SubCat,Headlines
/issues/reproductive-choice,"[<em>NY Times</em>, u' Helps Romney Soft-Pedal His Stance On Abortion']"
/issues/reproductive-choice,"[u'O\'Reilly Suggests It\'s ""Degrading To Women"" That Sandra Fluke Was ""Demanding That Her Birth Control Be Paid For""']"
/issues/reproductive-choice,"[u'Limbaugh: ""What The Hell Was Sandra Fluke If Not A Victim?""']"
/issues/reproductive-choice,"[u""Bill O'Reilly's Sandra Fluke Obsession""]"
/issues/reproductive-choice,"[u'Krauthammer Calls Sandra Fluke\'s Advocacy For Contraception Coverage The ""Personification"" Of ""Entitlement"" And ""Victimization""']"
/issues/reproductive-choice,"[u""O'Reilly's Accidental Support For Planned Parenthood Funding""]"
/issues/reproductive-choice,"[<em>Meet The Press</em>, u' Gives Romney Another Pass on Ties to Constitutional Advisor Bork']"
/issues/reproductive-choice,"[u'Bill O\'Reilly: ""I Don\'t See Any Women\'s Rights Under Assault At All""']"
/issues/reproductive-choice,"[u""NBC's David Gregory Allows Gingrich To Lie About Obama's Abortion Record""]"
/issues/reproductive-choice,"[u'Limbaugh Revives ""Born Alive"" Smear To Call Obama ""The Nation\'s Number-One Supporter of Infanticide""']"
/issues/reproductive-choice,"[u""CBS' Pelley Lets Romney Off The Hook On Issue Of Abortions In Cases Of Rape""]"
/issues/reproductive-choice,"[u""Dana Perino Tries To Whitewash Ryan's Extreme Record On Reproductive Rights""]"
/issues/reproductive-choice,"[u""Fox's Huckabee Defends Akin By Misleading About Obama And Abortion""]"
/issues/reproductive-choice,"[u'Fox Sees Discussion Of Women\'s Rights And Education As A ""Distraction"" On The Campaign Trail']"
/issues/reproductive-choice,"[u'Fox\'s Kelly Fits ""Didn\'t Build That"" And Free Contraception Falsehoods Into One Segment']"
/issues/reproductive-choice,"[<em>New York Times</em>, u' Invents Differences Between Romney And Ryan On Anti-Women Policies']"
/issues/reproductive-choice,"[u'Conservative Media Dismiss Akin ""Rape"" Comments As ""Dumb,"" But Rhetoric Is Reflected In GOP Policies']"
/issues/reproductive-choice,"[<em>National Review</em>, u' Downplays Ryan-Akin Radicalism on ""Personhood"" and Abortion']"
/issues/reproductive-choice,"[u'Hannity Pushes Akin To Drop Out Of Senate Race After ""Legitimate Rape"" Comments']"
/issues/reproductive-choice,"[u'CNN\'s Dana Loesch Attacks GOP For Urging Akin To Drop Out Of Race Over ""Legitimate Rape"" Comments']"
/issues/reproductive-choice,"[u""Fox Provides Cover For Akin's Inflammatory Rape Comments""]"
/issues/reproductive-choice,"[<em>Politico's</em>, u' Catanese Tries To Legitimize ""Legitimate Rape"" Comment']"
/issues/reproductive-choice,"[u'Second CNN Contributor Scrambles To Deflect Criticism From GOP Rep. Akin\'s ""Legitimate Rape"" Remarks']"
/issues/reproductive-choice,"[u'Fox\'s Guilfoyle Attacks Sandra Fluke: A ""Political Opportunist"" Who\'s ""Out To Make A Name For Herself, To Profit From This""']"
/issues/reproductive-choice,"[u'Limbaugh On Planned Parenthood And NARAL Pro-Choice: ""If They\'re Not Death Squads, I Don\'t Know What Is""']"
/issues/reproductive-choice,"[u""Fox's Doocy Hides Religious Accommodation For Reproductive Health Mandate""]"
/issues/reproductive-choice,"[u'Limbaugh On Contraceptives: ""I Get Terrible Headaches When I Hear Tom Harkin Speak; Maybe He Should Buy Me My Aspirin""']"
/issues/reproductive-choice,"[u'Fox Declares Contraception Policy Enforcement A ""Loss For Religious Freedom""']"
/issues/reproductive-choice,[u'Conservative Media Cover Up Support For Contraception Policy']
/issues/reproductive-choice,"[u""The Catholic News Stories Fox Doesn't Care About""]"
/issues/reproductive-choice,[u'Live Action Brings Deceptive Attacks On Planned Parenthood To Hawaii']
/issues/reproductive-choice,[u'Fox Comes Up With Yet Another Fake Controversy Involving Planned Parenthood']
/issues/reproductive-choice,"[u""Lila Rose's AZ Video Doesn't Change The Facts On The Rarity Of Sex-Selective Abortion""]"
/issues/reproductive-choice,[u'Planned Parenthood Action Fund Ad Does Not Violate Tax Laws As Fox Suggested']
/issues/reproductive-choice,"[u'O\'Reilly Attacks Rep. Lee For Correctly Noting That Abortion Bill Supporters\' Goal Is To ""Go Back To The Days Of Coat Hangers""']"
/issues/reproductive-choice,[u'Cutting Room Floor: Live Action Edited Out Adoption Discussion']
/issues/reproductive-choice,"[u""Lila Rose To Benefit From The Fox Cycle's Media-Intimidation Phase""]"
/issues/reproductive-choice,"[u'Limbaugh Promotes Bogus Attack On Planned Parenthood: ""There\'s Not Much Here That Separates Us From China On This""']"
/issues/reproductive-choice,"[u'Hoax Du Jour: Live Action Brings Bogus ""Sex Selection"" Attack To New York']"
/issues/reproductive-choice,"[u""Bill O'Reilly Lobbies For Legislation That Would Weaken Women's Rights""]"
/issues/reproductive-choice,"[u""On Fox, Michelle Malkin Hypes Lila Rose's Discredited Planned Parenthood Smears""]"
/issues/reproductive-choice,"[u'Beckel Calls Out Tantaros\' ""Slanderous"" Suggestion That Planned Parenthood Promotes Sex-Selective Abortions']"
/issues/reproductive-choice,"[u""On MSNBC, Planned Parenthood's Cecile Richards Explains Her Group's Role In Providing Extensive Cancer And Preventive Care Services""]"
/issues/reproductive-choice,"[u""O'Reilly And Lila Rose Team Up To Spread More Lies About Planned Parenthood""]"
/issues/reproductive-choice,"[u""Right-Wing Media Hype Discredited Activist's Latest Bogus Planned Parenthood Attack""]"
/issues/reproductive-choice,"[u""Planned Parenthood Responds To Live Action's Latest Smear""]"
/issues/reproductive-choice,"[u'Live Action\'s New Planned Parenthood Attack Manufactures ""Widespread"" Sex-Selective Abortion Problem']"
/issues/reproductive-choice,"[u'Huckabee Compares Coverage Of Contraception Lawsuit To Ignoring ""I Have A Dream"" Speech, ', <em>Brown Vs. Board Of Education</em>]"
/issues/reproductive-choice,"[u'Fox\'s Father Jonathan Morris: The Obama Administration Is ""Raping ... Our First Amendment Rights""']"
/issues/reproductive-choice,"[u'Has ', <em>The Wall Street Journal</em>, u' Become ""Fox-ified""?']"
/issues/reproductive-choice,[u'Reminder To Fox: Martin Luther King Jr. Praised Planned Parenthood']
/issues/reproductive-choice,"[u'Gutfeld: We Know How Obama Feels About Marriage But Not Abortion; Is It Because ""Gays Have Deeper Pockets Than Fetuses?""']"
/issues/reproductive-choice,"[u""MSNBC's Tamron Hall Slams "", <em>Wash. Examiner</em>, u'\'s Tim Carney\'s Efforts To Dismiss As ""Silly"" Policies That Hurt Women']"
/issues/reproductive-choice,"[u'Limbaugh: ""A Feminist Will Acknowledge That A Fetus Is A Human Being"" Only ""When It Is Taken Along On A White House Tour""']"
/issues/reproductive-choice,[u'Right-Wing Sites Wrong About White House Registering Fetuses For Tours']
/issues/reproductive-choice,"[u'Fox\'s Doocy: Maybe Obama Admin Thinks Health Care Law Is Constitutional ""Because They Don\'t Know So Much About The Constitution""']"
/issues/reproductive-choice,"[u'Donohue On Fox: Sebelius May Have Been Excommunicated, And Her ""Best Friend Was George The Killer Tiller""']"
/issues/reproductive-choice,"[u""Megyn Kelly Can't Find Time To Mention Catholic Opposition To GOP Policies""]"
/issues/reproductive-choice,"[u'Big Government Revives Long-Debunked Planned Parenthood ""Sex Trafficking"" Smear']"
/issues/reproductive-choice,[u'UPDATED: Who Is Lila Rose?']
/issues/reproductive-choice,"[u'Limbaugh Claims Sen. Boxer Supports ""Murdering Women Before They\'re Born,"" Which Is ""The Real War On Women""']"
/issues/reproductive-choice,"[u""Rosen Uproar Is A Distraction From Policies That Hurt Women's Economic Opportunities""]"
/issues/reproductive-choice,"[u'Republican ""War On Women"" Is Not A Left-Wing Invention']"
/issues/reproductive-choice,"[u'Bob Schieffer Falsely Claims Health Reform Forces Churches To ""Buy Birth Control Pills For Their Employees""']"
/issues/reproductive-choice,"[u'Fox\'s Ed Henry Brings Right Wing\'s ""Free Contraception"" Talking Point To ""Straight News"" Program']"
/issues/reproductive-choice,[u'Limbaugh Cites Birth Control As A Source Of Student Debt']
/issues/reproductive-choice,"[u'CNN\'s Erickson Is Latest To Push Outrageous Falsehood That Obama Supported ""Infanticide""']"
/issues/reproductive-choice,"[u'Limbaugh: If Health Care Reform Law Is Overturned ""College Co-Eds"" Might Have To Pay ""To Have Protected Sex""']"
/issues/reproductive-choice,"[u'Fox Hosts Right-Wing Author To Push Debunked Claim That Health Care Law Has ""Mandate"" For ""Abortion Trust Fund""']"
/issues/reproductive-choice,"[u'In Epic Rant, Fox\'s Rios Attacks Title X, Contraception, And Women Being ""Used Up By A Hundred Men""']"
/issues/reproductive-choice,"[u'Fox\'s MacCallum Agrees With Sandy Rios: Pregnancy Is ""Not A Disease, As Sandy Points Out""']"
/issues/reproductive-choice,"[u'Fox\'s Johnson: Contraception Rule Is ""The Most Unprecedented And Radical Intrusion Into Religious Freedom"" In A Century']"
/issues/reproductive-choice,"[u'Right-Wing Media Helps Health Reform Law Opponents Invent ""$1 Abortions""']"
/issues/reproductive-choice,"[u""Bill O'Reilly Continues Spinning The Facts About Sandra Fluke""]"
/issues/reproductive-choice,"[u'Michael J. Fox: Limbaugh\'s Attack On Sandra Fluke ""Was Really Offensive""']"
/issues/reproductive-choice,"[u'Fox\'s Gutfeld: ""Feminists Should Be Outraged"" Over High Gas Prices Since It Limits Women\'s Access To Birth Control']"
/issues/reproductive-choice,"[u'Fox\'s Gretchen Carlson Declares That Contraception Coverage Debate ""Is A Religious Freedom Issue""']"
/issues/reproductive-choice,"[u""RH Reality Check's Jodi Jacobson Picks Apart Myth That Contraception Coverage Is About Religious Freedom""]"
/issues/reproductive-choice,"[u'Ed Schultz: ""We Are Not Going To Let"" Conspiracy Theorists Like O\'Reilly ""Distract Us From The Attack On Women\'s Rights""']"
/issues/reproductive-choice,[u'Fox Doubles Down On Fluke Conspiracy Theories']
/issues/reproductive-choice,"[u'O\'Reilly\'s Latest Attack On Fluke: ""She Can Dress Very Well"" For Someone Who Can\'t Afford Birth Control']"
/issues/reproductive-choice,"[u""Bolling's Latest Conspiracy: Fluke, "", <em>Media Matters</em>, u', White House, Anita Dunn, Oh My']"
/issues/reproductive-choice,"[u""Rush Limbaugh's Website Reportedly Disappears Misogynistic Attacks""]"
/issues/reproductive-choice,"[u'Latest Right-Wing Attack On Fluke: She\'s A ""Willing Pawn In The Process To ... Subvert The Truth""']"
/issues/reproductive-choice,"[u'On ', <em>The Bill Press Show</em>, u', ', <em>Media Matters</em>, u""' Angelo Carusone Discusses The Advertiser Exodus From Rush Limbaugh's Show""]"
/issues/reproductive-choice,"[u'Bolling\'s Latest Theory: ""On The Ropes With The Economy,"" Obama ""Gets Mrs. Fluke To Create A Controversy""']"
/issues/reproductive-choice,"[u'Fox\'s Megyn Kelly: Sandra Fluke ""Sounded Like She Felt Entitled"" In Testimony Supporting Contraception Mandate']"
/issues/reproductive-choice,"[u'Limbaugh: ""When I Slip Up Like I Did And Talk Like A Democrat, You Know That I Don\'t Really Think Like One""']"
/issues/reproductive-choice,[u'Limbaugh Launched 46 Personal Attacks On Fluke; He Apologized For Two Words']
/issues/reproductive-choice,"[u'Limbaugh: ""Only The Leftists Try To Use Extortion, Pressure, Threats To Silence Opposing Voices""']"
/issues/reproductive-choice,"[u'Limbaugh: ""This Show Is About You. It\'s Not About The Advertisers""']"
/issues/reproductive-choice,"[u'Limbaugh: ""I Acted Too Much Like The Leftists Who Despise Me""']"
/issues/reproductive-choice,"[u'Limbaugh ""Sincerely Apologize[s]"" To Fluke For ""Using Those Two Words To Describe Her""']"
/issues/reproductive-choice,"[u""Limbaugh's Justification For Attacking Fluke Is Nonsense""]"
/issues/reproductive-choice,"[u""Discussing Contraception Issue, O'Reilly Guest Turner Compares Progressives To Child Kidnappers""]"
/issues/reproductive-choice,"[u'Fox\'s Bolling On Sandra Fluke\'s Contraception Testimony: She ""Seems Like A Plant To Me""']"
/issues/reproductive-choice,"[u'Limbaugh Further Denigrates Fluke, Saying She Has Boyfriends ""Lined Up Around The Block. They Would Have Been In My Day""']"
/issues/reproductive-choice,"[u'Limbaugh: Fluke Said She\'s ""Having Sex So Frequently That She Can\'t Afford All The Birth Control Pills That She Needs""']"
/issues/reproductive-choice,"[u'Limbaugh Says He\'s ""Gonna Button [His] Lip"" On Obama Saying Fluke\'s Parents Should Be Proud, Says He\'d Be ""Embarrassed""']"
/issues/reproductive-choice,"[u'Limbaugh: Sex-Video Remark Was ""Illustrating Absurdity Here By Being Absurd,"" So ""Lighten Up""']"
/issues/reproductive-choice,"[u'Rush: Contraceptive Coverage Is Like Woman ""Knocking On My Door"" And Asking For Money Because She Has To Have Sex Tonight']"
/issues/reproductive-choice,"[u'Limbaugh Defends His Attacks On Sandra Fluke, Claims Nobody\'s Asking Her About ""Backing Off The Amount Of Sex"" She Has']"
/issues/reproductive-choice,"[u'Fox Anchor Suggests Contraceptive Coverage Is ""Slippery Slope"" To ""The Way Things Are In China,"" Then Denies Doing So']"
/issues/reproductive-choice,"[u'O\'Reilly: It Was Wrong To Assasinate Abortion Clinic Doctor George Tiller, But ""What Tiller Was Doing Was Murder""']"
/issues/reproductive-choice,"[u'Georgetown Student Fluke Responds To Limbaugh: This Language Is ""Used To Silence Women"" But Women Won\'t Be Silenced']"
/issues/reproductive-choice,"[u'Georgetown Student Sandra Fluke Declares Women Who Speak Out ""Will Not Be Silenced""']"
/issues/reproductive-choice,"[u'Limbaugh: Contraceptive Coverage Is ""Welfare Disguised As Women\'s Health"" Or ""Reproductive Rights""']"
/issues/reproductive-choice,"[u'Limbaugh: Fluke Went To Georgetown As ""An Anti-Catholic Plant From The Get-Go""']"
/issues/reproductive-choice,"[u'Limbaugh: Five Dollars For A Month Of Birth Control? ""That Makes PMS Almost Worth It""']"
/issues/reproductive-choice,"[u'Limbaugh: Sandra Fluke Is ""Having So Much Sex, It\'s Amazing She Can Still Walk""']"
/issues/reproductive-choice,"[u""UPDATED: Limbaugh's Misogynistic Attack On Georgetown Law Student Continues With Increased Vitriol""]"
/issues/reproductive-choice,"[u'Limbaugh To Sandra Fluke: ""Who Bought Your Condoms In The Sixth Grade?""']"
/issues/reproductive-choice,"[u'Limbaugh Demands Women With Contraceptive Coverage Post Sex Videos Online ""So We Can All Watch""']"
/issues/reproductive-choice,"[u'Limbaugh Lectures Georgetown Student: ""Ms. Fluke, Have You Ever Heard Of Not Having Sex?""']"
/issues/reproductive-choice,"[u'Limbaugh Mocks Sandra Fluke With Baby Voice, Pretending To Cry: ""I\'m Going Broke Having Sex. ... It\'s Not Fair""']"
/issues/reproductive-choice,"[u'Rush: Contraception Coverage Is ""Flat-Out Thievery"" Because Taxpayers Will Pay For ""Personal Sexual Desires And Habits""']"
/issues/reproductive-choice,"[<em>WSJ</em>, u' Helps GOP Bury Its Actual Agenda With Rhetorical ""Focus"" On The Economy']"
/issues/reproductive-choice,"[u""Young Women's Health Care Needs Are No Laughing Matter""]"
/issues/reproductive-choice,"[u'Regular Fox Guest Bill Donohue Calls Student Advocating For Contraception Coverage A ""Little Brat""']"
/issues/reproductive-choice,"[u'Limbaugh: Student Denied Spot At Contraception Hearing Says ""She Must Be Paid To Have Sex,"" So She\'s A ""Slut"" And ""Prostitute""']"
/issues/reproductive-choice,"[u'Fox\'s Doocy: ""I Read On A Conservative Blog"" That Obama Wants ""Catholic Institutions To Close Down""']"
/issues/reproductive-choice,"[u'Limbaugh On Danica Patrick\'s Statement About Contraceptive Policy: ""What Do You Expect From A Woman Driver?""']"
/issues/reproductive-choice,"[u'During Five Minute Rant On Social Issues, Limbaugh Claims ""It Is The Democrats Who Are Obsessed With This Stuff""']"
/issues/reproductive-choice,[u'Conservative Blogger Criticizes Catholics For Not Believing That Obama Is At War With Them']
/issues/reproductive-choice,"[u'Limbaugh Revives Bogus Attack That Obama Supports ""Infanticide""']"
/issues/reproductive-choice,"[u""Conservative Media Celebrate Judicial Decision To Limit Women's Access To Plan B""]"
/issues/reproductive-choice,"[u'Fox\'s Greg Gutfeld: Planned Parenthood Official ""Should Get A Medal From The KKK""']"
/issues/reproductive-choice,"[u""UPDATED: It's Always A Conspiracy: Contraception Edition""]"
/issues/reproductive-choice,"[u'Right-Wing Media Defend VA Abortion Bill Experts Call ""Highly Invasive""']"
/issues/reproductive-choice,"[<em>The Fox Effect</em>, u' And Planned Parenthood']"
/issues/reproductive-choice,"[u'O\'Reilly: Santorum Says Sexual Liberation ""Has Led To A Lot Of More Abortions, All Right, Dead Fetuses. That\'s True""']"
/issues/reproductive-choice,"[u'Limbaugh On Planned Parenthood: ""How Do They Make Their Money? Abortions!"" They Push Sex, Pornography']"
/issues/reproductive-choice,[u'Fox Joins GOP In Disappearing Overwhelming Support For Birth Control Rule From Religious Groups']
/issues/reproductive-choice,"[u""300 Reasons Why Contraception Is Not Being Discussed As A Women's Health Issue""]"
/issues/reproductive-choice,"[u'Fox\'s Gutfeld: For ""The Left,"" Contraception Policy Is ""About Getting Rid Of The Poor""']"
/issues/reproductive-choice,"[<em>Fox &amp; Friends</em>, u' Manufactures Rift Between Obama And Catholics']"
/issues/reproductive-choice,"[u'Napolitano Compares Contraception Regulation To ""Forc[ing] Jewish People To Eat Pork""']"
/issues/reproductive-choice,"[u'""The Stupidest Analogy Ever"": Fox Regular Jay Sekulow Compares Contraception Rule With Mandatory Pork Consumption']"
/issues/reproductive-choice,"[u'Dick Morris And Hannity Agree: ""Paid Democratic Hit Man"" Stephanopoulos Asked Romney About Contraception ""Under Orders""']"
/issues/reproductive-choice,"[u""Obama's Birth Control Policy Has Support From Catholic Hospitals, Colleges, And Charities, But Fox Won't Tell You That""]"
/issues/reproductive-choice,"[<em>Wash. Times'</em>, u' Kuhner: ""Mr. Obama Is An Anti-Christian, Anti-Religious Bigot""']"
/issues/reproductive-choice,"[u'Sean Hannity Might Not ""Believe It"" But A Majority Of Catholics Do Support Contraception Coverage']"
/issues/reproductive-choice,"[u'Cavuto: Accommodation Over Contraception Coverage Has A ""Pontius Pilate Feel To It""']"
/issues/reproductive-choice,"[u""Greta Van Susteren Criticizes Fellow Fox Newser Cal Thomas' Ugly Attack On Rachel Maddow""]"
/issues/reproductive-choice,"[u'Fox\'s Jon Scott: Obama ""Trying To Walk Back"" Decision On Contraception That Has ""Angered ... Proponents Of Individual Rights""']"
/issues/reproductive-choice,"[u'Limbaugh: Abortion And Birth Control Pills Are The ""Sacrament To The Religion Of Liberalism""']"
/issues/reproductive-choice,[u'Fox Prepares To Move The Goalposts On Insurance Coverage For Contraception']
/issues/reproductive-choice,"[u'Fox\'s Johnson: ""White House Policy Is Freedom Of Religion -- As Much Religion As We Will Tolerate""']"
/issues/reproductive-choice,"[u'Hannity, Brent Bozell Make Fun Of ', <em>Wash. Post'</em>, u's Melinda Henneberger While Criticizing Her Commentary']"
/issues/reproductive-choice,"[u'Fox\'s Ingraham: To The Left, ""Pregnancy Can Be Considered A Disease""']"
/issues/reproductive-choice,"[u'Hannity: ""If You\'re Not Gonna Be Responsible For Your Behavior,"" Don\'t Expect Religious People To ""Fund Your Lifestyle""']"
/issues/reproductive-choice,"[u""Chris Wallace Decides: It's Not About Contraception, It's About A Government Mandate""]"
/issues/reproductive-choice,"[u'Fox Goes Cherry-Picking In Attempt To Keep Its Phony ""War On Religion"" Claim Alive']"
/issues/reproductive-choice,"[u'Malkin: With Contraception Rule, Obama Is Siding With ""Femagogues"" And ""Tramplers Of Religious Rights""']"
/issues/reproductive-choice,"[u'Carlson Fearmongers Over Contraception Rule: ""Your Rights Could Be Taken Away Down The Road""']"
/issues/reproductive-choice,"[u""Fox's Tantaros Avoids Fact That Contraception Coverage Is A Women's Health Issue""]"
/issues/reproductive-choice,"[u'Bill O\'Reilly ""Doesn\'t Really Do Much"" Fact Checking Before Dismissing Cancer Services Provided By Planned Parenthood']"
/issues/reproductive-choice,"[u'Fox\'s Andrea Tantaros: Contraception Mandate ""Is For Population Control ... This Has Nothing To Do With Women\'s Health""']"
/issues/reproductive-choice,"[u'O\'Reilly On Birth Control: ""There Are A Million Clinics Around That Will Give It To You Free ... So What\'s The Beef?""']"
/issues/reproductive-choice,"[u'Fox\'s Gutfeld Equates Providing Affordable Birth Control To Women With ""Class Warfare""']"
/issues/reproductive-choice,"[u'Fox\'s Bolling Launches ""Conspiracy Theory"" That Obama Administration Issued Contraception Rule To ""Derail"" Romney']"
/issues/reproductive-choice,"[u'New Polls Showing Catholic Support For Contraception Coverage Further Undermine ""War On Religion"" Claim']"
/issues/reproductive-choice,"[u'CNN\'s Dana Loesch Declares It\'s A ""Lie"" To Claim That Planned Parenthood Provides Mammograms']"
/issues/reproductive-choice,"[u'Doocy: Obama Giving Catholics ""A Year To Figure Out How To Reverse 2,000 Years Of Religious Doctrine""']"
/issues/reproductive-choice,"[u""Fox's Gutfeld Dismisses Struggles Of Women Who Can't Afford Birth Control""]"
/issues/reproductive-choice,"[u'Hannity\'s ""War On Religion"" Campaign Undermined By Catholic Support For Contraception Coverage']"
/issues/reproductive-choice,"[u""Karen Handel's Shaky Logic""]"
/issues/reproductive-choice,"[u'Limbaugh Returns To Favorite Slur: Contraception Regulation Is About Appeasing ""The Feminazis""']"
/issues/reproductive-choice,"[u'Loesch: Women Who Have Abortions Are ""Ageist Bigot[s]"" Who Believe That Those ""Not As Far Developed As You Somehow Don\'t Count""']"
/issues/reproductive-choice,"[u'Lila Rose: Planned Parenthood Using Breast Cancer As a ""Front"" To Garner ""Public Funding For An Abortion Business""']"
/issues/reproductive-choice,"[u""Bill O'Reilly Downplays Planned Parenthood's Cancer Screening Services""]"
/issues/reproductive-choice,"[u'Fox\'s Sandy Rios: ""Feminine Confusion"" Over Komen And Planned Parenthood Is ""The Part Of My Gender I\'m Ashamed Of""']"
/issues/reproductive-choice,"[u'National Review Sees ""Gangsterism"" Behind Komen\'s Planned Parenthood Shift']"
/issues/reproductive-choice,"[u'Limbaugh Angry That ""Feminazis"" At Planned Parenthood Put Pressure On Komen']"
/issues/reproductive-choice,"[u'Limbaugh Falsely Claims That ""There Is A Relationship Between Abortion And Breast Cancer""']"
/issues/reproductive-choice,"[u""Planned Parenthood's Effort To Fight All Types Of Cancer Still Under Attack""]"
/issues/reproductive-choice,"[u'Juan Williams Deflates Fox News\' Ginned Up Obama War On Catholics: ""There\'s No War On The Catholic Church""']"
/issues/reproductive-choice,"[u'CNN\'s Dana Loesch: ""Liberals Only Cared About Breast Cancer If It Was A Way For Them To Push Abortion, Birth Control""']"
/issues/reproductive-choice,"[u'Malkin: Obama Is ""Forcing An Abortion Mandate Down The Throats Of Religious People"" With Contraception Regulation']"
/issues/reproductive-choice,"[<em>Wash. Post</em>, u' Inexplicably Gives Credence To Discredited Abortion-Breast Cancer Link']"
/issues/reproductive-choice,"[<em>Wash. Times</em>, u'\' Kuhner: Obama ""Has Declared War On The Catholic Church And Religious Liberty""']"
/issues/reproductive-choice,[u'Fox Panelists Use Contraception Regulation To Advance Obama Anti-Catholic Smear']
/issues/reproductive-choice,"[u'Doocy: With Birth Control Rules, ""Is [Obama] Provoking An Unnecessary War With America\'s Religious Leaders?""']"
/issues/reproductive-choice,"[u'Guilfoyle: Contraception Regulation Part Of Obama\'s Alleged ""War Against The Catholic Church""']"
/issues/reproductive-choice,"[u'Hannity On Abortion: ""Don\'t You Think There\'s Enough Birth Control Out There To Prevent Pregnancy?""']"
/issues/reproductive-choice,"[u""Fox's Napolitano Compares "", <em>Roe v. Wade</em>, u' To ""The Philosophical Argument Underlying The Holocaust""']"
/issues/reproductive-choice,[u'Fox Uses Contraception Regulation To Push Obama Anti-Catholic Smear']
/issues/reproductive-choice,"[u'Limbaugh Pushes Falsehood That Obama Supported ""Infanticide""']"
/issues/reproductive-choice,"[u""Fox Nation Distorts Pelosi's Comments To Claim She Dismissed Catholic Bishops""]"
/issues/reproductive-choice,"[u'EXCLUSIVE: Daily Caller Promotes ""Grossly Inadequate"" Study Linking Abortion And Breast Cancer']"
/issues/reproductive-choice,"[u""O'Reilly Pushes Dubious Charges Against Planned Parenthood Made By Ethically-Challenged Attorney Phill Kline""]"
/issues/reproductive-choice,"[u'Pat Buchanan: American Jews Made ""Collective Decision"" To Abort Themselves Out Of Existence']"
/issues/reproductive-choice,"[u'In Steve Jobs Eulogy, Fox Tries To Score Political Points']"
/issues/reproductive-choice,"[u""O'Reilly Returns To Demonizing Slain Abortion Clinic Doctor George Tiller""]"
/issues/reproductive-choice,"[u'O\'Reilly Twists Story Of Canadian Baby Killing Into Lesson About ""Rights Of The Unborn""']"
/issues/reproductive-choice,"[u'O\'Reilly\'s Latest Attack Against Insurance Coverage For Birth Control: ""This Hurts Employment""']"
/issues/reproductive-choice,"[u'Hannity: ""I Won\'t Have Sex, But I\'ll Be Paying For The Birth Control, Not Fair""']"
/issues/reproductive-choice,"[u'O\'Reilly Attacks ""Health Care Deal For The Ladies"" That Includes Birth Control With No Co-Pays']"
/issues/reproductive-choice,"[u'Fox Contributor Sandy Rios Compares Coverage Of Birth Control To ""Red China""']"
/issues/reproductive-choice,"[u'Doocy: ""Birth Control Opponents Argue"" Mandatory Contraception Coverage ""Is The Government Messing With God""']"
/issues/reproductive-choice,"[<em>Wash. Times</em>, u', Fox Nation Falsely Call Plan B An ""Abortion Pill""*']"
/issues/reproductive-choice,"[u'RedState Ties Norwegian Bombing Tragedy To Pro-Choice Movement, End Of Life Issues']"
/issues/reproductive-choice,[u'Right-Wing Media Freak Out About Contraception Recommendation']
/issues/reproductive-choice,"[u'Fox News Contributor: ""Let Women Stop Having Irresponsible Sex""*']"
/issues/reproductive-choice,"[u'Fox\'s Gutfeld On Free Birth Control: ""The Left Has Figured Out A Way To Eradicate The Poor. And It\'s By Eradicating The Poor""']"
/issues/reproductive-choice,"[u'Limbaugh: Casey Anthony Would Have Been ""A Star"" And ""A Hero"" To The Media If She\'d Had An Abortion']"
/issues/reproductive-choice,"[u'Lila Rose Pushes Falsehood That Abortion Is How Indiana Planned Parenthood ""Makes Money""']"
/issues/reproductive-choice,[u'Lila Rose Rewrites Her History With Planned Parenthood']
/issues/reproductive-choice,[u'Lila Rose Launches Yet Another Video Hoax']
/issues/reproductive-choice,"[u'Cal Thomas Claims ""Liberal Media"" Hate Palin, Bachmann Because They Haven\'t Been Divorced Or Had Abortions']"
/issues/reproductive-choice,"[<em>National Review</em>, u'\'s Lowry Baselessly Calls Figures On Planned Parenthood Services ""Fake And Bogus""']"
/issues/reproductive-choice,"[u'Krauthammer: ""I Agree ... The Administration Is Trying To Push A Pro-Abortion Agenda""']"
/issues/reproductive-choice,"[u'Beck Compares Navy Naming Ship For Cesar Chavez To Naming Ship For Stalin, Says USS Sanger ""Cannons"" Would ""Shoot Out ... Fetuses""']"
/issues/reproductive-choice,"[u'Fox Falsely Claims IN Anti-Planned Parenthood Bill Is About Ending ""Government Funding For Abortion""']"
/issues/reproductive-choice,"[<em>Wash. Exam.</em>, u' Op-Ed Gratuitously Brings Up Abortion To Attack Critics Of Christian High School Wrestler']"
/issues/reproductive-choice,"[u'O\'Reilly Continues To Promote Myth That Planned Parenthood Is ""Aiding And Abetting Child Sex Rings""']"
/issues/reproductive-choice,"[u""Right-Wing Media's History Of Unhinged Attacks On Planned Parenthood""]"
/issues/reproductive-choice,"[u'Limbaugh: Dems Are ""Unwilling To Pay The Troops But Want To Make Sure Abortionists Continue To Get Paid""']"
/issues/reproductive-choice,[u'Right-Wing Media Use Budget Talks To Wage War On Women']
/issues/reproductive-choice,"[u'Rush: ""Planned Parenthood Is A Money-Laundering Operation For The Democrat Party""']"
/issues/reproductive-choice,"[u'MSNBC\'s O\'Donnell Responds To Beck\'s Criticism: ""No One Can Yell Some Sense Into These People""']"
/issues/reproductive-choice,"[u""National Review Guest Blogger Suggests Democrats' Support For "", <em>Roe</em>, u' May Lead To Civil War']"
