SubCat,Headlines
/issues/taxes,"[u'Fox Falsely Claims Obama Opposes ""Giving The Middle Class A Tax Break""']"
/issues/taxes,"[u'Limbaugh: Romney\'s Tax Plan Is ""Rockefeller Republicanism"" And ""Identity Politics""']"
/issues/taxes,"[u'Fox\'s Gutfeld: The Patriotic Millionaires Pushing The Buffett Rule Are ""Scoundrels,"" ""Treasonous""']"
/issues/taxes,"[u'Fox\'s Asman Still Falsely Claiming That ""46% Of Americans Pay No Taxes At All""']"
/issues/taxes,"[u'Fox\'s Gasparino: ""Disgraceful"" That Warren Buffett Is Allowing His Name To Be Used For A ""Political Prop""']"
/issues/taxes,"[u'Limbaugh Defines ""Fairness"": If Obama Would Tell The Middle Class And Poor ""Your Free Ride Is Over""']"
/issues/taxes,"[u'Limbaugh Attacks Bill Gates And Warren Buffett: People Like Them Will ""Sell Out"" The U.S. ""To Get Great Press Coverage""']"
/issues/taxes,"[u'Tucker Carlson Places Blame For Country\'s ""Grave Debt"": ""The Middle Class Is Addicted To Entitlements""']"
/issues/taxes,"[u""Fox's Varney Continues His War Against Low-Income Working Families""]"
/issues/taxes,"[u""Echoing Big Oil, Right-Wing Media Deny Oil Companies' Tax Breaks Are Subsidies""]"
/issues/taxes,"[u""Fox's Perino Promotes Organization Whose Sole Mission Is Cutting Corporate Taxes""]"
/issues/taxes,"[u'Right-Wing Media Falsely Claim Biden Called For ""Global Tax""']"
/issues/taxes,[u'Varney Goes To Bat For Oil Industry Subsidies']
/issues/taxes,"[u'Fox News ""Just Got Off The Phone With ExxonMobil""']"
/issues/taxes,"[u""Another Whopper From Fox's Graphics Department""]"
/issues/taxes,"[u'How The Right Redefines ""Fairness"" To Push Tax Hikes On Poor People']"
/issues/taxes,"[u'How Conservatives Play The Media With The ""Small Business"" Card']"
/issues/taxes,"[u""Right-Wing Media Aren't Concerned About Helping The Poor, But They Sure Want To Help The Rich""]"
/issues/taxes,"[u'Sean Hannity Falsifies CBO Data To Make His Case That Obama Re-Election Would Be A ""Disaster""']"
/issues/taxes,"[u'No Matter How Many Times Hannity Says ""47 Percent Of Americans Don\'t Pay Taxes"" It Still Won\'t Be True']"
/issues/taxes,"[<em>Wash. Post</em>, u""'s Parker Wildly Distorts Charitable Giving Of Obama, Romney""]"
/issues/taxes,[u'Media Myth That Cutting Taxes Boosts Revenue Revived For 2012']
/issues/taxes,"[u'Rove: Capital Gains Tax Increase Is An ""Idiotic Proposal"" But Payroll Tax Cut Is ""Bad Policy""']"
/issues/taxes,"[<em>Fox &amp; Friends</em>, u' Again Calls For Tax Hike On Poor']"
/issues/taxes,"[u'Fox\'s Ramsey: ""Last Night Our President Declared War On Success""']"
/issues/taxes,"[u'Doocy: Obama Used ""Warren Buffett\'s Secretary To Kick Off His Class Warfare Campaign""']"
/issues/taxes,[u'Fox Ignores Facts Of Global Economy To Attack Obama Campaign Over Euro-Zone Fears']
/issues/taxes,"[u'Fox ""Straight News"" Anchor MacCallum: If Warren Buffett Wants Fair Taxes, ""Why Isn\'t He Talking About A Flat Tax Rate?""']"
/issues/taxes,"[u'Varney: ""I Think Four More Years"" Of Obama ""Will Bankrupt America""']"
/issues/taxes,"[u""Fox's Year Of Class Warfare""]"
/issues/taxes,"[u'Fox\'s Monica Crowley Gives Republicans A ""Way Out"": ""I\'m Trying To Help Them Out Here""']"
/issues/taxes,"[u'Fox Guest Shoots Down Ingraham\'s Falsehood That Bush Tax Cuts Led To ""Highest"" Revenue In History']"
/issues/taxes,[u'Tax-Cut Crusader Varney Supports The Wrong Tax Cuts']
/issues/taxes,"[u'Carlson Ignores Reality To Claim Obama Has Been ""All About Raising Taxes""']"
/issues/taxes,"[u""O'Reilly Spins Tax Data During Clinton Interview""]"
/issues/taxes,"[<em>Wash. Examiner</em>, u' Falsely Claims Obama Does Not Support One-Year Payroll Tax Cut Extension']"
/issues/taxes,"[u'Fox\'s Andrea Tantaros: Republicans Compromised By Having ""A Payroll Tax Extension At All""']"
/issues/taxes,[u'Fox News Calls For Yearlong Payroll Tax Cut Extension -- After Weeks Of Attacking It']
/issues/taxes,"[u'Back On CNBC, Coulter Compares Warren Buffett To Drug Dealers And Prostitutes']"
/issues/taxes,"[u""People Who Won't Hire Because Of Millionaires Surtax ARE As Rare As Unicorns""]"
/issues/taxes,"[u'Fox\'s ""Straight News"" Anchor Martha MacCallum Again Advocates For Flat Tax On Air']"
/issues/taxes,"[u""Fox's Gasparino, Who Touted Trump For Treasury Secretary, Says Buffett Doesn't Understand The Economy""]"
/issues/taxes,"[u'Limbaugh Accuses Obama Of Launching ""Pearl Harbor Day Number Two: The Attack On The Country By The President""']"
/issues/taxes,"[u'Fox\'s Megyn Kelly Is Concerned About The Tax Burden On The ""So-Called Rich""']"
/issues/taxes,"[u""Still Wrong: Fox's Payne Touts Tax Holiday For Foreign Profits Rather Than Payroll Tax Cut To Create Jobs""]"
/issues/taxes,"[u'Doocy: Dems ""Need A New Bag Of Tricks"" Because They\'re ""Hit[ting] The People Who Are The Job Creators""']"
/issues/taxes,"[<em>Fox &amp; Friends </em>, u'Plugs ""9-9-9 The Movie"": ""Herman Cain Needs Your Help Fighting"" The ""Tax Monster""']"
/issues/taxes,"[u'Liz Cheney Accuses Obama Of Letting ""The American Economy Slide For The Sake Of His Own Political Benefits""']"
/issues/taxes,[u'Chris Wallace Points Out The Stimulative Effects Of Payroll Tax Deductions And Unemployment Insurance']
/issues/taxes,"[u'Zombie Lie: Fox, ', <em>WSJ</em>, u' Still Falsely Claiming Lower Taxes Generate More Revenue']"
/issues/taxes,[u'George Will Disappears Years Of Economic Growth']
/issues/taxes,[u'Artificial Christmas Tree Tax Jumps To ABC']
/issues/taxes,"[u'Honest Moment? Cavuto Admits Rich People Like Ben Stein Are ""So Wealthy"" They Don\'t Have ""To Worry"" About Deficit, Tax Debate']"
/issues/taxes,"[u'Fox ""Straight News"" Again Claims GOP Has Proposed Revenue Increases Without Noting It\'s Offset By Massive Tax Cut']"
/issues/taxes,"[u'Fox ""Straight News"" Division Hides Fact That GOP Super Committee Proposal Includes Massive Tax Cuts']"
/issues/taxes,"[u'Carlson Claims ""The Obama Administration ... Grinching 15 Cents Out Of Your Pocket Potentially"" On Christmas Tree Tax']"
/issues/taxes,"[<em>WSJ</em>, u""'s Moore Claims Obama Wants Debt Super Committee To Fail""]"
/issues/taxes,"[u'Carlson Needs To ""Look At The Facts"" On Taxes, Income Of The Wealthy']"
/issues/taxes,[u'Muffin-gate Update: Many Outlets Fail To Correct Half-Baked Allegation']
/issues/taxes,"[u'Luntz Pushes Another GOP Talking Point: Why Hike Taxes If Government Will Just ""Waste That Additional Money""?']"
/issues/taxes,"[<em>US News</em>, u' Copies And Pastes Big Oil Talking Points']"
/issues/taxes,"[u'Inevitable: Right-Wing Media Freak Out Over Nonexistent ""ACORN"" Tie To Occupy Wall Street']"
/issues/taxes,"[u""Fox's Bolling Still Pushing Tax Holiday For Corporations That Doesn't Create Jobs""]"
/issues/taxes,[u'Fox Downplays Huge Profits Of Big Oil']
/issues/taxes,"[u'Much Ado About Muffin: The Media\'s Failure To Report The Truth About ""Muffin-gate""']"
/issues/taxes,"[<em>WSJ</em>, u"" Joins Right-Wing Chorus In Praising Perry's Flat Tax Plan""]"
/issues/taxes,"[u'""The Most Exciting Tax Plan Since Reagan\'s"": Right-Wing Media Tout Perry\'s Flat Tax']"
/issues/taxes,"[u""A Fair And Balanced Look At Rick Perry's Tax Plan? Hardly""]"
/issues/taxes,[u'Steyn Ignores Record-High Wealth Of Top 1 Percent To Push Tax Break For Wealthy']
/issues/taxes,"[u""The All-Spin Zone: O'Reilly Makes A Hash Of Obama's Economic Record""]"
/issues/taxes,"[u""CNN's Anderson Cooper Offers Full Correction For His Misstatement At GOP Debate That 47% Of Americans Don't Pay Taxes""]"
/issues/taxes,"[u""UPDATED: Erick Erickson's Fraudulent Tax Message Makes Its Way Into CNN Debate""]"
/issues/taxes,"[<em>Wash. Times</em>, u': Wall Street Protesters Are ""Whiners,"" ""Crybabies,"" And ""Losers""']"
/issues/taxes,[u'A Guide To The Smear Campaign Against Occupy Wall Street']
/issues/taxes,"[u'Still At It: Fox\'s Guilfoyle Falsely Claims ""Half Of The Country"" Is ""Not Paying Any Taxes Whatsoever""']"
/issues/taxes,"[u'Fox\'s Asman Pushes Misleading Claim That U.S. Corporate Tax Rate Is ""The Second Highest In The World""']"
/issues/taxes,"[u'Emily Miller\'s ""Simple Fact"" About Tax Rates For Wealthy Isn\'t So Simple']"
/issues/taxes,"[u'Fox ', <em>Again</em>, u"" Helps Corporate Push For Tax Holiday That Doesn't Create Jobs""]"
/issues/taxes,[u'Protesters March On Murdoch Penthouse']
/issues/taxes,"[u'Straight News? Fox\'s MacCallum Asks Why Congress Isn\'t Working On ""Repealing Obamacare"" And Other GOP Pet Issues']"
/issues/taxes,"[u'Kuhner: ""Obama Has Unleashed Class Hatred And Racial Hostility""', <em><br/></em>, u' ']"
/issues/taxes,"[u""Fox Hosts Michael Reagan To Push False Talking Point That His Father Didn't Raise Taxes""]"
/issues/taxes,"[u'For Fox, Raising Taxes On Rich Is Class Warfare, Raising Them On The Poor Is Good Sense']"
/issues/taxes,"[u'Paging Steve Doocy: Reagan Did Not Pass ""Permanent Tax Cuts"" -- He Raised Taxes']"
/issues/taxes,"[u'Market Bull: ', <em>WSJ's</em>, u' Moore Ties Stock Market Fall To Obama Deficit Reduction Plan']"
/issues/taxes,"[u'Limbaugh Joins Crowd, Claims Warren Buffett ""Distanced Himself From Obama"" On Buffett Rule']"
/issues/taxes,"[u'Fox Plays Out-Of-Context Clinton Quote To Claim He Is ""Rebuffing"" The Buffett Rule']"
/issues/taxes,"[u""Warren Buffett Didn't Repudiate The Buffett Rule""]"
/issues/taxes,"[u""O'Reilly On "", <em>The Daily Show</em>, u': ""It\'s Like A Football Game. I Go To [Stewart\'s] Home Stadium And I School Him""']"
/issues/taxes,"[u'Fox Promo Forwards Empty Accusation That Obama Is ""Scaring Away"" And ""Alienating"" U.S. Companies']"
/issues/taxes,"[u'Still Not True: Fox\'s Gasparino Ignores Reality To Claim Obama Wants To ""Raise Everybody\'s Taxes""']"
/issues/taxes,"[u'Limbaugh Says Obama\'s Jobs Bill -- Which Is More Than Half Tax Cuts -- Is A ""Tax Bill, Not A Jobs Bill""']"
/issues/taxes,"[u'Boehlert On ', <em>The Ed Show</em>, u': Bill O\'Reilly As The Conservative ""Common Man"" In Tax Debate Is ""Comical""']"
/issues/taxes,"[u""MSNBC's Chris Hayes Discusses Economics Issues With Actual Economist""]"
/issues/taxes,"[u'Doocy: Herman Cain Is ""Attractive"" To Voters Because His 9-9-9 Tax Plan ""Is So Simple To Understand""']"
/issues/taxes,"[u'Carlson: The Obama ""Administration Working Overtime Now To Raise Taxes""']"
/issues/taxes,"[u""Wallace Won't Let Facts Get In The Way Of Fox's Campaign To Defend The Rich""]"
/issues/taxes,"[u'Pat Buchanan: ""The Buffett Rule Is Rooted In The Philosophy Of Envy And The Gospel Of Greed""']"
/issues/taxes,"[u'NBC\'s David Gregory\'s ""Facts"" On Buffett Rule Echo Flawed AP ""Fact Check"" And Right-Wing Talking Points']"
/issues/taxes,"[u'Former Bush Speechwriter Gerson: Obama ""Swamped"" ""Recycled"" Jobs Plan With ""Class Warfare Rhetoric""']"
/issues/taxes,"[u""Fair And Balanced: Fox Hosts Businessman To Call For Tax Cut Obama's Already Passed""]"
/issues/taxes,"[u""Bill O'Reilly Calls On Obama To Pursue 1960s Tax Reform""]"
/issues/taxes,"[u'Krauthammer Revives Misleading Claim That Obama Will Raise Taxes On 50% Of ""Small Business"" Income']"
/issues/taxes,"[u'Fox\'s Perino Selectively Quotes Clinton To Claim He ""Destroy[ed]"" Obama\'s Argument For Tax Increases']"
/issues/taxes,"[u'Fox\'s Megyn Kelly Dubiously Claims Clinton Was ""Taking A Shot"" At Obama\'s Tax Plan']"
/issues/taxes,"[u'Reaching: Fox Twists Clinton\'s Approval Of ""Buffett Rule"" To Suggest He Doesn\'t Approve Of Buffett Rule']"
/issues/taxes,"[u'Fox Reporter Uses Outdated Figure To Scaremonger About ""Unfunded Liabilities""']"
/issues/taxes,"[u""Fox Still Wrong About Income From Capital Gains: It's Still Income""]"
/issues/taxes,"[u'Varney\'s Conspiracy Theory: Buffett Supports Higher Tax Rates In Order To ""Mak[e] Money""']"
/issues/taxes,"[u'AP ""Fact Check[s]"" Claim Obama Isn\'t Making']"
/issues/taxes,"[u""MSNBC's O'Donnell: O'Reilly Is Saying He May Quit The "", <em>Factor</em>, u' If Taxes Rise To Where They Were When He Started The ', <em>Factor</em>]"
/issues/taxes,"[u'Fox News Contributor Antonetti Falsely Claims Half Of Americans ""Don\'t Pay Taxes At All""']"
/issues/taxes,"[u'Limbaugh Applauds Fox\'s Bill O\'Reilly For ""Fighting Back"" And ""Defending"" The Rich']"
/issues/taxes,"[u'Fox Attacks Obama For Pushing Back Against Fox-Led ""Class Warfare"" Attack']"
/issues/taxes,"[u'Beck: ""People Like Barack Obama, George Soros, And The Kennedys"" Are ""Trying To Build A Steel Cage"" So Hospitals Can\'t Be Built']"
/issues/taxes,"[u'Fox\'s Johnson: President Obama\'s ""Clear Strategy"" Is ""Divide And Conquer"" With ""Class Warfare""']"
/issues/taxes,"[u'Perino: Obama Pushing Back Against ""Class Warfare"" Charge Is ""Throwing Compromise Out The Window""']"
/issues/taxes,[u'Right-Wing Media Defend The Rich Unless The Rich Person Is Named Warren Buffett']
/issues/taxes,"[u'Majority Of Fox Panel Agrees That Poor, Middle Class Should Be The Ones Paying More Of Their Fair Share']"
/issues/taxes,"[u'O\'Reilly Says He May ""Pack It In"" If Obama Raises Taxes On Him Too Much']"
/issues/taxes,"[u'Fox\'s Ed Henry Decides: Obama Is ""Essentially Staking His Presidency On Raising Taxes""']"
/issues/taxes,"[u'Cavuto: Ad By Millionaires Supporting Tax On Millionaires Is ""Taking Class Warfare Viral""']"
/issues/taxes,"[u'Fox Again Cries ""Class Warfare""']"
/issues/taxes,"[u'""Jackass Tax"": Limbaugh Wants To Raise Rates On Democratic Voters']"
/issues/taxes,"[u'Limbaugh: Obama\'s Tax Plan Is ""Specifically And Purposely Class Warfare""']"
/issues/taxes,"[u""Carlson Pretends Capital Gains Aren't Income To Attack Obama's Tax Plan""]"
/issues/taxes,"[u'Broken Record: Doocy Again Complains Taxing The Wealthy Is ""Class Warfare""']"
/issues/taxes,"[u'Fox\'s Camerota On Obama Tax Plan: ""Is The White House Inciting Class Warfare?""']"
/issues/taxes,"[u'In The Face Of Historically Low Taxes, O\'Reilly Claims Taxation Is ""Strangling The U.S. Economy""']"
/issues/taxes,"[<em>Wash. Times'</em>, u' Miller Falsely Claims Social Security ""Is A Ponzi Scheme""']"
/issues/taxes,"[u'Rush Limbaugh: Oil Companies Don\'t Get Subsidies, ""Just Slightly Lower Tax Rates""']"
/issues/taxes,"[u'Right-Wing Media Ignore Tax Cuts In Obama\'s Jobs Bill To Spin Plan As ""All About Tax Hikes""']"
/issues/taxes,"[u'Fox Greets Obama\'s Jobs Bill With Tired ""Class Warfare"" Attack']"
/issues/taxes,"[u""Bill O'Reilly Pretends Capital Gains Aren't Income To Bash Buffett On Taxes""]"
/issues/taxes,"[u'Memo To Gretchen Carlson: Economists Say Cutting Payroll Tax Would Boost Employment, Economy']"
/issues/taxes,"[u""Fox's Bolling Forwards Myth That Texas Economy Demonstrates Success Of Conservative Policies""]"
/issues/taxes,"[u'Hannity Decides: Obama\'s Tax-Reform Proposal Will ""Be A Tax Increase, Because He Can\'t Resist Raising Taxes""']"
/issues/taxes,"[u""Fox's Varney Attacks Warren Buffett For Making A Good Investment""]"
/issues/taxes,"[u""O'Reilly Says Warren Buffett Got A Good Deal In Bank Of America Investment, But Speculates He Did It To Help Obama""]"
/issues/taxes,[u'Right-Wing Media Ignore Bush Effect On Debt To Suggest Obama Criticism Is Hypocrisy']
/issues/taxes,"[u""Ben Stein Promises To Eat O'Reilly's Shoe If O'Reilly Can Prove His Economic Theory""]"
/issues/taxes,"[u'Rush Fill-In Steyn: ""There\'s No Incentive"" For Businesses In U.S. To Make More Than $50,000 In Profit']"
/issues/taxes,"[u'""Millionaires Go Missing?"" ', <em>WSJ</em>, u' And Fox Cherry-Pick Stats To Claim Number Of Millionaires Shrinking']"
/issues/taxes,[u'Convicted Fraudster Conrad Black Latest To Attack Buffett For Wanting To Raise Taxes On Rich']
/issues/taxes,[u'Varney Pushes Myth That Tax Cuts For Rich Create Jobs']
/issues/taxes,"[u'Varney Still Claiming ""You Get More Money Coming Into The Federal Treasury"" When ""You Lower Tax Rates""']"
/issues/taxes,"[u'Fox\'s Eric Bolling Asks If Warren Buffett Is ""Completely A Socialist""']"
/issues/taxes,"[u'Beck Lectures Buffett: It\'s ""Like [Buffett] Doesn\'t Understand"" The Difference Between Payroll And Income Tax']"
/issues/taxes,"[u'Reporting That Buffett Wants Tax Increases, Fox\'s MacCallum Says Wealthy ""Could Just Volunteer, Send In A Check Anytime""']"
/issues/taxes,"[<em>Cavuto</em>, u' Suggests Ronald Reagan Engaged In Class Warfare']"
/issues/taxes,"[u'Limbaugh: Tax Increases Are ""Vote Buying Techniques"" Because Taxes Are ""Redistributed"" To Democrats']"
/issues/taxes,"[<em>Wash. Times'</em>, u' Kuhner: Obama Is A ""Campus Radical"" And Americans Should ""Drive Him From Office""']"
/issues/taxes,"[u""Huckabee's Reagan Cartoon: Disco Muggers And American Exceptionalism""]"
/issues/taxes,"[u""Fox's "", <em>Red Eye</em>, u' Panelists Attack Kids In Progressive Campaign Video As ""Little Bastards"" And ""A Bunch Of Dorks""']"
/issues/taxes,[u'Fox News: Trump For Treasury!']
/issues/taxes,"[u'Eric Bolling: S&P Downgrade Was Because Of ""Debt Number, Not Because We\'re Not Taxing Enough""']"
/issues/taxes,"[u'Fox Predictably Rushes To Defend Tea Party From Criticism Following S&P ""Downgrade""']"
/issues/taxes,"[u'""Class Warfare"": Fox Desperately Defends The Wealthy From Tax Hikes Most Americans Support']"
/issues/taxes,"[u'Doocy: Obama Is ""Blam[ing] Republicans"" Instead Of Saying ""All These Programs Didn\'t Work""']"
/issues/taxes,"[u'Doocy: Obama Is ""Conducting What Is Clearly Class Warfare"" In Calling For Balanced Approach To Lowering Debt']"
/issues/taxes,"[u'Doocy: Obama\'s Economic Advisers ""Were All Wrong And Now We Are Trying To Put The Pieces Back Together""']"
/issues/taxes,"[u'Fox Pushes ""Impossible"" Claim That U.S. Could Soon Become Like Greece']"
/issues/taxes,"[u'Fox Calls For Higher Taxes On Middle Class: ""The Progressive Income Tax Has Not Been So Fair""']"
/issues/taxes,"[u'Doocy Complains That ""The Progressive Income Tax Has Not Been So Fair"" To The Wealthy']"
/issues/taxes,[u'Market Bull: Cavuto Suggests Specter Of Tax Hikes Caused Stock Market Decline']
/issues/taxes,[u'Coulter Pushes Falsehood That 50% Of Americans Pay No Taxes']
/issues/taxes,"[u'Guilfoyle: Matt Damon ""Disappointed"" Her Both With His Views On Taxes And His Performance In Her Dream']"
/issues/taxes,[u'Fox Defaulted To Bad Economic Policy During Debt Ceiling Debate']
/issues/taxes,"[u'Cavuto Rehashes Falsehood That ""More Than Half Of American Households ... Do Not Pay Any Taxes At All""']"
/issues/taxes,"[u'Limbaugh Falsely Claims ""49% Of The American People [Are] Not Paying Taxes""']"
/issues/taxes,"[u'Ignoring Debt Limit Talks, Right-Wing Media Falsely Claim Obama Had ""No Plan"" To Reduce Deficit']"
/issues/taxes,"[u'Dave Ramsey: ""42% Of Americans Don\'t Pay Anything Into The Problems That President Obama And The Congress Are Grappling With""']"
/issues/taxes,"[u""Predictable: Right-Wing Media Strain To Attack Obama's Default Crisis Address""]"
/issues/taxes,"[u'Right-Wing Media Attack Obama For Calling For A ""Balanced"" Approach To Default Crisis']"
/issues/taxes,"[u'Kilmeade Falsely Claims ""51% Of The Country [Aren\'t] Paying Any Taxes At All""']"
/issues/taxes,"[u'Doocy: Obama Is ""Inadvertently Tank[ing] The Economy By Amping Up The Possibility Of A Downgrade""']"
/issues/taxes,"[u'Doocy: Taxing The Wealthy Is ""So Last Week""']"
/issues/taxes,"[<em>Wash. Times</em>, u' ""Misappropriates The Gipper[\'s]"" Record On Taxes And Debt Ceiling']"
/issues/taxes,"[u""Fox Continues To Ignore Reality Regarding Bush's Responsibility For Deficit""]"
/issues/taxes,"[u""Bozell Downplays Reagan's Warning Against Risking Default""]"
/issues/taxes,"[u'Fox Continues To Ignore Economists To Push For Cut, Cap, And Balance']"
/issues/taxes,"[u'Kilmeade On Taxes: ""We Should Be Supporting"" The ""Mega-Wealthy,"" Not ""Punish[ing] Them""']"
/issues/taxes,"[u'Hannity Repeats Falsehood That ""50 Percent Of Americans Don\'t Pay Taxes""']"
/issues/taxes,"[u'On ', <em>Hannity</em>, u', Dick Morris Tells Viewers To ""Write To The Senators And Their Congressman"" To ""Demand Huge Spending Cuts""']"
/issues/taxes,"[<em>Fox &amp; Friends</em>, u' Spreads Slew Of Economic Falsehoods']"
/issues/taxes,[u'Right-Wing Media Cheerlead Default To Defeat Obama In 2012']
/issues/taxes,"[u'Beck: Obama ""Will Target Anyone; Anyone He Doesn\'t Like, He Will Target Them And Destroy Them""']"
/issues/taxes,"[u'Trump Falsely Claims ""Half Of The People [In The U.S.] Don\'t Pay Any Tax""']"
/issues/taxes,[u'Fox Guest Pushes Myth That Lowering Taxes Increases Revenue']
/issues/taxes,"[u'Right-Wing Media Praised GOP For Walking Out On Default Crisis Talks, Now Attack Obama']"
/issues/taxes,"[u""UPDATED: Guess Who Didn't Pay Federal Income Tax And Got Billions In Refunds? News Corp!""]"
/issues/taxes,"[u'Morris: Obama Is Like An ""Alcoholic"" With Stimulus, ""Saying If I Could Have Had Just One More Drink, I Would Be Fine""']"
/issues/taxes,"[u'Fox Sends Reporter To Airport To Recite What ""The Aviation Industry Says"" About Eliminating Corporate Jet Tax Loophole']"
/issues/taxes,"[u'Cal Thomas: Obama ""Seems Determined To Punish"" Successful Americans']"
/issues/taxes,"[u'Kilmeade: ""Can [Obama] Force-Feed The GOP A Diet Of More Spending?""']"
/issues/taxes,"[u'Hannity: Obama\'s Press Conference Continued ""His Favorite Theme, Which Is Class Warfare""']"
/issues/taxes,"[u'Hannity: ""If Rich People Don\'t Buy Yachts"" Or ""Planes"" Or ""Go On Expensive Vacations, Guess Who\'s Gonna Suffer""']"
/issues/taxes,"[u'Beck: ""I Don\'t Know How These Clowns Don\'t Get It"" That Cutting Taxes Increases Revenue']"
/issues/taxes,"[u'Hoenig On Reid\'s Call To Tax Rich: ""Society Of Sacrifice Is... Built On Masters And Slaves"" ""Reid... Wants To Be That Master""']"
/issues/taxes,"[u'How Many Times Can Bill O\'Reilly Say ""Income Redistribution"" In 45 Seconds?']"
/issues/taxes,"[u""Beck Sub Pagliarulo Pushes Myth That We Shouldn't Raise Taxes Because Reagan Didn't""]"
/issues/taxes,"[u'Limbaugh: ""Income Taxes Are Designed To Prevent The Creation Of Wealth, Or The Accumulation Of Wealth""']"
/issues/taxes,"[<em>Fox &amp; Friends</em>, u' Hosts Parade Of GOP Officials Ahead Of Default Crisis Talks']"
/issues/taxes,"[u'Varney Still Claiming Obama\'s Economic Recovery Policy ""Flat Out [Didn\'t] Work""']"
/issues/taxes,"[u'Fox\'s Liz MacDonald Agrees With Neal Boortz: Dems Are Waging Class War On Behalf Of ""The Moocher Class""']"
/issues/taxes,"[u'Fox Hosts GOP Chair To Launch ""A New Media Campaign About The Economy""']"
/issues/taxes,"[u""Fox Falsely Suggests NEA Members' Dues Will Fund Obama's Re-Election Campaign""]"
/issues/taxes,"[u'On Fox, ', <em>WSJ</em>, u'\'s Taranto Adopts Right-Wing Defense Of Corporate Jet Tax Break: Obama\'s Comments Were ""Pure Class Warfare""']"
/issues/taxes,[u'Politico Punctures The Gipper Mythology']
/issues/taxes,"[u'FLASHBACK: Right-Wing Media Who Claimed Govt. ""Can\'t Afford"" NPR Funds Now Defending Tax Breaks For Jets']"
/issues/taxes,"[u'Conservative Media Shout ""Class Warfare"" To Defend Tax Breaks On Corporate Jets']"
/issues/taxes,"[u""Adopting GOP Talking Point, Fox Claims That Obama Wasn't Involved In Default Crisis Talks""]"
/issues/taxes,"[u'Bolling: ""All These Economics, These Stimulus Programs, Obamanomics, Epic Fail""']"
/issues/taxes,"[u'Drudge Outrageously Claims California Is ""Tax[ing] The Internet""']"
/issues/taxes,"[u'Drudge: ""Obama Launches Class Warfare"" In Calling For Closing Tax Breaks Benefiting Mega-Rich']"
/issues/taxes,"[u'Fox\'s Varney: Oil Subsidies Are ""Wonderful"" Because ""I Want To Encourage Oil, Encourage Coal""']"
/issues/taxes,[u'Right-Wing Media Attack Revenue Increases As Solution To Default Crisis -- Conservative Economists Disagree']
/issues/taxes,"[u'Kilmeade Falsely Claims Obama Wants To Remove All ""Bush Tax Cuts"" As Part Of Debt Deal']"
/issues/taxes,"[u""Bolling Repeats Myth That Reagan's Tax Cuts Alone Grew Economy""]"
/issues/taxes,"[u'Dobbs Accuses Democratic Panelist Zimmerman Of ""Class Warfare"" Because He Suggested Closing Tax Loopholes']"
/issues/taxes,"[u'Neal Boortz Uses Mythology To Say The Bush Tax Cuts ""Worked""']"
/issues/taxes,"[u'Going Against Conservative Media Orthodoxy, Ben Stein Says ""We\'ve Got To Raise Taxes"" To Lower Debt']"
/issues/taxes,"[u'Fox\'s Hemmer Pushes Misleading Claim That U.S. Corporate Tax Rate Is ""Second Highest"" In The World']"
/issues/taxes,"[u'Doocy Again Says Obama Admin. Wants To ""Soak The Successful""']"
/issues/taxes,"[u""Eric Bolling: Fox News' In-House Corporate Lobbyist""]"
/issues/taxes,[u'Varney Revives False Claim That Cutting Taxes Increases Revenue']
/issues/taxes,"[u'Broken Record: Varney Still Falsely Claiming Cutting Taxes Will ""Get More Money To The Treasury""']"
/issues/taxes,"[u'Unlike Conservative Economists, Limbaugh Believes ""Lowering Taxes Increases Revenue""']"
/issues/taxes,"[u'Tax-Cut Crusader Varney Thinks Tax Cut For The Poor Is A ""Welfare Scheme""']"
/issues/taxes,"[u'Varney Falsely Claims Tax Credit For Low-Income Americans Is ""Corrupt"" And ""A Welfare Scheme""']"
/issues/taxes,"[u'After Showing Obama Advocating Investment In Clean Energy And Education, O\'Reilly Directs Him To ""Stop That Kind Of Stuff Right Now""']"
/issues/taxes,[u'ExxonMobil Finds A Home At Fox News']
/issues/taxes,"[u'Fox\'s MacCallum Asks Why Millionaires Who Oppose Bush Tax Cuts Don\'t Just ""Write A Check"" To The Government']"
/issues/taxes,"[u'Right-Wing Media Hype Pawlenty\'s Economic Plan -- Which Experts Call ""A Joke""']"
/issues/taxes,"[u'Fox ""Straight News"" Anchor Jenna Lee: ""Raising Taxes"" Is Where ""We\'re Not Gonna Budge Here, On The Republican Side""']"
/issues/taxes,"[u'GOP Agenda Setting: Fox Strains To Make Debt ""Top Issue""']"
/issues/taxes,[u'Limbaugh Sells The Falsehood About Tax Cuts Increasing Revenue']
/issues/taxes,"[u'Bozell Absurdly Calls For ""A Tax Cut To Do Something To Jump Start This Economy""']"
/issues/taxes,"[u'On ', <em>Cashin' In</em>, u', Hoenig Defends Oil Companies Against ""Witch Hunt"" By Democrats']"
/issues/taxes,"[u'Fox\'s ""Straight News"" Anchor Martha MacCallum Regularly Advocates GOP Positions']"
/issues/taxes,"[u'Limbaugh: ""One Of The Real Objectives"" Of Obama ""Regime"" Is To ""Just Do Away With The Concept Of Homeownership""']"
/issues/taxes,[u'Fox Rushes To Defend Oil Companies After Senate Hearing']
/issues/taxes,"[u'After Bashing NPR And Planned Parenthood Subsidies, Fox Now Defends Oil Subsidies']"
