SubCat,Headlines
/issues/jobs-wages-unemployment,[u'Do As I Say -- Not As I Did']
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling On Fast-Food Strikes: ""That\'s The Free Market Getting Assaulted""']"
/issues/jobs-wages-unemployment,"[<em>WSJ</em>, u""'s Moore Invents Effects Of Minimum Wage Increase""]"
/issues/jobs-wages-unemployment,[u'Rush Limbaugh Tells Striking Workers To Just Find Better Paying Jobs']
/issues/jobs-wages-unemployment,"[u""Fox's Payne Distorts Argument Against Minimum Wage Increase""]"
/issues/jobs-wages-unemployment,[u'Fox Previews New Debt Ceiling Fight With Fundamental Misunderstanding Of Debt']
/issues/jobs-wages-unemployment,"[<em>Wash. Post</em>, u""'s Misleading Attempt To Prove Immigration Drives Down Wages""]"
/issues/jobs-wages-unemployment,"[<em>WSJ</em>, u' Debunks ', <em>WSJ</em>, u' On Wages and Economic Growth']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Chris Wallace: When Will Gov\'t Stop ""Putting A Thumb On The Scale"" For African Americans?']"
/issues/jobs-wages-unemployment,"[u'Fox Guest Ben Stein: Doubling Minimum Wage Is ""A Good Way To Double The Unemployment Rate""']"
/issues/jobs-wages-unemployment,"[u""Fox Claims Sequestration Cuts Didn't Hurt Job Growth""]"
/issues/jobs-wages-unemployment,"[u""Bradley Blakeman & The Media's Middle Class Income Disconnect""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Varney Pushes Bogus Claim That Employers Are Moving ""En Masse"" Toward Part-Time Jobs Because Of Obamacare']"
/issues/jobs-wages-unemployment,[u'Fox Ignores Economists To Stoke Fears About Obamacare Fueling Part-Time Jobs']
/issues/jobs-wages-unemployment,[u'Right-Wing Media Have No Clue How Anti-Poverty Programs Work']
/issues/jobs-wages-unemployment,"[u""Fox Glosses Over Former Fox Host John Kasich's Policies To Rehab His Image""]"
/issues/jobs-wages-unemployment,"[<em>WSJ </em>, u'Touts Kasich\'s ""Prescription For GOP,"" But Ignores The Side Effects']"
/issues/jobs-wages-unemployment,[u'REPORT: Cable Network Coverage Of Obama Speeches Lacks Balance']
/issues/jobs-wages-unemployment,"[u""Fox's Eric Bolling Now A Food Stamp Truther""]"
/issues/jobs-wages-unemployment,"[u""Fox Can't Be Bothered To Report New Benchmark In Jobless Claims""]"
/issues/jobs-wages-unemployment,"[<em>WSJ </em>, u'Pretends Public Infrastructure Spending Has No Positive Effect On Economy']"
/issues/jobs-wages-unemployment,"[<em>Las Vegas Review-Journal </em>, u'Pens Misleading Editorial To Push Minimum Wage Myths']"
/issues/jobs-wages-unemployment,"[u""Fox's Varney Imagines A Quarter Million Dropped From Labor Force""]"
/issues/jobs-wages-unemployment,"[u""REPORT: Fox's Month Of Inaccurate Minimum Wage Coverage""]"
/issues/jobs-wages-unemployment,[u'Right-Wing Media Promote Minimum Wage Mobility Fantasy']
/issues/jobs-wages-unemployment,"[u""Fox Doesn't Have Time For Landmark Low In Unemployment Claims""]"
/issues/jobs-wages-unemployment,"[u""Rush Limbaugh's GDP Trutherism""]"
/issues/jobs-wages-unemployment,"[u""Fox's Baier Ignores Negative Impact Of Sequestration On Job Creation""]"
/issues/jobs-wages-unemployment,"[<em>WSJ</em>, u' Pushes Irrelevant Talking Points To Defend Discriminatory Background Checks']"
/issues/jobs-wages-unemployment,"[<em>U-T San Diego</em>, u' Ignores Growing Evidence Of Prevailing Wage Benefits']"
/issues/jobs-wages-unemployment,"[u""Fox Attacks Obama's Economic Agenda, Ignores Actual Speech""]"
/issues/jobs-wages-unemployment,[u'Mock The Poor -- The Conservative Media Solution To Poverty']
/issues/jobs-wages-unemployment,[u'Fox Fails To Disclose Corporate Ties Of Lobbyist Dismissing Fast Food Worker Strike']
/issues/jobs-wages-unemployment,[u'Right-Wing Media Forward Bogus Food Stamp Comparison']
/issues/jobs-wages-unemployment,"[<em>WSJ</em>, u""'s Attack On Obama's Economic Policy Ignores The Role Of Spending""]"
/issues/jobs-wages-unemployment,"[u""Fox News Won't Face Economic Reality""]"
/issues/jobs-wages-unemployment,"[u""Right-Wing Media's History Of Attacking The Minimum Wage""]"
/issues/jobs-wages-unemployment,[u'Fox Sounds Alarm Over Detroit Bankruptcy Using Outlandish Pension Liability Figures']
/issues/jobs-wages-unemployment,"[u'Fox\'s ""Analytically Incorrect"" Fearmongering Over Detroit Bankruptcy']"
/issues/jobs-wages-unemployment,[u'Fox News Fabricates Criticism Of Obama In Analysis Of Declining Wages']
/issues/jobs-wages-unemployment,"[u""Fox Guest Decries Immigration Reform: Naturalized Immigrants Can't Be Exploited""]"
/issues/jobs-wages-unemployment,[u'Fox Report Toes The Republican Party Line To Demonize Food Stamps']
/issues/jobs-wages-unemployment,"[u'Fox\'s Doocy Asks If DC Bill Requiring Walmart To Pay A Living Wage Is ""The Death Of Free Enterprise As We Know It""']"
/issues/jobs-wages-unemployment,[u'Fox Pushes Pro-Walmart Myths To Bash D.C. Living Wage Bill']
/issues/jobs-wages-unemployment,"[<em>Wash. Times</em>, u' Rehashes Myths About Living Wage To Attack D.C. Proposal']"
/issues/jobs-wages-unemployment,"[u""Media Disregard Justice Ginsburg's Warnings About Ramifications Of Employment Discrimination Decisions""]"
/issues/jobs-wages-unemployment,"[u'When It Comes To Calling For Deficit Reduction, Fox Stands Alone']"
/issues/jobs-wages-unemployment,[u'Media Continue To Ignore Economic News']
/issues/jobs-wages-unemployment,[u'REPORT: The State Of Cable And Broadcast Economic Coverage']
/issues/jobs-wages-unemployment,"[u'Limbaugh: Being Unemployed ""Is Not What It Used To Be"" Because They Have ""Flat-Screens And Food""']"
/issues/jobs-wages-unemployment,[u'Fox News Rewrites Economic History To Blame Obama For Slow Growth']
/issues/jobs-wages-unemployment,[u'Niall Ferguson Cites Flawed Evidence To Stoke Regulation Fears']
/issues/jobs-wages-unemployment,[u'Fox News Botches Civil Rights Law To Defend Discriminatory Background Checks']
/issues/jobs-wages-unemployment,[u'Fox Continues Campaign To Hype Texas As Economic Role Model With Softball Interview Of Gov. Perry']
/issues/jobs-wages-unemployment,"[u'Fox\'s Crowley: ""We Know That Entitlements Are Narcotics""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Economically Inaccurate ""New Normal""']"
/issues/jobs-wages-unemployment,[u'Sunday Shows Ignore Weeks Of Positive Economic News']
/issues/jobs-wages-unemployment,"[u'Rep. DeLauro Says Erickson\'s Female Breadwinner Comments Represent ""A Belief System That\'s Clearly Not Shared"" By Many']"
/issues/jobs-wages-unemployment,[u'Fox Helps Gov. Perry Hype Texas While Ignoring Its Problems']
/issues/jobs-wages-unemployment,"[u""Fox's Response To Positive Economics Report: Why Not One Million Jobs?""]"
/issues/jobs-wages-unemployment,[u'Fox Rehashes Myth That Unemployment And Disability Benefits Hurt Labor Force Participation Rate']
/issues/jobs-wages-unemployment,[u'Fox Defends Harmful Austerity In Attempt To Torpedo Another Potential Obama Nominee']
/issues/jobs-wages-unemployment,"[u""What Erick Erickson's Sexism Ignores About Female Breadwinners""]"
/issues/jobs-wages-unemployment,"[u'To Media, Effects Of Spending Cuts Confined To Flight Delays']"
/issues/jobs-wages-unemployment,"[u'REPORT: As Pain From Spending Cuts Grows, Media Coverage Drops']"
/issues/jobs-wages-unemployment,"[u""Collapsing Bridges, Collapsing Spending, And Neil Cavuto's Infrastructure Denialism""]"
/issues/jobs-wages-unemployment,"[u""WSJ's Moore Hypes Gov. Scott's Misleading Job Math""]"
/issues/jobs-wages-unemployment,"[u""What The Media Should Know About The Competitive Enterprise Institute's Regulation Report""]"
/issues/jobs-wages-unemployment,"[u'While Economy Posts Surplus, Media Still Call For Deficit Reduction']"
/issues/jobs-wages-unemployment,[u'Media Push Economic Inequality To The Backseat']
/issues/jobs-wages-unemployment,[u'REPORT: How Network And Cable News Covered Economic Issues In 7 Charts']
/issues/jobs-wages-unemployment,"[u""Fox's Lee Uses Encouraging Economic Data To Ask Whether Job Growth Is Real""]"
/issues/jobs-wages-unemployment,[u'REPORT: Fox Provides Negative Coverage For Positive Jobs Report']
/issues/jobs-wages-unemployment,"[u""Fox's Jon Scott Bungles The Labor Force Participation Rate""]"
/issues/jobs-wages-unemployment,"[u""Fox Pretends Government Can't Help Lower Unemployment""]"
/issues/jobs-wages-unemployment,"[u'Sean Hannity Relies On Debunked Immigration Falsehoods To Accuse Administration Of Being ""Lawless""']"
/issues/jobs-wages-unemployment,"[u'Faced With Discredited Research, ', <em>WSJ</em>, u' Doubles Down On Calls For Austerity']"
/issues/jobs-wages-unemployment,"[<em>WSJ</em>, u' Debunks ', <em>WSJ</em>, u' On Labor Force And Disability']"
/issues/jobs-wages-unemployment,[u'Fox Accuses Obama Of Creating Dependency With Bush-Era Program']
/issues/jobs-wages-unemployment,"[u'Fox Accuses Obama Of Ploy To ""Maximize"" Sequestration Pain']"
/issues/jobs-wages-unemployment,[u'STUDY: Media Overlooked Keystone XL Risks Even After Arkansas Spill']
/issues/jobs-wages-unemployment,[u'VIDEO: Fox Ignores Its Own Standard For Strong Labor Market']
/issues/jobs-wages-unemployment,"[<em>Las Vegas Review-Journal</em>, u' Pushes Debunked Claim That Youth Unemployment Is Linked To Minimum Wage Hikes']"
/issues/jobs-wages-unemployment,"[u""REPORT: Fox's Negative Labor Market Coverage Misses The Mark""]"
/issues/jobs-wages-unemployment,"[u""Fox's Greta Van Susteren Ignores Data To Push Faulty Right-Wing Line That Regulation Is Suppressing Growth""]"
/issues/jobs-wages-unemployment,"[u'CNBC Host Jim Cramer\'s False Keystone XL Hype: Pipelines Are ""The Largest Creators Of Jobs""']"
/issues/jobs-wages-unemployment,[u'Fox Smears Striking NYC Fast Food Workers While Pushing Minimum Wage Myths']
/issues/jobs-wages-unemployment,"[u""Fox's Doocy Ignores Problems With Texas Economy To Hype It As Model For Rest Of Nation""]"
/issues/jobs-wages-unemployment,"[u""O'Reilly Blames Obama For Not Ending Racism But Highlights Affirmative Action Programs""]"
/issues/jobs-wages-unemployment,"[u""Ignoring Economists, Fox Brushes Aside Sequestration's Impact On Labor Market""]"
/issues/jobs-wages-unemployment,[u'Ill-Informed: Fox Pundits Mislead On Beneficial Paid Sick Days Laws']
/issues/jobs-wages-unemployment,[u'Forbes Reaches To Find Wind Power Fatalities']
/issues/jobs-wages-unemployment,"[u""10 Examples Of Bill O'Reilly Flubbing Economics""]"
/issues/jobs-wages-unemployment,[u'Fox Host Refuses To Acknowledge Economic Reality']
/issues/jobs-wages-unemployment,[u'Report Shows Fox News Is Wrong About Green Jobs']
/issues/jobs-wages-unemployment,"[u'Fox Host Dismisses Threat Of Furloughs From Budget Cuts As A ""Convenient Excuse"" As Hundreds Lose Their Jobs']"
/issues/jobs-wages-unemployment,"[u""Fox Business Panel Mischaracterizes Sen. Elizabeth Warren's Minimum Wage Comments""]"
/issues/jobs-wages-unemployment,"[<em>Kansas City Star</em>, u' Columnist Dismisses Gender Wage Gap As ""Grossly Misleading""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s O\'Reilly Falsely Claims That ""Few Economists Agree With The President"" On Debt Sustainablity']"
/issues/jobs-wages-unemployment,"[u""Media Tout Ryan Budget's Inflated Keystone XL Jobs Claims""]"
/issues/jobs-wages-unemployment,"[u'O\'Reilly Calls Another Accurate Statement About President Obama ""Crazy""']"
/issues/jobs-wages-unemployment,"[u'Occidental Professor Heldman On Her Fox Appearance: ""I Have Never Met"" People ""So Upset That The Economy Is Rebounding""']"
/issues/jobs-wages-unemployment,[u'Conservative Media Misrepresent BLS Surveys To Downplay Feb. Job Growth']
/issues/jobs-wages-unemployment,"[u'Fox\'s Dagen McDowell On Walmart Leading To Mom And Pop Shops Closing: ""Ma And Pa Need To Get Over It""']"
/issues/jobs-wages-unemployment,"[u'Limbaugh: People Who Drop Out Of Labor Force Are Treated By Liberals ""As If They Never Existed, Much Like Unborn Babies""']"
/issues/jobs-wages-unemployment,[u'Drudge Misleadingly Hypes Almost 90 Million People Not Working']
/issues/jobs-wages-unemployment,"[u'For Positive Jobs Report, Fox Cuts Coverage In Half']"
/issues/jobs-wages-unemployment,[u'Fox Tells Viewers To Take Lowest Unemployment Rate Since 2008 With A Grain Of Salt']
/issues/jobs-wages-unemployment,[u'Fox Still Dismissing Spending Cuts As Economic Fallout Begins']
/issues/jobs-wages-unemployment,"[u""NBC Overstates State Department's Keystone XL Jobs Estimate Tenfold""]"
/issues/jobs-wages-unemployment,[u'Fox Pushes Debunked Myth To Attack Obama On Welfare Work Requirements']
/issues/jobs-wages-unemployment,"[u'Bill O\'Reilly Ignores Economists To Claim ""We Would Be Fine"" If We Cut Spending To 2008 Levels']"
/issues/jobs-wages-unemployment,"[u'As Sequester Looms, Media Silence Economists']"
/issues/jobs-wages-unemployment,"[u'On Fox, Rudy Giuliani Justifies Possible Layoffs From Sequester -- ""We Employ Way Too Many"" Federal Workers']"
/issues/jobs-wages-unemployment,"[u""Conservative Media Ignore Obama's Sequester Plan""]"
/issues/jobs-wages-unemployment,"[u'Limbaugh Mocks Sequestration Warnings: ""We Might As Well Just Start Killing Ourselves Now And Get It Over With""']"
/issues/jobs-wages-unemployment,"[u'Limbaugh Doubles Down, Insists He\'s Still ""Embarrassed And Ashamed Of This Country""']"
/issues/jobs-wages-unemployment,"[u'Limbaugh: ""For The First Time In My Life I Am Ashamed Of My Country""']"
/issues/jobs-wages-unemployment,[u'The Sequester: Myths And Facts']
/issues/jobs-wages-unemployment,"[u""Joe Scarborough Makes Up Economist Alan Blinder's Defense Of Joe Scarborough""]"
/issues/jobs-wages-unemployment,[u'The Minimum Wage: Myths & Facts']
/issues/jobs-wages-unemployment,[u'Fox Suggests People Are Quitting Their Jobs To Receive Unemployment Benefits']
/issues/jobs-wages-unemployment,"[<em>New York Times</em>, u' Privileges GOP Argument On Minimum Wage Increase']"
/issues/jobs-wages-unemployment,"[u'Limbaugh: Obama\'s ""Recovery Is Worse Than Bush\'s Recession""']"
/issues/jobs-wages-unemployment,[u'Fox Dubiously Claims Minimum Wage Increase Harms Small Businesses']
/issues/jobs-wages-unemployment,"[u""Fox Nation's State Of The Union Speech Claim Debunked By Fox News""]"
/issues/jobs-wages-unemployment,"[u""Fox News Echoes RNC In Hiding Obama's Focus And Record On Job Creation""]"
/issues/jobs-wages-unemployment,"[u'Scarborough Laments Liberals ""Are Denying Math"" While Changing His Position On Deficits']"
/issues/jobs-wages-unemployment,"[u""Fox News' Megyn Kelly Ignores Economists On Stimulus Spending""]"
/issues/jobs-wages-unemployment,[u'Fox News Forgets That GOP Supported The Sequester']
/issues/jobs-wages-unemployment,"[<em>WSJ </em>, u'Ignores Experts To Downplay Harmful Economic Consequences Of Sequester']"
/issues/jobs-wages-unemployment,"[u""Fox's Bream Suggests All Federal Disability Benefit Payments Are Fraudulent""]"
/issues/jobs-wages-unemployment,"[u'On ', <em>Media Matters Radio</em>, u"", Economist Stephanie Kelton Discusses The Media's Irresponsible Clamor for Austerity""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling: Jobless Rate Would Be Higher If Labor Dept. Didn\'t ""Play With The Numbers To Suit The Left-Wing Narrative""']"
/issues/jobs-wages-unemployment,"[u'On Jobs, Media Have A Choice: Cover The Costs Of Austerity, Or Follow Rush Limbaugh']"
/issues/jobs-wages-unemployment,"[u'Employment Numbers Revised, But Not The Way The Right-Wing Predicted']"
/issues/jobs-wages-unemployment,"[u""MSNBC's Scarborough Ignores The Facts In Front Of Him To Attack Government Spending""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Varney Claims Historically Low Discretionary Spending Is ""Out Of Control""']"
/issues/jobs-wages-unemployment,[u'Will The Media Finally Focus On Economic Growth?']
/issues/jobs-wages-unemployment,"[u'Fox\'s O\'Reilly Tells Colin Powell He ""Put Himself in A Category Of Intolerance"" By Backing Obama\'s ""Entitlement Culture""']"
/issues/jobs-wages-unemployment,"[u'Media Ignore Economic Growth, Expert Analyses In Debt Ceiling Coverage']"
/issues/jobs-wages-unemployment,[u'REPORT: Economic Growth Absent From Television Coverage Of Debt Ceiling Debate']
/issues/jobs-wages-unemployment,[u'Myths And Facts About Solar Energy']
/issues/jobs-wages-unemployment,[u'Fox News Falsely Blames Obama For Median Income Decline']
/issues/jobs-wages-unemployment,"[u""Fox News Hypes GOP Adopting Fox's Debt Ceiling Plan""]"
/issues/jobs-wages-unemployment,"[<em>Wall Street Journal</em>, u' Offers Distorted Diagnosis On Employment Picture']"
/issues/jobs-wages-unemployment,"[u""Fox's Payne Tries To Blame Economic Consequences Of Debt Ceiling Debate On Obama""]"
/issues/jobs-wages-unemployment,"[u'Limbaugh Claims Unemployed Spend Their Benefits On Lottery Tickets, ""Smirnoff Ice And Chips""']"
/issues/jobs-wages-unemployment,"[<em>Wall Street Journal</em>, u' Revives Conservative Notion That Social Insurance Breeds Laziness']"
/issues/jobs-wages-unemployment,"[<em>WSJ </em>, u""Misleads On Labor Relations Board's Efforts To Protect Employees' Social Media Activities""]"
/issues/jobs-wages-unemployment,"[u""Fox's Bolling Undermines Own Network's Constant Claim That The U.S. Is Becoming Europe""]"
/issues/jobs-wages-unemployment,"[u""On Fox, Morici Uses Debunked Labor Force Claim To Attack Obama's Job Record""]"
/issues/jobs-wages-unemployment,"[u'Varney\'s ""New Normal"" Spin On Jobs Report Buries Ugly Reality Of Austerity']"
/issues/jobs-wages-unemployment,"[u'Fox News Resurrects ""Makers vs. Takers"" Narrative To Predict Civil War']"
/issues/jobs-wages-unemployment,"[u'Limbaugh Denies Stimulative Effect Of Unemployment Insurance: ""We May As Well Have Nobody Work""']"
/issues/jobs-wages-unemployment,[u'Right-Wing Media Falsely Compare U.S. With Greece To Support Spending Cuts']
/issues/jobs-wages-unemployment,"[u""Fox News' Unbalanced Coverage Of Economic News""]"
/issues/jobs-wages-unemployment,"[u'Contrary To Fox\'s Reporting, Fox\'s Krauthammer Admits Right-To-Work ""Can Lead To Lower Wages""']"
/issues/jobs-wages-unemployment,"[u""Fox Can't Stop Misleading About NLRB's Action Against Boeing""]"
/issues/jobs-wages-unemployment,[u'Fox News Falsely Links Michigan Right-To-Work Law To Failed Ballot Initiative']
/issues/jobs-wages-unemployment,"[u'Fox\'s Stuart Varney Responds To Free Rider Problem In MI ""Right-To-Work"" Law By Calling The Law ""A Flat-Out Good Thing""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Doocy Calls Michigan\'s Anti-Union ""Right-To-Work"" Law ""A Gigantic Win For America""']"
/issues/jobs-wages-unemployment,"[u""CNN Bungles Reporting On Michigan's Anti-Union Law""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Camerota Twice Repeats False Claim About Salaries In ""Right-To-Work"" States']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling: Weaker Unions ""May Be Actually One Of The Best Things That Could Happen"" To Michigan']"
/issues/jobs-wages-unemployment,[u'Rush Limbaugh Mocks Fact That Unemployment Benefits Are Stimulus']
/issues/jobs-wages-unemployment,"[u'UPDATED: Fox Graphic Declares ""Forced-Unionism"" As The Alternative To Right-To-Work']"
/issues/jobs-wages-unemployment,"[<em>NY Post</em>, u' Fearmongers Over Proposal To Raise Minimum Wage']"
/issues/jobs-wages-unemployment,"[u""Fox's Steve Doocy Casts Suspicion On Routine Revisions To Jobs Numbers""]"
/issues/jobs-wages-unemployment,"[<em>Fox &amp; Friends </em>, u'Caption: Passage Of Michigan Anti-Worker ""Right-To-Work"" Law Is ""Victory For Capitalism!""']"
/issues/jobs-wages-unemployment,"[<em>Wall Street Journal</em>, u' Pushes Myths About Wage-Lowering ""Right-To-Work"" Law']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Stossel: U.S. Should Emulate Singapore Where ""They Have No Minimum Wage And No Laws Against Discrimination""']"
/issues/jobs-wages-unemployment,"[u'Limbaugh Attacks Food Stamp, Unemployment Insurance Recipients As ""Slovenly""']"
/issues/jobs-wages-unemployment,"[u'Fox Claims ""Nation Of Dependents"" Could Prolong The Recession']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Monica Crowley: Dems Believe In ""Anti-American Concepts Of Radical Wealth Redistribution"" To ""Equalize Everyone""']"
/issues/jobs-wages-unemployment,[u'Conservative Media Promote Myths To Shield Wealthy From Tax Hikes']
/issues/jobs-wages-unemployment,[u'Fox Uses Hostess And Wal-Mart Disputes To Revive Its Campaign Against Unions']
/issues/jobs-wages-unemployment,[u'Limbaugh Dismisses Wal-Mart Worker Complaints']
/issues/jobs-wages-unemployment,[u'Fox Cherry-Picks Solar Stat To Degrade Growing Green Sector']
/issues/jobs-wages-unemployment,"[u'Fox\'s Fawning Pro-Walmart Segment ""Brought To You By Walmart""']"
/issues/jobs-wages-unemployment,"[u'Limbaugh Suggests Obama Purposely ""Wreck[ed] The Economy"" So He Could Play ""Santa Claus"" With Government Benefits']"
/issues/jobs-wages-unemployment,"[u'Limbaugh\'s ""Natural Reaction"" To Lobbying Efforts On Extending Unemployment Benefits: Singing ""Here Comes Santa Claus""']"
/issues/jobs-wages-unemployment,[u'Fox Attacks Infrastructure Spending']
/issues/jobs-wages-unemployment,"[u""Fox's Bolling And Guest John Tamny Suggest Government Is Manipulating Weekly Jobless Claims Numbers""]"
/issues/jobs-wages-unemployment,"[u""The Evolution Of The Right-Wing Media's Class Warfare""]"
/issues/jobs-wages-unemployment,"[u'Fox Uses Romney\'s ""Gifts"" Comments To Push Its ""Makers Vs. Takers"" Argument']"
/issues/jobs-wages-unemployment,[u'Media Conservatives Redefine Middle Class To Shield Wealthy Taxpayers From Slightly Higher Rates']
/issues/jobs-wages-unemployment,"[u""Frum Faults Media For Not Making Working Americans' Economic Anxieties Part Of The National Discussion""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Beckel To Co-Hosts: ""You Can\'t Just Dismiss 60 Million People Who Voted For Obama As Dependency People""']"
/issues/jobs-wages-unemployment,"[u""Fox's Casone Reacts To Obama's Re-Election By Pushing Myth That Obama Taxes And Regulation Will Hurt Small Businesses""]"
/issues/jobs-wages-unemployment,"[u'Robert Gibbs Calls Out Fox\'s Biased Comparison Of Romney The ""Successful Businessman"" And Obama The (Supposed) Failure']"
/issues/jobs-wages-unemployment,[u'Fox Throws Kitchen Sink Full Of Falsehoods At Obama On Day Before Election']
/issues/jobs-wages-unemployment,"[u""Fox Guest Tara Dowdell Explains To Fox's Patti Anne Brown That America Is Better Off Than It Was 4 Years Ago""]"
/issues/jobs-wages-unemployment,"[u""NBC's David Gregory Uncritically Airs Romney Unemployment Falsehood""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Neil Cavuto On The Millions Of Jobs Created In Obama\'s Term: ""There\'s No Way To Prove That""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Gretchen Carlson On Jobs Report: ""If You Don\'t Have A Job, It\'s A 100 Percent Unemployment Rate""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling Falsely Claims Romney Never Said ""Let Detroit Go Bankrupt""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling On October Jobs Numbers: ""This Is Official. Mitt Romney Will Now Win The Election""']"
/issues/jobs-wages-unemployment,[u'Fox Airs Misleading Fact Check Of Romney Jeep Ad']
/issues/jobs-wages-unemployment,"[u'Fox\'s Lou Dobbs: ""Even If ', <em>Roe v. Wade</em>, u' Were Turned Back ... Abortion Rights Would Remain""']"
/issues/jobs-wages-unemployment,"[u'Lou Dobbs Claims Stimulus Package Was ""Diffused, Unfocused, And Untargeted"" Which Is ""One Reason We Are In This Mess""']"
/issues/jobs-wages-unemployment,"[u""CNN's Ali Velshi, Christine Romans Debunk Right-Wing Jobs Numbers Conspiracies""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Varney Responds To Positive Jobs Report By Pushing ""Real Unemployment Rate"" Falsehood']"
/issues/jobs-wages-unemployment,[u'Fox Pushes Jobs Trutherism In Anticipation Of October Jobs Report']
/issues/jobs-wages-unemployment,"[u'Hannity: ""I Have No Doubt They\'ll Cook The Books"" On October Jobs Numbers']"
/issues/jobs-wages-unemployment,[u'Fox Obscures Important Facts To Attack Disability Benefits']
/issues/jobs-wages-unemployment,[u'Right-Wing Media Use Hurricane To Double Down On Unemployment Conspiracy Theory']
/issues/jobs-wages-unemployment,"[u""Right-Wing Media Defend Romney's False Claim That Chrysler Is Sending Jobs To China""]"
/issues/jobs-wages-unemployment,"[u""NBC's Gregory Helps GOP Governors Take Credit For Job Recoveries That Began Before They Came To Office""]"
/issues/jobs-wages-unemployment,"[u""Maddow Calls Out Attempts To Whitewash Romney's Opposition To Auto Industry Rescue""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Hemmer Parrots Romney\'s ""12 Million Jobs"" Lie']"
/issues/jobs-wages-unemployment,"[u""Fox's MacCallum: People Getting Disability Checks And Think That Might Change Under Romney Will Probably Vote For Obama""]"
/issues/jobs-wages-unemployment,[u'Fox Still Inventing Unemployment Rates To Attack Obama']
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling: Stage IV ""Obamanoma"" Is ""Joblessness, Despair, Dependency, Homelessness""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Bolling On Possibility Of Positive Jobs Report: ""I Think The Books Are Cooked""']"
/issues/jobs-wages-unemployment,[u'Bolling Bases His New Jobs Conspiracy On Misunderstanding Of BLS Data']
/issues/jobs-wages-unemployment,"[u""Fox Distorts Obama's Comments To Claim He Ignored The Economy In First Term""]"
/issues/jobs-wages-unemployment,"[u'The Last Big Chance To Take On Romney\'s ""12 Million Jobs""']"
/issues/jobs-wages-unemployment,"[u""Fox's Bolling Uses Jobs Conspiracy To Demand Congressional Investigation If Unemployment Doesn't Rise In October""]"
/issues/jobs-wages-unemployment,"[u'Fox\'s Varney Distorts Obama\'s Record To Claim His Blueprint For Second Term ""Smacks Of Desperation""']"
/issues/jobs-wages-unemployment,"[u'Fox News Revives Myth That ""Obama Camp Stepped In To Save Union Workers And Not Nonunion Workers\' Pensions""']"
/issues/jobs-wages-unemployment,[u'PolitiFact Ignores Romney Statements On Auto Rescue']
/issues/jobs-wages-unemployment,"[u'Another Debate, Another Litany Of Romney Falsehoods: Will Media Take Note?']"
/issues/jobs-wages-unemployment,[u'Media Silent As Female Veterans Battle Unemployment']
/issues/jobs-wages-unemployment,"[u""Breitbart.com's Motley Pitches Erroneous, Racially-Charged Immigration Ad""]"
/issues/jobs-wages-unemployment,[u'Fox Guest Compares Welfare Recipients To Children Getting Allowance']
/issues/jobs-wages-unemployment,"[u'Fox Guest Wayne Rogers Says ', <em>New York Times</em>, u' Columnist Paul Krugman Is ""Retarded""']"
/issues/jobs-wages-unemployment,"[u'Fox\'s Scott: ""Everybody\'s Asking The Question,"" Is Obama Admin. ""Manipulating The [Jobs] Data Ahead Of The Election?""']"
/issues/jobs-wages-unemployment,[u'Fox Uses Debate Question To Obscure Gender Wage Gap']
/issues/jobs-wages-unemployment,"[u""How The Mainstream Media Is Covering Up Mitt Romney's 12 Million Jobs Debate Lie""]"
/issues/jobs-wages-unemployment,"[u'The Right-Wing Media\'s ""Real Unemployment Rate"" Deflection']"
/issues/jobs-wages-unemployment,"[u'Sean Hannity Falsely Claims ""Every Single Person"" Would Have Kept Their Job Without Auto Rescue']"
/issues/jobs-wages-unemployment,[u'New Limbaugh Conspiracy: BLS Excluded State From Weekly Jobless Numbers To Benefit Obama']
/issues/jobs-wages-unemployment,"[u'Limbaugh On Job Numbers: ""I\'m Not Seeing Conspiracies, I\'m Seeing Leftists""']"
/issues/jobs-wages-unemployment,"[u""The Right-Wing Media's Latest Dishonest Chart""]"
/issues/jobs-wages-unemployment,[u'Fox Seizes On Out-Of-Context Quote To Defend Jobs Numbers Conspiracy']
/issues/jobs-wages-unemployment,[u'Fox Downplays Employee Intimidation In Letter From CEO Attacking President Obama']
