SubCat,Headlines
/issues/race-ethnicity,"[u'On ', <em>Media Matters Radio</em>, u', Gun Control Advocate Josh Horwitz Explains NRA, ALEC Connections To ""Shoot First"" Laws']"
/issues/race-ethnicity,"[u""On SiriusXM Left's "", <em>Media Matters Radio</em>, u"", ColorOfChange's Rashad Robinson Looks At Media Response To Trayvon Martin's Killing""]"
/issues/race-ethnicity,"[u'Bill O\'Reilly Dismisses Racist Chant As A ""Sporting Arena Taunt""']"
/issues/race-ethnicity,"[u'Fox\'s Geraldo Rivera: ""If You Dress Like A Wannabe Gangster ... Tragedy Is Gonna Result""']"
/issues/race-ethnicity,"[u'Fox\'s Scott Asks If Push For On-Air Diversity Means Black Radio Stations Should ""Be Required To Have A White DJ""']"
/issues/race-ethnicity,"[u'""Racial Litmus Tests"" And New Black Panthers: The Right Covers Trayvon Martin']"
/issues/race-ethnicity,"[u'Fox\'s Geraldo Rivera: ""I Think The Hoodie Is As Much Responsible For Trayvon Martin\'s Death As George Zimmerman""']"
/issues/race-ethnicity,"[u""Bill O'Reilly Spins His 2007 Comments About Sylvia's To Defend Limbaugh From "", <em>Media Matters</em>]"
/issues/race-ethnicity,"[<em>The Five</em>, u"" Just Can't Stop Laughing About Birtherism""]"
/issues/race-ethnicity,"[u'Invoking ""Barack The Magic Negro,"" Limbaugh Suggests Democrats Cast Clinton Aside For A ""Skinny Black Guy""']"
/issues/race-ethnicity,"[u'Limbaugh: Obama Wants Separate Laws For Separate Races, ""Looks At The Constitution As Rich White Man\'s Law""']"
/issues/race-ethnicity,"[u'Ignoring Critics, Right-Wing Media Defend NYPD Muslim Surveillance While Pushing Anti-Muslim Rhetoric']"
/issues/race-ethnicity,"[u'National Hispanic Media Coalition: ""No Sign Of John And Ken On KTLA""']"
/issues/race-ethnicity,"[u'On Fox, Donald Trump Says Of NYPD\'s Surveillance Of Muslims: ""You Have To Go Where The Action Is""']"
/issues/race-ethnicity,"[<em>Reliable Sources</em>, u' Panel Explains Why Breitbart.com\'s Obama Hug Story Is No ""Breakthrough Piece Of Journalism""']"
/issues/race-ethnicity,"[u""MSNBC's Melissa Harris-Perry Dismantles Phony Outrage Over Obama Hug""]"
/issues/race-ethnicity,"[u""Five Insane Conspiracy Theories Limbaugh's Advertisers Have Sponsored""]"
/issues/race-ethnicity,"[u""It's Always A Conspiracy: Derrick Bell Edition""]"
/issues/race-ethnicity,"[u""The 20 Worst Racial Attacks Limbaugh's Advertisers Have Sponsored""]"
/issues/race-ethnicity,"[u""15 Of The Worst Comments Limbaugh's Advertisers Have Sponsored Since 2004""]"
/issues/race-ethnicity,"[<em>John &amp; Ken</em>, u' Absent From Daily TV Segment Following Suspension']"
/issues/race-ethnicity,"[u'O\'Reilly: Eric Holder ""Is The Way He Is"" Because He Is The Brother-In-Law Of Civil Rights Activist, Vivian Malone']"
/issues/race-ethnicity,"[u'Limbaugh: Obama ""Casts Aside White, Working-Class Families While Setting Up \'African-Americans For Obama\' ""']"
/issues/race-ethnicity,"[u""Hate Speech Victim Calls For Permanent Removal of KFI's "", <em>John &amp; Ken Show</em>]"
/issues/race-ethnicity,"[u'During Fox\'s ""Straight News"" Division\'s Election Coverage, Fox Anchor Martha MacCallum Uses ""Illegals"" Slur']"
/issues/race-ethnicity,"[u'Nugent Stands With Buchanan, Praises His ""Rock-Solid Conservative Thoughts""']"
/issues/race-ethnicity,[u'Someone Tell Hannity: Roger Ailes Is Sponsoring A Fox Diversity Program']
/issues/race-ethnicity,"[<em>John &amp; Ken Show</em>, u' Hosts Suspended For Inflammatory Comments About Whitney Houston']"
/issues/race-ethnicity,"[u'Pat Buchanan: ""My Days As A Political Analyst At MSNBC Have Come To An End""']"
/issues/race-ethnicity,"[u'Eric Bolling\'s ""Crack Pipe"" Comment About Rep. Waters Just The Latest Example Of His Racially Charged Rhetoric']"
/issues/race-ethnicity,"[u'Bolling Responds To Rep. Waters\' Comments: ""Congresswoman, You Saw What Happened To Whitney Houston. Step Away From The Crack Pipe""']"
/issues/race-ethnicity,"[<em>Dispatches From Bitter America</em>, u': Clinging To Grievance']"
/issues/race-ethnicity,"[u'Rush On Obama\'s Mortgage Plan: ""There\'s A Racial Component,"" Poor Minorities Vs. Wall Street Bankers']"
/issues/race-ethnicity,"[u'Fox\'s Brit Hume Dismisses ""Alleged \'Slur\'"" In Hoekstra\'s ""Broken English Ad""']"
/issues/race-ethnicity,"[u'Lawyers\' Committee For Civil Rights Under Law\'s Barbara Arnwine Calls Fox News The ""Purveyors"" Of Racial Code Words']"
/issues/race-ethnicity,"[u'CNN\'s Dana Loesch: ""Everything\'s Racist Now. In Fact, Racism Doesn\'t Even Mean What It Used To Mean Anymore""']"
/issues/race-ethnicity,"[u'Fox Regularly Uses The ""Racial Code Words"" Denounced By Fox\'s Juan Williams']"
/issues/race-ethnicity,"[u'Limbaugh: Juan Williams ""Wouldn\'t Have A Job Right Now If It Weren\'t For The White Guy, Conservative Who Runs Fox News""']"
/issues/race-ethnicity,"[u'Loving And Hating The ""Race Card""']"
/issues/race-ethnicity,"[u'Fox Guest David Webb: Obama Needs To ""Call Out The Black Mafia"" Who Claimed Exchange With AZ Governor Was ""Racism""']"
/issues/race-ethnicity,"[u'Media\'s False Comparison Births Obama\'s ""Willie Horton""']"
/issues/race-ethnicity,"[u'J. Christian Adams Reportedly Appearing With ""Anti-Muslim Hate Group"" at CPAC']"
/issues/race-ethnicity,"[u'Fox\'s Gutfeld: People Like Sheila Jackson Lee Are Race-Baiters While ""There Should Be HBO Specials About Allen West""']"
/issues/race-ethnicity,"[u'Kuhner: The ""Postmodern Left"" Views America As An ""Irredeemably Evil Nation""']"
/issues/race-ethnicity,"[u'Tantaros: GOP Only Gets 5 Percent Of The African American Vote Because Democrats Do ""A Lot Of Brainwashing""']"
/issues/race-ethnicity,"[u""O'Reilly Calls Out Bernie Goldberg's Ice-T/Ice Cube Mix-Up""]"
/issues/race-ethnicity,"[<em>Wash. Times</em>, u' Fearmongers That Shariah Law Is ""Coming To A City Near You""']"
/issues/race-ethnicity,[u'Right-Wing Media Seize On Mu\xf1oz Appointment To Renew Attacks On NCLR']
/issues/race-ethnicity,[u'Rush Limbaugh Opens 2012 With More Race-Baiting Attacks']
/issues/race-ethnicity,"[u'Right-Wing Media Lash Out At Michelle Obama For Addressing ""Angry Black Woman"" Stereotype']"
/issues/race-ethnicity,"[u""ABC's "", <em>World News</em>, u' Uses 2008 Clip Of O\'Reilly Saying Michelle Obama ""Looks Like An Angry Woman"" To Show Persistence Of Image']"
/issues/race-ethnicity,"[u'Limbaugh: Obama\'s Plan Is ""Payback"" Against The ""White Europeans"" Who ""Illegitimately Founded"" The U.S.']"
/issues/race-ethnicity,"[u""Right-Wing Media Use Kantor's Book To Race Bait About Michelle Obama""]"
/issues/race-ethnicity,"[u'Nugent: ""The Left\'s Version Of Diversity Is Social, Cultural, Economic And Ethnic Rot""']"
/issues/race-ethnicity,"[u'Limbaugh: Obamas Think They\'re ""Owed"" Lavish Lifestyle ""Because Of What\'s Been Done To"" Them And Their ""Ancestors""']"
/issues/race-ethnicity,"[<em>John &amp; Ken Show: ""</em>, u'There\'s A Lot Of ... Korean Painter Scam Guys""']"
/issues/race-ethnicity,"[<em>The Washington Times'</em>, u' Year Of Obama Derangement Syndrome']"
/issues/race-ethnicity,[u'Fox Celebrates Holidays With Outrageous Race-Based Attack On Obama']
/issues/race-ethnicity,"[u'Limbaugh: If We Can\'t Call Obama A Socialist Because We\'ll Be Called Racist, ""We May As Well Just Give Up""']"
/issues/race-ethnicity,"[u'Fox\'s Eric Bolling: ""That\'s Not Racist. ... It Is Not Racist To Profile. Absolutely Not""']"
/issues/race-ethnicity,"[u'Bolling Attacks DOJ Report Criticizing Sherriff Arpaio, But Admits ""I Haven\'t Read That Report""']"
/issues/race-ethnicity,[u'Cartoon Regularly Featured On Big Journalism Connected To Nazi-Era Magazine']
/issues/race-ethnicity,"[u'Bolling Says Rush Limbaugh Is ""100 Percent Right"" That Obama Has A Chip On His Shoulder']"
/issues/race-ethnicity,"[u'Limbaugh Plays ""First Family Early Kwanzaa Celebration"" Parody That Features Jeremiah Wright']"
/issues/race-ethnicity,"[u'Breitbart: ""This Idea Of Taking Off Ethnic Profiling Or Profiling Of Any Way Is Taking Common Sense Out Of The Equation""']"
/issues/race-ethnicity,"[u'Limbaugh On White House Hanukkah Celebration: ""I\'m Sure [Obama] Thought It Was Kwanzaa""']"
/issues/race-ethnicity,"[<em>Ed Show</em>, u"" Guest Host Dyson: O'Reilly's "", <em>Soul Train</em>, u' Comment Is ""Clueless"" And ""Rooted In Racial Stereotype""']"
/issues/race-ethnicity,"[u'O\'Reilly Jokes: How Will The Obama Administration Reach Out To African Americans? ""Are They Going To Be On ', <em>Soul Train</em>, u'?""']"
/issues/race-ethnicity,[u'Cleaning Up After Newt']
/issues/race-ethnicity,"[u'Defending His Dalliance With Birtherism, Trump Declares: ""I\'m Probably The Least Racist Person There Is""']"
/issues/race-ethnicity,[u'Birther To Moderate Newsmax GOP Debate']
/issues/race-ethnicity,"[u'Fox\'s Bolling: ""In America, We Create, We Make iPhones,"" Whereas The Chinese Make ""Finger Trap[s]""']"
/issues/race-ethnicity,"[u'Limbaugh: Obama Has Given Up On Getting Votes From Working White Families In Favor Of The ""Losers In Life""']"
/issues/race-ethnicity,"[u'Dick Morris: Santorum Not Doing Well Because He Has ""The Same Problem Edwards Did -- He\'s Fighting A Black And A Woman""']"
/issues/race-ethnicity,"[u'Bernard Goldberg: ""I Don\'t Think Don Imus Should Have Been Fired Over His Joke About The Rutgers Basketball Team""']"
/issues/race-ethnicity,"[u'Columnist Clarence Page: Limbaugh Used ""The Perfect Dog Whistle Word"" When Accusing Michelle Obama Of ""Uppity-Ism""']"
/issues/race-ethnicity,[u'Experts Dispute Buchanan On Race And Crime']
/issues/race-ethnicity,"[u'No Joke: J. Christian Adams Accuses Someone Else Of ""Race-Baiting""']"
/issues/race-ethnicity,"[u'Limbaugh Asks If White House Shooting Suspect Used ""Fast And Furious"" Gun Because He Has ""History Of Drug Problems,"" ""Hispanic Name""']"
/issues/race-ethnicity,[u'High Country Extremism: Patriot Games']
/issues/race-ethnicity,[u'High Country Extremism: Armed and Dangerous']
/issues/race-ethnicity,"[u'Limbaugh: ""The Left"" Wants ""The Language Of The Ghetto To Remain The Prominent Language Of People Who Live There""']"
/issues/race-ethnicity,"[u'Limbaugh Echoes Gingrich: ""There Is A Language Of The Ghetto, There Is A Language Of The Barrio, And It\'s Not Good""']"
/issues/race-ethnicity,[u'High Country Extremism: Pioneering Hate']
/issues/race-ethnicity,[u'Fox Gives Platform To Serial Fearmonger And Conspiracy Theorist Joseph Farah']
/issues/race-ethnicity,[u'High Country Extremism: Homeland on the Range']
/issues/race-ethnicity,"[u'UCLA Study Highlights ', <em>John &amp; Ken Show</em>, u'\'s Anti-Latino And Anti-Immigrant ""Hate Speech""']"
/issues/race-ethnicity,"[u'Jason Mattera On Prof. Caroline Heldman: ""Perhaps She Has Her Position Because Of A Preference""']"
/issues/race-ethnicity,"[<em>Wash. Times:</em>, u' Obama Immigration Policy ""Is A Throwback To 19th Century Marxism""']"
/issues/race-ethnicity,[u'Playing The Race Card From Both Sides Of The Deck']
/issues/race-ethnicity,"[<em>Wash. Times</em>, u""' Kuhner Latest To Defend Cain With Race-Baiting""]"
/issues/race-ethnicity,"[u'Conservative Blogger Riehl: Cain Is A ""Jive Talking Huckster""']"
/issues/race-ethnicity,"[u""Pat Buchanan's Worst MSNBC Moments""]"
/issues/race-ethnicity,"[u'David Horowitz Calls Fellow ', <em>Sean Hannity Show </em>, u'Guest ""A Traitor To The Jews"" And ""A Nazi""']"
/issues/race-ethnicity,"[u'Hannity: ""It\'s Conservatives, Frankly, By And Large, Who Believe In Race Neutrality""']"
/issues/race-ethnicity,"[u'Star Parker On Hannity\'s Radio Show: ""Liberals Don\'t Want Black People To Be Free""']"
/issues/race-ethnicity,"[u'Anti-Defamation League Denounces Pat Buchanan, Urges MSNBC To ""Reconsider His Role With The Network""']"
/issues/race-ethnicity,"[u'Fox Contributor Gallagher On Cain Allegations: ""The Left Hates Blacks Who Are Conservative""']"
/issues/race-ethnicity,"[u'Fox\'s Hemmer: AZ Gov. Jan Brewer Is ""Leading A One-Woman Fight Against Washington""']"
/issues/race-ethnicity,"[u'Fox ""Straight News"" Program Doesn\'t Allow Progressive To Question Cain']"
/issues/race-ethnicity,"[u'Rush Downplays His Role In Promoting ""Barack The Magic Negro""']"
/issues/race-ethnicity,[u'Right-Wing Media Defend Herman Cain With Race-Baiting']
/issues/race-ethnicity,[u'Fox Furthers Anti-Immigrant Agenda By Lobbing Softballs To AZ Gov. Brewer']
/issues/race-ethnicity,[u'Dog Whistle']
/issues/race-ethnicity,"[u'Coulter On African American Republicans: ""Our Blacks Are So Much Better Than Their Blacks""']"
/issues/race-ethnicity,[u'Mark Krikorian Thinks Hispanics Can Disagree Only Based On Ethnic History']
/issues/race-ethnicity,"[<em>John &amp; Ken Show</em>, u': Native Americans Should Have Been ""Better Warriors""']"
/issues/race-ethnicity,"[u""NRO's Whelan Suggests Civil Rights Work Doesn't Qualify Attorneys For Appointment To Important Court""]"
/issues/race-ethnicity,"[u'Human Rights Campaign: ""Unacceptable"" For MSNBC To Give Buchanan A Platform For ""Dangerous Rhetoric""']"
/issues/race-ethnicity,"[u'GM Reportedly The Latest Company To Pull Ads From Anti-Immigrant ', <em>John &amp; Ken Show</em>]"
/issues/race-ethnicity,"[u'MSNBC\'s Buchanan: ""We\'re Killing Our Nation In Every Way We Can Imagine. We\'re Dividing Ourselves Apart Ethnically""']"
/issues/race-ethnicity,"[<em>Fox &amp; Friends</em>, u' Tries To Stoke More Anti-Immigrant Outrage']"
/issues/race-ethnicity,"[u'How Many Times Can ', <em>Fox &amp; Friends</em>, u' Use The ""Illegals"" Slur In Three Minutes?']"
/issues/race-ethnicity,"[u'Pat Buchanan Appears On ""Pro-White"" Radio Show']"
/issues/race-ethnicity,"[u""Pat Buchanan Won't Disavow Idea That Minorities Have Inferior Genes""]"
/issues/race-ethnicity,"[u'Kuhner: American Students Learning Spanish Is ""Treasonous,"" ""Indoctrinat[ion],"" And ""National Self-Hatred""']"
/issues/race-ethnicity,"[<em>Stossel</em>, u' Guest Ben Chavis Refers To Teachers At His School As ""That Mexican"" And ""The Hebrew""']"
/issues/race-ethnicity,[u'Pat Buchanan: The Supreme Court Is Way Too Diverse']
/issues/race-ethnicity,"[u'Limbaugh Says Video Of Gadhafi\'s Death Shows ""Tribal Savagery""']"
/issues/race-ethnicity,"[<em>Hannity</em>, u' Panelist Joanne Herring: ""The People That Are Constantly Talking About Race, They\'re The Racists""']"
/issues/race-ethnicity,[u'Pat Buchanan: Blacks Have Lost The American Identity They Had During Segregation']
/issues/race-ethnicity,"[u'Pat Buchanan: Minorities Aren\'t ""Bad For The Country,"" But...']"
/issues/race-ethnicity,"[u'Pat Buchanan: Minorities ""Depend On Government, They Believe In Government, And They Vote For The Party Of Government""']"
/issues/race-ethnicity,"[u'Kevin Sorbo On ', <em>Hannity</em>, u': If 97% Of Black Population Voted For Obama, ""Is That Kind Of Not A Racist Vote In Itself?""']"
/issues/race-ethnicity,"[u'Dick Morris: Dems Fear That If Blacks Know ""They Can Move Up Without The Government Handouts,"" They Will Lose Their Political Majority']"
/issues/race-ethnicity,"[u'Limbaugh: ""Race Riots"" Are Part Of The Obama Administration\'s Plan']"
/issues/race-ethnicity,"[u'Anti-Immigrant LA Radio Hosts Respond To ""Economic Boycott"" By Verizon, AT&T']"
/issues/race-ethnicity,[u'The Blaze Uncovers Rampant Learning In Texas High School']
/issues/race-ethnicity,"[u'Verizon, AT&T Reportedly Pull Ads From Anti-Immigrant LA Radio Show']"
/issues/race-ethnicity,[u'White Supremacists Charged In Murder Spree']
/issues/race-ethnicity,[u'Tancredo: Shred The 14th Amendment']
/issues/race-ethnicity,"[u'Beck: ""There Is A Race War That Is Going On In Our Country""']"
/issues/race-ethnicity,"[u""Obama's Visit To Selma Was Sponsored By Faith & Politics Institute Not The New Black Panthers""]"
/issues/race-ethnicity,"[u'Obama Was Marching With Civil Rights Icon In Selma, Not With New Black Panthers']"
/issues/race-ethnicity,"[u""Laura Ingraham Isn't Sure If Obama Is Black""]"
/issues/race-ethnicity,"[u'Hannity Sat Down With J. Christian Adams But Didn\'t ""Pull Back The Curtain"" On Adams\' DOJ Falsehoods']"
/issues/race-ethnicity,[u'Sean Hannity Farms Out Content To Andrew Breitbart']
/issues/race-ethnicity,[u'National Review Lies Its Way Through The New Black Panther Story']
/issues/race-ethnicity,"[<em>Injustice</em>, u"": J. Christian Adams' Last Grasp At Glory""]"
/issues/race-ethnicity,"[u'Breitbart Smear: Obama (And Thousands More) ""Marched With"" New Black Panthers']"
/issues/race-ethnicity,"[u""J. Christian Adams' Missing Sense Of Proportion""]"
/issues/race-ethnicity,[u'Who Is J. Christian Adams?']
/issues/race-ethnicity,"[u'Bill O\'Reilly Explains Race To Jehmu Greene, Adds: ""You\'re Coming Across Kind Of Brainwashed To Me""']"
/issues/race-ethnicity,"[u'MSNBC\'s Pat Buchanan: Cain Is ""Right"" To Say Black Voters Have Been Brainwashed']"
/issues/race-ethnicity,"[u""Pat Buchanan's Researcher Karate Chopped A Woman And Called Her The N-Word""]"
/issues/race-ethnicity,"[u'Nugent: ""The Real Architects Of The Destruction Of Black America Are Democratic Party Members""']"
/issues/race-ethnicity,"[u""Fox's Gutfeld Accuses "", <em>The Nation</em>, u'\'s Melissa Harris-Perry Of ""Insidious Racism""']"
/issues/race-ethnicity,"[u'Limbaugh: Obama ""Talks Honky Around White People""']"
/issues/race-ethnicity,"[<em>The Five</em>, u""'s Guilfoyle Suggests Racism Ended When We Elected A Black President""]"
/issues/race-ethnicity,"[<em>Fox's</em>, u' Bolling Claims ""There\'s No Evidence"" Or ""Proof"" Of Racism Within Tea Party']"
/issues/race-ethnicity,[u'Drudge Seizes On Yet Another Opportunity For Race-Baiting Attack']
/issues/race-ethnicity,"[u""Fox's Bolling Is A Toxic Combination Of Conspiracy Theories And Hate""]"
/issues/race-ethnicity,"[u'Limbaugh: Obama\'s Re-Election Strategy Depends On Making As Many Hispanics ""Dependent On Him"" As Possible']"
/issues/race-ethnicity,"[u'Fox\'s Crowley: Obama Is A ""Committed Wealth Redistributionist"" To The Benefit Of African Americans']"
/issues/race-ethnicity,[u'Beckel Calls Out Fox For Using Rap Video To Suggest All Food Stamp Recipients Are Black']
/issues/race-ethnicity,[u'The Supremacy Cause: Inside The White Nationalist Movement']
/issues/race-ethnicity,"[u""Fox's Attack On Regulations Targets Civil Rights Act""]"
/issues/race-ethnicity,"[u'Fox\'s Gutfeld Thinks It Was ""Almost Bordering On Bigotry"" To Have Telemundo Host Ask Immigration Question In GOP Debate']"
/issues/race-ethnicity,"[u'Limbaugh: ""No White Person ... In The Democrat Party Wants"" The ""Baggage"" Of Challenging Obama In A Primary']"
/issues/race-ethnicity,"[u'Rush On Diaz-Balart Questions At GOP Debate: ""Why Not Bring Out Some Black Guy To Ask Questions About Race?""']"
/issues/race-ethnicity,[u'Neo-Nazi-Linked MLK Day Bomber Harpham Pleads Guilty']
/issues/race-ethnicity,"[u'Inside The ', <em>New York Post</em>, u"": What We Know About Murdoch's U.S. Tabloid And The Men Who Run It""]"
/issues/race-ethnicity,"[u'News Corp. Columnist Holding Press Conference On ""Why The GOP Must Win White America For Victory In 2012""']"
/issues/race-ethnicity,[u'UPDATED: Fox Sports Singles Out Asian Students At USC For Interviews On Football']
/issues/race-ethnicity,"[<em>Wash. Times' </em>, u'Kuhner: MLK Had A ""Dark Side"" Including Being A ""Radical Leftist""']"
/issues/race-ethnicity,[u'Breitbart Blogger Attacks Obama For Installing Iconic Rockwell Painting In White House']
/issues/race-ethnicity,"[u'Palling Around With Terrorists: Glenn Beck, Yisrael Ariel, and Baruch Goldstein']"
/issues/race-ethnicity,[u'Dick Morris Uses Fox To Push His Anti-Muslim Petition']
/issues/race-ethnicity,"[u'Geller: Obama\'s 9-11 Guidelines Are ""Islamic Supremacist \'Talking Points\' Disrespecting Our War Dead""']"
/issues/race-ethnicity,"[u'Bill Cunningham: Rep. Carson\'s Remarks About Tea Party Are ""Being Orchestrated Strictly Out Of The White House""']"
/issues/race-ethnicity,"[u'Glenn Beck: ""I Told You"" That The Obama Administration ""Would Do Everything They Could To Start Race Riots""']"
/issues/race-ethnicity,"[u'Rush: ""It\'s Been Easier"" For Dems ""To Keep"" Blacks ""On The Plantation With A Bunch Of Welfare ... Than It Was To Use Violence""']"
/issues/race-ethnicity,"[u'Glenn Beck: ""Why Are We Made To Feel Bad"" For Using The Word ""Colored""?']"
/issues/race-ethnicity,"[u""Jim Gilchrist's Second Act""]"
/issues/race-ethnicity,"[u'Limbaugh: ""White Guilt Was What Propelled A Great Percentage Of The White Vote For Obama""']"
/issues/race-ethnicity,"[u'Pat Buchanan: There\'s An ""Overrepresentation Of White Men In The Body Bags And Caskets Coming Home"" From Iraq']"
/issues/race-ethnicity,"[u'Beck Co-Opts Nelson Mandela: ""The Movement Is The Same""']"
/issues/race-ethnicity,[u'Glenn Beck Embraces A Kahanist']
/issues/race-ethnicity,[u'WorldNetDaily Ventures Into Racially Charged Territory By Implying That Obama Is Lazy']
/issues/race-ethnicity,"[u'Limbaugh Sub Davis: ""Black America Loves Diversity Of All Kinds Except One: Ideological""']"
/issues/race-ethnicity,"[u'Beck Declares ""An End To The Civil Rights Movement In The West""']"
/issues/race-ethnicity,[u'Right-Wing Media Freak Out Over Decision To Deport Convicted Felons']
/issues/race-ethnicity,"[u'Gray: ""Thank You For Coming Here From India Fareed [Zakaria] And Trying To Change Our Entire System To The One You Left""']"
/issues/race-ethnicity,"[<em>Wash. Times'</em>, u' Hurt: ""Illegals Who Had Been Headed For Deportation Will Manage To Sneak In A Few Votes"" For Obama']"
/issues/race-ethnicity,"[<em>Wash. Times'</em>, u' Miller: White House Gives ""Illegals"" A ""Free Pass""']"
/issues/race-ethnicity,"[u'Rush Sub Steyn Doesn\'t Think Obama Has ""Black Servants"" In Martha\'s Vineyard, Figures They\'re Latino ""Like Everyone Else[\'s]"" In MA']"
/issues/race-ethnicity,"[<em>Wash. Times</em>, u' Continues Its Fervent Race-Baiting Attacks']"
/issues/race-ethnicity,"[<em>Wash. Times</em>, u': Obama Federal Workforce Diversity Initiative Equals ""Whites Need Not Apply""']"
/issues/race-ethnicity,"[u'Fox\'s Eric Bolling Dismisses Impact Of Breaking Up Families By Deportation: ""They\'re Illegals""']"
/issues/race-ethnicity,"[u'Limbaugh Fill-In Davis: Don\'t Vote Based On Gender Or Race, Because ""You Can See What That Got Us""']"
/issues/race-ethnicity,"[u'Beck Sidekick Pat Gray: ""So What"" If Beck Called Obama A Racist?']"
/issues/race-ethnicity,"[u'Limbaugh: Obama Used ""Taxpayer Money"" To Buy The Black Vote']"
/issues/race-ethnicity,"[u'Limbaugh: Maxine Waters\' Comments On Obama Prompted Me To Call His Bus Tour The ""White Like Me"" Tour']"
/issues/race-ethnicity,"[u'Rush: ""After 2 1/2 Years Of Barack Obama, The First Black President,"" Detroit Is Still ""Begging For Food Money""']"
/issues/race-ethnicity,"[u'Limbaugh Christens Obama\'s Bus Tour ""The White Like Me Tour""']"
/issues/race-ethnicity,"[u'Rush Limbaugh\'s ""Or-Bam-eo"" Slur']"
/issues/race-ethnicity,"[u'Limbaugh: Oreo Has A New ""Biracial"" Cookie -- ""It Isn\'t Going To Be Long Before It\'s Going To Be Called The Or-Bam-eo Or Something Like This""']"
/issues/race-ethnicity,"[u'J.Christian Adams Compares Diversity Committees To ""South Africa\'s Apartheid Regime""']"
/issues/race-ethnicity,"[u'Beck Freaks Out Over Smithsonian Exhibit\'s Description Of Jefferson As ""Slave-Holder""']"
/issues/race-ethnicity,[u'Beck Attacks Smithsonian Video For Pointing Out That Jefferson Was A Slaveowner When He Wrote Declaration']
/issues/race-ethnicity,"[u'Coulter: Many In Britain\'s ""Native Population"" Are Now ""Animals,"" ""They Drink, They Screw, They Smash Things""']"
/issues/race-ethnicity,[u'Fiction Writer J. Christian Adams Has A Book Deal']
/issues/race-ethnicity,"[u'Coulter Suggests Mass Murder As A Way To ""Save England From Itself""']"
/issues/race-ethnicity,"[u'Hannity To Romney: Is Obama\'s Problem That He\'s ""In Over His Head"" Or That He Believes In ""Black Liberation Theology""?']"
/issues/race-ethnicity,"[u""Matthews On Rush's Call To Repeal Dems' Agenda From Last 65 Years: Does He Want To Repeal Army Integration? Medicare?""]"
/issues/race-ethnicity,"[u'Huckabee Asks If Obama BBQ Attendees ""Passed One Of Those Great Old Big Hats That One Of The Hip Hop Pals Wore""']"
/issues/race-ethnicity,"[u'Beck Predicts ""Race Riots"" In U.S., ""Fueled By The Media And By Our Politicians""']"
/issues/race-ethnicity,"[u'Beck Suggests Obama Is Intentionally Causing ""Suffering,"" Keeping Unemployment High ""For The African-American""']"
/issues/race-ethnicity,"[u""Fox's History Of Mainstreaming Hate""]"
/issues/race-ethnicity,"[u""Newspaper Editors On Pat Buchanan's Diminished Value""]"
/issues/race-ethnicity,"[<em>Fox News Watch</em>, u'\'s Folbaum: ""Some"" Wonder If New Spider-Man Is Non-White Because Of ""Extreme Political Correctness""']"
/issues/race-ethnicity,"[u'Limbaugh Says His Statement That Mugabe Was Obama\'s Economic ""Role Model"" Was His Latest ""Media Tweak""']"
/issues/race-ethnicity,"[u'Limbaugh Says Obama\'s Economic ""Role Model"" Is Robert Mugabe, Who ""Took The White People\'s Farms""']"
/issues/race-ethnicity,"[<em>National Review</em>, u'\'s Derbyshire: ""I\'m On The Same Page As"" Breivik']"
/issues/race-ethnicity,"[u'Limbaugh: ""I\'m Not Going To Apologize For The Magic Negro ... We\'re Going To Freaking Play It Again Today""']"
/issues/race-ethnicity,"[u'Beck Ties New ""Half-Black Half-Hispanic Gay Spider-Man"" To Michelle Obama Saying That ""We\'re Gonna Have To Change Our Traditions""']"
/issues/race-ethnicity,"[u""Pat Buchanan's Bigotry: Endorsed By White Nationalists""]"
/issues/race-ethnicity,"[u'FLASHBACK: Dana Loesch Issued An Unambiguous Embrace Of Pam Geller\'s ""Good Fight""']"
/issues/race-ethnicity,[u'The Bigotry Of Pat Buchanan']
/issues/race-ethnicity,"[u""Two Newspapers Decline Buchanan's 'Radioactive' Breivik Column""]"
/issues/race-ethnicity,"[u'O\'Reilly Smears La Raza As ""A Pretty Radicalized Group"" That Opposes ""Any Kind Of Border Security""']"
/issues/race-ethnicity,"[<em>Washington Examiner</em>, u' Conflates ""White Millennials"" With ""Millennials""']"
/issues/race-ethnicity,"[u'Limbaugh: Obama Has ""A Chip On His Shoulder And It Goes Back To ... Certainly The Way That He Was Raised""']"
/issues/race-ethnicity,"[u'Rush: Obama Voters Were African Americans, Union Members, ""Brain Dead,"" Poor, Or ""College-Indoctrinated""']"
/issues/race-ethnicity,"[u'Right-Wing Media Defend, Deny Anti-Islamic Rhetoric In Response To Norwegian Attacks']"
/issues/race-ethnicity,"[u'Limbaugh On Debbie Wasserman Schultz ""Going After"" Allen West: ""Where Are The Charges Of Racism Here?""']"
/issues/race-ethnicity,"[u'Nugent: Democratic Party Is ""Modern-Day Slave Master"" To Low-Income Americans']"
/issues/race-ethnicity,"[u'Rush Again References Muslim Holiday While Addressing Obama: ""Remember, Mr. President, Ramadan Is August 1st""']"
/issues/race-ethnicity,"[u""Breitbart Inadvertently Admits To Lying About Sherrod's NAACP Audience""]"
/issues/race-ethnicity,[u'Stossel Still Trying To Downplay Race Issues In America']
/issues/race-ethnicity,"[u""In Attack On Alleged Rape Victim, Fox's Rivera Dismisses Sexual Assaults""]"
