SubCat,Headlines
/issues/the-house-of-representatives,"[u'Beck: Obama Attacking Rep. Ryan\'s Budget, But Obama Wants To ""Reverse The Constitution""']"
/issues/the-house-of-representatives,"[u'Right-Wing Blogger Links Pelosi To Nazis, Proving Her Point']"
/issues/the-house-of-representatives,"[u'""We\'re All Chucked"": Cavuto Goes On Anti-Schumer, Pro Paul Ryan Rant']"
/issues/the-house-of-representatives,"[u'Beck Proclaims His ""Man-On-Man Love"" For Rep. Paul Ryan And His Budget ""Slash"" Plan']"
/issues/the-house-of-representatives,"[u'""Liar"": Right-Wing Media Falsely Smear Ellison Over Testimony On Muslim 9-11 Victim']"
/issues/the-house-of-representatives,"[u'Cables Cut Away From Ranking Democrat During ""Radicalization"" Hearing']"
/issues/the-house-of-representatives,"[<em>Wash. Times</em>, u"" Fails In Attempt To Defend Anti-Muslim Hearing's Star Witness""]"
/issues/the-house-of-representatives,"[u'Geller Compares Opposition To Muslim Radicalization Hearings To ""Pre-War Nazi Germany""']"
/issues/the-house-of-representatives,"[u'Limbaugh Celebrates Rep. King\'s Anti-Muslim Hearings, Says They ""Should Have Been Done Decades Ago""']"
/issues/the-house-of-representatives,[u'The Adams Cycle: DOJ Smear Moves From Right-Wing Website To House Hearing']
/issues/the-house-of-representatives,"[u'Rush Sub Williams: ""Thieves Are Better Than Congressmen,"" Because They Will ""Take Your Money And Be On [Their] Way""']"
/issues/the-house-of-representatives,"[u'Beck Urges Listeners To Call Rep. Issa To Support Him For ""Doing The Right Thing""']"
/issues/the-house-of-representatives,[u'Speaker Boehner Must Not Watch Fox News Much']
/issues/the-house-of-representatives,"[u'Limbaugh: Groups Investigating Issa Are ""Ken Starr All Over Again""']"
/issues/the-house-of-representatives,"[u'Limbaugh Brushes Off Concerns About A Government Shutdown: The Government Has Shut Down ""Several Times"" Due To Snow']"
/issues/the-house-of-representatives,[u'Juan Williams Calls Out Hannity For Planning To Ignore Resignation Of GOP Rep. Lee']
/issues/the-house-of-representatives,"[u'Fox News\' Gingrich: Only Those Who Have Created Jobs Should ""Be Allowed To Speak"" At Congressional Jobs Hearings']"
/issues/the-house-of-representatives,"[u'Fox Alleges ""Double Standard"" Between Media\'s Coverage Of Boehner\'s Vs. Obama\'s Smoking']"
/issues/the-house-of-representatives,"[u'Limbaugh Uses His Show To Instruct GOP House Members: ""Dance With The Guy Who Brung Ya""']"
/issues/the-house-of-representatives,"[u'""Michele Bachmann Is The Real Deal"": The ', <em>Other</em>, u' Beck-Approved State Of The Union Response']"
/issues/the-house-of-representatives,"[u'Rush Says He Was Asked To Speak To ""Large Number"" Of House Members, Wonders If It Will Happen After Bipartisan-Themed SOTU']"
/issues/the-house-of-representatives,"[u'""Thank God For Paul Ryan"": The Glenn Beck-Approved State Of The Union Response']"
/issues/the-house-of-representatives,"[u""Is Fox's Hemmer Interviewing a GOP Congressperson Or Going For The Softball Championship?""]"
/issues/the-house-of-representatives,"[u'Beck On Matthews\' Criticism Of Bachmann: Are His Viewers ""Stupid"" Or Do They ""Want To Live Under Authoritarian Rule""?']"
/issues/the-house-of-representatives,"[<em>New Yorker</em>, u"" Covers Issa's Alleged Criminality -- Will The Media Follow?""]"
/issues/the-house-of-representatives,"[u""Attention Media: Rep. Issa's Staff Thinks You Are Lapdogs""]"
/issues/the-house-of-representatives,"[u'O\'Reilly Says He Supports Muslim Radicalization Hearings ""As Long As [They\'re] Fact-Based""']"
/issues/the-house-of-representatives,"[u""REPORT: Media Ignore Rep. Issa's Alleged Criminal Past""]"
/issues/the-house-of-representatives,"[u'""Crackpot"" ""Zealot"" Gets His ""Big Mac"": The Right Wing\'s Attacks On DeLay\'s Prosecutor']"
/issues/the-house-of-representatives,[u'Right-Wing Media Mocked Concerns About Violent Rhetoric During Health Care Debate']
/issues/the-house-of-representatives,"[u""Conservative Media Ignored Security Threats To Attack Pelosi's Use Of Military Aircraft""]"
/issues/the-house-of-representatives,"[u'Bozell To Hannity: ""Have You Seen A More Dishonest Smile In Your Life Than What Nancy Pelosi Has?""']"
/issues/the-house-of-representatives,"[u'O\'Reilly: Pelosi ""Can\'t Blink With All The Stuff She\'s Got In Her Forehead""']"
/issues/the-house-of-representatives,"[u'Hemmer Says GOP House Majority Swearing In Is A ""Return To A Two-Party System""']"
/issues/the-house-of-representatives,"[u'Limbaugh Advises Issa Not To Back Off Statements He ""Meant,"" Because The Media Will Dislike Him Regardless']"
/issues/the-house-of-representatives,"[<em>Fox &amp; Friends</em>, u' Telegraphs Two Years Of Backing Bogus GOP Investigations']"
/issues/the-house-of-representatives,"[u'""The Issaman Cometh"": ', <em>Fox &amp; Friends</em>, u"" Cheerleads For GOP's Investigations""]"
/issues/the-house-of-representatives,"[u'Texas, Tax Cuts, And The Hispanic Surge']"
/issues/the-house-of-representatives,"[u'Beck calls lame-duck Congress ""evil""']"
/issues/the-house-of-representatives,"[u'Krauthammer: Omnibus bill lets ""illegitimate, voted-out Congress"" fund Obamacare, not ""incoming, legitimate Congress""']"
/issues/the-house-of-representatives,"[u'Rush: Maybe ""we\'re fighting the wrong enemy in the Middle East. Maybe the real terrorists ... are on Capitol Hill""']"
/issues/the-house-of-representatives,"[u'Gingrich, of all people, says House Dems don\'t ""have the moral authority to pass anything"" in lame-duck session']"
/issues/the-house-of-representatives,"[u'Citing ""security reasons"" and ""continuity of government,"" Beck says Congress ""should all stay in their districts""']"
/issues/the-house-of-representatives,"[u'Rush proposes a new leadership position for Rep. Jim Clyburn: ""Driving Miss Nancy""']"
/issues/the-house-of-representatives,"[u'Fox chyron: ""Pelosi celebrating bigger govt as debt cmsn looks to cut it""']"
/issues/the-house-of-representatives,"[u'Judy Miller criticizes Diane Sawyer for being ""too busy blogging and net-Twittering"" to properly question Pelosi']"
/issues/the-house-of-representatives,[u'GOP investigation plans are built on Fox News falsehoods']
/issues/the-house-of-representatives,"[u'Saying ""bye-bye Pelosi,"" Rush plays ""Ding, Dong the witch is dead""']"
/issues/the-house-of-representatives,"[u'Bachmann: Members of Congress ""learn a lot"" from Beck\'s chalkboard ""about what\'s going on""']"
/issues/the-house-of-representatives,"[u'S.E. Cupp on Barney Frank: ""He is brain dead; he is incompetent; I think he\'s a little crazy""']"
/issues/the-house-of-representatives,"[u'Limbaugh says ""of course [Pelosi\'s] on crack"" because she accurately stated stimulative effect of food stamps']"
/issues/the-house-of-representatives,"[u'Rush: Per definition, Pelosi would be a ""jenny ass,"" Reid would be a ""jackass,"" and Barney Frank may be a ""jenny jackass""']"
/issues/the-house-of-representatives,"[u'Cavuto: If Dems criticize Pelosi and get re-elected, will it be ""Nice Nancy or Cruella De Vil Nancy?""']"
/issues/the-house-of-representatives,"[u'Beck: Obama and Congress are running the country ""with the advice and counsel ... of the Communist Party USA""']"
/issues/the-house-of-representatives,"[u""Fox's Morris debunks Fox talking point that lame duck session is unprecedented, cites GOP impeachment of Clinton""]"
/issues/the-house-of-representatives,"[u'Beck attacks Rep. Weiner\'s Goldline hearing: ""I\'m so tired of this Congress""']"
/issues/the-house-of-representatives,"[u'Limbaugh in full campaign mode: GOP Pledge to America is ""what people are clamoring for""']"
/issues/the-house-of-representatives,"[u'Fox News gets early start on promotion of GOP\'s ""Pledge""']"
/issues/the-house-of-representatives,[u'Napolitano flops on GM PAC contributions']
/issues/the-house-of-representatives,"[u'Davis: If Congressional Black Caucus disbanded, ""that would do more to unite America than maybe any other single thing""']"
/issues/the-house-of-representatives,"[u""Not unusual: GOP's NH Sen. candidate fundraises from lobbyists""]"
/issues/the-house-of-representatives,[u'Big Government takes a big swing and a miss at Norton']
/issues/the-house-of-representatives,"[u'Beck: ""There are Marxists in the FCC. There are Marxists in the White House. There are Marxists in the Capitol building""']"
/issues/the-house-of-representatives,"[u'Cavuto to GOP congressman: Obama is ""setting you up"" and ""calling your bluff"" by proposing tax cuts']"
/issues/the-house-of-representatives,[u'False equivalence of the day']
/issues/the-house-of-representatives,"[u'Right-wing ""cannot wait"" for gov\'t shutdown, ""just like in \'95 and \'96""']"
/issues/the-house-of-representatives,"[u'Limbaugh: Rep. Waters ""is just Charlie Rangel in a skirt -- other than that, there\'s no difference between the two""']"
/issues/the-house-of-representatives,"[u'Conservatives disappear GOP\'s Clinton impeachment to bash ""corrupt"" Democrat-led lame duck session']"
/issues/the-house-of-representatives,"[u'Rove disappears impeachment with claim ""we\'ve never had"" lame duck session dealing with ""controversial"" item']"
/issues/the-house-of-representatives,"[u'Playing ', <em>Star Wars</em>, u' clip, Fox\'s Cavuto refers to House Dems as ""storm troopers""']"
/issues/the-house-of-representatives,"[u'Malkin accuses ""demagogues and hustlers"" of engaging in ""cronyism of color"" to protect black members of Congress']"
/issues/the-house-of-representatives,"[<em>Wash. Post</em>, u"" hides the holes in Rep. Ryan's proposed budget""]"
/issues/the-house-of-representatives,[u'Hannity and Luntz rely on Pelosi plane falsehood to accuse Democrats wasting money']
/issues/the-house-of-representatives,"[u'Beck looking for ""watchdogs"" to ""scour"" past bills for evidence that shows passing cap and trade is ""unnecessary""']"
/issues/the-house-of-representatives,"[u'Beck calls gold industry ""your pathway to acquiring anything of value as they filet our currency,"" attacks Rep. Weiner']"
/issues/the-house-of-representatives,"[u'Beck: Dodd, Frank writing financial reform is ""like asking Mel Gibson to write your company\'s rules on anger management""']"
/issues/the-house-of-representatives,"[u'Beck likens the financial reform law to ""Big Brother,"" an ""unprecedented assault on our economy""']"
/issues/the-house-of-representatives,"[u'Rove repeats falsehood that Pelosi branded protesters ""un-American,"" links her comments to NAACP resolution on racism']"
/issues/the-house-of-representatives,"[u'Mocking Pelosi for condemning violent rhetoric, Beck says: ""Open your eyes a little more. Somebody blow in my eyes""']"
/issues/the-house-of-representatives,"[u'Beck\'s list of ""best"" audio clips includes New Black Panther, Al Qaeda spokesman, and Rep. Maxine Waters']"
/issues/the-house-of-representatives,"[u""Beck suggests Obama will use ambassadorships to get votes during Congress' lame-duck session""]"
/issues/the-house-of-representatives,"[u'Ingraham: ""Joe Barton, before he apologized, had a legitimate point""']"
/issues/the-house-of-representatives,"[u""Limbaugh sub Belling says he doubts that Nancy Pelosi could manage a McDonald's""]"
/issues/the-house-of-representatives,"[u'George Will on Sestak issue: ""Politics is a transactional business ... There\'s nothing wrong with it""']"
/issues/the-house-of-representatives,[u'More on ridiculous Morris and Napolitano call for PA grand jury investigation of Sestak offer']
/issues/the-house-of-representatives,"[u'Savage and his producer say Rep. Jim Moran is ""a blatant anti-Semite"" and ""probably has some interests in Saudi Arabia""']"
/issues/the-house-of-representatives,"[u'Beck says ""Frankendodd"" financial reform bill is ""about to throw your children down a well""']"
/issues/the-house-of-representatives,"[u'Morris fabricates ""impeachable offense"" out of alleged Sestak job offer']"
/issues/the-house-of-representatives,"[u'Begala: Dems won PA-12 by ""attacking the Republican"" on Social Security, Medicare']"
/issues/the-house-of-representatives,[u'Stephen Hayes spin on Souder resignation: Good news for the tea parties']
/issues/the-house-of-representatives,"[u'Beck on ', <em>Media Matters</em>, u'\' Will Bunch and Rep. Weiner: ""We are in full-fledged McCarthy land now""']"
/issues/the-house-of-representatives,"[u'Baier calls congressional hearings on oil spill ""high-level finger pointing"" and ""fixing"" the blame']"
/issues/the-house-of-representatives,"[u'Beck: ""Be careful of your church, because social justice is code language for Marxism""']"
/issues/the-house-of-representatives,[u'Van Susteren pushes GOP talking points by reading from Rep. Ryan press release attacking health care reform']
/issues/the-house-of-representatives,"[u'Miller continues incessant attacks on Speaker: ""Pelosi is stop-an-electric-fan-with-her-tongue stupid""']"
/issues/the-house-of-representatives,"[u'Fox Nation promotes Mattera\'s false accusation that Frank has ""experience"" running a brothel']"
/issues/the-house-of-representatives,"[u'Limbaugh revives false claim that Rep. Frank ran a ""prostitution ring out of his apartment""']"
/issues/the-house-of-representatives,"[u'BREAKING: Rep. Frank blasts Ingraham\'s ""entirely false story"" that he\'s not running for re-election']"
/issues/the-house-of-representatives,"[u""Mother links son's Pelosi death threats to Fox -- which has history of inflammatory remarks about Pelosi""]"
/issues/the-house-of-representatives,"[u'Savage says that ""most of our Congress are drug addicts,"" adds that they\'re like ""zombies"" because of ""antidepressants""']"
/issues/the-house-of-representatives,"[u'Right-wing media complain that Pelosi incited tea partiers with her ""big gavel""']"
/issues/the-house-of-representatives,"[u'Joining the chorus, Hannity accuses Waxman of ""intimidat[ing]"" and ""harass[ing]"" companies']"
/issues/the-house-of-representatives,"[u'Rove warns Dems that discussing threats against them may ""inflame emotions""']"
/issues/the-house-of-representatives,"[u'Big Government: ""Thursday Open Thread: Bogus Threat Edition""']"
/issues/the-house-of-representatives,"[<em>WSJ</em>, u' news pages pick up baseless conspiracy theory, claiming Dems trying to trade water for health votes']"
/issues/the-house-of-representatives,"[u'Fox\'s Wilson: ""I apologize to the American people"" for focusing on process for passing health care bill']"
/issues/the-house-of-representatives,"[u'Huckabee repeats Stockholm Syndrome line, alleges Dems are ""hostages"" who ""are bonding with their captors""']"
/issues/the-house-of-representatives,"[u'Campaign arm: ', <em>Hannity</em>, u' guest Stock warns Rep. Titus: If you vote for health bill, ""Dina, you\'re out""']"
/issues/the-house-of-representatives,"[u'Ingraham suggests Rep. Gutierrez is not ""a Catholic in good conscience"" because he supports health bill']"
/issues/the-house-of-representatives,"[u'GOP in Exile: Guest hosting ', <em>Fox &amp; Friends,</em>, u' Dana Perino expresses hope that John Boehner becomes House speaker']"
/issues/the-house-of-representatives,"[<em>Wash. Times</em>, u' columnist calls for Obama to be impeached if he signs health care bill passed via self-executing rule']"
/issues/the-house-of-representatives,"[u'Conspiracy theory: Cavuto hosts ""telecommunications expert"" to speculate on whether Congress purposely made phones busy']"
/issues/the-house-of-representatives,"[u'Fox\'s Napolitano says Mark Levin\'s constitutional challenge to ""deem and pass"" won\'t succeed']"
/issues/the-house-of-representatives,"[u'Norman Ornstein calls out GOP ""hypocrisy,"" ""feigned indignation,"" and ""disinformation"" over procedure to finalize health care reform']"
/issues/the-house-of-representatives,"[u'Gingrich and Scarborough criticize self-executing rule, but in Congress they used it']"
/issues/the-house-of-representatives,"[u'Fox\'s Cameron rebuts right-wing attack on ""Slaughter solution"": ""Deeming has been used, literally, for centuries""']"
/issues/the-house-of-representatives,"[u'Limbaugh theorizes that Pelosi, other Dems knew about Foley scandal but withheld information to influence election']"
/issues/the-house-of-representatives,[u'Doocy baselessly claims Slaughter is angling to pass health care reform without a vote']
/issues/the-house-of-representatives,"[u'Double standard: After defending Hastert over Foley scandal, Fox now attacks Pelosi over Massa']"
/issues/the-house-of-representatives,"[u""Limbaugh says Barney Frank is the reason shower curtains were removed in congressional men's locker room""]"
/issues/the-house-of-representatives,"[u'Lowry: Murtha ""personified the unseemly practices around earmarks""']"
/issues/the-house-of-representatives,[u'Desperate attack: Fox declares it may be illegal for Rep. Matheson to vote for health reform']
/issues/the-house-of-representatives,"[u'John King\'s only takeaway from health care summit: Pelosi is ""polarizing""']"
/issues/the-house-of-representatives,"[u'Beck adds Nancy Pelosi to list of California ""radicals"" that includes communists, eco-terrorists and Black Panthers']"
/issues/the-house-of-representatives,"[u'Asked to name politicians in office who he admires, Beck is only willing to name Bachmann, DeMint, one unnamed ""liberal""']"
/issues/the-house-of-representatives,"[u'Beck baselessly suggests ""White House or Congress"" plotted to ""bury"" pre-scheduled Salahi testimony on ""busy news day""']"
/issues/the-house-of-representatives,"[u'Fox News ties Dem retirements to Obama\'s ""radical"" agenda, ignoring similar number of GOP retirements']"
/issues/the-house-of-representatives,"[u'Hannity on Morris\' claim that GOP will win back both houses of Congress: ""You are the only one making that prediction""']"
/issues/the-house-of-representatives,"[u'Beck announces he\'s working with GOP Rep. Chaffetz on ""special project"" to ""clean up the corruption""']"
/issues/the-house-of-representatives,"[u'Savage: Pelosi, Reid ramming through ""', <em>Sopranos</em>, u'-like mafia bill,"" ""busting out America in the classic gangland fashion""']"
/issues/the-house-of-representatives,"[u'Rep. Culberson (R-TX) salutes ""my friend"" Michael Savage for speaking ""common sense"" and ""defend[ing] American values""']"
/issues/the-house-of-representatives,"[u""Fox's straight news reaction to financial reform proposal: bash Dodd & Frank, fearmonger about czars""]"
/issues/the-house-of-representatives,"[u'Ingraham: ""Nancy Pelosi basically did everything except sell her own body"" to pass health care reform bill']"
/issues/the-house-of-representatives,"[u""Rove, Fox & Friends' Briggs falsely claim Pelosi broke promise to have health bill available for 72 hours""]"
/issues/the-house-of-representatives,"[u'Miller attacks Pelosi for having a ""sub-reptilian intellect""; likens her face to a ""lizard laying on a hot rock""']"
/issues/the-house-of-representatives,"[u'Conspiracy theory: Napolitano and Bachmann allege Pelosi might ""make it very difficult"" for protesters to attend rally']"
/issues/the-house-of-representatives,"[u'O\'Reilly: ""If there wasn\'t Botox involved, with all due respect, there might have even been more expression"" on Pelosi\'s face']"
/issues/the-house-of-representatives,"[u'Hannity\'s ""huge, huge controversy"" ties Pelosi to NAMBLA smear via SF gay pride parade']"
/issues/the-house-of-representatives,"[u'Ignoring his own false attacks and smears, Hannity compares Jennings controversy to Mark Foley scandal']"
/issues/the-house-of-representatives,"[u'Larry King to Bachmann: ""Congresswoman ... the question was simple: Do you believe the birthers?""']"
/issues/the-house-of-representatives,"[u'Larry King laughs at Bachmann\'s remarks that ""American people are looking to voices like"" Hannity, Limbaugh, Beck']"
/issues/the-house-of-representatives,"[u'Hannity on GOP ""infighting"": Brooks, McCain, Graham ""want to take the party, the Republican Party, more to the left""']"
/issues/the-house-of-representatives,"[u'Roger Simon: Rep. Grayson is ""like a guy on crack who\'s always searching for a bigger high""']"
/issues/the-house-of-representatives,[u'Hannity and Fox News defended Hastert during Foley scandal']
/issues/the-house-of-representatives,"[u'Savage claimed Pelosi ""threatened violence"" in comments about anti-government rhetoric and that SEIU engaged in violence']"
/issues/the-house-of-representatives,"[u'Gregory challenges Boehner on whether he agrees with Steele\'s socialism charge against Obama, Boehner says ""no""']"
/issues/the-house-of-representatives,"[u'Hannity mocks Pelosi\'s ""phony tears,"" ""crocodile tears""']"
/issues/the-house-of-representatives,"[<em>Fox &amp; Friends</em>, u' hosts agree Pelosi may be ""giving people ideas"" about assassination']"
/issues/the-house-of-representatives,"[u'Hannity slams Maxine Waters\'s ""frightening stuff,"" mocks Bill Press for show that ""no radio station wants to cover""']"
/issues/the-house-of-representatives,[u'Media conservatives rush to defend Wilson']
/issues/the-house-of-representatives,"[u'Limbaugh on Wilson reprimand: ""[T]he House of Representatives has formally banned truth-telling in its chamber""']"
/issues/the-house-of-representatives,"[u'Limbaugh on ""young Barney Frank ... covering his upper body with shaving cream"": ""are they sure it was shaving cream?""']"
/issues/the-house-of-representatives,"[u'Morris phones it in: for second day in a row, he makes crack about ""People\'s Republic of Pelosi"" demanding public option']"
/issues/the-house-of-representatives,"[u'Morris on health care reform without a public option: ""The People\'s Republic of Pelosi will never go along with it""']"
/issues/the-house-of-representatives,"[u'Limbaugh: Obama, Pelosi want to ""deny that opportunity"" of success to ""everybody else, like the Russian czars""']"
/issues/the-house-of-representatives,"[u'Quoting Saul Bellow, Will calls Rep. Frank ""shrewd and nutty""']"
/issues/the-house-of-representatives,"[u'Kilmeade blasts Frank\'s response to Obama=Hitler protester: Why couldn\'t he say, ""I understand where you\'re coming from, but""']"
/issues/the-house-of-representatives,"[<em>Fox &amp; Friends</em>, u' continues to ignore inflammatory question during ""back and forth"" with ""rude"" Frank']"
/issues/the-house-of-representatives,"[u'Miller repeats discredited claim that a ""prostitution ring"" was being run out of Rep. Frank\'s apartment']"
/issues/the-house-of-representatives,"[u'Limbaugh: ""[W]e all know that Barney [Frank] patrols Uranus""']"
/issues/the-house-of-representatives,"[u'Limbaugh repeats falsehood: ""Nancy Pelosi called us all Nazis""']"
/issues/the-house-of-representatives,"[u'Campbell Brown\'s ""mash-up"" of Tom DeLay joining ', <em>Dancing With the Stars</em>]"
/issues/the-house-of-representatives,"[<em>Morning Joe</em>, u' continues to falsely claim that Pelosi and Hoyer called protestors ""un-American""']"
/issues/the-house-of-representatives,"[u'Limbaugh: People who want to ""snuff ... liberty out"" ""own the White House,"" Congress']"
/issues/the-house-of-representatives,"[<em>Politico</em>, u' again distorts Pelosi, Hoyer remarks on disruptive tactics']"
/issues/the-house-of-representatives,"[u'Huckabee apparently unaware that ""the people"" Pelosi ""represents"" live on the ""coast""']"
/issues/the-house-of-representatives,"[u'Hannity offers plethora of town hall falsehoods to claim Dems are the ones ""calling names""']"
/issues/the-house-of-representatives,"[u'Media falsely claim Pelosi and Hoyer called health reform opponents ""un-American""']"
/issues/the-house-of-representatives,"[u'Showcasing Clinton 2003 remarks, Fox falsely suggests Dem ""hypocrisy"" on free speech']"
/issues/the-house-of-representatives,"[u'Fox\'s Jarrett falsely claimed Pelosi ""sort of suggested"" that health care protesters are Nazis']"
/issues/the-house-of-representatives,"[u'Again blaming Pelosi for ""starting this,"" Limbaugh attacks ', <em>NY Times</em>, u'\' Brooks for calling his Nazi remarks ""insane""']"
/issues/the-house-of-representatives,"[u'Scarborough claims Pelosi called opponents ""Nazis""; Brzezinski tries to rebut, is repeatedly interrupted']"
/issues/the-house-of-representatives,"[u'O\'Reilly gets ""Worst Person"" bronze for his take on back-and-forth between Olbermann and Dobbs']"
/issues/the-house-of-representatives,"[u""Beck responds to Republican Congressman Inglis' remarks about him""]"
/issues/the-house-of-representatives,"[u'Beck jokes about ""put[ting] poison"" in Nancy Pelosi\'s wine']"
/issues/the-house-of-representatives,"[u'Limbaugh: ""I frankly don\'t believe"" that Democrats in Congress are receiving death threats']"
/issues/the-house-of-representatives,"[u'Limbaugh: ""Adolf Hitler, like Barack Obama, also ruled by dictate""']"
/issues/the-house-of-representatives,"[u'Not original material: Miller echoes Drudge\'s ""Botox tax"" smear of Pelosi, Biden']"
/issues/the-house-of-representatives,"[u'Equal weight? ', <em>Wash. Post</em>, u"" provides Heritage cap-and-trade cost estimate with EPA's, CBO's""]"
/issues/the-house-of-representatives,"[<em>Glenn Beck</em>, u' depicts ""Barney Frank To The Rescue""']"
/issues/the-house-of-representatives,"[u""Fox News' Cameron ignores prior GOP votes for war spending bills with non-war spending""]"
/issues/the-house-of-representatives,"[u'O\'Reilly says of NYC\'s Upper West Side, ""you can\'t get more left unless you go to Beijing""']"
/issues/the-house-of-representatives,"[u'Limbaugh: Obama, Reid, Pelosi attempting to destroy ""U.S. private sector economy""']"
/issues/the-house-of-representatives,"[<em>Morning Joe</em>, u' hosts fail Schultz\'s challenge to ""name one"" Democrat who wants Pelosi ""out"" as Speaker']"
/issues/the-house-of-representatives,"[u'Distorting Silver, Corsi suggested Dems will lose House if Obama falls below 65%']"
/issues/the-house-of-representatives,"[u'Media run with Republican strategist\'s ""congressional coup"" speculation']"
/issues/the-house-of-representatives,"[u'Castellanos: ""[I]f Speaker Pelosi were still capable of human facial expression, we\'d see she\'d be embarrassed"" by her ""Nixon-like position""', <br/>, u' ']"
/issues/the-house-of-representatives,"[u'Limbaugh ""Liberals lie ... By definition, liberalism has to obscure what it really believes""; Obama, Clinton make lying ""look easy,"" but Pelosi doesn\'t have their ""talent""']"
/issues/the-house-of-representatives,"[u'Schultz slams Feherty\'s ""sick Nancy Pelosi-Harry Reid death fantasy,"" Davis for reading it']"
/issues/the-house-of-representatives,"[u'Shuster: Feherty\'s Pelosi, Reid remarks ""caught by Media Matters and brought to a lot of people\'s attention""']"
/issues/the-house-of-representatives,[u'Wallace silent as Gingrich falsely claims Dems did not try to ban waterboarding']
/issues/the-house-of-representatives,"[u'NY ', <em>Daily News</em>, u': ""Shot at Harry Reid, Nancy Pelosi lands CBS golf analyst in hot water""']"
/issues/the-house-of-representatives,"[u'AP: CBS Sports\' Feherty coming ""under sharp criticism"" for comments']"
/issues/the-house-of-representatives,"[<em>Fox &amp; Friends</em>, u' graphic falsely claims, ""Bill lets government set your salary""']"
/issues/the-house-of-representatives,"[u'Baier apologizes for Henneberg\'s ""error"" in falsely claiming ""[r]econciliation was last used in 2001""']"
/issues/the-house-of-representatives,"[u'Fox News\' Henneberg falsely claimed ""[r]econciliation was last used in 2001""']"
/issues/the-house-of-representatives,[u'Hannity whopper: Budget reconciliation process would deprive Republicans of vote']
/issues/the-house-of-representatives,"[u'Hannity falsely claimed that under Pelosi, Republicans ""can\'t offer amendments""']"
/issues/the-house-of-representatives,[u'Calcaterra explains to Hannity why Pelosi flies in a military jet']
/issues/the-house-of-representatives,"[u""The Pelosi plane smear, cont'd""]"
/issues/the-house-of-representatives,"[u""MSNBC's Brewer, Watson aired Gingrich's gratuitous Twitter attack on Pelosi""]"
/issues/the-house-of-representatives,[u'Bipartisanship!']
/issues/the-house-of-representatives,"[u'Hannity falsely suggested lawmakers cited in ', <em>CQ</em>, u' article on PMA campaign funds are ""all Democrats""']"
/issues/the-house-of-representatives,"[u'ABC News embarrasses itself, again']"
/issues/the-house-of-representatives,[u'Dream On']
/issues/the-house-of-representatives,"[<em>WSJ</em>, u' falsely suggested that comparative effectiveness research provision in House bill dictates certain treatments ""will no longer be prescribed""']"
/issues/the-house-of-representatives,[u'So much for the bitter battle']
/issues/the-house-of-representatives,"[u""NBC's Yang baselessly suggested Pelosi is rushing recovery package so she can go on trip""]"
/issues/the-house-of-representatives,"[u'AP, please define ""pork""']"
/issues/the-house-of-representatives,"[u'Limbaugh repeats health IT falsehood from Bloomberg ""commentary"" on House recovery bill']"
/issues/the-house-of-representatives,[u'The AP pulls a muscle']
/issues/the-house-of-representatives,"[u'On MSNBC, ', <em>The Hill</em>, u'\'s Crabtree continued to ignore millions in ""taxpayer money"" appropriated to House GOP leadership committees']"
/issues/the-house-of-representatives,"[<em>Politico</em>, u"" cropped Pelosi's comments on Republican participation in House bill""]"
/issues/the-house-of-representatives,"[u'Ignoring sergeant-at-arms\' security concerns, Levin said of ""Stretch"" Pelosi\'s need for ""big military jet"": ""She wants a really, really big one""']"
/issues/the-house-of-representatives,"[u'Limbaugh asserted that ""gas prices didn\'t start going through the roof till [Democrats] took over the House in 2006"" ']"
/issues/the-house-of-representatives,"[u'Fox News\' Camerota falsely asserted Dem bill ""would strip telecommunications companies of their immunity"" ']"
/issues/the-house-of-representatives,[u'Novak falsely suggested House Dems allowed FISA to lapse ']
/issues/the-house-of-representatives,"[u'CNN, ', <em>Chicago Tribune</em>, u' uncritically reported Hastert\'s claim that he ""tried [his] best"" to restore ""civility""']"
/issues/the-house-of-representatives,"[u""CNN's Costello echoed "", <em>Politico</em>, u' falsehood about Democrats being ""Zero for 40 on Iraq""']"
/issues/the-house-of-representatives,"[u""CNN's Foreman misleadingly cropped Pelosi comments""]"
/issues/the-house-of-representatives,"[<em>Daily News</em>, u'\' Goodwin claimed Boxer amendment ""almost identical"" to Cornyn amendment ""except that it did not mention MoveOn""']"
/issues/the-house-of-representatives,"[u'Limbaugh misquoted Clyburn, identified him as ""of the Congressional Black Caucus,"" rather than as majority whip']"
/issues/the-house-of-representatives,"[<em>Wash. Post</em>, u' reported Republican claim of ""do-nothing"" Congress, ignored GOP ""obstructionist"" strategy']"
/issues/the-house-of-representatives,"[u'Latching onto Republican talking point, media report ""do-nothing"" Congress, not GOP obstruction']"
/issues/the-house-of-representatives,"[<em>Wash. Times</em>, u' report contradicted by another ', <em>Wash. Times</em>, u' article']"
/issues/the-house-of-representatives,"[<em>Politico</em>, u'\'s Allen uncritically quoted McConnell claiming Democratic Congress has ""not been very productive""']"
/issues/the-house-of-representatives,"[u""DeLay's "", <em>Politico</em>, u' column on ""failures"" of the Democratic Congress rife with falsehoods']"
/issues/the-house-of-representatives,"[<em>Wash.</em>, <em> Post</em>, u': Cong. ""Democrats in particular"" have high disapproval -- in fact, disapproval of GOP much higher']"
/issues/the-house-of-representatives,"[u'CNN ignored evidence of GOP obstructionism, allowed McConnell to attack Dems']"
