SubCat,Headlines
/issues/crime,"[u""Fox whopper: DOJ said Voting Rights Act wasn't violated in New Black Panthers case""]"
/issues/crime,"[u'Fox\'s Napolitano regurgitates myths to smear Obama as ""in tight"" with New Black Panthers']"
/issues/crime,"[u'Fox falsely claims NJ is ""forcing its police officers"" to speak foreign languages']"
/issues/crime,"[u'O\'Reilly promises to send back Social Security checks: ""I\'m leading the way, and I can do this because I\'m a rich guy""']"
/issues/crime,"[u'O\'Reilly: ""Mr. Holder has taken the mantle"" of worst attorney general in history']"
/issues/crime,"[u'Legal experts -- including Fox\'s Napolitano -- dispute Fox\'s analysis that AZ lawsuit is ""baseless""']"
/issues/crime,"[u""UPDATED: Manufactured scandal: Right wing's phony allegations against the Justice Department""]"
/issues/crime,[u'Numerous Fox Newsers embrace and defend racial profiling aspect of AZ immigration law']
/issues/crime,"[u'O\'Reilly: ""You always hear the cops are picking on African-Americans, but whites are arrested way higher than African-Americans""']"
/issues/crime,"[u""O'Keefe repeatedly refuses to answer Hannity's questions about pending charges""]"
/issues/crime,"[u'Breitbart calls O\'Keefe incident ""Borat Jr. trick,"" ""a two or three on Richter scale,"" ""hee-haw""; accuses media of wanting ""to destroy"" O\'Keefe']"
/issues/crime,"[u'Gutfeld dubbs Shuster ""Captain Idiot Face,"" ""a tool,"" and ""one big nostril""; lets Breitbart whine about being ""tricked"" into interview']"
/issues/crime,"[u""Lies, Damned Lies, and Gateway Pundit's use of statistics""]"
/issues/crime,"[u'Dobbs: Dems using Ft. Hood shooting as ""cover"" to pass health reform in House']"
/issues/crime,"[u'Steyn: ""Almost as if in relief, ... media have turned to"" Orlando shooting to avoid ""complicating factors"" in Ft. Hood']"
/issues/crime,"[u'In early coverage, Fox News, local Fox affiliate anchors speculate Orlando shooter might be Ft. Hood copycat']"
/issues/crime,"[u'Steyn wonders if Orlando shooter ""gets the same protective insulation"" that MSM provided to Ft. Hood shooter']"
/issues/crime,"[u'More Fox fabrication: falsely claims Philly ACORN video shows ""unlawful actions""']"
/issues/crime,"[u'Discussing ""heavily edited"" ACORN tape, ', <em>WaPo</em>, u'\'s Leonnig asks if tape was ""doctored,"" doesn\'t think O\'Keefe\'s ""got the goods to say that ACORN lied""']"
/issues/crime,"[u""O'Reilly interviews Giles over caption highlighting her defense fund's website""]"
/issues/crime,"[u'Robertson says canola oil is made from ""rapeseed, it just sounds horrible to think you\'re getting raped when you\'re drinking"" it']"
/issues/crime,[u'Yet another outrageous smear of Jennings: Conservative media compare Jennings to Polanski']
/issues/crime,"[u'Fox hosts let GOP Rep. Issa attack ACORN over embezzlement, but ignored NRCC embezzlement']"
/issues/crime,"[u'Potential NFL owner Limbaugh declares basketball ""the favorite sport of gangs""']"
/issues/crime,"[u'Tammy Bruce on ACORN: ""What did the Democrats know and when did they know it? The same question Nixon had to deal with""']"
/issues/crime,"[u""Williams reports CA AG Brown will prosecute O'Keefe, Giles for allegedly taking ACORN videotapes illegally""]"
/issues/crime,"[u'Conservative media figures demanding ACORN investigation opposed, downplayed investigations of Bush scandals']"
/issues/crime,"[u""O'Reilly uses Polanski case to smear state of Vermont""]"
/issues/crime,"[u'On ', <em>Maddow</em>, u', Scahill says ""ACORN got pennies compared to"" war contracting firms linked to ""murder,"" ""child prostitution,"" ""misconduct against American personnel""']"
/issues/crime,"[u'Breitbart solicits for legal defense funds, attacks John Podesta and CAP']"
/issues/crime,"[u'Hannity\'s wild claim: Obama ""earmarked eight and a half billion"" for ACORN, some of which it could now use to sue Giles']"
/issues/crime,"[u'Beck ignores reported arrest to attack ""Nanny State"" road checks for drunken drivers']"
/issues/crime,"[u'Self-identified ""completely independent"" anti-ACORN filmmaker received thousands from conservative investor for prior video']"
/issues/crime,"[u'RedState\'s ACORN ""exclusive"" based on theft? Another questionable tactic in conservative assault on Obama, ACORN']"
/issues/crime,"[u'Limbaugh, Beck help rally GOP lawmakers to call for investigation of ACORN']"
/issues/crime,"[u'Not just ACORN: O\'Keefe previously taped distribution of ""good wife\'s guide"" to women\'s studies class']"
/issues/crime,"[u'Matthews on ACORN video: Beck, others ""know what they are doing because they are getting an audience from this""']"
/issues/crime,"[u'Williams tells Hannity ACORN story is ""minuscule,"" asks why he doesn\'t ""go after Blackwater,"" defense industry, Wall Street']"
/issues/crime,[u'Hannity still treating ACORN San Bernardino video as legitimate']
/issues/crime,"[<em>NY Times</em>, u', Baltimore ', <em>Sun</em>, u"" ignore possible illegality of ACORN videotapers' actions""]"
/issues/crime,"[u'Following right-wing criticism, ABC reports on ACORN tapes']"
/issues/crime,[u'Fox News runs with San Bernardino ACORN video without needed fact check']
/issues/crime,"[u'Beck says he can ""make a case"" Rathke brothers are ""enslaving people through ACORN""']"
/issues/crime,"[u'Bennett on Gates\' arrest on quickly dropped charges: ""You often arrest to cool down the situation""']"
/issues/crime,"[u'Limbaugh on hate crimes bill: Everybody but ""blacks and homosexuals"" ""can get to the back of the bus""']"
/issues/crime,"[u'Beck: It is ""intellectually dishonest"" to blame Olbermann for murder of soldier']"
/issues/crime,"[u'Boortz: ""I know I\'m wrong,"" but ""I ought to be able to shoot"" an intruder and leave body for garbage collector to ""dump... into a landfill""']"
/issues/crime,"[u'Beck denies responsibility for Pittsburgh shooting, adds that Obama ""will slowly but surely take away your gun or take away your ability to shoot a gun, carry a gun""']"
/issues/crime,[u'Rampage Nation: Perhaps ABC News is awakening from the slumber']
/issues/crime,"[u'The ', <em>NYT</em>, u' plays dumb about the Pittsburgh cop massacre']"
/issues/crime,[u'Fox News and its connection to the Pittsburgh cop massacre']
/issues/crime,"[u""Rampage Nation: The press shouldn't be shocked when it happens all the time""]"
/issues/crime,[u'CNN misses the real story']
/issues/crime,"[u'On ', <em>Cavuto</em>, u', Floyd Brown claimed Obama has ""a pattern of weakness"" on crime; likened Chicago to Baghdad ']"
/issues/crime,"[u'Beck said he ""enjoy[s] watching"" Taser videos; O\'Reilly rolled out ""Don\'t Taze me, bro!"" bumper stickers']"
/issues/crime,"[<em>Wash. Post</em>, u"", CNN ignored McConnell's retraction on role of newly expanded FISA in German terror arrests""]"
/issues/crime,"[u'Matthews did not challenge Rivkin claim that Clinton impeachment ""tantamount to"" Libby conviction']"
/issues/crime,[u'Boortz falsely claimed Clinton was convicted of perjury']
/issues/crime,"[u'Kondracke asserted that Libby\'s 30-month sentence was ""over the maximum for perjury""']"
/issues/crime,"[<em>Wash. Post</em>, u' editorial equated Libby with Clinton']"
/issues/crime,"[u'Smerconish: ""It almost seems like"" VA Tech shooter ""wasn\'t hooking up enough""']"
/issues/crime,"[u""KSFO's Morgan: "", <em>Media Matters</em>, u' like Virginia Tech gunman']"
/issues/crime,"[u'On Fox News, Steyn attacked Virginia Tech, claiming school ""exemplifies"" a ""culture of passivity""']"
/issues/crime,"[u'Boortz, others blame VA Tech victims for not fighting back']"
/issues/crime,"[u'Oprah hosted O\'Reilly to discuss molestation without raising his remark that child had ""fun"" with his captor']"
/issues/crime,"[u'Mark Fuhrman on ""people"" he ""dealt with ... for 20 years"": ""They will kill somebody and go have some chicken at KFC""']"
/issues/crime,"[u'Carlson failed to challenge Friedman\'s false claim that Katrina evacuees were responsible for ""20 percent"" of homicides in Houston last year']"
/issues/crime,"[u'O\'Reilly: Rape, murder victim was ""wearing a miniskirt and a halter top. ... [E]very predator in the world is gonna pick that up at 2 in the morning""']"
/issues/crime,"[u'O\'Reilly stated that alleged Duke rape victim ""put herself in jeopardy""']"
/issues/crime,"[u'Limbaugh called alleged Duke rape victim a ""ho[ ]""']"
/issues/crime,[u'Media cite flawed AP report to promote unestablished Reid/Abramoff link']
/issues/crime,"[u'AP left out key facts in report linking Reid, Abramoff']"
/issues/crime,"[u""O'Reilly misrepresented "", <em>SF Chronicle</em>, u""'s objections to sex offender bill""]"
/issues/crime,"[u'In reporting ""difficult[ies]"" of prosecuting Libby, ', <i>LA Times</i>, u"" omitted key falsehood in Libby's grand jury testimony""]"
/issues/crime,"[u""In covering Libby indictment, CNN's King repeated false claim about Niger trip""]"
/issues/crime,"[u""Media misrepresented 2004 letter clarifying Fitzgerald's authority to investigate perjury, obstruction of justice in CIA leak case""]"
/issues/crime,"[<i>Wash. Post</i>, u""'s Cohen falsely suggested that Fitzgerald's CIA leak probe was limited to single violation""]"
/issues/crime,"[u""Media reports on Frist stock sale investigation largely omit company's history of fraud""]"
/issues/crime,"[u""O'Reilly attacked "", <i>Courant</i>, u"" editorial for opposing mandatory minimums, but the editorial didn't mention them""]"
/issues/crime,"[u'Why does the ', <i>L.A. Times</i>, u"" continue publishing AEI's John Lott?""]"
/issues/crime,"[u'O\'Reilly admitted ""misquoting"" ', <i>Houston Chronicle</i>, u', continued to attack it anyway']"
/issues/crime,[u'Krauthammer used false stat on felon voting rights to condemn Clinton bill']
/issues/crime,"[u'Ingraham, Hannity revived claim that ""Al Gore brought up Willie Horton""']"
/issues/crime,"[<i>O'Reilly Factor</i>, u"" guest claimed violent crime rising under Baltimore Mayor O'Malley; FBI numbers show otherwise""]"
/issues/crime,"[u'Mark Fuhrman, Sean Hannity discussed recent LAPD beating of black man']"
