SubCat,Headlines
/issues/lgbt,[u'Right-Wing Media Freak Out Over Same-Sex Marriages At The Grammys']
/issues/lgbt,"[u""Will NBC Cover American Conservatives' Role In Russia's Anti-Gay Crackdown?""]"
/issues/lgbt,[u'REPORT: Fox News Silent On Anti-Gay Human Rights Crises']
/issues/lgbt,"[u'O\'Reilly Laments That In Past, Prisoner ""Would Have Been Hung From A Tree,"" Now May Have Gender Reassignment Surgery']"
/issues/lgbt,[u'Fox Reporter Compares New York Gov. Cuomo To Segregationist Bull Connor']
/issues/lgbt,[u'Fox Host Tucker Carlson Denies Validity Of Gender Reassignment Surgery']
/issues/lgbt,[u'WATCH: Hate Group Relies On Fox News To Legitimize Its Transphobia']
/issues/lgbt,"[u""Fox's Ablow: There's No Such Thing As Being Transgender""]"
/issues/lgbt,[u'FLASHBACK: The Repulsive Anti-Gay Comments That Once Got Sean Hannity Fired']
/issues/lgbt,"[u""Meet Robert Jeffress, Cable News' Friendly, Charming Anti-Gay Extremist""]"
/issues/lgbt,"[u'NRO\'s Charen: It\'s ""Child Abuse"" To Support LGBT Youth']"
/issues/lgbt,[u'Right-Wing Media Falsely Accuse Holder of Lawlessness For Confirming Benefits For Same-Sex Marriages in Utah']
/issues/lgbt,"[u'Limbaugh: ""Stalinist"" For Federal Government To Recognize Utah Same-Sex Marriages']"
/issues/lgbt,"[u'Ingraham: LGBT Non-Discrimination Protections Are A ""Victory Against Religious Liberty"" That Karl Marx Would Approve Of']"
/issues/lgbt,"[u""The Right-Wing Media's Obsession With Objectifying Transgender Bodies""]"
/issues/lgbt,[u'Pat Buchanan Continues His Love Affair With Vladimir Putin']
/issues/lgbt,"[u'Fox\'s Ablow: ""Marriage Is Over"" Because Of Gay People, Polygamists']"
/issues/lgbt,[u'LGBT Misinformer Of The Year: The Pacific Justice Institute']
/issues/lgbt,"[u'Bogus ', <em>Duck Dynasty </em>, u'First Amendment Argument Knocked Down By An Unlikely Source']"
/issues/lgbt,"[u'Fox\'s Geraldo Rivera: ""C*cksucking F*ggot"" Isn\'t A ""Homophobic Slur""']"
/issues/lgbt,[u'What Happens When Megyn Kelly Promises To Hold A Hate Group Leader Accountable?']
/issues/lgbt,"[u'At Fox News, Christianity Is A Free Pass For Homophobia']"
/issues/lgbt,"[u'Fox Host On ', <em>Duck Dynasty </em>, u'Star\'s Suspension: ""Are People On Reality Shows Not Allowed To Have Real Opinions?""']"
/issues/lgbt,"[u'Fox News Employees Rush To Defend ', <em>Duck Dynasty</em>, u"" Star's Anti-Gay Comments""]"
/issues/lgbt,"[u'Rush: Conservatives Are Terrified Of Criticizing LGBT Community Because Of Its ""Militant Political Gay"" Element']"
/issues/lgbt,"[u""Why Is Fox's Hannity Promoting A Group That Got Caught Lying About Transgender Kids?""]"
/issues/lgbt,"[u""Fox's Pinkerton: "", <em>Duck Dynasty</em>, u' Star\'s Critics Trying To Purge ""Southern White Christian Patriotic Culture"" From TV']"
/issues/lgbt,"[u'Hannity Calls ', <em>Duck Dynasty</em>, u' Star\'s Anti-Gay Comments ""Old Fashioned Traditional Christian Sentiment And Values""']"
/issues/lgbt,"[u""Fox News Reporter Defends Duck Dynasty Star's Anti-Gay Comments""]"
/issues/lgbt,"[u""Radio Host Janet Mefferd Applauds Jamaica's Anti-Homosexuality Law""]"
/issues/lgbt,[u'PolitiFact Debunks The Biggest Conservative Lie About ENDA']
/issues/lgbt,[u'Daily Caller Uses Picture Of Drag Queens To Mock Transgender People']
/issues/lgbt,"[u'Pat Buchanan: Putin\'s Contempt For Gay People Shows He\'s ""One Of Us""']"
/issues/lgbt,[u'CNN Wonders If Decriminalizing Gay Sex Leads To Polygamy']
/issues/lgbt,"[u'O\'Reilly: Marriage Equality Will Cause ""A Fundamental Dissolution Of Marriage In This Country""']"
/issues/lgbt,[u'What The Media Needs To Know About The Utah Polygamy Decision']
/issues/lgbt,"[u""Don't Trust Louisiana Newspapers To Hold Anti-Gay Hate Group Leader Accountable""]"
/issues/lgbt,"[u""Fox's Favorite Right-Wing Legal Group Applauds India's Ban On Gay Sex""]"
/issues/lgbt,"[u'Fox\'s Hasselbeck: Are Gay Rights The ""Death Of Free Enterprise"" In America?']"
/issues/lgbt,"[<em>Washington Times </em>, u'Wishes ""Militant Homosexual Activists"" Would Stop Fighting For Equal Rights']"
/issues/lgbt,"[u'Daily Caller: Rome Christmas Light Display Is ""So Gay""']"
/issues/lgbt,"[u""Fox's Erickson: Gay Rights Activists Are Intolerant For Seeking Protection From Discrimination""]"
/issues/lgbt,"[u'What Does The Guy Who Wrote ', <em>The Myth Of Heterosexual AIDS</em>, u' Think About Climate Science? ', <em>NY Post</em>, u' Investigates']"
/issues/lgbt,"[u'O\'Reilly: War On Christmas Is Part Of ""Secular Progressives\'"" Desire For ""Unfettered Abortion"" And Gay Marriage']"
/issues/lgbt,[u'WND Wonders Whether Obama Wants To Infect Americans With HIV']
/issues/lgbt,"[u""Meet Alliance Defending Freedom, Fox's Favorite Anti-LGBT Legal Organization""]"
/issues/lgbt,[u'REPORT: World AIDS Day Gets 15 Seconds On Fox News']
/issues/lgbt,"[u""NRO's Prager Desperately Touts More Matthew Shepard Trutherism""]"
/issues/lgbt,"[u""O'Reilly Praises Anti-Gay Group In His Fake War On Christmas""]"
/issues/lgbt,"[u'Bill O\'Reilly Promises To Hype War On Christmas ""Once Again This Year""']"
/issues/lgbt,"[u'National Review Online: Everyone Should Get ""Passes"" For Using Anti-Gay Slurs']"
/issues/lgbt,"[u""Fox News Spent Less Than 5 Minutes Covering Former Employee Liz Cheney's Anti-Gay Controversy""]"
/issues/lgbt,[u'Limbaugh Promotes A New Myth: Greeks Gave Themselves HIV For Welfare Money']
/issues/lgbt,"[u""Glee's Transgender Character Actor Condemns Bill O'Reilly's Transphobia""]"
/issues/lgbt,"[u""The Conservative Media's Responsibility For Transphobic Violence""]"
/issues/lgbt,"[<em>Washington Post</em>, u""'s Ruth Marcus: Mary Cheney Deserves Equal Rights, But She Should Keep It To Herself""]"
/issues/lgbt,"[u'Daily Caller\'s Matt Lewis Blasts Mary Cheney\'s ""Selfishness"" And Lack Of ""Family Loyalty""']"
/issues/lgbt,[u'NRO Trots Out Discredited Researcher To Defend Junk Same-Sex Parenting Study']
/issues/lgbt,"[u'Fox\'s Carlson: Mary Cheney\'s ""Gay Lifestyle"" Puts Sister Liz In ""Difficult Situation""']"
/issues/lgbt,"[<em>Boston Globe</em>, u""'s Jacoby Pretends The Free Market Already Solved Anti-LGBT Employment Discrimination""]"
/issues/lgbt,"[u""Breitbart.com's Anti-Gay Hate Proves Too Extreme For Senate""]"
/issues/lgbt,"[u'Pat Buchanan Wishes Pope Francis Would ""Judge"" Gay People More']"
/issues/lgbt,"[u'Daily Caller: ""Foolish"" And ""Stupid"" Are Totally Acceptable Definitions For ""Gay""']"
/issues/lgbt,"[u'Daily Caller Publishes Racist, Ableist Op-Ed To Attack Protections For Transgender Students']"
/issues/lgbt,"[u""Right-Wing Media's Latest Hysterical Lie: The Military Is Lashing Out At Christians""]"
/issues/lgbt,"[u""O'Reilly: Transgender-Inclusive Locker Rooms Are Like Hooters Without Chicken Wings""]"
/issues/lgbt,"[u""Fox News' Disastrous Coverage Of LGBT Discrimination Case""]"
/issues/lgbt,"[u'Daily Caller Pretends California Transgender Law Allows Bathroom ""Free-For-Alls""']"
/issues/lgbt,"[u'No ENDA Lie Is Too Ridiculous For ', <em>The</em>, u' ', <em>Washington Times </em>]"
/issues/lgbt,"[<em>The Weekly Standard </em>, u'Promotes Matthew Shepard Trutherism']"
/issues/lgbt,"[u""Fox News Falsely Claims Chris Christie Didn't Veto Marriage Equality Legislation""]"
/issues/lgbt,"[u'Daily Caller Reporter: Stereotype Gays, Because That\'s What Makes People ""Comfortable""']"
/issues/lgbt,[u'REPORT: Fox News Spends 19 Seconds Covering Senate Passage Of ENDA']
/issues/lgbt,"[<em>Wash. Times </em>, u'Responds To Historic ENDA Vote By Publishing Op-Ed From Hate Group Leader']"
/issues/lgbt,"[u'Limbaugh Reacts To Senate Passing ENDA: ""Somebody Tell Me What Gay Rights Are Denied Now""']"
/issues/lgbt,[u'Daily Caller: Gay People Were More Fun Before They Got All These Rights']
/issues/lgbt,[u'REPORT: Fox News Ignores Historic ENDA Senate Vote']
/issues/lgbt,"[u""Fox News Pretends ENDA's Religious Exemptions Aren't Real""]"
/issues/lgbt,"[u'Fox\'s Gretchen Carlson Calls Historic ENDA Vote A ""Distraction""']"
/issues/lgbt,"[u""The 7 Worst Arguments In The Heritage Foundation's New Anti-ENDA Report""]"
/issues/lgbt,[u'Debunking Conservative Lies About The Employment Non-Discrimination Act (ENDA)']
/issues/lgbt,"[u""Meet The Pacific Justice Institute, The California Group Behind Fox's Anti-LGBT Horror Stories""]"
/issues/lgbt,"[u'On Fox News, Being Gay Is A ""Belief"" That May Conflict With A Company\'s Goals']"
/issues/lgbt,[u'Good News: We Can All Stop Worrying About Bullying Now']
/issues/lgbt,"[<em>NY Post </em>, u""Celebrates Stephen Jimenez's Matthew Shepard Trutherism""]"
/issues/lgbt,"[u""MRC's Brent Bozell: TV Has Too Many Gay Characters""]"
/issues/lgbt,"[u""Fox's Starnes Urges Listeners To Donate Money To Anti-Gay Hate Groups""]"
/issues/lgbt,"[u'Meet Janet Mefferd, The Go-To Radio Host For Anti-LGBT Hate Mongers']"
/issues/lgbt,"[u""Fox News: Anti-Bullying Policies Limit Conservatives' Free Speech""]"
/issues/lgbt,[u'Stephen Jimenez Embraces His Role As A Right-Wing Media Celebrity']
/issues/lgbt,"[u'Fox News Goes Purple For Spirit Day After Months Of Anti-LGBT Harassment, Bullying']"
/issues/lgbt,"[u""Fox's Starnes Can't Stop Defending Anti-Gay Hate Group""]"
/issues/lgbt,"[u'Bryan Fischer Thanks Fox For Its ""Very Friendly"" Treatment Of His Hate Group']"
/issues/lgbt,[u'Fox Nation Touts Fake Story About Transgender Student Harassing Girls In School Bathroom']
/issues/lgbt,"[u""Attorney Dismantles Stephen Jimenez's Matthew Shepard Trutherism""]"
/issues/lgbt,"[u""Fox News Whitewashes American Family Association's Record Of Hate""]"
/issues/lgbt,"[u'Fox News Contributor Sandy Rios: Matthew Shepard Murder Was ""A Total Fraud""']"
/issues/lgbt,[u'Inevitable: Fox News Hires Dr. Ben Carson']
/issues/lgbt,"[<em>Washington Times </em>, u'Op-Ed: Transgender Equality Movement Will ""Dismantle"" Civilization']"
/issues/lgbt,"[u'Daily Caller: Ole Miss Forum On Homophobia Is ""Re-Education Camp""']"
/issues/lgbt,"[u""Longtime Fox News Producer Testified In Support Of Russia's Anti-Gay Laws""]"
/issues/lgbt,[u'The Daily Caller Pretends To Care About Anti-LGBT School Bullying']
/issues/lgbt,"[u""Debunking Stephen Jimenez's Effort To De-Gay Matthew Shepard's Murder""]"
/issues/lgbt,"[u""Meet The Anti-Gay Pastor Fueling Fox News' Christian Persecution Complex""]"
/issues/lgbt,[u'NRO: Barilla Pasta Is Right To Censor Gay Families In Its Ads']
/issues/lgbt,[u'Fox News Reports On The Fake Military Controversy It Helped Invent']
/issues/lgbt,"[<em>Tampa Tribune </em>, u'Mainstreams Islamophobic, Anti-LGBT Florida Family Association']"
/issues/lgbt,"[u""Here Are The Anti-LGBT Media Figures Speaking At This Year's Values Voters Summit""]"
/issues/lgbt,"[u""Meet Breitbart.com's Go-To Anti-Gay Extremist, Austin Ruse""]"
/issues/lgbt,"[u""Watch As CNN's Cuomo Calls Out Bill Donohue's Homophobic, Anti-Semitic Smears""]"
/issues/lgbt,[u'Media Complicit In Legislative Attack On LGBT Americans']
/issues/lgbt,"[u""What's Really Behind Right-Wing Media's Matthew Shepard Trutherism""]"
/issues/lgbt,"[u""Meet Shannon Bream, Fox News' Champion For Anti-LGBT Discrimination""]"
/issues/lgbt,"[u'Daily Caller: Equal Treatment For Transgender People Is ""Special Treatment""']"
/issues/lgbt,[u'Right-Wing Media And The Return Of Matthew Shepard Trutherism']
/issues/lgbt,"[u""Fox's Erickson Complains That Media Outlets Aren't Anti-LGBT Enough""]"
/issues/lgbt,"[u'Breitbart.com Uses South Park Cartoon To Mock ""Transgenders""']"
/issues/lgbt,"[u'Daily Caller Mocks Transgender Students ""Running For Homecoming King, Queen, Whatever""']"
/issues/lgbt,[u'How Homophobic Do You Have To Be To Get Fired From Fox News?']
/issues/lgbt,"[u'Breitbart.com: ""Human Rights Groups"" Support Russia\'s Draconian Crackdown On Gays']"
/issues/lgbt,"[u'Fox\'s Todd Starnes: ""Christians Are Trading Places With Homosexuals"" In The Military']"
/issues/lgbt,"[u""Fox's Todd Starnes Will Lie Until The Very End About San Antonio's Proposed Non-Discrimination Law""]"
/issues/lgbt,"[<em>Wash. Times</em>, u' Falsely Claims Bakery ""Was Forced To Shut Down"" After Being ""Hounded By Gays""']"
/issues/lgbt,"[u'WND Columnist: Boy Scouts Have Descended Into ""Darkness Of Sin""']"
/issues/lgbt,"[<em>Equality Matters</em>, u' To Journalists: Improve Coverage Of Transgender People']"
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u': Are We A ""Free Country"" If Businesses Can\'t Discriminate Against Gay Customers?']"
/issues/lgbt,"[u""Fox's Starnes: Businesses Should Be Allowed To Discriminate Against Gay Customers""]"
/issues/lgbt,"[u""The Daily Caller Just Can't Stop Defending Russia's Anti-Gay Crackdown""]"
/issues/lgbt,"[u'Miller On Fox: ""Operation Or Not,"" Chelsea Manning Is ""Living The Next 35 Years ... As A Woman""']"
/issues/lgbt,[u'CNN Has No Excuse For Continuing To Call Chelsea Manning A Man']
/issues/lgbt,"[<em>The Washington Times</em>, u': Non-Discrimination Laws Create ""Thought Police""']"
/issues/lgbt,"[u""Fox's Bream Makes Third (Failed) Attempt To Smear A San Antonio Non-Discrimination Ordinance""]"
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u': ""Don\'t Be Deceived"" By News Outlets Calling Chelsea Manning A Woman']"
/issues/lgbt,"[u'NRO\'s Dennis Prager: LGBT Non-Discrimination Efforts Breed ""Fascism""']"
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u' Teases Segment On Chelsea Manning With Aerosmith\'s ""Dude (Looks Like A Lady)""']"
/issues/lgbt,"[u'CNN Guest Jokes That Chelsea Manning Will Get ""Good Practice"" Being A Woman In Prison']"
/issues/lgbt,"[u'MSNBC Guest: We Shouldn\'t ""Coddle"" Chelsea Manning With Hormone Therapy']"
/issues/lgbt,"[u'NRO\'s Lopez: Anti-Discrimination Laws Are Proof Of ""A Dictatorship Of Relativism And Cultural Delusion""']"
/issues/lgbt,[u'AP Hypes Baseless Claim That Churches Will Be Forced To Perform Same-Sex Weddings']
/issues/lgbt,"[u""Fox's Shannon Bream Suggests Businesses Have A Right To Discriminate Against Gay People""]"
/issues/lgbt,"[u'Fox\'s Jon Scott: Properly Gendering Chelsea Manning Is ""Political Correctness Gone Amok""']"
/issues/lgbt,"[u'Fox News Host Defends Misgendering Chelsea Manning: ""I Don\'t Do What Bradley Manning Wants Me To Do""']"
/issues/lgbt,[u'Fox Contributor Erick Erickson Solicits Donations For Group Working To Criminalize Homosexuality']
/issues/lgbt,"[u'Right-Wing Media Cry ""Tyranny"" Over Enforcement Of New Mexico\'s Non-Discrimination Law']"
/issues/lgbt,[u'Daily Beast Publishes Piece Suggesting Prison Is Pretty Great For Transgender People']
/issues/lgbt,[u'Cable News Outlets Misgender Private Manning After Gender Transition Announcement']
/issues/lgbt,"[u'""Horny Adolescent Boys"" And Right-Wing Media\'s Transgender Blindspot']"
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u' Takes On Manning\'s ""Bizarre"" And ""Confus[ing]"" Gender Transition']"
/issues/lgbt,"[u'""Dangerously Uninformed"": Fox News\' Fact-Free Campaign Against Protections For Transgender Students']"
/issues/lgbt,"[u""RedState: Anti-Discrimination Laws Are Like China's Cultural Revolution""]"
/issues/lgbt,"[u'Right-Wing Media Blast Chris Christie For Signing ""Ex-Gay"" Therapy Ban']"
/issues/lgbt,"[u'Fox News Promotes More ""Bathroom Panic"" Over Law Protecting Transgender Students']"
/issues/lgbt,"[u""Fox's Huckabee And Guest Peddle Myths About Transgender People, Gender Identity""]"
/issues/lgbt,[u'This Is What Conservative Media Think A Transgender Woman Looks Like']
/issues/lgbt,"[u""Fox's Huckabee To Keynote Event For Anti-Gay Boy Scouts Alternative""]"
/issues/lgbt,"[<em>Richmond Times</em>, u' ', <em>Dispatch</em>, u' Unfairly Compares Birth Control Mandate And Virginia Sodomy Law']"
/issues/lgbt,"[u'Fox News: City Ordinance Protecting LGBT Employees Is ""Reverse Discrimination""']"
/issues/lgbt,"[u'No, Fox, There Isn\'t A ""Reverse Don\'t Ask Don\'t Tell"" Targeting Christians']"
/issues/lgbt,"[u""Will NBC's Financial Interests Bias Its Coverage Of Russia's Anti-Gay Olympic Controversy?""]"
/issues/lgbt,"[u'Don\'t Worry, Hate Groups: Fox News Has Not ""Gone Gay""']"
/issues/lgbt,"[<em>Washington Times</em>, u': Churches Sponsoring Boy Scouts Could Be Forced To Perform Gay Marriages']"
/issues/lgbt,"[u'O\'Reilly Doubles Down: CA Transgender Rights Law Is ""Anarchy And Madness""']"
/issues/lgbt,"[u'CNN Legal Analyst Peddles Misinformation About Transgender Students, Gender Identity']"
/issues/lgbt,"[u'""The Biggest Con In The World"": Fox News Reacts To California Student Gender Identity Bill']"
/issues/lgbt,"[u'Hannity, Loesch Mock California Transgender Protections: ""You\'re Gonna Force Acceptance?""']"
/issues/lgbt,"[u'Bill O\'Reilly Laughs Off CA Gender Identity Law: ""This Is The Biggest Con In The World""']"
/issues/lgbt,[u'Fox Hosts Family Research Council To Continue Its Fact-Free Attack On Transgender Student Bill']
/issues/lgbt,"[u'On CNN, Hate Group Leader Calls Transgender Man A Lady']"
/issues/lgbt,"[u'Right-Wing Financial Huckster Uses Racist And Anti-Gay Slurs Because He\'s ""Not The Least Bit Bigoted""']"
/issues/lgbt,"[u""A Missed Introduction To Oregon's Extreme New Republican Chairman""]"
/issues/lgbt,"[u'Pat Buchanan: Anti-Gay Putin Bravely ""Trying To Re-establish"" Russia\'s ""Moral Compass""']"
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u' Calls CA Transgender Rights Bill ""Very Scary,"" A ""Slippery Slope,"" And ""Social Engineering Run Amok""']"
/issues/lgbt,"[u""Right-Wing Media Act As Russia's PR Agents In Anti-Gay Crackdown""]"
/issues/lgbt,"[u'Fox\'s Gutfeld Mocks ""Confused"" Students Who Would Benefit From California Transgender Rights Bill']"
/issues/lgbt,"[u""Fox's Todd Starnes Suggests Obama's Support Of LGBT Athletes Means He Is Secretly Gay""]"
/issues/lgbt,"[u""Fox's Starnes Mocks Obama For Supporting Gay Olympians""]"
/issues/lgbt,"[u""Daily Caller Launches Weekly Column From Todd Starnes, Fox's Resident Mouthpiece For Anti-Gay Hate Groups""]"
/issues/lgbt,"[u'Fox News Gins Up ""Bathroom Bill"" Fears To Dismiss Protections For Transgender Students']"
/issues/lgbt,"[u""REPORT: NBC News' Olympic Coverage Ignores Controversy Over Russia's Anti-Gay Law""]"
/issues/lgbt,"[u'Rush Says Russia\'s Ban On Gay Olympians Is ""Key Element"" For Population Growth']"
/issues/lgbt,"[u""REPORT: Fox News Ignores Russia's Anti-Gay Crackdown, Winter Olympics Controversy""]"
/issues/lgbt,"[u'Daily Caller Horrified That College Freshmen ""Forced To Read"" Book With Gay Characters']"
/issues/lgbt,"[u'""Purposeful Misinformation"": How Right-Wing Media Are Smearing San-Antonio\'s Proposed Anti-Discrimination Ordinance']"
/issues/lgbt,"[u""Debunking The Lies About San Antonio's Proposed LGBT Non-Discrimination Ordinance""]"
/issues/lgbt,"[<em>Star Tribune</em>, u' Publishes Fluff Piece On Minnesotans ""Mourning"" Over Marriage Equality']"
/issues/lgbt,"[<em>USA Today</em>, u' Op-Ed Endorses Psychologically Damaging ""Ex-Gay"" Therapy']"
/issues/lgbt,"[<em>Washington Times</em>, u' Continues Baseless Attacks On San Antonio Anti-Discrimination Proposal']"
/issues/lgbt,"[u'Daily Caller Mocks ""Big Fuss"" Made By Transgender Students Fighting For Equal Treatment']"
/issues/lgbt,[u'Fox News Relies On Anti-LGBT Hate Groups To Condemn Protections For Transgender Students']
/issues/lgbt,"[u""Daily Caller Celebrates Russia's Violent, Draconian Crackdown On LGBT People""]"
/issues/lgbt,"[u""Fox's Starnes Boycotts Pro-Equality Restaurant After Condemning Chick-Fil-A Boycott""]"
/issues/lgbt,[u'Breitbart.com Touts Legal Effort To Halt Marriage Equality In California']
/issues/lgbt,"[<em>The Blaze</em>, u' Imagines That Marriage Equality Will Lead To Criminalization Of Anti-Gay Speech']"
/issues/lgbt,[u'Media Outlets Are Ignoring One Of The Most Significant Non-Discrimination Bills In LGBT History']
/issues/lgbt,"[u'REPORT: Fox News, CNN Ignore Historic LGBT Anti-Discrimination Vote While Fawning Over Royal Baby']"
/issues/lgbt,"[u""Fox's Starnes Baselessly Speculates That Churches Will Be Punished For Opposing Same-Sex Marriage""]"
/issues/lgbt,"[u'Limbaugh: ""Turns Out"" Trayvon Martin ""Could Well Be A Gay Basher""']"
/issues/lgbt,"[u'32,000 Ask CNN To Stop Hosting Anti-Gay Hate Group Leader']"
/issues/lgbt,"[u'Fox News\' O\'Reilly And Watters Ridicule ""Transvestites,"" ""Gays"" At Mermaid Parade']"
/issues/lgbt,"[u""Fox's Starnes Laments That The Military Doesn't Allow Anti-Gay Insubordination""]"
/issues/lgbt,[u'How Rush Limbaugh Groups Americans']
/issues/lgbt,[u'NBC News Lets Homophobes Frame Story On Group Formed To Protest Boy Scouts']
/issues/lgbt,"[u'Ben Carson Officially Joins Right-Wing Media With ', <em>Wash. Times</em>, u' Column']"
/issues/lgbt,"[u""Why The Media Should Stop Taking ENDA's Opponents Seriously""]"
/issues/lgbt,"[u""NRO's Prager: Marriage Equality Ruling Is Just Like Egyptian Military Coup""]"
/issues/lgbt,"[<em>Forbes</em>, u""' Jerry Bowyer Baselessly Argues That Marriage Equality Is Bad For Business""]"
/issues/lgbt,"[<em>Wash. Times</em>, u""' Kuhner: LGBT Movement Waging War On Human Nature""]"
/issues/lgbt,"[<em>Wash. Times</em>, u"" Gets It Wrong: Extending Federal Benefits To Same-Sex Couples Won't Break The Bank""]"
/issues/lgbt,[u'Myths And Facts About The Employment Non-Discrimination Act (ENDA)']
/issues/lgbt,"[u""NRO's Prager: New Yorker's Bert And Ernie Cover Robs Children's Innocence""]"
/issues/lgbt,"[u""O'Reilly Tries And Fails To Attack SCOTUS Over Marriage Equality Decisions""]"
/issues/lgbt,[u'LifeSiteNews Praises Accused War Criminal For Opposing LGBT Rights']
/issues/lgbt,"[u'WND Columnist: Marriage Equality Rulings Will Lead To Pedophilia, Bestiality, Necrophilia']"
/issues/lgbt,"[u""Fox's Cal Thomas Predicts Collapse of Civilization After Marriage Equality Rulings""]"
/issues/lgbt,"[u'On ', <em>Media Matters Radio</em>, u', Barney Frank Explains How The Market Has Forced Fox To Change Its Tune On Marriage Equality']"
/issues/lgbt,"[u'Barney Frank On ', <em>Media Matters Radio</em>, u': Conservatives Need To ""Call Rush Limbaugh\'s Bluff""']"
/issues/lgbt,"[u'Before Moving To Fox, Howard Kurtz Praises Its ""Call For Balance"" In Marriage Equality Commentary']"
/issues/lgbt,"[u""Fox News' Awkward Coverage Of The DOMA And Prop 8 Decisions""]"
/issues/lgbt,"[u""Right-Wing Media's Hypocritical Reaction To The Supreme Court's Striking Down Federal Laws""]"
/issues/lgbt,"[u""Breitbart.com's Shapiro Imagines Churches Will Now Be Forced To Perform Same-Sex Weddings""]"
/issues/lgbt,"[u""Fox's Megyn Kelly Hosts Breitbart Editor Ben Shapiro To Attack Marriage Equality Decision""]"
/issues/lgbt,"[u""Marriage Expert Rush Limbaugh Reacts To DOMA's Demise""]"
/issues/lgbt,"[u""No Excuses: Anti-Gay Activists Can't Blame SCOTUS For Their DOMA Loss""]"
/issues/lgbt,"[u'Robertson Compares DOMA Ruling To Sodom And Gomorrah, Where ""God Did Something Pretty Drastic""']"
/issues/lgbt,"[u'Pat Robertson On DOMA Ruling: Does Justice Kennedy ""Have Some Clerks Who Happen To Be Gays?""']"
/issues/lgbt,[u'Conservatives Strain To Paint Themselves As The Victims Of The DOMA Ruling']
/issues/lgbt,"[<em>National Review</em>, u""'s Mark Krikorian Responds To DOMA By Smearing Muslims""]"
/issues/lgbt,"[u'Limbaugh Declares ""All The Gay Issues Are Behind Us""']"
/issues/lgbt,"[u'Limbaugh: ""Nobody In This Country Has Ever Been Denied The Right To Get Married""']"
/issues/lgbt,"[u'Limbaugh On Supreme Court Marriage Equality Decisions: ""Why Do We Even Need A Court If It Is Going To Behave Like This?""']"
/issues/lgbt,"[u'Limbaugh Claims DOMA Ruling Means That ""The Court Is No Different Than A Barroom Now""']"
/issues/lgbt,"[u'Limbaugh: Supreme Court Marriage Equality Rulings ""Represent The Visible Fracturing By The Judiciary Of American Culture""']"
/issues/lgbt,"[u'Limbaugh: Supreme Court Decisions On Marriage Equality Demonstrate The ""Disintegration Of The United States""']"
/issues/lgbt,"[u'Laura Ingraham Says Decision To Strike Down DOMA May Make Catholics ""Persona Non Grata"" In America']"
/issues/lgbt,[u'CNN Invites Hate Group Leader To Peddle Lies Following DOMA Decision']
/issues/lgbt,"[u'""Supreme Court Overrules God"" And Other Right-Wing Media Reactions To The Marriage Equality Victory']"
/issues/lgbt,[u'Fox Business Uses DOMA Ruling To Push For Social Security Cuts']
/issues/lgbt,"[u'Glenn Beck: Supreme Court Marriage Equality Rulings Will Lead To Polygamy And Ask You To ""Deny The Bible""']"
/issues/lgbt,"[u'Fox News\' Todd Starnes On DOMA Ruling: ""Supreme Court Overrules God""']"
/issues/lgbt,"[u""WATCH: Conservatives' Offensive, Bizarre, And Outlandish Arguments Against Marriage Equality""]"
/issues/lgbt,"[u""Fox's Todd Starnes Misses The Target On Military Persecution Claims""]"
/issues/lgbt,"[u""Fox News' Transphobia Problem""]"
/issues/lgbt,"[u""Experts: Fox News' Coverage Contributes To Violence, Discrimination Against Transgender Community""]"
/issues/lgbt,"[u""Bill O'Reilly: Camp Counselor""]"
/issues/lgbt,[u'Hannity Falsely Claims Government Encourages Sex Among Young Girls']
/issues/lgbt,"[u'Fox Reporter Calls Transgender Woman A ""Burly Man Wearing A Dress""']"
/issues/lgbt,"[u""Bill O'Reilly's Parenting Advice: Punish Boys Who Like The Color Pink""]"
/issues/lgbt,[u'NOM Baselessly Accuses Obama Administration Of Leaking Its Tax Return']
/issues/lgbt,"[u'Huckabee Hosts FRC\'s Jerry Boykin To Blame ""Liberalized Policies"" For Increased Military Sexual Assaults']"
/issues/lgbt,[u'Laura Ingraham Dispenses Dangerous Advice For Raising Transgender Youth']
/issues/lgbt,"[u'""Pederastic Cotton Candy"": WND\'s Five Craziest Responses To The Boy Scouts Vote']"
/issues/lgbt,[u'Fox News Devotes Zero Seconds To Covering Brutal Anti-Gay Hate Crime']
/issues/lgbt,[u'Right-Wing Media Give Credence To Theory That DADT Repeal Has Increased Same-Sex Sexual Assault']
/issues/lgbt,"[u'REPORT: Fox News, CNN Underreport Anti-Gay Hate Crime While Obsessing Over Jodi Arias Trial']"
/issues/lgbt,"[u""WND Asks Why Bestiality Isn't Treated The Same As Homosexuality""]"
/issues/lgbt,[u'Will Media Outlets Fall For The Anti-Gay Boy Scout Trap Again?']
/issues/lgbt,[u'Fox Ignores Marriage Equality Victories While Peddling Anti-Equality Horror Stories']
/issues/lgbt,[u'REPORT: Fox News Spent One Minute Covering Marriage Equality In Three States']
/issues/lgbt,"[<em>Fox &amp; Friends</em>, u' Blames The ""P.C. Police"" For Gay-Inclusive Federal Forms']"
