SubCat,Headlines
/issues/poverty,"[u'Hannity, Guests Agree Obama is ""Food Stamp President,"" Deny Racial Aspect To Charge']"
/issues/poverty,[u'Trying To Change The Subject: Right-Wing Media Offer Bogus Argument About Income Mobility']
/issues/poverty,[u'Fox Ignores Facts Of Global Economy To Attack Obama Campaign Over Euro-Zone Fears']
/issues/poverty,"[u""Fox's Year Of Class Warfare""]"
/issues/poverty,"[u'Limbaugh: N. Korea Is Supposed To Be On ""Verge Of Starvation,"" But Kim Jong Il\'s Mourners ""Look Plump To Me""']"
/issues/poverty,"[u'Nugent: Cut ""Social Welfare Programs"" Because Poverty Is Based On ""Poor Decisions"" ""We Need To Punish""']"
/issues/poverty,[u'The Wealthy Poor']
/issues/poverty,"[u""Callous Climate: Conservative Media Deride Adaptation Aid For World's Poor""]"
/issues/poverty,[u'Varney Continues His War On The Poor With Attack On Minimum Wage']
/issues/poverty,"[u""Bolling Twists Children's Story To Attack "", <em>Media Matters</em>, u' And Others For Calling Attention To Poverty']"
/issues/poverty,"[u'Limbaugh Calls Poor Children Receiving Free School Meals ""Wanton Little Waifs And Serfs Dependent On The State""']"
/issues/poverty,[u'The Poor Christians And The Happy Poor']
/issues/poverty,[u'Cleaning Up After Newt']
/issues/poverty,"[u'Hannity: ""Poor In America Is Not Poor Like Around The Rest Of The World""']"
/issues/poverty,"[u'Rush\'s Response To Zbigniew Brzezinski Talking About Inequality: Brzezinski Sounds Like ""A Bond Villain""']"
/issues/poverty,"[u""Limbaugh Defends Gingrich's Attack On Child Labor Laws""]"
/issues/poverty,"[u""Obama Didn't Call Americans Lazy -- But Right-Wing Media Routinely Do""]"
/issues/poverty,"[u""On Fox, EPI's Christian Dorsey Slams Jonathan Hoenig For His Attack On Safety Net Spending""]"
/issues/poverty,"[u'Bill O\'Reilly And Laura Ingraham Agree: ""We\'re In A Serious And Steady Decline As A Country""']"
/issues/poverty,"[u'Bill Kristol Continues Fox\'s Attacks On OWS: ""The Whole Term \'Occupy\' Is A Kind Of Marxist Term For Taking Over"" Property']"
/issues/poverty,[u'Limbaugh Upset That Memphis School District Is Offering School Dinner']
/issues/poverty,"[u'Inevitable: Right-Wing Media Freak Out Over Nonexistent ""ACORN"" Tie To Occupy Wall Street']"
/issues/poverty,"[u'""Bribes"" And ""Farce"": Fox Rushes To Attack Obama\'s Mortgage Relief Plan']"
/issues/poverty,"[<em>Wash. Times</em>, u': Wall Street Protesters Are ""Whiners,"" ""Crybabies,"" And ""Losers""']"
/issues/poverty,[u'A Guide To The Smear Campaign Against Occupy Wall Street']
/issues/poverty,"[u'Fox Business\' Charles Payne: Wealth Disparity ""Really Doesn\'t"" Bother Me -- ""In Fact, It Inspires Me""']"
/issues/poverty,"[u'O\'Reilly Juxtaposes Stats On Poverty And Substance Abuse, Says, ""Maybe Poverty Is Not Exclusively An Economic Problem""']"
/issues/poverty,"[u'Fox Attacks ""99 Percent"" To Support ""53 Percent""']"
/issues/poverty,"[u""Fox's "", <em>The Five</em>, u' Complains About New Muppet That Will Educate Children About Poverty']"
/issues/poverty,"[u'Kuhner: ""Obama Has Unleashed Class Hatred And Racial Hostility""', <em><br/></em>, u' ']"
/issues/poverty,"[u'Strings Attached: Right-Wing Media Take Shots At New Poverty-Stricken ', <em>Sesame Street</em>, u' Character']"
/issues/poverty,"[u'Fox Nation Twists Pelosi\'s Words To Claim She Argued That ""Class Warfare"" Is ""Enshrined In Our Founding Documents""']"
/issues/poverty,"[u'Fox\'s Charles Payne Explains Poverty: After Thanksgiving People ""Take Their Welfare Checks And Bum Rush"" Wal-Mart']"
/issues/poverty,[u'Fox Attacks Obama For Food Stamp Awards That Date To The Bush Administration']
/issues/poverty,[u'Fox Pushes Misleading Cost-Per-Jobs Math To Attack Jobs Bill']
/issues/poverty,"[u'Majority Of Fox Panel Agrees That Poor, Middle Class Should Be The Ones Paying More Of Their Fair Share']"
/issues/poverty,"[u'Reading Charts With Fox: ""It Actually Brings Down The Poverty Rate When You Spend Less Money On These Poverty Programs""']"
/issues/poverty,"[u""Right-Wing Media Misuse Poverty Report To Claim Obama's Policies Have Failed""]"
/issues/poverty,"[u""Right-Wing Media Use Poverty Increase To Renew Charge That Poor Don't Have It So Bad""]"
/issues/poverty,"[u""Rush Limbaugh Is Not Dismissing Poverty -- He's Only Pointing Out That Poor People Have Things""]"
/issues/poverty,"[u'Fox Misleads On ""Housing First"" Program To Bash Maryland Homeless Project']"
/issues/poverty,[u'The Quotable Limbaugh: 9-11 Edition']
/issues/poverty,[u'Rush Limbaugh: Community Service Is A Form Of Punishment']
/issues/poverty,"[u""Fox Rewards Matthew Vadum's Vicious Diatribe Against Poor People With Airtime""]"
/issues/poverty,"[u'Fox\'s Stuart Varney On The Poor: ""Many Of Them Have Things -- What They Lack Is The Richness Of Spirit""']"
/issues/poverty,[u'Right-Wing Media Ignore Bush Effect On Debt To Suggest Obama Criticism Is Hypocrisy']
/issues/poverty,"[u'O\'Reilly And Dobbs Propose ""Paying Back Government"" For Welfare ""Largesse""']"
/issues/poverty,"[u'Bill O\'Reilly Uses Poverty To Bash ""Welfare"" And ""Illegals"" - No Mention Of Recession']"
/issues/poverty,"[u'Psst ... Bolling ... ""Class Warfare"" Is ""Emanating"" Out Of Fox News']"
/issues/poverty,[u'Right-Wing Media Distort Study To Blame Obama For Poverty']
/issues/poverty,[u'Fox Repeats Debunked Claim About Heightened Food Stamps Use']
/issues/poverty,"[u'Fox\'s Laura Ingraham: Obama Re-election Bumper Sticker Should Be ""Food Stamps For Everyone""']"
/issues/poverty,"[u'Fox\'s Greg Gutfeld Proposes A ""Food Stamp Wallet"" As A Souvenir That Would ""Fit Obama""']"
/issues/poverty,"[u'Right-Wing Media Mock Vilsack For Accurately Calling Food Stamps ""Economic Stimulus""']"
/issues/poverty,"[u'Bolling: Economic Stimulus Through Food Stamps And Unemployment Insurance Is ""Socialism""']"
/issues/poverty,"[u'Ann Coulter: ""Welfare"" Creates ""Generations Of Utterly Irresponsible Animals""']"
/issues/poverty,"[<em>Wash. Times'</em>, u' Kuhner: Obama Is A ""Campus Radical"" And Americans Should ""Drive Him From Office""']"
/issues/poverty,[u'Fox News: Trump For Treasury!']
/issues/poverty,"[<em>Forbes</em>, u' Columnist Suggests Public Servants, Welfare Recipients Should Lose ""Voting Privileges""']"
/issues/poverty,[u'Rushing To Judgment Over Possible Transit Hub Move']
/issues/poverty,"[u'Fox Pushes ""Impossible"" Claim That U.S. Could Soon Become Like Greece']"
/issues/poverty,"[u'Fox Calls For Higher Taxes On Middle Class: ""The Progressive Income Tax Has Not Been So Fair""']"
/issues/poverty,"[<em>Wash. Examiner</em>, u' Uses Heritage Study To Call Poor People ""Human Shields"" For ""The Left""']"
/issues/poverty,"[u'Fox\'s MacCallum: If We Didn\'t Have A Social Safety Net, We\'d Be In A ""Much Better, Stronger Fiscal Position"" To Wage War']"
/issues/poverty,"[u'Gutfeld: Writer Who Endorsed Junk-Food Tax Surely ""Eats At Many Gourmet Joints, So Why Not Tax Goose Liver?""']"
/issues/poverty,[u'Fox Cites Ownership Of Appliances To Downplay Hardship Of Poverty In America']
/issues/poverty,"[u""Fox's "", <em>Your World</em>, u' Does Segment Highlighting Poor Americans\' Ownership Of Refrigerators, Other ""Modern Conveniences""']"
/issues/poverty,"[<em>Fox &amp; Friends</em>, u' Spreads Slew Of Economic Falsehoods']"
/issues/poverty,"[<em>Fox &amp; Friends</em>, u' Hosts Parade Of GOP Officials Ahead Of Default Crisis Talks']"
/issues/poverty,"[u""Glenn Beck's Obsession With Slavery""]"
/issues/poverty,"[u'Discussing Mob Boss, Fox\'s Asman Reminisces About A Time Where ""Even Poor Folks Wouldn\'t Take A Handout""']"
/issues/poverty,"[u'O\'Reilly: Left ""Hates"" Idea Of Drug-Testing People Who Get ""Entitlements"" Because ""They Don\'t Want Any Accountability""']"
/issues/poverty,"[u'Tax-Cut Crusader Varney Thinks Tax Cut For The Poor Is A ""Welfare Scheme""']"
/issues/poverty,"[u'Varney Falsely Claims Tax Credit For Low-Income Americans Is ""Corrupt"" And ""A Welfare Scheme""']"
/issues/poverty,"[u'Beck Returns To Attacking Woman Lacking Broadband Access, Ridicules Her Native American Heritage']"
/issues/poverty,"[u'Beck Likens Food Stamps To ""Cakes And Circuses"" Used In Ancient Rome To ""Control The People""']"
/issues/poverty,"[u""Policy Experts Rebut Stossel's Claim That Increased Use Of Food Stamps Is Due To Learned Dependency""]"
/issues/poverty,"[u'Stossel Associates Food Stamps Usage With ""Teaching People To Be Dependent""']"
/issues/poverty,"[u'Carlson Suggests That Because MI Lottery Winner Uses Food Stamps, Much Of Food Stamp Aid Is ""Potential Waste""']"
/issues/poverty,"[u'Fox\'s Dennis Kneale Associates Public Schools With ""The Crips Or The Bloods""']"
/issues/poverty,"[u'Rush: If Seniors ""Can Afford Their Worthless Offspring Moving Back In With Them, Just How Poverty-Stricken Are They?""']"
/issues/poverty,"[u'Fox Message Testing: Week-Long Series To Label Safety Net Beneficiaries ""Takers""']"
/issues/poverty,[u'Fox Business Rebukes Poor People For Not Being Ashamed Of Their Poverty']
/issues/poverty,"[u'Limbaugh Summarizes First Hour Of Show In Case ""You Are A Welfare Recipient And Are Just Getting Up""']"
/issues/poverty,"[u'Beck: ""One Out Of Every Seven Americans Are On Food Stamps. That Is Where You Arrive After Saying \'Yes We Can\' ""']"
/issues/poverty,"[u'Limbaugh: ""Do You Know Any Low-Income People Who Want To Get A Better Job? ... Do They Even Want To Work?""']"
/issues/poverty,"[u'Limbaugh: ""If You\'re Poor And You Think Everybody Else Ought To Be Poor,"" Obama\'s ""Your Guy""']"
/issues/poverty,"[u'Carlson Wonders: Have ""Entitlement Programs Really Made Us A Better Nation?""']"
/issues/poverty,"[u'O\'Reilly Compares Trying To Make The American Dream Available To Everyone To ""Chasing Leprechauns""']"
/issues/poverty,"[u'Conservative Media Revive ""Class Warfare"" Talking Point To Attack Obama\'s Budget Proposal']"
/issues/poverty,"[u'Fox\'s Charles Payne: Poor People Are ""Indebted Servants"" Who Believe Society ""Owes"" Them']"
/issues/poverty,"[<em>Fox &amp; Friends</em>, u' Interprets Obama\'s Praise Of Safety Net As Calling For ""The United States Of Welfare""']"
/issues/poverty,"[u'Angry Varney Says It ""Takes"" His ""Breath Away"" That Obama Dared To Praise U.S. Social Safety Net']"
/issues/poverty,"[u'Dennis Miller On U.S. Tax Rates: The American People Are ""Getting Sick Of Propping Up Losers""']"
/issues/poverty,"[u'Discussing Another Great Depression, Beck Ponders: ""How Many Millions Will Starve Because Of Biofuels?""']"
/issues/poverty,"[u'Stossel: People Affected By Government Shutdown ""Shouldn\'t Be Getting Those Handouts Anyway""']"
/issues/poverty,"[u'Limbaugh: ""Focusing On The Injustices Visited On Working People"" Is ""Cliched""']"
/issues/poverty,"[u'In Fox News Special Called ', <em>Freeloaders</em>, u', John Stossel Dresses Up Like A ""Beggar"" And Panhandles For Change']"
/issues/poverty,"[u'Limbaugh Attacks Those Who Form Charities: They Are ""Living Off Of Others Under The Guise"" That They\'re Helping People']"
/issues/poverty,"[u'Limbaugh Rants Against Unemployment Insurance And The War On Poverty, Warns Of Democrat-Supported ""Riots""']"
/issues/poverty,"[u'Palin Bristles At O\'Reilly: ""It\'s Not An Easy Exchange To Try To Get My Point Across To You If You Interrupt""']"
/issues/poverty,"[u'Beck Walks All Over Detroit In Pursuit Of ""His Own Agenda""']"
/issues/poverty,"[u'Huckabee Absurdly Claims ""2/3 Of Poverty In This Country Disappear[s] If The Mothers Of Children Marries The Fathers""']"
/issues/poverty,[u'Limbaugh And Staffer Ridicule Rev. Jesse Jackson For His Support Of American Workers']
/issues/poverty,"[u'Norquist: Dems ""Manag[e] The Dependency Of Others, Making Sure None Of Them Get Jobs And Become Republicans""']"
/issues/poverty,"[u'Limbaugh Calls Terms Of Comcast Acquisition Of NBC Deal ""Digital Welfare""']"
/issues/poverty,"[u'Beck: Progressives Caused Economic Collapse Of Detroit ""By Design""']"
/issues/poverty,"[u'Beck is outraged colleges are allegedly ""steering"" students toward food stamps, connects this to Cloward and Piven']"
/issues/poverty,"[u'Limbaugh: ""Nobody in their right mind would tell you that unemployment benefits ... is stimulative to the economy""']"
/issues/poverty,[u'Beck romanticizes poverty depicted in photo from the Great Depression']
/issues/poverty,"[u'Beck: ""We have been sold a lie"" that ""the poor in America"" are suffering']"
/issues/poverty,"[u'Beck\'s upcoming ""It\'s a Wonderful Life"" stunt being promoted with lies']"
/issues/poverty,"[u'Rush: ""The dirty truth is the Democrats have been taxing the poor since there\'s been the poor""']"
/issues/poverty,"[<em>Forbes on Fox's</em>, u' Weinberg attacks subsidized school meals as ""welfare""']"
/issues/poverty,"[u'""Beneath contempt"": Tucker Carlson: ""Real poor people don\'t eat out of dumpsters,"" those who do have no ""dignity""']"
/issues/poverty,"[u'Tucker Carlson on underemployed college grads: One lesson may be that ""too many kids go to college""']"
/issues/poverty,"[u'Asman teases Fox panel discussion: ""[S]ome here say"" school dinner program will ""destroy American families""']"
/issues/poverty,"[u'Kilmeade asks if feeding hungry school children is ""education money well spent""']"
/issues/poverty,"[u""I Want the Facts: Ray Griggs' "", <em>I Want Your Money</em>, u' reviewed']"
/issues/poverty,"[u'Buchanan: Food stamps signed into law even though ""no one was starving""']"
/issues/poverty,[u'Kilmeade drools over Gingrich as his panel continues to deny food stamps are good stimulus']
/issues/poverty,[u'Newt Gingrich must not know many economists']
/issues/poverty,"[u'Hannity: It\'s ""humorous in a way"" that Pelosi thinks food stamps create jobs']"
/issues/poverty,"[u'Limbaugh says ""of course [Pelosi\'s] on crack"" because she accurately stated stimulative effect of food stamps']"
/issues/poverty,[u'Reality need not apply: Fox continues to deny aid to poor is stimulative']
/issues/poverty,"[u'Limbaugh pulls a ""statistic"" on food stamps out of thin air']"
/issues/poverty,"[u'Cavuto ""unveils his 2010 campaign platform""']"
/issues/poverty,"[u'Limbaugh: Soros has ""bought the Democrat Party and Barack Hussein Imam Obama""']"
/issues/poverty,"[u""Attention, reporters: Income disparity doesn't "", <em>just happen</em>]"
/issues/poverty,"[u'Steyn: ""Wars end; entitlements don\'t""']"
/issues/poverty,[u'Gray and Burguiere absurdly blame Democrats for poverty and record number of food stamps']
/issues/poverty,"[u""Fox's Business crew launches a class war against the poor""]"
/issues/poverty,"[u'Stossel says that ""poor people have a weight problem"" so we ""don\'t need a bigger welfare state""']"
/issues/poverty,"[u'Food Research and Action Center: Rush is ""at the opposite end of the human spectrum from Swift"" with ""dumpster dive"" comments']"
/issues/poverty,"[u'Schultz: Limbaugh ""completely ignorant about the serious problem of hunger in this country"" with ""dumpster dive"" comments']"
/issues/poverty,"[u'Allow me to introduce myself, Mr. Beck']"
/issues/poverty,"[u'Inspired by Ben Franklin, Beck says ""Uncle Sam ... should be in prison"" for govt measures aimed at reducing poverty']"
/issues/poverty,"[<em>Limbaugh</em>, u' fill-in Williams asks caller: ""Why don\'t you want child labor?""']"
/issues/poverty,"[u'Beck says social justice ""has nothing to do with Jesus"" -- ""It\'s really Marxism""']"
/issues/poverty,"[u'Beck\'s ""definition"" of ""food desert"": It\'s ""a scam""']"
/issues/poverty,"[u'Beck\'s ""Plan,"" Day 1: The Flat Tax']"
/issues/poverty,"[u'Multimillionaire Beck wonders if people who ""pay nothing"" in income taxes should ""serve in the military""']"
/issues/poverty,"[u'Rush on NY rent assistance voucher shortage: ""Does this not prove that"" the stimulus was a ""slush fund""']"
/issues/poverty,"[u'Refering to health care subsidies, Limbaugh mocks idea that a family making ""$88,000 a year"" would ""be on welfare""']"
/issues/poverty,[u'Beck absurdly claims that alternative poverty measurement would classify him as poor']
/issues/poverty,"[u'Beck claims new poverty measure would put him ""on the poverty scale"" since it would ""compare"" him to wealthier neighbors']"
/issues/poverty,"[u'Limbaugh: Obama admin. is ""destroying the middle class,"" ""destroyed black families,"" and ""kept people in poverty""']"
/issues/poverty,"[u'Jonah Goldberg: ""Haiti\'s true curse"" is its ""poverty culture""']"
/issues/poverty,"[u'O\'Reilly: ""I have consistently defended poor people;"" border fence put up ""partially because of this program""']"
/issues/poverty,"[u'Beck: Recipients of federal aid have been ""taught to be slaves""']"
/issues/poverty,[u'Fox portrays wealthy Westchester County as victim of HUD bullying']
/issues/poverty,"[u'On Fox, Regina Calcaterra fights back against ""welfare"" demagoguery']"
/issues/poverty,"[u'Limbaugh on ""bogus statistic that 1 of 50 American children are homeless"": ""Would somebody tell me the last time you saw a kid sleeping under a bridge?""']"
/issues/poverty,[u'Limbaugh runs with homeless-cell phone smear']
/issues/poverty,"[u'Cunningham says $100 billion of recovery plan going to ""fat, poor people"" to ""buy cigarettes and lottery tickets""']"
/issues/poverty,"[u'Media wield GOP\'s ""welfare"" attack on economic recovery plan']"
/issues/poverty,"[u""Brzezinski persists with food stamp claim, despite economists' flat rejection""]"
/issues/poverty,"[u""Echoing her previous claim, Brzezinski said that food stamps don't stimulate economy, but economists disagree""]"
/issues/poverty,"[u'Brzezinski suggests ""welfare"" provisions in stimulus bill don\'t stimulate the economy -- economists disagree']"
/issues/poverty,"[u""NBC's Chuck Todd reports CBO criticism of stimulus, but not Democrats' response""]"
/issues/poverty,"[u'Cunningham on the poor: ""They\'re poor because they lack values, ethics, and morals""']"
/issues/poverty,"[<em>Savage</em>, u' guest host Roberts: ""[Y]ou may as well start an Obama savings account"" so ""welfare mom can have her new plasma TV as she pops kids out""']"
/issues/poverty,"[u'Continuing his pattern of disparaging remarks about low-income Americans, Cunningham criticized ""fat poor people""']"
/issues/poverty,"[u'Responding to ', <em>Media Matters</em>, u' item', <em>,</em>, u' Quinn defended comparison of welfare recipients to slaves']"
/issues/poverty,"[u'Cunningham: ""[P]eople are poor in America ... because they lack values, morals, and ethics""']"
/issues/poverty,"[u'Cunningham: America\'s ""so-called noble poor"" don\'t use birth control so that ""the mom can get more checks in the mail from the government""']"
/issues/poverty,"[u'Savage: ""Why should a welfare recipient have the right to vote? They\'re only gonna vote themselves a raise""']"
/issues/poverty,"[u""Limbaugh mischaracterized accomplishments of '06 Nobel Peace Prize winner, smeared Jimmy Carter""]"
/issues/poverty,"[u'Boortz: ""Single mothers receiving public assistance"" are ""welfare broodmares""']"
/issues/poverty,"[u'Olbermann named O\'Reilly ""Worst Person"" for suggesting New Orleans homeless encampment does not exist ']"
/issues/poverty,"[u'Boortz: ""[P]rimary blame"" for Katrina goes to ""worthless parasites who lived in New Orleans"" ']"
/issues/poverty,"[u'MSNBC reported Bush ""wants to see more [health] coverage for poor children"" -- but not according to CBO']"
/issues/poverty,"[<em>Wash. Post</em>, u'\'s Kornblut claimed Edwards launched ""new poverty tour"" to distract from the ""three H\'s""']"
/issues/poverty,"[u'AP: Romney\'s NH mansion ""a valuable asset""; Edwards\' NC mansion ""contrasts with anti-poverty message""']"
/issues/poverty,"[u'Lowry: Minimum wage hike will ""give a small boost"" to ""teenagers working summers""']"
/issues/poverty,"[u'O\'Reilly claimed Americans ""have a very high standard of living"" because ""[e]ven the poor have color televisions and pretty much everything they need""']"
/issues/poverty,"[u'Olbermann handed Limbaugh ""Worst Person"" award for claiming the ""obesity crisis could be the fault of government, liberal government ... [and] [f]ood stamps""']"
/issues/poverty,"[u'Boortz: ""[T]housands"" of Katrina victims are ""deadbeat[s]""; ""[s]o many"" have ""turned out to be complete bums, just debris""']"
/issues/poverty,"[u'O\'Reilly: The homeless ""will not support themselves"" because ""they want to get drunk"" and ""high,"" or they\'re just ""too lazy""']"
/issues/poverty,"[u'Ignoring his recent votes, ', <i>NY Times</i>, u' ""believe[s]"" Grassley wants ""adequate heating subsidies for the poor""']"
/issues/poverty,"[u'Conservative activist Barton: Are American children poor ""because they only have two TVs instead of three?""']"
/issues/poverty,"[u'Limbaugh baselessly claimed people targeted by proposed food stamp cuts ""aren\'t using them anyway""']"
/issues/poverty,"[<i>Wash. Times</i>, u' blamed Va. budget deficit on ""social welfare,"" but state\'s programs are among country\'s least-funded']"
/issues/poverty,"[u'Boortz: Faced with an impending national disaster, ""we should save the rich people first""']"
/issues/poverty,"[<i>Media Matters</i>, u' exposes Bennett: ""[Y]ou could abort every black baby in this country, and your crime rate would go down""']"
/issues/poverty,"[u'Morris spouted misleading poverty, deficit claims in attempt to rebut Clinton']"
/issues/poverty,"[<i>Wash. Post</i>, u' issued correction to editorial that hid Bush record on poverty']"
/issues/poverty,"[u""O'Reilly used misleading statistics, fiscal falsehoods to defend Bush economic record""]"
/issues/poverty,[u'Limbaugh dramatically overstated administrative costs of welfare']
/issues/poverty,"[u'Bozell asserted Clinton claim on poverty was ""comical"" -- but Clinton in fact understated the true figures']"
/issues/poverty,"[<i>Wash. Post</i>, u' editorial\'s ""broad look"" at U.S. poverty falsely claimed Bush poverty increases started under Clinton']"
/issues/poverty,"[u'O\'Reilly defended false Clinton-Bush poverty comparison as ""the only accurate measuring stick""']"
/issues/poverty,"[u'O\'Reilly: ""Many, many, many"" hurricane victims who failed to evacuate New Orleans are ""drug-addicted ... thugs""']"
/issues/poverty,"[u""O'Reilly cherry-picked census numbers to falsely suggest Bush is better on poverty than Clinton""]"
/issues/poverty,[u'CNN contributor Watkins falsely claimed poverty reduction under Bush rather than Clinton']
/issues/poverty,"[u'Limbaugh linked New Orleans humanitarian disaster to ""the welfare and entitlement thinking of government""']"
/issues/poverty,"[u'Noonan on New Orleans: ""I hope the looters are shot""']"
/issues/poverty,"[<i>Radio Factor</i>, u"" guest host Gibson wrong on Latino support for California's Prop. 187""]"
/issues/poverty,"[u'O\'Reilly: Homeless heat wave victims could have found ""some place to cool off"" but were ""mentally incapable of taking care of themselves""']"
/issues/poverty,[u'Tierney again misleadingly touted Chilean retirement system']
/issues/poverty,"[u""Sowell defends Wal-Mart, ignores workers' dependence on Medicaid, food stamps""]"
/issues/poverty,"[u'O\'Reilly used phony stats to claim ""staggering increase"" in spending on food stamps, housing assistance']"
/issues/poverty,"[u'O\'Reilly: ""Most people who don\'t make any money are not educated because they didn\'t wanna get educated""']"
/issues/poverty,"[u'Robertson wrongly attributed declining number of teen girls having sex to ""welfare reform""']"
/issues/poverty,"[u'Kemp: ""How can he [John Edwards] say that he wants to help the poor by raising taxes?"" Here\'s how, Jack...']"
/issues/poverty,"[u'O\'Reilly: ""[I]rresponsible and lazy ... that\'s what poverty is""']"
