SubCat,Headlines
/issues/ethics,"[u'Novak\'s disparate treatment: Reports Dem under FBI investigation, but only that GOP congressman\'s conduct ""raised ethical questions""']"
/issues/ethics,"[u'Blitzer interviewed Domenici, but failed to ask about attorney firings']"
/issues/ethics,"[u'NBC ', <em>Nightly News</em>, u' and CBS ', <em>Evening News</em>, u"" both ignored Vitter's connection to DC Madam""]"
/issues/ethics,"[u'NBC\'s Reid: ""Washington"" is ""surprised"" by Vitter-""D.C. Madam"" connection because Vitter says he\'s a conservative']"
/issues/ethics,"[u'Matthews did not challenge Rivkin claim that Clinton impeachment ""tantamount to"" Libby conviction']"
/issues/ethics,[u'Boortz falsely claimed Clinton was convicted of perjury']
/issues/ethics,"[<em>Wash. Post</em>, u' editorial equated Libby with Clinton']"
/issues/ethics,[u'Morris column smeared Pelosi with misrepresentations of stock ownership']
/issues/ethics,"[u""CBS' Attkisson chided Pelosi for refusing interviews about bogus jet allegations""]"
/issues/ethics,"[u'According to ', <em>The Politico</em>, u', Jefferson is ""indicted"" while DeLay is merely ""under investigation""']"
/issues/ethics,"[u'Exonerating Libby of underlying crime, ', <em>Post</em>, u""'s Cohen confused about elements""]"
/issues/ethics,"[<em>Politico</em>, u""'s Allen ignored polling data showing Libby pardon to be extremely unpopular""]"
/issues/ethics,"[u'Reports on subpoenas of Miers, Taylor ignored support from Republicans']"
/issues/ethics,"[u""ABC's "", <em>World News</em>, u' only network news broadcast to report on subpoenas for former Bush aides']"
/issues/ethics,"[<em>Politico</em>, u' noted DeLay\'s ""retirement"" from Congress, but not that he resigned after indictment']"
/issues/ethics,"[<em>Politico</em>, u' article baselessly suggested ""culture of corruption"" is bipartisan']"
/issues/ethics,"[<em>Wash. Post</em>, u""'s Birnbaum: Jefferson indictment balances out multiple GOP convictions, indictments, investigations""]"
/issues/ethics,"[u""ABC's Tapper left out Pelosi's actions in 2006 stripping Jefferson of committee post""]"
/issues/ethics,"[u'UPDATED: ', <em>The Hill</em>, u' called Jefferson ""first lawmaker to be indicted since 2001"" -- but DeLay was indicted in 2005']"
/issues/ethics,"[u'Novak falsely claimed GSA meeting ""targeted no candidate for support""']"
/issues/ethics,"[<em>Wash. Post, NY Times</em>, u' left out key issue raised by Goodling testimony about talk with Gonzales']"
/issues/ethics,"[u'Again ignoring U.S. attorney scandal, ', <em>CBS Evening News</em>, u"" did not report on Goodling's testimony""]"
/issues/ethics,"[u""CNN's Costello ignored failed Bush nominee's private-sector severance""]"
/issues/ethics,[u'Hannity hyped baseless GOP allegations against Pelosi concerning waterfront project']
/issues/ethics,"[u""Blitzer's list of recent Washington sex scandals included only Democrats""]"
/issues/ethics,"[u'Discussing Tenet book, Kurtz referred to ""a bunch of journalists of questionable patriotism""']"
/issues/ethics,"[u'Broder pronounced McCain\'s return to ""candor,"" despite reported efforts to pander to GOP base on former pet issues']"
/issues/ethics,[u'ABC offered no evidence in suggesting Democrats engaging in corrupt practices they denounced']
/issues/ethics,"[u'Boortz continued to attack ""Media Myrmidons""']"
/issues/ethics,"[<em>Politico</em>, u'\'s Allen did not challenge McCain\'s claim on Gonzales resignation that ""I just haven\'t been asked""']"
/issues/ethics,"[<em>Wash. Post</em>, u""'s Broder downplayed Gonzales' actions, misled on Reid""]"
/issues/ethics,"[u'Ignoring polling, Matthews claimed ""[t]wo-thirds"" of Americans say leave [Gonzales] alone']"
/issues/ethics,"[u""McClatchy article recycled weekly's claims against Feinstein without noting inaccuracy in report""]"
/issues/ethics,[u'National media bury Wisconsin story backing up charges that Bush has politicized U.S. attorney offices']
/issues/ethics,"[u'According to ', <em>Wash. Post</em>, u' journalist, editor purged ""dated"" Pelosi smear from profile of GOP Rep. Putnam']"
/issues/ethics,"[<em>Time</em>, u""'s coverage of U.S. attorney scandal less than one-third that of "", <em>Newsweek</em>]"
/issues/ethics,"[<em>WSJ,</em>, u' McClatchy uncritically reported Sampson\'s claim that Lam\'s ""real problem"" was immigration']"
/issues/ethics,"[u""Media failed to explore possible reason for Congress' transcription demand -- administration's record of falsehoods""]"
/issues/ethics,[u'PEJ summary selectively cited poll to suggest Americans are uninterested in U.S. attorney story']
/issues/ethics,"[u'Ignoring ', <em>Post</em>, u""'s own reporting, "", <em>Wash. Post</em>, u' editorial found no underlying misconduct in U.S. attorney firings']"
/issues/ethics,"[<em>LA Times</em>, u' ignored evidence refuting Gonzales claim that U.S. attorney firings were ""performance-related""']"
/issues/ethics,[u'NBC News again omitted preconditions for White House interviews']
/issues/ethics,"[u""Novak wondered why Waxman, others didn't ask about baseless Plame assertions""]"
/issues/ethics,"[u'Numerous media outlets ignored Grassley ""aye"" vote for subpoena of White House staff']"
/issues/ethics,"[u'On ', <em>CBS Evening News</em>, u', Axelrod uncritically repeated White House claim of executive privilege']"
/issues/ethics,[u'Gregory omitted White House interview preconditions for a third time']
/issues/ethics,"[u""O'Reilly ordered Wiehl's mike cut after mishearing her on U.S. attorney issue""]"
/issues/ethics,"[u'Ignoring withheld emails, ', <em>Wash. Post</em>, u', Kondracke claimed that U.S. attorney emails include nothing incriminating']"
/issues/ethics,"[u""Ignoring Rove's position in White House, Continetti and Matthews misled on aides testifying""]"
/issues/ethics,"[u'Will media ask if Specter had ""conflict of interest"" when he led Ruby Ridge investigation?']"
/issues/ethics,"[<em>NY Times</em>, u' headline, article on U.S. attorney dismissals rebutted by evidence']"
/issues/ethics,"[u'Five national news programs hosted DeLay, only one mentioned his current indictments']"
/issues/ethics,"[<em>NY</em>, u' ', <em>Times</em>, u' report on U.S. attorney scandal ignored evidence that DOJ may have broken law']"
/issues/ethics,"[<em>Roll Call</em>, u' reported GOP allegations of Schumer ""conflict"" but quoted no Democrats in rebuttal']"
/issues/ethics,"[u'Uncritically echoing Specter, Harwood suggested Schumer has a conflict of interest on attorney issue']"
/issues/ethics,"[u'Ignoring further evidence of misconduct, ABC\'s Greenburg limited U.S. attorney controversy to Bush admin.\'s failure to be ""forthcoming""']"
/issues/ethics,[u'Myths and falsehoods in the U.S. attorney scandal']
/issues/ethics,"[u'Only on Fox: Hume said Democrats investigating U.S. attorney firings are like ""a dog with a new bone""']"
/issues/ethics,"[u""Ignoring Domenici's flip-flop, "", <em>National Journal</em>, u'\'s Taylor ""doubt[s] that there\'ll be anything discrediting"" to senator in U.S. attorney probe']"
/issues/ethics,"[<em>WSJ</em>, u' editorial', <em></em>, u' baselessly suggested Clinton replaced Arkansas U.S. attorney to avoid Whitewater investigation']"
/issues/ethics,"[u'Contrary to suggestion by CBS\' Axelrod, not only ""Democrats say"" that U.S. attorney in Ark. was fired to make way for Rove aide']"
/issues/ethics,"[u""CNN's Henry left out reported real reason Bush and Rove complained about U.S. attorneys""]"
/issues/ethics,"[u'CNSNews.com commentary omitted key facts to claim Obama is ""at the center of an ethics controversy""']"
/issues/ethics,"[u'Print reports leave out DOJ rules, which would preclude Libby pardon by Bush']"
/issues/ethics,"[u'CNN\'s Malveaux falsehood: ""Libby is the only [Bush] administration official to be convicted of a crime""']"
/issues/ethics,"[u'ABC, NBC still haven\'t covered U.S. attorney firings -- but reported on ""purity balls,"" Jenna Bush\'s book deal']"
/issues/ethics,"[<em>Media Matters</em>, u' CIA leak case ""dishonor"" roll']"
/issues/ethics,"[<em>NY Times</em>, u"", NPR reported Domenici's admission that he called U.S. attorney, but not his earlier denial""]"
/issues/ethics,"[u""Charges of political interference in U.S. attorney firings not reported by networks' evening newscasts""]"
/issues/ethics,"[<em>Wash.</em>, <em> Post</em>, u' baselessly linked Abramoff to Democratic fundraisers']"
/issues/ethics,"[u'Fox News reporter relayed dubious Justice Department assertion that recent U.S. attorney firings all based on ""performance-related issues""']"
/issues/ethics,"[u'Healy appeared on ', <em>Beck</em>, u', despite ', <em>NY</em>, <em></em>, u' ', <em>Times</em>, u""' ethics policy""]"
/issues/ethics,"[u'Headline, lede of ', <em>Politico</em>, u' article suggested Dem is strong-arming GOP lobbyists -- only later noted his actions are bipartisan']"
/issues/ethics,"[u""CNN, Fox ignored DOJ report's vindication of CREW in controversy over Foley emails""]"
/issues/ethics,[u'Media outlets respond to Morris retraction']
/issues/ethics,"[u'Hume declared Libby ""not responsible"" for Plame leak']"
/issues/ethics,"[u""Hannity: L'\xe9tat, c'est moi et Bush""]"
/issues/ethics,[u'More controversial McCain campaign hires -- will the media continue to ignore?']
/issues/ethics,[u'Warbloggers refuse to admit their errors in making fraud allegations against AP']
/issues/ethics,[u'Question the media should ask Giuliani: Whodunit?']
/issues/ethics,[u'Leaked Giuliani document lays out his potential political troubles -- and still the media look away']
/issues/ethics,[u'Media figures warned incoming Democratic majority against aggressive oversight']
/issues/ethics,"[u'Media myths and falsehoods to look out for as Dems launch ""100 Hours"" plan']"
/issues/ethics,"[<em>Wash. Post</em>, u'\'s Cohen touted McCain\'s ""visceral hostility"" toward lobbyists, ignoring longstanding, growing relationship']"
/issues/ethics,"[u""Russert failed to challenge Gingrich's claim of exoneration by IRS in ethics controversy""]"
/issues/ethics,"[<em>NY Times</em>, u' uncritically reported Hastert statement about ethics committee report']"
/issues/ethics,"[u'Hume noted scandal-related ""ethics charges"" against Ohio Gov. Taft, but left out that Taft was convicted of those charges']"
/issues/ethics,"[u'Russert falsely suggested Sen. Reid opposes the ""Office of Public Integrity"" and ""lobbying reform""']"
/issues/ethics,"[u'On ', <em>Hannity &amp; Colmes</em>, u', DeLay falsely claimed House ethics committee never called for him to stop House violating rules']"
/issues/ethics,"[u'Scarborough baselessly suggested Weldon probe is politically motivated', <br/>]"
/issues/ethics,[u'Blitzer let Reynolds baselessly take credit for Foley resignation']
/issues/ethics,"[u""Fox's Baier failed to challenge Hoekstra's explanation for suspending Democratic House Intelligence Committee staffer over alleged NIE leak""]"
/issues/ethics,"[u'ABC reported on Sen. Reid\'s ""new ethics controversy"" but continued to ignore FBI inquiry into Rep. Weldon']"
/issues/ethics,"[u'Print media reported Weldon conspiracy theories, offered no response from CREW']"
/issues/ethics,"[u""Why has CNN devoted 50 times as much coverage to Harry Reid's land deal as Dennis Hastert's?""]"
/issues/ethics,"[u'Hannity and Melanie Morgan cited ""double standard"" in media\'s attention on Foley while ignoring Cindy Sheehan\'s alleged participation in porn chat rooms']"
/issues/ethics,"[<em>Wash. Post</em>, u' reported on ""comparisons"" of Hastert and Reid land deals, ignored key contrasts']"
/issues/ethics,"[u'CBS, ABC ignored FBI raid of Weldon associates in corruption probe; NBC ignored key difference between Weldon raid and Reid land deal']"
/issues/ethics,"[u'Suggested question for Mehlman: Do you ', <em>really</em>, u"" not recall whether you had Sabbath dinner at Jack Abramoff's house?""]"
/issues/ethics,"[u'Purporting to have learned from Capitol Police about House pages\' ""cavort[ing]"" naked, Cal Thomas\'s claims very similar to NewsMax report of pre-1983 conduct']"
/issues/ethics,"[u'Olbermann awarded Dobson ""Worst Person in the World"" ""first for saying the Foley scandal was a joke and again for lying about having said that""']"
/issues/ethics,"[u'After ignoring Hastert land deal, ', <em>Time</em>, u' highlighted Reid real estate controversy']"
/issues/ethics,"[u""MSNBC's O'Donnell, Slager made false claims and suggestions to paint recent political scandals as bipartisan""]"
/issues/ethics,"[u'AP, ', <em>LA Times</em>, u"" mentioned Rove's role in campaigns but failed to note Ralston's resignation amid alleged ties to Abramoff""]"
/issues/ethics,"[u'A special ', <em>Media Matters for America</em>, u' report: debunking the Foley myth machine']"
/issues/ethics,"[u'Network newscasts comply with White House declaration that ""[n]othing more will come from"" resignation of Susan Ralston, a Bush aide with ties to Abramoff']"
/issues/ethics,"[<em>National Review</em>, u'\'s Frum suggested Jefferson scandal proves Democrats ""have the impulse to protect and shield their own when their own are guilty""']"
/issues/ethics,"[<em>Wash. Post</em>, u"" uncritically reported GOP's misleading use of Studds scandal, include no Democratic response""]"
/issues/ethics,"[u'Horowitz, FrontPageMag misrepresented CREW statement on Foley emails to suggest ""obstruction of justice""']"
/issues/ethics,"[u'Buchanan: Gay ""mafia"" on Hill ""looked upon the pages"" as their ""personal preserve""']"
/issues/ethics,"[u""Focusing on FBI-CREW dispute, CNN ignored FBI's inconsistencies in the Foley scandal""]"
/issues/ethics,"[u'In reporting ethics probe of Foley scandal, media largely ignore controversy surrounding ethics chair Hastings, hand-picked by GOP leadership']"
/issues/ethics,"[u'Beck on Foley: ""Is he going to get away with -- is he going to pull a Cynthia McKinney on us?""']"
/issues/ethics,"[u'Gingrich: House GOP would have ""been accused of gay bashing"" if it ""overly aggressively reacted"" to Foley\'s emails in 2005']"
/issues/ethics,"[u'CBS, NBC largely ignored new report showing hundreds of Abramoff/White House connections']"
/issues/ethics,"[u""Fox News uncritically aired Santorum's highly misleading attack ad on Casey""]"
/issues/ethics,"[<em>Wash. Post</em>, u' editorial board quoted one ', <em>Post</em>, u' story to attack Wilson and Plame, appears not to have read any others']"
/issues/ethics,[u'Media figures repeat false claim that Armitage role in Plame leak exonerates Libby and Rove']
/issues/ethics,"[u'Boortz: ""[S]ome time over the next couple of weeks, Cynthia McKinney will show her ass again""']"
/issues/ethics,"[u""Wallace, Hume attacked Democrats, misled on Democrats' domestic agenda, Lewis corruption scandal""]"
/issues/ethics,"[<em>Wash. Post</em>, u', other outlets ignored relevant statistics to frame problem of congressional travel as wholly bipartisan']"
/issues/ethics,"[u""AP's Solomon lobbed more faulty ethics accusations at Reid""]"
/issues/ethics,"[<em>Time</em>, u' reporter Mike Allen: Conviction of ""friends of the president"" is going to be ""very helpful"" to Bush']"
/issues/ethics,"[u'Stephanopoulos falsely claimed 33 members of Congress who wrote to Interior Dept. ""got campaign contributions from Jack Abramoff""']"
/issues/ethics,"[u'Based on incomplete visitor logs, Brooks falsely claimed Abramoff visited White House ""twice""']"
/issues/ethics,[u'Fox News failed to ID another Republican caught up in a corruption scandal']
/issues/ethics,"[<em>NY Times</em>, u"", AP failed to note contradictory statements from HUD secretary's aide""]"
/issues/ethics,"[u""CBS' Stewart downplayed ex-CIA official Foggo's connections to Wilkes scandal""]"
/issues/ethics,[u'Liasson again falsely claimed Democrats took money from Abramoff']
/issues/ethics,[u'Russert cited flawed AP report in linking Reid to Abramoff']
/issues/ethics,"[<em>Wash. Post</em>, u', other print outlets obscured facts on GOP House ethics-reform bill']"
/issues/ethics,"[u'NPR wrongly suggested Reid, Stabenow face ""ethics allegations"" over Abramoff contributions']"
/issues/ethics,"[u'Reporting on FEC settlement, ', <em>NY Times</em>, u"", AP failed to note that most of Freddie Mac's illegal fundraising events benefited Republicans""]"
/issues/ethics,"[u'Pulitzer-winner Schmidt falsely claimed Abramoff gave ""a lot of money to Democrats""']"
/issues/ethics,"[u'Barnes falsely claimed that ""only the press"" refers to DeLay as ""the Hammer""']"
/issues/ethics,"[u'Interviewing DeLay, Cavuto ""can\'t believe"" he\'s leaving office, but didn\'t ask why']"
/issues/ethics,"[<em>USA Today</em>, u' blamed House ethics inaction on partisan gridlock, ignoring Republican rule changes weakening committee']"
/issues/ethics,"[<em>Wash. Post</em>, u' editorial asserted that DeLay exit made it ""much tougher for Democrats"" to attack GOP ""culture of corruption"" -- but cited only DeLay']"
/issues/ethics,"[u""Fox pundits: Dems' culture of corruption campaign defunct with DeLay departure""]"
/issues/ethics,"[u'Ignoring guilty pleas, Hume misled on DeLay staff scandals']"
/issues/ethics,"[u'Matthews asked Shrum to ""promise"" that the Democrats ""will not use the subpoena power to go after the president"" if they win House majority']"
/issues/ethics,"[u'Matthews overstated DeLay\'s redistricting ""sacrific[e],"" saying falsely that DeLay reduced Republicans in his home district to 55 percent']"
/issues/ethics,"[u'Borger uncritically touted McCain\'s intention to ""light a fire under his colleagues"" on lobbying reform']"
/issues/ethics,"[u""Cavuto interviewed Interior secretary Norton; didn't ask about her resignation""]"
/issues/ethics,[u'Hannity failed to ask Harris about favor done for indicted defense contractor']
/issues/ethics,"[u'Only on ', <strike>Fox</strike>, u' CNN: ""Dems Indicted""']"
/issues/ethics,"[u""Reuters ignored Abramoff's claim of ties to Bush, Rove, McCain""]"
/issues/ethics,"[<em>NY Times</em>, u'\' Kornblut: ""[N]o one is talking about Jack Abramoff anymore""']"
/issues/ethics,"[u""In report on Cunningham's sentencing, Fox's Vogel failed to mention he is a Republican""]"
/issues/ethics,"[<em>NY Times</em>, u', ', <em>Wash. Post</em>, u' ignored Democratic support for key ethics reform']"
/issues/ethics,"[u""Focus on the Family's Minnery contradicted himself regarding group's involvement with Abramoff associate Reed in casino scheme""]"
/issues/ethics,"[<em>Wash. Post</em>, u"" equated Santorum and Casey mortgage deals, ignoring Santorum's possible ethics violations""]"
/issues/ethics,"[<em>Wash. Post</em>, u', ', <em>NY Times</em>, u' adopted White House port deal claims that contradict own news reporting']"
/issues/ethics,"[u'Reports on Bush administration review of UAE port deal failed to mention Rumsfeld ""just heard about this over the weekend""']"
/issues/ethics,"[u'CNN repeatedly referred to Dubai Ports World simply as a foreign or Arab company, without noting it is government-owned']"
/issues/ethics,"[<em>LA Times</em>, u' selectively reprinted -- and ', <em>Wash. Times</em>, u""' Lambro selectively cited -- flawed AP article on Abramoff""]"
/issues/ethics,"[u'Hume noted White House claim that ""video news releases"" are legal, ignored that GAO thinks otherwise']"
/issues/ethics,"[u'MSNBC corrected Abramoff falsehood documented by ', <em>Media Matters</em>]"
/issues/ethics,[u'AP continued to mislead on purported Abramoff-Reid link']
/issues/ethics,"[u""Dobbs repeated AP report that omitted key facts about Reid's alleged connections to Abramoff""]"
/issues/ethics,"[u'Borger uncritically proclaimed lobbying reform a ""very personal issue"" for McCain']"
/issues/ethics,"[u'AP, ', <em>NY Times</em>, u', ABC reports on GOP effort to cast Boehner as break from corruption scandals ignored tobacco PAC controversy']"
/issues/ethics,"[u""CNN's Henry covered Boehner ascension without noting controversy over PAC check distribution on House floor""]"
/issues/ethics,"[<em>Today</em>, u' issued non-correction to Couric falsehood']"
/issues/ethics,"[u'Despite media hailing McCain as ""untainted"" reformer, like many Dems he took money from Abramoff clients']"
/issues/ethics,"[u""CNN's Phillips misstated the "", <em>Wash. Post</em>, u' ombudsman controversy']"
/issues/ethics,"[u'O\'Reilly derided caller as ""Kool-Aid drinker,"" ""insane""; falsely claimed Democrats took campaign contributions from Abramoff']"
/issues/ethics,"[u'AP reported Democrats ""tried to link Abramoff to Republicans,"" ignored Abramoff\'s actual GOP ties']"
/issues/ethics,[u'News outlets falsely reported that GOP ethics reform plan would ban lobbyist-paid travel']
/issues/ethics,[u'Wallace let Blunt gloss over questionable ethical history']
/issues/ethics,"[u""Liasson's all-GOP report featured Republican attacks on Democrats, no Democratic response""]"
/issues/ethics,"[<em>Post</em>, u' ombudsman Howell twice falsely claimed Democrats received contributions from Abramoff']"
/issues/ethics,"[u""MSNBC's Scarborough falsely claimed news outlets proved Dean wrong on Abramoff and Democrats""]"
/issues/ethics,"[<i>Wash. Post</i>, u"" falsely claimed Blunt's wife does not lobby Congress""]"
/issues/ethics,"[u'In reporting on House GOP leadership contest, AP ignored ethics questions facing Blunt, Boehner']"
/issues/ethics,[u'Fox falsely labeled former Rep. Hayes as Democrat; ignored party reversal']
/issues/ethics,"[u'During appearance on ', <i>Hardball</i>, u', Scarborough failed to disclose previous contributions from Abramoff and his firms']"
/issues/ethics,"[u'Limbaugh baselessly accused Levin of being \'tainted"" in Abramoff scandal']"
/issues/ethics,"[u'Matthews trumpeted comparatively small Abramoff client donations to Sen. Clinton, virtually ignoring larger donations given to Bush, Hastert']"
/issues/ethics,"[u'Garrett falsehood: ""[N]either DeLay nor his aides have been charged""']"
/issues/ethics,"[u'Gingrich, Noonan argue people expect corruption from Democrats, not GOP']"
/issues/ethics,"[u'NY Times failed to note that Abramoff raised $100,000 for Bush campaign']"
/issues/ethics,"[<em>NY Times</em>, u' glossed over Alito recusal concerns']"
/issues/ethics,[u'Media reports wrongly conflated political contributions with illegal influence peddling in Abramoff case']
/issues/ethics,"[u""CNN's Henry falsely claimed Sen. Dorgan took money from Mr. and Mrs. Abramoff then returned it""]"
/issues/ethics,"[u'Matthews on Abramoff scandal: ""It\'s not going to be part of a larger story of Washington this year, I think""']"
/issues/ethics,"[<i>Wash. Post</i>, u', ', <i>Special Report</i>, u"" falsely cast Bush's claim that DeLay is innocent as inconsistent with White House response to CIA leak investigation""]"
/issues/ethics,"[u'Wilson repeated allegation that Earle sought to postpone DeLay trial, failed to attribute it to DeLay supporters']"
/issues/ethics,"[u'CBS\'s Borger falsely claimed Tex. judge threw out ""half the charges"" against DeLay']"
/issues/ethics,"[<i>Wash. Post</i>, u""'s Birnbaum continued to miscast GOP-heavy scandals as bipartisan""]"
/issues/ethics,"[u'AP repeated Frist ""supporters\' "" misleading claims about conflict-of-interest allegations']"
/issues/ethics,"[u""CNN's Morton misrepresented report on Cheney's travel records""]"
/issues/ethics,"[u'Depoliticizing corruption: Media figures miscast GOP-laden scandals as ""nonpartisan""']"
/issues/ethics,"[u""ABC paid little attention to Rep. Cunningham's GOP affiliation""]"
/issues/ethics,"[u""Fox News, MSNBC devoted scant coverage to initial aftermath of Rep. Cunningham's guilty pleas, resignation""]"
/issues/ethics,"[<i>Roll Call</i>, u' article on Frist and his ""controversial"" family-owned company omitted firm\'s history of fraud']"
/issues/ethics,"[u'AP headline, article disagree about judge in DeLay case']"
/issues/ethics,"[u'CNN\'s Henry reported that DeLay legal issues are ""mostly about politics""']"
/issues/ethics,"[u'Pat Buchanan: Ronnie Earle should be ""behind bars""']"
/issues/ethics,"[u'Fund cherry-picked evidence to support his false claim that Earle is ""often off-base in his prosecutions""']"
/issues/ethics,"[<i>LA Times</i>, u"" ignored indicted ex-White House official Safavian's connections to DeLay""]"
/issues/ethics,"[u""MSNBC's Shuster reported DeLay's accusation that Earle is a partisan, ignored Earle's record of prosecuting more Democrats than Republicans""]"
/issues/ethics,"[u""Schieffer's all-GOP panel attacked Earle and Democrats, promoted tax cuts""]"
/issues/ethics,"[u""The firestorm that wasn't: Media notably incurious about choice of Blunt over Dreier""]"
/issues/ethics,"[u""Limbaugh parroted DeLay's baseless claim that Democratic Party leaders conspired with Texas DA to indict DeLay""]"
/issues/ethics,"[u'Fox News host, analyst, guest all ignored Texas law to falsely claim DeLay indictment based on weak evidence']"
/issues/ethics,"[u""Russert better prepared than Matthews to refute DeLay's ethics claims; neither noted numerous recent ethics charges""]"
/issues/ethics,"[u'CNN, MSNBC parroted DeLay\'s allegation that Earle is a ""partisan zealot"" but failed to note Earle\'s history of prosecuting Democrats']"
/issues/ethics,"[u'Newspapers uncritically reported DeLay\'s denial of ""day-to-day"" involvement in TRMPAC']"
/issues/ethics,"[u'Brooks claimed Blunt could ""loosen the baggage"" on Republicans after DeLay\'s indictment, but new leader has also faced ethics questions']"
/issues/ethics,"[<i>WSJ</i>, u' reported erroneous tax cut figures, contradicted its own reporting']"
/issues/ethics,"[u""CBS reported DeLay's attack on Earle but omitted Earle's rebuttal""]"
/issues/ethics,"[u'Coulter on DeLay scandal: Reporters and liberals ""want it to be against the law to be a Republican, and they would like us in Guant\xe1namo""']"
/issues/ethics,"[u""Fox's Napolitano accused DA prosecuting DeLay of political motivations, ignored his prosecution record""]"
/issues/ethics,"[u""Borger adopted Frist's defense as fact, failed to note that his past defense was false""]"
/issues/ethics,"[u""Major broadcast networks covered Frist scandal but overlooked Frist's documented falsehoods""]"
/issues/ethics,[u'Network news broadcasts give scant coverage to Frist stock scandal']
/issues/ethics,"[u'O\'Reilly: Tom DeLay ""doesn\'t have any power anymore""']"
/issues/ethics,"[<i>WSJ</i>, u' columnist Miranda failed to mention his role in Memogate -- again']"
/issues/ethics,"[u'Did ', <i>Time</i>, u' intentionally deceive its readers in Plame case?']"
/issues/ethics,"[u'News outlets labeled PFAW as ""liberal"" but failed to identify U.S. Chamber of Commerce as conservative']"
/issues/ethics,"[<i>WSJ</i>, u' lamented ""firewall"" created after GOP staffers -- led by new ', <i>WSJ</i>, u' columnist -- were accused of leaking Dem memos']"
/issues/ethics,"[<i>WSJ</i>, u' hires conservative activist Miranda despite ongoing criminal probe into his role in ""Memogate""']"
/issues/ethics,"[u'Wendy Long claimed Bork was ""smeared"" in 1987; conservatives then and now disagree']"
/issues/ethics,"[u""O'Reilly, Napolitano falsely claimed Felt could have taken Watergate info to special prosecutor""]"
/issues/ethics,"[u'WSJ baselessly compared Watergate, Clinton-era investigations']"
/issues/ethics,"[u'Following misleading allegations from DeLay and other papers, ', <i>NY Times</i>, u' cast government watchdog as partisan']"
/issues/ethics,"[u""Novak flip-flops on requests for public officials' financial records""]"
/issues/ethics,"[<i>WSJ</i>, u' article left out critical information about watchdog groups criticizing DeLay']"
/issues/ethics,"[u'Fox\'s Wilson showed how House ethics rules prohibit lobbyist-funded trips -- then declared it a ""gray area"" in DeLay\'s case']"
/issues/ethics,"[u""Fox's Angle promoted discredited allegation against Tubbs Jones to cast Democrats as hypocritical on ethics charges""]"
/issues/ethics,"[u'Matthews on DeLay: Democrats are ""pick[ing] points"" about House ethics committee because they ""want to keep basting him as he rotates on the rotisserie""']"
/issues/ethics,"[u'Scarborough, Hume wrongly accused Democratic reps of ""same"" ethics violation as DeLay']"
/issues/ethics,"[u""Fox's Brian Wilson misrepresented ethics committee rule""]"
/issues/ethics,"[u'Conservatives on Fox baselessly cast ethics charges against DeLay as partisan attacks by Democrats, ""liberal media""']"
/issues/ethics,"[u'Fox\'s Wilson falsely claimed ""there is no evidence that DeLay is losing support in his home district""']"
/issues/ethics,"[<i>WSJ</i>, u' editorial page again wrongly attacked DeLay aides\' prosecutor Ronnie Earle as a ""partisan Democrat""']"
/issues/ethics,"[<i>The Hill</i>, u' recycled GOP research, painted misleading picture of Congressional Ethics Coalition']"
/issues/ethics,[u'Media failed to identify conservative think tank that laundered DeLay travel money']
/issues/ethics,[u'Why is ABC News ignoring DeLay ethics story?']
/issues/ethics,"[u""Fox's Brian Wilson covered for DeLay""]"
/issues/ethics,"[u'News media barely covered ', <i>Newsweek</i>, u' report on alleged Gonzales cover-up']"
/issues/ethics,"[u'Kristol, Krauthammer lauded Bush inauguration speech without disclosing their role as consultants']"
/issues/ethics,"[u'Echoing conservative trade group, Hyman urged repeal of Davis-Bacon Act']"
/issues/ethics,[u'Fred Barnes omitted key facts in defending DeLay']
/issues/ethics,[u'TV news ignored prohibited lobbyist contributions to DeLay defense fund']
/issues/ethics,"[<i>MMFA</i>, u' update on newspapers reporting House member votes on DeLay rule change']"
/issues/ethics,[u'Media complicit in spreading false GOP smear of district attorney investigating DeLay']
/issues/ethics,"[u'FOX ', <i>Special Report</i>, u' tag team covered for DeLay']"
/issues/ethics,"[u""CNN's Dobbs, Henry attempted to discredit DeLay prosecutor""]"
/issues/ethics,"[<i>WSJ</i>, u""'s hypocritical hatchet job on Earle ignored and distorted facts""]"
/issues/ethics,"[u""Networks blacked out on DeLay aides' indictments""]"
/issues/ethics,"[u""FOX's Wilson miscast DeLay aides' prosecutor as a partisan Democrat""]"
/issues/ethics,"[u""FOX's Brian Wilson distorted Kerry connection to Lay and Enron""]"
/issues/ethics,"[u""Ken Starr to appear on premiere episode of PBS's "", <i>Tucker Carlson: Unfiltered</i>]"
