SubCat,Headlines
/issues/budget,"[u'Limbaugh Urges Republicans Not To ""Support Obama Bankrupting This Country"" By Refusing To Negotiate Over Budget Cuts']"
/issues/budget,"[u'Arguing For Low Taxes On Wealthy, Fox Promotes ""Tax Flight"" Myth']"
/issues/budget,[u'Conservative Media Shrug At The Thought Of Another Recession']
/issues/budget,"[u'Sean Hannity Endorses Bill Cunningham\'s Advice To GOP To ""Fight Like Warrior Poets, Like William Wallace"" In Budget Talks']"
/issues/budget,[u'Right-Wing Media Defend Low Tax Rates For Wealthy By Absurdly Calling For Clinton-Era Spending Levels']
/issues/budget,"[u""Fox's Gasparino Dismisses Warren Buffett's Success Because Of His Support For High-End Tax Raises""]"
/issues/budget,[u'CNN Sweeps Away GOP Intransigence On Taxes In Budget Talks']
/issues/budget,[u'Fox Hosts Norquist To Erase $1.5 Trillion In Obama Spending Cuts']
/issues/budget,"[u'Fox Defends Wealthy From Tax Increases With Misleading ""8.5 Days"" Talking Point']"
/issues/budget,[u'Conservative Media Promote Myths To Shield Wealthy From Tax Hikes']
/issues/budget,"[u'Ben Stein Asks Fox\'s Gutfeld: ""We Need To Raise Taxes. What Do You Care If They Raise Taxes On Some Rich Person?""']"
/issues/budget,[u'Fox Attacks Infrastructure Spending']
/issues/budget,[u'Conservative Media Attempt To Hide Obama Willingness To Compromise On The Deficit']
/issues/budget,"[u'Comparing Apples To Oranges, Fox Butchers ""Fiscal Cliff"" Explanation']"
/issues/budget,"[u'Fox Guest Warns Of An ""Evil Empire"" Of Slightly Higher Tax Rates For High Earners']"
/issues/budget,"[u'Fox Dubs Paul Ryan ""Mr. Fix-It""']"
/issues/budget,"[u""Fox's Cavuto Hides Democrats' Willingness To Compromise To Avoid Automatic Budget Cuts""]"
/issues/budget,"[u'Fox\'s Lou Dobbs On Obama\'s Economic Speech: ""This Was An Angry Man ... Why Is He Hectoring People?""']"
/issues/budget,"[u'Fox\'s Kilmeade Fearmongers About Greece-Style Riots In America: Should We ""Put Our Extra Money Into Tear Gas?""']"
/issues/budget,"[u""Frum Faults Media For Not Making Working Americans' Economic Anxieties Part Of The National Discussion""]"
/issues/budget,"[u'Daily Caller\'s Boyle Warns Conservatives Not To ""Cut Deals With Barack Obama""']"
/issues/budget,"[u'On ', <em>Media Matters Radio</em>, u', Economist Dean Baker Explains Reasons Why Right-Wing Media Oppose Social Insurance Programs']"
/issues/budget,"[<em>Wall Street Journal's</em>, u"" Defense Of Romney's FEMA Comments Misses The Point""]"
/issues/budget,[u'Calls For Cutting FEMA Are Not Coming From Inside The White House']
/issues/budget,"[u""Media Mainstream Distorted Caricature Of Obama's Agenda""]"
/issues/budget,"[u'Another Debate, Another Litany Of Romney Falsehoods: Will Media Take Note?']"
/issues/budget,"[u""Fox News Echoes GOP's Misleading Definition Of Welfare""]"
/issues/budget,"[u""CNN's Anderson Cooper Rips Into The Romney/Ryan Tax Plan Mythology""]"
/issues/budget,"[<em>WSJ</em>, u' Helps Ryan Bolster The Importance Of The Deficit']"
/issues/budget,"[u'Fox\'s Huckabee Pushes Misinformation On Contraception Mandate And ""Millionaire Muppet"" Big Bird']"
/issues/budget,"[u'Sean Hannity: ""Cutting PBS -- Is That A Lot Of Money? No, But It\'s A Principle""']"
/issues/budget,"[u""Romney's Debate Dishonesty Came Straight From Fox News""]"
/issues/budget,[u'Fox Hypes Incorrect WARN Act Charges To Stoke Sequestration Fears']
/issues/budget,"[<em>Wash. Post</em>, u"" Columnist Ignores Obama's Support For Balanced Approach To Deficits""]"
/issues/budget,"[u""Fox's Wallace Helps Keep Ryan Loophole Dodge Alive""]"
/issues/budget,[u'Fox Wins Straw-Man Argument Against Taxing Millionaires At 100 Percent']
/issues/budget,"[u""Jennifer Rubin's Taxing Falsehoods""]"
/issues/budget,[u'The Conservative Clinton Conundrum']
/issues/budget,[u'Fox Hypes RNC Debt Clock With False Attack On Obama']
/issues/budget,"[u""In Rove's Alternate Reality, GOP Obstructionism Doesn't Exist""]"
/issues/budget,"[u'""Hard Truths"" Vs. ""Suicidal"" Policy Details']"
/issues/budget,"[u'The Case Against The ""Wonk"" Narrative, Straight From The ""Wonk\'s"" Mouth']"
/issues/budget,"[u'The ', <em>Wall Street Journal</em>, u"" Hides Ryan's Record On Deficits""]"
/issues/budget,"[<em>The Washington Post</em>, u' Is Too Easily Impressed By Paul Ryan']"
/issues/budget,"[u'Fox\'s Kilmeade: ""It\'s A Sin"" That The Defense Industry Is Facing Budget Cuts']"
/issues/budget,"[u""Fox's Mike Huckabee Doesn't Understand How The Federal Budget Works""]"
/issues/budget,"[u""On Romney Policy Details, It's Jennifer Rubin Vs. The World (And Jennifer Rubin)""]"
/issues/budget,"[u'Karl Rove\'s Medicare ""Cut"" Confusion']"
/issues/budget,"[u'""We Haven\'t Run The Numbers:"" A Startling Ryan Admission That\'s Getting Little Attention']"
/issues/budget,"[u'Rachel Maddow On Media\'s Description Of Ryan: ""Fiscally Conservative Is Not One Of The Things You Really Can Say About Him""']"
/issues/budget,"[u""Did He Read It? To Prove Ryan's Medicare Claim, Limbaugh Cites Article That Debunks Ryan's Medicare Claim""]"
/issues/budget,"[u""Fox Ignores Wyden's Rejection To Invent Bipartisan Support For Ryan Plan""]"
/issues/budget,"[u""Jennifer Rubin's Selective Attention To Details""]"
/issues/budget,"[u""Fox Spins Ryan's Harmful Medicare Plan As Safe For Seniors""]"
/issues/budget,"[u'Fox\'s Kirsten Powers Deflates Myth That Paul Ryan Has A History ""As A Devoted Deficit Hawk""']"
/issues/budget,"[u""CBS' "", <em>Face The Nation</em>, u' Is Unaware That Obama Has A Deficit Reduction Plan']"
/issues/budget,[u'Media Let GOP VP Pick Shift Focus From Jobs To Deficits']
/issues/budget,"[u""Fox News Hides The President's Budget Plan""]"
/issues/budget,[u'Paul Ryan: The Romney Running Mate The Right-Wing Media Demanded']
/issues/budget,[u'Fox Pushes Bogus Charge That The Affordable Care Act Will Not Decrease The Deficit']
/issues/budget,[u'Fox Hiding Half The Story On Automatic Spending Cuts']
/issues/budget,[u'A Misinformed Attack On A Solar Tax Credit']
/issues/budget,"[u""What AP Isn't Telling You About Abound Solar""]"
/issues/budget,[u'Fox Revives Falsehood That Public Sector Pensions Are Bankrupting Governments']
/issues/budget,[u'Bolling Uses Doughnuts To Demonstrate His Lack Of Understanding Of The Deficit']
/issues/budget,"[u'U.S. Could Use More Infrastructure Spending, Not Less']"
/issues/budget,"[u'Fox\'s Carlson Asks Rep. Ryan Why His Message Isn\'t ""Convincing Half Of The American Public"" Who Support Obama']"
/issues/budget,[u'Fox Lets Mitch McConnell Off The Hook For Blocking Jobs Bill']
/issues/budget,"[u'Fox\'s Cavuto Argues Against Pensions For Police, Firefighters, And Others: ""We Should All Have Chateau Briand Every Night, But We Don\'t""']"
/issues/budget,"[u""Media's Malpractice In Clinton-Summers Story Provides Fox Cover To Continue Misinforming""]"
/issues/budget,[u'Fact: Bill Clinton And Larry Summers Agree With Obama On Bush Tax Cuts']
/issues/budget,"[u'CBO Report Shows Stable Budget Is Possible, But Media Hype ""Grim"" Scenario']"
/issues/budget,[u'Fox Touts Walker Win As Validation Of Harmful Austerity Policies']
/issues/budget,"[u""Fox's Juan Williams Confronts "", <em>The Five</em>, u' With Facts Of WI Gov. Walker\'s ""Worst-Performing Economy"" In Midwest']"
/issues/budget,[u'Congressional Experts Ornstein And Mann Illustrate How GOP Is To Blame For Political Gridlock']
/issues/budget,"[u""Though Experts Agree Spending Cuts Hurt The Economy, Media Amplify GOP Attacks On Obama's Policies""]"
/issues/budget,"[u'New Stimulus Report, Same Bogus Cost-Per-Job Analysis From Right-Wing Media']"
/issues/budget,"[u""MarketWatch Column On Obama's Spending Restraint Stands Up To Attacks""]"
/issues/budget,[u'Fox Helps GOP Gut Vital Antipoverty Programs By Dismissing The Poor']
/issues/budget,"[u'Debunking ', <em>Fox &amp; Friends</em>, u""' Dishonest Anti-Obama Attack Ad""]"
/issues/budget,"[u'Despite Being Warned, Right-Wing Media Buy Into The ""BS"" Claims About Obama\'s Spending Record']"
/issues/budget,"[u""Fox Whitewashes Mitch Daniels' Deficit Record As Bush OMB Chief""]"
/issues/budget,"[u""Despite Noting Europe's Failing Economies, David Gregory Questions Whether Austerity Has Failed""]"
/issues/budget,"[u'Fox ""Straight"" News On The Debt Ceiling Debate: It\'s A ""Showdown Over Out-Of-Control Spending In Washington""']"
/issues/budget,"[u'Fox\'s Perino: CA Gov. Brown\'s YouTube Video On State Budget Is A ""Chicken Move"" That\'s ""Done By, Like, Dictators""']"
/issues/budget,"[u'Fox\'s Kilmeade: WI Recall Election Is ""The Union Against What Is Now ... The Reality Of Our Economic Situation""']"
/issues/budget,"[u'Fox ""Straight News"" Anchor Martha MacCallum\'s ""Fair And Balanced"" Coverage Neither Fair Nor Balanced']"
/issues/budget,"[u'Fox\'s Cavuto On French Elections: ""What If This Is A Worldwide Push To Raise Taxes On All Rich Folks?""']"
/issues/budget,[u'Fox Touts Failed Fiscal Austerity Measures']
/issues/budget,"[u'Fox\'s Jim Angle Relies On Discredited Argument About GOP Budget Cuts To Attack ""Julia"" Campaign Ad']"
/issues/budget,"[u'No Matter How Right-Wing Media Spin It, Millions Would Feel ""Sharp Effects"" Of GOP Budget']"
/issues/budget,"[u""Fox Uses Misleading Numbers To Attack Obama's Economic Record""]"
/issues/budget,"[u""Rosen Uproar Is A Distraction From Policies That Hurt Women's Economic Opportunities""]"
/issues/budget,"[u'Tucker Carlson Places Blame For Country\'s ""Grave Debt"": ""The Middle Class Is Addicted To Entitlements""']"
/issues/budget,"[u'Fox\'s Jim Angle Hides Paul Ryan\'s Budget ""Sleight Of Hand""']"
/issues/budget,"[u""Fox's Carlson Falsely Suggests Biden Told First Responders To Ignore The Rich""]"
/issues/budget,"[<em>Plain Dealer's</em>, u"" Kevin O'Brien Pushes The Paul Ryan Budget While Ignoring Reality""]"
/issues/budget,"[u'""Courage"": Fox Lauds Ryan For Budget That Economic Experts Call ""Grossly Irresponsible""']"
/issues/budget,"[<em>Fox &amp; Friends</em>, u' Hosts Ryan For Softball Budget Interview: ""Everyone Respects The Work You\'re Doing""']"
/issues/budget,"[u'Fox Regular Steve Moore Praises Rep. Ryan For Having ""Heroically And Gutsily Taken On These Enormous Entitlement Programs""']"
/issues/budget,"[u'Fox\'s Doocy: Unlike Obama, Rep. Ryan Is ""Serious About"" Making Social Security, Medicaid, And Medicare ""Work""']"
/issues/budget,"[u'Fox ""Straight News"" Anchor Gregg Jarrett: ""We Have To Cut Spending, Obviously""']"
/issues/budget,[u'Conservative Media Promote Bogus Chart On National Debt']
/issues/budget,[u'Fox Figures Argue For Harmful Spending Cuts']
/issues/budget,[u'Dick Morris Uses False Labor Force Attack To Spin Unemployment Numbers']
/issues/budget,"[u'Kilmeade Claims Obama\'s Budget ""Is Not Tackling Entitlements, Which I Think Is Basically A Crime""']"
/issues/budget,"[u'Limbaugh: Obama Is ""Promising The Takers That He\'s Going To Take Even More From The Producers""']"
/issues/budget,"[u'Varney: Obama Budget Funding For Teachers And First Reponders Is ""A Sop To The Unions""']"
/issues/budget,"[u'Sean Hannity Falsifies CBO Data To Make His Case That Obama Re-Election Would Be A ""Disaster""']"
/issues/budget,"[u'Fox\'s Ramsey: ""Last Night Our President Declared War On Success""']"
/issues/budget,[u'Fox Targets Tiny Grant Program Helping Local Communities']
/issues/budget,"[u'Varney: ""I Think Four More Years"" Of Obama ""Will Bankrupt America""']"
/issues/budget,"[u'""Straight News"" Anchor McCallum: ""So Much Of That Leadership Is Coming From The State Level"" Where They Are Trying ""Austerity Moves""']"
/issues/budget,"[<em>Fox &amp; Friends</em>, u"": Fox News' Top Misinformer Of 2011""]"
/issues/budget,"[u'Fox\'s Asman On GOP Messaging: "" \'The Government Does Not Deserve Another Dime.\' Shouldn\'t That Be The Way It\'s Phrased?""']"
/issues/budget,"[<em>National Review</em>, u'\'s Kevin Williamson: If Current Economic Policies Continue, ""You\'re Going To Want To Have A Very Good Gun""']"
/issues/budget,"[u'Fox\'s Bolling: ""A President McCain, Or A President Conservative, May Have Stopped Adding To The National Debt""']"
/issues/budget,"[u'Straight News? Fox\'s MacCallum Tells GOP Senator: ""People Are Saying"" Obama ""Did Not Show Leadership On"" Deficit Deal']"
/issues/budget,"[u""Fox Falsely Suggests Obama Hasn't Put Forward A Deficit Plan""]"
/issues/budget,"[<em>WSJ</em>, u""'s Noonan Ready To Blame Obama If Super Committee Fails To Reach A Deal""]"
/issues/budget,"[u""Bill O'Reilly Demands Supercommittee Triple Spending Cuts And Set Aside Revenue Increases""]"
/issues/budget,"[u""Fox's Eric Bolling Tapes A Bumper Sticker To His Hat To Bash Obama""]"
/issues/budget,[u'Right-Wing Media Lay Groundwork To Blame Obama If Super Committee Does Not Reach A Deal']
/issues/budget,[u'George Will Disappears Years Of Economic Growth']
/issues/budget,"[u""Right-Wing Media Use CBO Director's Testimony To Launch Bogus Attack On Stimulus""]"
/issues/budget,"[u'Honest Moment? Cavuto Admits Rich People Like Ben Stein Are ""So Wealthy"" They Don\'t Have ""To Worry"" About Deficit, Tax Debate']"
/issues/budget,"[u'Greg Gutfeld\'s Class Warfare: Occupy Protesters Are ""Takers,"" Tea Partiers Are ""Makers""']"
/issues/budget,"[u'Laffer: Stimulus Is ""The Reason We Have ... High Unemployment"" And ""The Worst Recovery Since The Great Depression""']"
/issues/budget,[u'Muffin-gate Update: Many Outlets Fail To Correct Half-Baked Allegation']
/issues/budget,"[u'Colbert Mocks Fox\'s ""Muffin-Gate"" Freakout']"
/issues/budget,[u'BREAKING: DOJ Inspector General Retracts $16-Muffin Claim']
/issues/budget,"[u'Much Ado About Muffin: The Media\'s Failure To Report The Truth About ""Muffin-gate""']"
/issues/budget,"[u""The All-Spin Zone: O'Reilly Makes A Hash Of Obama's Economic Record""]"
/issues/budget,"[u'Tantaros: ""The Only Thing Stopping This [Jobs] Bill From Coming To A Vote Are The Democrats.""']"
/issues/budget,"[u'Market Bull: ', <em>WSJ's</em>, u' Moore Ties Stock Market Fall To Obama Deficit Reduction Plan']"
/issues/budget,[u'Out Of Proportion? The Solyndra Media Storm By The Numbers']
/issues/budget,"[u""MSNBC's Chris Hayes Discusses Economics Issues With Actual Economist""]"
/issues/budget,"[u'NBC\'s David Gregory\'s ""Facts"" On Buffett Rule Echo Flawed AP ""Fact Check"" And Right-Wing Talking Points']"
/issues/budget,"[u'Former Bush Speechwriter Gerson: Obama ""Swamped"" ""Recycled"" Jobs Plan With ""Class Warfare Rhetoric""']"
/issues/budget,"[u'Fox Promo: ""Why The Latest Threat [Of A Shutdown] Could Be Good For America""']"
/issues/budget,"[u'Reaching: Fox Twists Clinton\'s Approval Of ""Buffett Rule"" To Suggest He Doesn\'t Approve Of Buffett Rule']"
/issues/budget,"[u'Fox Reporter Uses Outdated Figure To Scaremonger About ""Unfunded Liabilities""']"
/issues/budget,[u'REPORT: Economists Shut Out Of Debt-Ceiling Debate']
/issues/budget,"[u'Limbaugh: Liberals ""Love The Thought That Somebody Might Get Killed"" By Obama\'s Deficit-Reduction Proposal']"
/issues/budget,"[u'Fox Attacks Obama For Pushing Back Against Fox-Led ""Class Warfare"" Attack']"
/issues/budget,"[u'Fox\'s Johnson: President Obama\'s ""Clear Strategy"" Is ""Divide And Conquer"" With ""Class Warfare""']"
/issues/budget,"[u'Perino: Obama Pushing Back Against ""Class Warfare"" Charge Is ""Throwing Compromise Out The Window""']"
/issues/budget,"[u'Fox Again Cries ""Class Warfare""']"
/issues/budget,"[u""Carlson Pretends Capital Gains Aren't Income To Attack Obama's Tax Plan""]"
/issues/budget,"[u'Broken Record: Doocy Again Complains Taxing The Wealthy Is ""Class Warfare""']"
/issues/budget,"[u'Fox\'s Jim Angle Decides: GOP Plan To Lower Tax Rates ""Would Boost Economic Growth And Perhaps Job Creation""']"
/issues/budget,"[u'Fox\'s Tantaros Complains That ""The Crux"" Of ""Everything"" Obama Will Propose In Speech Is ""The Government""']"
/issues/budget,"[u""Right-Wing Media Preview Obama's Jobs Speech By Pushing Myth That Stimulus Failed""]"
/issues/budget,"[u""Fox's Bolling Forwards Myth That Texas Economy Demonstrates Success Of Conservative Policies""]"
/issues/budget,[u'Right-Wing Media Distort Blog Post To Bash Obama Nominee Krueger Over VAT']
/issues/budget,"[u'Fox\'s Beckel Calls Out Co-Host Eric Bolling For Turning Hurricane Irene Into ""An Obama Shot""']"
/issues/budget,"[u'Fox\'s Bolling: ""Maybe"" Rick Perry ""Meant To Say Treacherous"" Instead Of ""Treasonous""']"
/issues/budget,"[u'Note To Cal Thomas: Virginia\'s Budget Surplus Was Made Possible By Stimulus Funding And ""Budget Tricks""']"
/issues/budget,"[u'Fox\'s Stuart Varney Worries Obama Will Use Hurricane Irene As ""Excuse"" To Spend']"
/issues/budget,"[u'Fox\'s Varney Pushes Bogus Theory That S&P President\'s Resignation Was ""An Act Of Revenge"" By Obama Administration']"
/issues/budget,"[u'Rush Sub Belling: Obama\'s ""Idiotic Stimulus Program"" Is Spending That Obama ""Give[s] To All Of [His] Pals""']"
/issues/budget,"[u""CBS' Mark Knoller Whitewashes Bush From 2009 Deficit""]"
/issues/budget,"[u'Limbaugh: I Hope Somebody Slaps A ""We Shall Overspend"" Bumper Sticker On Obama\'s Tour Bus Instead Of ""We Shall Overcome""']"
/issues/budget,"[<em>Wash. Times'</em>, u' Kuhner: Obama Is A ""Campus Radical"" And Americans Should ""Drive Him From Office""']"
/issues/budget,"[u'Carlson Asks Why ""People [Are] So Mad"" That Steyn Claimed ""America Deserved"" A Credit Downgrade']"
/issues/budget,"[u'Bolling: Obama Should ""Get His Butt Back To D.C."" Or People Will ""Look Back"" And ""See A Drifting President""']"
/issues/budget,"[u'Morris: Bachmann Can ""Use The Events Of The Last Week To Show That She Was Right In Voting Against The Debt Deal""']"
/issues/budget,"[u""Beck: Democrats' Choices For Supercommittee On Debt Are Intended To Bring London-Style Riots To U.S.""]"
/issues/budget,"[u'Carlson: Mark Steyn Made A ""Logical Point"" That U.S. Should Not Be Triple-A Rated']"
/issues/budget,"[u'Fox Guest Morici: Obama Pushes For Spending, Which ""Reminds Me Of An Alcoholic"" Who Denies He Has A Problem']"
/issues/budget,[u'Dittoheads: Fox News Turns To Rush Limbaugh For Talking Points']
/issues/budget,[u'Fox News: Trump For Treasury!']
/issues/budget,"[u""Rush Limbaugh's Downgraded Economic Literacy""]"
/issues/budget,"[u""Fox's Attacks On Geithner Hit A Snag""]"
/issues/budget,"[u'Coulter: Democrats ""Don\'t Care If This Country Becomes Zimbabwe, As Long As They Keep Getting Elected""']"
/issues/budget,[u'Fox News Gets Its Downgrade']
/issues/budget,"[u'Note To Limbaugh: If Barney Frank ""Is Singing From Chi-Com Hymnal,"" So Are Conservative Lawmakers']"
/issues/budget,"[u'Fox Predictably Rushes To Defend Tea Party From Criticism Following S&P ""Downgrade""']"
/issues/budget,"[u'After Cheering For Economically Harmful Default, Bolling Laments Potential Effects Of ""Downgrade""']"
/issues/budget,"[u'Bolling: ""They Want To ... Say \'Tea Party\' Downgrade? I\'m Going To ... Call It What It Is. It\'s An Obamanomics Downgrade.""']"
/issues/budget,[u'Note To Fox: Ed Henry Reports Bush Policies Contributed To Debt']
/issues/budget,"[u'Fox\'s Huckabee Responds To Credit Downgrade: ""Ask Donald Trump To Be Treasury Secretary""']"
/issues/budget,"[u'Fox Business\' Gasparino: ""Obama Administration Has Lost The USA\'s AAA Rating,"" Boehner Wasn\'t The One Spending']"
/issues/budget,"[u'Van Susteren: ""People Are Pointing Fingers"" At Obama, Saying ""He Bungled The Debt Ceiling Debate""']"
/issues/budget,"[u""CNN's Erickson Giddy About Downgrade Of U.S. Credit Rating""]"
/issues/budget,"[u'Doocy Revives ""Bogus"" Cost-Per-Job Math To Attack Stimulus']"
/issues/budget,"[u'Bolling Gives Tea Party ""Credit"" For Its Opposition To Raising The Debt Ceiling']"
/issues/budget,"[u'Doocy Decides: Stimulus Was A ""Pork Project"" That Was ""The Wrong Thing To Do""']"
/issues/budget,"[u'After Insisting Debt Was ""Issue Number One,"" Fox Slams Obama For ""Pivoting"" To Jobs']"
/issues/budget,"[u'Limbaugh: Obama, Democrats Just Held ""A Gun To The American Economy"" To Feed Spending ""Addiction""']"
/issues/budget,[u'Limbaugh Compares Compromising With Democrats On Debt To Compromising On Slavery']
/issues/budget,[u'Carlson Pushes Myth That The Stimulus Failed']
/issues/budget,"[u'Doocy: Obama Is ""Blam[ing] Republicans"" Instead Of Saying ""All These Programs Didn\'t Work""']"
/issues/budget,"[u'Doocy: Obama\'s Economic Advisers ""Were All Wrong And Now We Are Trying To Put The Pieces Back Together""']"
/issues/budget,"[u'More Market Bull: O\'Reilly Says Calls For Stimulus Are ""Scaring Investors""']"
/issues/budget,[u'Deficit Hawk? Limbaugh Cheers Federal Government Revenue Loss From FAA Stand-Off']
/issues/budget,"[u'Fox Pushes ""Impossible"" Claim That U.S. Could Soon Become Like Greece']"
/issues/budget,"[u'Fox Creates ""Dawn Of The Debt"" ""Movie"" Trailer Splicing Debt Reporting With Riot Footage, Pig Oinking Over Pelosi']"
/issues/budget,[u'Fox Hypocrisy: Calling Opponents Terrorists Edition']
/issues/budget,[u'Market Bull: Cavuto Suggests Specter Of Tax Hikes Caused Stock Market Decline']
/issues/budget,"[u'Dobbs\' Conspiracy Theory: Moody\'s Ratings Agency Is ""Pushing Tax Hikes In Support Of The Administration""']"
/issues/budget,"[u'Gutfeld Compares Panel Created By Debt Deal To ""', <em>Fatal Attraction</em>, u' When You Thought Glenn Close Was Dead""']"
/issues/budget,"[u'REPORT: After Default Crisis Deal Struck, Fox Turned To GOP For Analysis']"
/issues/budget,[u'Glenn Beck Draws Line From The Debt Deal To World War III In Two Minutes Flat']
/issues/budget,"[u'Beck\'s Response To Debt Limit Deal Provisions: ""Quite Honestly, They Are Trying To Blow Up The United States Of America""']"
/issues/budget,"[u'Fox\'s Ablow: ""Washington Has An I.V. Right In Our Veins"" And Is Keeping Us ""Intoxicated On Cheap Money""']"
/issues/budget,"[u'With ""Big Old"" Tea Bag, Bolling Says ""Thank You"" To The Tea Party; Advises Them To ""Take The Win""']"
/issues/budget,"[u'Gutfeld: Domestic Spending Increases ""Dependence,"" While Defense Spending Increases ""Preserve Independence""']"
/issues/budget,[u'Limbaugh Dismisses Default Concerns And Downplays Government Shutdown']
/issues/budget,[u'Fox Defaulted To Bad Economic Policy During Debt Ceiling Debate']
/issues/budget,"[u'Limbaugh: It\'s ""Probably Just A Coincidence"" That House Is Voting On Debt Deal During His Show']"
/issues/budget,"[u'Beck: U.S. Credit Will Be Downgraded After Debt Deal, ""Tanks,"" ""Soldiers,"" And ""Social Programs Where We\'re All Hugging Trees"" Will Be ""Gone""']"
/issues/budget,"[u'Beck Tells Members Of Congress: Oppose Debt Deal ""If You Still Have A Soul""']"
/issues/budget,"[u'Doocy: ""Shared Sacrifice"" Means ""Expand[ing]"" Taxpayer Base To 51% Who Don\'t Pay ""Federal Taxes""']"
/issues/budget,"[u'Doocy Defends Tea Party, Falsely Suggests Democrats Refused To ""Budge"" In Default Talks']"
/issues/budget,[u'Fox Uses Life Cereal Ad To Explain Why Senate Will Be First To Vote On Raising Debt Ceiling']
/issues/budget,"[u'Tammy Bruce: As Long As ""Saboteur"" Obama Is In Office, ""We Won\'t Get Anything Done"" On Debt Crisis']"
/issues/budget,"[u'Fox\'s Varney ""Absolutely"" Agrees With Napolitano That U.S. Doesn\'t Deserve AAA Credit Rating']"
/issues/budget,"[u'Dobbs: Moody\'s Shows ""Partisanship"" By Discussing Downgrade In Midst Of ""First Responsible Action Since 1999 On The Budget""']"
/issues/budget,"[u'Bolling Blames ""Obamanomics"" For ""This Debt Talk That\'s Driving The Economy Into The Ground""']"
/issues/budget,"[u'Bolling Tells Tea Party To ""Hold Firm, Make Sure You Don\'t Let Them Burn The Rest Of The House Down""']"
/issues/budget,"[u'Right-Wing Media Mount Last-Ditch Effort To ""Hold The Line"" And Risk Default']"
/issues/budget,"[u'Limbaugh Lashes Out At Conservative Media For ""Writing From A Position Of Fear"" And ""Telling Us To Cave"" On Debt Deal']"
/issues/budget,"[u'Fox\'s Bill Hemmer Doesn\'t Quite Get This Whole ""Default"" Thing']"
/issues/budget,"[u'Limbaugh Orders GOP: ""Winners Do Not Compromise""']"
/issues/budget,"[<em>Wall Street Journal's</em>, u' Steve Moore Downplays Shutting Down Part Of The Government If Budget Deal Not Reached']"
/issues/budget,"[u'Limbaugh: ""If There Is A Default It\'s Because"" Obama ""Wants There To Be One""']"
/issues/budget,"[u'Deficit Not A ""Spending Problem"": Fox Misleads On Revenue Increases']"
/issues/budget,[u'Bozell Falsely Claims Only GOP Offering Solution To Default Crisis']
/issues/budget,"[u'Doocy: If Reid ""Really Wanted To Do Something, He\'d Act"" On Cut, Cap, and Balance']"
/issues/budget,[u'Why Is The Media Treating Judson Phillips Like A Serious Tea Party Spokesman?']
/issues/budget,"[u'Dick Morris: Offices That Would Close Without Debt Ceiling Raise Are The ""Ones We Don\'t Much Care About,"" Like The FCC And NLRB']"
/issues/budget,"[u'Juan Williams Confronts Hannity On Debt Crisis: ""You Are So Myopic. ... You Are Not Honest""']"
/issues/budget,"[u'Limbaugh Advocates Massive Cuts Under The Guise Of A ""Spending Freeze""']"
/issues/budget,"[u'""Straight News"" Hemmer Pushes GOP Plan To Increase Debt Ceiling Just Enough To Last For 6 Months']"
/issues/budget,"[u'Fox Claims Savings In Reid Plan Are A ""Gimmick"" -- But Touted Ryan Plan With Same Savings']"
/issues/budget,[u'Malkin Falsely Suggests Dems Have Not Offered Debt Ceiling Plan']
/issues/budget,"[u""Bolling Dismisses Consequences Of Government's Inability To Pay All Its Bills In Event Of Default""]"
/issues/budget,"[u'Hannity Channels Beck: U.S. Is ""On A Path To Becoming Greece. The Country\'s Going To Burn""']"
/issues/budget,"[u'Fox\'s Napolitano Argues U.S. Doesn\'t ""Deserve"" Top Bond Rating Because ""We Don\'t Pay Our Debts From Our Wealth, We Borrow Money""']"
/issues/budget,"[u'Stossel\'s Lament: ""Republicans Used To Say We Should Get Rid Of"" Education Department But ""They Don\'t Say That Anymore""']"
/issues/budget,"[u'Fox Senior VP Of Business News Cavuto: ""I Would Welcome A Downgrade. ... I Think It Would Be The Pain From Which We Have A Gain""']"
/issues/budget,"[u'Ignoring Debt Limit Talks, Right-Wing Media Falsely Claim Obama Had ""No Plan"" To Reduce Deficit']"
/issues/budget,"[u'Limbaugh: It\'s ""Simple To Fix"" The Debt Issue. ""It\'s Called The Balanced Budget Amendment""']"
/issues/budget,"[<em>The Wall Street Journal:</em>, u' Where Calling Rush Limbaugh Constitutes Staying ""Behind The Scenes""']"
/issues/budget,"[u'Doocy: Boehner\'s $350 Billion Miscalculation On Debt Plan Was ""A Little Boo-Boo On Estimates""']"
/issues/budget,"[u'Doocy Wonders If ""The President Of The United States Wants A Crisis""']"
/issues/budget,"[<em>Fox &amp; Friends</em>, u' Graphic Suggests Obama\'s Default Crisis Address Was ""Prime-Time Propaganda""']"
/issues/budget,"[u""Fox's Napolitano Wildly Overstates The Level Of Government Spending""]"
/issues/budget,"[u'Stossel: ""People Who Don\'t Know What The Debt Is Shouldn\'t Vote. ... Why Should Dummies Vote?""']"
/issues/budget,"[u'Fox\'s MacCallum: If We Didn\'t Have A Social Safety Net, We\'d Be In A ""Much Better, Stronger Fiscal Position"" To Wage War']"
/issues/budget,"[u'Limbaugh: ""It\'s Not Possible"" For The U.S. To Default On Its Debt']"
/issues/budget,"[u""Predictable: Right-Wing Media Strain To Attack Obama's Default Crisis Address""]"
/issues/budget,"[u'Right-Wing Media Attack Obama For Calling For A ""Balanced"" Approach To Default Crisis']"
