SubCat,Headlines
/issues/climate-change,[u'The Sisyphean Challenge Of Climate Change Denialism']
/issues/climate-change,[u'Media Let Climate Change Off The Hook In Fishing Debate']
/issues/climate-change,[u'CNN Shake-Up Provides Opportunity For Improvement On Climate Change']
/issues/climate-change,"[u'Confronted With 97 Percent Of Climate Scientists, Fox Makes Up Stats']"
/issues/climate-change,[u'Fox Attacks Obama For Noting Climate Connection To Wildfires']
/issues/climate-change,[u'Fox Promotes Debunked Claim That Scientists Exaggerated Climate Change']
/issues/climate-change,[u'Bloomberg News Hypes Non-Peer-Reviewed Climate Study']
/issues/climate-change,[u'Myths And Facts About Solar Energy']
/issues/climate-change,"[u""CNN's Brain Freeze On Climate Change""]"
/issues/climate-change,"[u'CNN\'s Erick Erickson: Climate Change Seems Like ""A Problem We Probably Have To Get Used To"" Rather Than One ""We Can Cure""']"
/issues/climate-change,"[u'Media Identify Mainstream Positions As Part Of Obama\'s ""Liberal Agenda""']"
/issues/climate-change,"[u'Limbaugh: Global Warming Is ""A Hoax. It\'s Already Been Established There Is No Man-Made Global Warming""']"
/issues/climate-change,"[u'Fox\'s Brian Kilmeade Suggests Only ""Corrupt"" Climatologists Believe In Climate Change']"
/issues/climate-change,"[u""After Failed Climate Coverage, CNN Reports Americans Don't Understand Climate Change""]"
/issues/climate-change,"[u'Fox\'s Kilmeade Denies It\'s ""Settled Scientific Collective Thought"" That Human-Caused Climate Change Is Real']"
/issues/climate-change,"[u""MSNBC's Hayes Calls Out Broadcast Networks For Ignoring Climate Change""]"
/issues/climate-change,"[u'On ', <em>Media Matters Radio,</em>, u"" PBS' Sreenivasan Talks About Pitfalls Of False Balance In Climate Change Coverage""]"
/issues/climate-change,[u'Conservatives Once Again Cite Extreme Cold To Deny Climate Change']
/issues/climate-change,[u'Fox News Questions Whether Government Faked Hottest Year On Record']
/issues/climate-change,[u'Fox Host Shouts Down First Mention On Network Of 2012 Record Heat']
/issues/climate-change,"[u""MSNBC Highlights The Failures Of Sunday Shows' Climate Change Coverage""]"
/issues/climate-change,"[u""What Nightly News Shows Can Learn From PBS' Climate Coverage""]"
/issues/climate-change,"[u'After Hottest Year On Record, Fox News Buries Its Head In The Sand']"
/issues/climate-change,[u'STUDY: Warmest Year On Record Received Cool Climate Coverage']
/issues/climate-change,"[u""CNN's Hour-Long Climate Change Special Ignores Emissions""]"
/issues/climate-change,"[u""Fox News' Bogus Hunt For Pork In Sandy Bill Continues""]"
/issues/climate-change,[u'10 Dumbest Things Fox Said About Climate Change In 2012']
/issues/climate-change,[u'Climate Change Misinformer Of The Year: Marc Morano']
/issues/climate-change,"[u""Scientists Debunk Conservative Media's Spin On Leaked UN Climate Report""]"
/issues/climate-change,"[<em>Wall Street Journal</em>, u' Hides Industry Ties Of Op-Ed Writer Attacking Fossil Fuel Divestment Effort']"
/issues/climate-change,"[u""Fox News Slams Emissions Proposal They Didn't Even Read""]"
/issues/climate-change,[u'CNN Gives Climate Change Denial A Platform']
/issues/climate-change,"[u'Limbaugh Attacks New Yorkers Who Believe ""Hoax"" That ""Climate Change Was Responsible For Hurricane Sandy""']"
/issues/climate-change,"[u""Fox's Lou Dobbs Flips Out Over Nonexistent Global Warming Fiats""]"
/issues/climate-change,"[u'""Hard"" ""Authoritative"" Evidence Of Climate Change Begins To Overwhelm Even Fox']"
/issues/climate-change,[u'Meet The Climate Denial Machine']
/issues/climate-change,"[<em>The Oklahoman</em>, u' Instructs Policymakers To Ignore Science']"
/issues/climate-change,"[u'Fox News Hypes Fringe Petition Calling Global Warming A ""Hoax""']"
/issues/climate-change,[u'Fox Takes Obama Out Of Context To Make Him A Climate Skeptic']
/issues/climate-change,[u'How The Right Scares The Media Into Ignoring Climate Change']
/issues/climate-change,"[u""STUDY: TV Media Covered Biden's Smile Nearly Twice As Much As Climate Change""]"
/issues/climate-change,[u'Life Outside The Bubble']
/issues/climate-change,"[u""Fox's Kilmeade Sympathizes With Illegal Gas Price Gouging In The Aftermath Of Superstorm Sandy""]"
/issues/climate-change,"[u""Current TV's Cenk Ugyur Notes Media's Failure To Cover Climate Change's Role In Natural Disasters""]"
/issues/climate-change,[u'Fox Regular Trump Uses Post-Sandy Cold Snap To Cast Doubt On The Existence Of Climate Change']
/issues/climate-change,"[u'Fox\'s Bolling: Bloomberg\'s Endorsement Of Obama Due To Climate Change Was ""Crazy Town,"" Part Of A ""Back Door Deal""']"
/issues/climate-change,"[u'Fox Reporter Thinks ""Mars Wobbles"" May Be Causing Climate Change On Earth']"
/issues/climate-change,"[u'Fox Hypes Claim That Gore Was ""Stunningly Ignorant Or Stunningly Deceptive"" To Suggest A Sandy-Climate Change Link']"
/issues/climate-change,"[u'Fox: Hurricane Sandy Has ""Nothing To Do With Global Warming""']"
/issues/climate-change,"[u'Tucker Carlson On Sandy\'s Effect On Election: Obama ""Did Promise To Lower The Level Of The Ocean And ... That Didn\'t Work""']"
/issues/climate-change,"[u'Meet The', <em> Wall Street Journal</em>, u' Columnist Dismissing Science']"
/issues/climate-change,"[u'TIMELINE: Fox News\' Role In The ""Climate Of Doubt""']"
/issues/climate-change,[u'Debates Miss The Boat On Climate Change']
/issues/climate-change,[u'Fox News Laughs Off Rising Sea Levels Ahead Of Florida Debate']
/issues/climate-change,[u'Last Chance To Break The Climate Silence']
/issues/climate-change,"[u'Limbaugh Cites Debunked Tabloid Report To Claim ""Global Warming Ended 16 Years Ago""']"
/issues/climate-change,"[u'Fox\'s Brian Kilmeade Calls Climate Change ""The Whole Global Warming Scam""']"
/issues/climate-change,"[u'Fair And Balanced? Fox News\' Hour-Long Attack On Obama\'s ""Green Agenda""']"
/issues/climate-change,"[u'Instead Of A Scientist, Fox Turns To Mark Levin To Explain The Greenhouse Effect']"
/issues/climate-change,"[u'Half Of Great Barrier Reef Disappears, ABC And NBC Yawn']"
/issues/climate-change,"[u'PBS ', <em>NewsHour</em>, u""'s Lehrer Ignores The Environment In First Presidential Debate""]"
/issues/climate-change,"[u'""Polar Bear Fraud"": How Fox News Smeared A Scientist']"
/issues/climate-change,"[u""CNN Allows Gingrich To Lie About Obama's Natural Gas Record""]"
/issues/climate-change,"[u""STUDY: TV News Covered Paul Ryan's Workout 3x More Than Record Arctic Sea Ice Loss""]"
/issues/climate-change,[u'A Guide For Journalists Covering Climate Change In A Post-Truth World']
/issues/climate-change,"[u'""Utter Nonsense"": 10 Scientists Who Have Criticized Fox\'s Climate Coverage']"
/issues/climate-change,"[u'Study Finds News Corp. Climate Coverage Is ""Overwhelmingly Misleading""']"
/issues/climate-change,[u'PBS Ombud: NewsHour Climate Change Report Worth Criticizing']
/issues/climate-change,[u'PBS NewsHour Propagates Confusion On Climate Change']
/issues/climate-change,"[u'Looking Back At ', <em>The Wall Street Journal</em>, u""'s Coal Op-Ads""]"
/issues/climate-change,"[u'Limbaugh To Obama: Global Warming Is A Hoax, ""Just As You Are""']"
/issues/climate-change,"[u""Another Fox Whopper: Obama Didn't Mention Climate Change In DNC Speech""]"
/issues/climate-change,[u'Fox Misleads On Consumer Savings From Fuel Economy Standards']
/issues/climate-change,"[u""Conservative Media Rubber Stamp Romney's Flawed Energy Plan""]"
/issues/climate-change,"[u""What Reuters Got Wrong About Romney's Energy Plan""]"
/issues/climate-change,"[u'Bill Nye Encourages Media To ""Ask Pointed Questions"" About Candidates\' Climate Change Policies']"
/issues/climate-change,"[u'Fox\'s Global Warming Fix: ""The Free Market, Cleaning Up Our Air""']"
/issues/climate-change,[u'Media Turn A Blind Eye To Record Greenland Ice Melt']
/issues/climate-change,"[u""Study Shows Bill Nye Was Right About CNN's Climate Coverage""]"
/issues/climate-change,[u'STUDY: TV Media Ignore Climate Change In Coverage Of Record July Heat']
/issues/climate-change,[u'Media Fail To Put Record Heat Report In Climate Context']
/issues/climate-change,"[u""On the Ropes: Inside ALEC's Annual Meeting""]"
/issues/climate-change,"[u'FLASHBACK: Fox\'s Eric Bolling On Global Warming: ""Do We Even Need Our Air Conditioners Next Year?""']"
/issues/climate-change,[u'STUDY: Media Begin To Connect The Dots Between Climate Change And Wildfires']
/issues/climate-change,"[u'FLASHBACK: The ', <em>Wall Street Journal</em>, u' Wanted Cap-And-Trade']"
/issues/climate-change,"[<strong>""Not Grounded In Facts"": Environmental Journalism Veterans Slam <em>Wall Street Journal</em> Editorial Board</strong>]"
/issues/climate-change,"[<em>The Wall Street Journal</em>, u': Dismissing Environmental Threats Since 1976']"
/issues/climate-change,[u'Conservatives Still Trying To Dispute Global Temperature Trend']
/issues/climate-change,"[u'Bill Nye ""Disappointed"" In Media For Not Questioning Politicians About Climate Change']"
/issues/climate-change,"[<em>Denver Post</em>, u"" Omits Writer's Ties To Koch Brothers""]"
/issues/climate-change,"[<em>Washington</em>, u' ', <em>Times</em>, u""' Global Warming Hypocrisy""]"
/issues/climate-change,[<strong>Surprise: Fox News Fails Paleoclimatology</strong>]
/issues/climate-change,[u'Why George Will Is Wrong About Weather And Climate']
/issues/climate-change,"[u""350.org's Bill McKibben Explains To SiriusXM's "", <em>Media Matters Radio </em>, u'Why The Media Should Pay Attention To Climate Change']"
/issues/climate-change,"[u""On Current TV's "", <em>Full Court Press</em>, u', ', <em>Media Matters</em>, u'\' Katie Paris Says ""The Context Of Climate Change Is Being Left Out"" Of Media\'s Wildfire Coverage']"
/issues/climate-change,"[u""MSNBC's "", <em>Up With Chris Hayes</em>, u' Explains How Conservative Media Amplify Climate Change Denialism']"
/issues/climate-change,"[<strong><em>OC Register's </em>Science Editor</strong>, <strong> Acknowledges Global Warming In Break From Editorial Board </strong>]"
/issues/climate-change,"[u""Current's Jennifer Granholm Highlights "", <em>Media Matters</em>, u' Study Of Wildfire Coverage And Climate Change']"
/issues/climate-change,[u'STUDY: Media Avoid Climate Context In Wildfire Coverage']
/issues/climate-change,"[u""Fox's "", <em>Special Report</em>, u"" Ignores EPA News It Doesn't Like""]"
/issues/climate-change,"[u""Daily Caller Silent On EPA's Legal Victory""]"
/issues/climate-change,[u'STUDY: Kardashians Get 40 Times More News Coverage Than Ocean Acidification']
/issues/climate-change,"[u'Mark Landsbaum: ', <em>OC Register</em>, u""'s Resident Climate Science Denier""]"
/issues/climate-change,[u'Fox Marks UN Earth Summit By Denying Global Warming']
/issues/climate-change,"[u""Forbes Still Publishing Heartland's Climate Nonsense""]"
/issues/climate-change,[u'15 Military Leaders Who Say Climate Change Is A National Security Threat']
/issues/climate-change,[u'Fox Pits Climate Change Mitigation Against National Security']
/issues/climate-change,[u'Right Wing Hypes Commercially Unviable Fossil Fuel']
/issues/climate-change,"[u'Fox News Contributor: There Are ""Hundreds Of Thousands"" Of Scientists ""On Both Sides Debating"" Global Warming']"
/issues/climate-change,"[u""Billboards Illustrate Heartland's Approach To Science""]"
/issues/climate-change,"[u'Limbaugh The Scientist: Let\'s Say The Earth Is ""A Hundred Thousand Years Old""']"
/issues/climate-change,[u'Limbaugh Dismisses Climate Change Specifically Because There Is A Scientific Consensus That It Exists']
/issues/climate-change,"[u'Scientist Debunks ""Misleading"" Coverage Of Wind Farm Study']"
/issues/climate-change,"[u""Who's Behind The Right's Latest Anti-Environment Video?""]"
/issues/climate-change,[u'Fox News Now Denying Deforestation']
/issues/climate-change,[u'Lovelock Gives Conservatives Another Occasion To Dodge Climate Science']
/issues/climate-change,[u'Fox Cherry-Picks Glaciers To Hide Global Melt']
/issues/climate-change,"[<em>Up With Chris Hayes</em>, u' Cites ', <em>Media Matters </em>, u""Study On Broadcast Networks' Lack Of Climate Coverage""]"
/issues/climate-change,[u'Climate Change Gets Trumped']
/issues/climate-change,"[u'Fox Guest: Environmentalists Engaged In Plot To ""Hammer Capitalism"" That Was ""Concocted In The Minds Of"" Marx And Engels']"
/issues/climate-change,[u'Limbaugh Butts Heads With Bob Lutz Over Electric Cars']
/issues/climate-change,"[u'Pat Robertson On Global Warming: ""How Many SUVs ... Are There On Mars?""']"
/issues/climate-change,[u'STUDY: Climate Coverage Plummets On Broadcast Networks']
/issues/climate-change,"[u'John Fund: U.S. Spends Too Much Time Teaching ""Fluffy Subjects"" Like ""Global Warming"" And ""Diversity""']"
/issues/climate-change,"[u""Fox's Johnson Hosts Former Astronaut To Attack Climate Science""]"
/issues/climate-change,"[u'Fox\'s Gutfeld: ""Even If There Is Global Warming ... It\'s Good For Human Beings. If A Polar Bear Dies I Don\'t Feel Bad""']"
/issues/climate-change,[u'Scientist Responds To Misleading Polar Bear Coverage']
/issues/climate-change,"[u'Local Media Fail To Cover Climate Denial, ALEC Link']"
/issues/climate-change,[u'Fox Again Turns To Tabloid For Climate Science']
/issues/climate-change,"[u'Betsy McCaughey: ""I Call [Obama] The Pond Scum President"" Because Of Alternative Energy Investment']"
/issues/climate-change,"[u'Fox\'s Tracy Byrnes: ""The Temperature Basically Hasn\'t Changed Much Since The Ice Age""']"
/issues/climate-change,"[u'Michelle Malkin: ""We Need A New Obama Jobs Death Toll To Rack Up All The Jobs"" Lost From ""Failed Public Investments""']"
/issues/climate-change,"[<em>Media Matters Radio</em>, u' And ', <em>Climate Central</em>, u' Break Down The PR Gap Between Big Oil And Real Science']"
/issues/climate-change,[u'No Voices For Small Island Threatened By Climate Change']
/issues/climate-change,"[u'Fox News Science, Again']"
/issues/climate-change,"[u'Fox Using ""Fear, Not Facts"" On Climate Science']"
/issues/climate-change,"[u'Fox\'s Doocy Promotes Sen. Inhofe\'s Claim That ""Global Warming"" Is A ""Hoax"" Used ""To Redistribute Wealth""']"
/issues/climate-change,"[u'Ingraham: Obama Has A ""Maniacal Adherence"" To ""The Church Of The Global Warming""']"
/issues/climate-change,[u'Polar Opposites: Fox News And Science']
/issues/climate-change,[u'Myths And Facts About Electric Cars']
/issues/climate-change,[u'CBS To Receive Award From Fringe Group At CPAC']
/issues/climate-change,"[u'CNN\'s Dana Loesch: Al Gore\'s Climate-Change Documentary Was ""The Same Level Of Propaganda"" As Leni Riefenstahl\'s Films']"
/issues/climate-change,"[u""Conservative Media Repeat Tabloid's Climate Misinformation""]"
/issues/climate-change,"[u'Climate Scientists Rebut Flawed ', <em>WSJ</em>, u' Op-Ed']"
/issues/climate-change,"[u'The', <em> Journal</em>, u' Hires Dentists To Do Heart Surgery']"
/issues/climate-change,[u'Fox Targets Tiny Grant Program Helping Local Communities']
/issues/climate-change,"[<em>Wash. Post</em>, u' Pulls Rug From Under New Electric Cars']"
/issues/climate-change,[u'Rush Limbaugh Serving As De Facto Editor Of Gingrich Book']
/issues/climate-change,"[u""VIDEO: Season's Greetings From Fox""]"
/issues/climate-change,[u'Rush Limbaugh: Climate Change Misinformer of the Year']
/issues/climate-change,"[u'Hannity On Iowa Being Cold In The Winter: ""There\'s Global Warming For You, It\'s Working Wonders In The State Of Iowa""']"
/issues/climate-change,[u'Sympathy For The Hacker']
/issues/climate-change,"[u'Limbaugh: ""Conservatives Know That The Whole Story Of Manmade Global Warming Is A Hoax""']"
/issues/climate-change,[u'Misinformer Of The Year: Rupert Murdoch And News Corp.']
/issues/climate-change,"[u'At CNN, The UN Climate Summit Is A Foreign Subject']"
/issues/climate-change,"[u'Fox Business Packs A Bunch Of Anti-Science Nonsense Into Two Minutes: Global Cooling, Snow, ""Idiot Gore""']"
/issues/climate-change,"[u""Callous Climate: Conservative Media Deride Adaptation Aid For World's Poor""]"
/issues/climate-change,"[u'Fox Sees ""Reparations"" In UN Climate Deal']"
/issues/climate-change,"[u'3,500 Words On ""Climategate"" Sequel, But ', <em>The Weekly Standard</em>, u' Still Comes Up Empty']"
/issues/climate-change,"[u'Doocy, Johnson Claim Climate Change Is Not ""Settled Science""; Johnson: ""It\'s Deep, Deep In Dispute""']"
/issues/climate-change,"[u'Limbaugh Cites Climate Change Among The ""Hoaxes"" And ""Lies"" Believed By The Mainstream']"
/issues/climate-change,"[<em>Media Matters Radio</em>, u': Emilee Pierce of ', <em>Media Matters</em>, u'\' Climate Team Discusses ""Climategate"" Redux']"
/issues/climate-change,"[u'Discovery Channel Will Air Climate Change Episode Of ', <em>Frozen Planet</em>]"
/issues/climate-change,[u'Newsbusters Continues Bogus Demonization Of EPA Chief']
/issues/climate-change,"[u'""Climategate"" Redux: Conservative Media Distort Hacked Emails ... Again']"
/issues/climate-change,"[u'O\'Reilly: Gingrich\'s Appearance With Pelosi In Climate Change Ad Was ""A Pretty Eerie Occurrence"" And ""Very Frightening""']"
/issues/climate-change,[u'Media Already Botching Reports On Hacked Climate Emails']
/issues/climate-change,"[u'Memo To Media: Research First, Then Report On Climate Emails']"
/issues/climate-change,[u'TV Media Ignore Extreme Weather Report']
/issues/climate-change,"[u'Hannity Revives Old Smear: ""Gore Is Profiting Tens Of Millions Of Dollars Off Green Energy Money""']"
/issues/climate-change,[u'UPDATED: Discovery Channel To Cut Climate Change Episode From Groundbreaking Series']
/issues/climate-change,"[u""Colbert Mocks Fox News' Wildly Inflated Keystone XL Jobs Numbers""]"
/issues/climate-change,[u'Study Confirms: Fox News Creates Alternate Reality On Climate Science']
/issues/climate-change,"[u""Pipe Dreams: Fox's Straight News Division Responds To Delay Of Keystone XL With Lies About Jobs""]"
/issues/climate-change,"[u'Fox Asks Viewers: Is Global Warming ""A Real Threat Or An Attack On Capitalism?""']"
/issues/climate-change,"[<em>Daily Caller</em>, u' Practices Art Of Climate Distraction']"
/issues/climate-change,"[<em>Wall Street Journal</em>, u' Downplays Study Confirming Global Warming']"
/issues/climate-change,[u'Fox Scraping The Barrel For Attacks On UN Climate Panel']
/issues/climate-change,"[u""Rove Misses Security Experts' Assessments Of Climate Change""]"
/issues/climate-change,[u'Straw Men And The Little Ice Age']
/issues/climate-change,"[u'Limbaugh Lashes Out At Coca-Cola For ""Trying To Sell Coke On The Basis That We\'re Killing Polar Bears""']"
/issues/climate-change,[u'Ignorant And Proud']
/issues/climate-change,"[u'Fox Mocks Gore Over Wintry Weather: ""Trick or Treat Gore!""']"
/issues/climate-change,"[u'Fox\'s Bolling On October Snow: ""Hey A Gore...Where\'s Your Global Warming Now?""']"
/issues/climate-change,[u'Bolling Once Again Pointing To Cold Weather To Try To Rebut Global Warming']
/issues/climate-change,"[u""Earth to CNN: It's Getting Warmer""]"
/issues/climate-change,[u'Fox News Attacks Green Loan To Steel Company Severstal']
/issues/climate-change,"[<em>Daily Show</em>, u': TV Media Ignore ""The Debunking Of Climategate""']"
/issues/climate-change,"[u'After Pushing ""Climategate,"" Fox Ignores Study Confirming Temp. Record']"
/issues/climate-change,"[u""Fox's Flagship News Show Performs 5-year Dance Around Greenland Ice Loss""]"
/issues/climate-change,[u'Of Neutrinos And Climate Science']
/issues/climate-change,"[<em>National Journal</em>, u"" Obscures Energy Lobbyist's Background""]"
/issues/climate-change,[u'Limbaugh Forwards Bogus Attack On Obama Administration Over Phase-Out Of Asthma Inhalers']
/issues/climate-change,"[u'Fox\'s Wallace Asks If Christie Is ""Too Liberal"" Because He Says ""Global Warming Is Real And It\'s Manmade""']"
/issues/climate-change,"[u'Climate Skeptic Proves Conclusively That He Knows How To Waste Time, Money']"
/issues/climate-change,"[<em>Washington Post</em>, u' Disappears The Supreme Court']"
/issues/climate-change,"[u""The Daily Caller: Or, Sen. Inhofe's Transcription Service""]"
/issues/climate-change,"[u'Fox Still Pushing Debunked Claim That EPA Wants To ""Hire A Quarter Of A Million New Federal Employees""']"
/issues/climate-change,"[u'Tantaros Pushes False Claim That EPA Is Asking For ""$21 billion ... For 203,000 Employees""']"
/issues/climate-change,[u'UPDATED: Daily Caller Compounds Error With Bad Rationalization']
/issues/climate-change,"[u""Conservative Media Join Inhofe's Anti-EPA Fishing Expedition""]"
/issues/climate-change,"[u'Defending False EPA Story, ', <em>Daily Caller</em>, u' Lashes Out At Facts']"
/issues/climate-change,"[u'No, EPA Is Not Hiring 230,000 Workers To Implement Climate Rules']"
/issues/climate-change,[u'The Fox Effect: Environment And Tea Party Edition']
/issues/climate-change,"[u""Conservatives Launch Bogus Attack On Obama Over FDA's Phase Out Of Certain Inhalers""]"
/issues/climate-change,[u'NYTimes.com Strikes False Balance On Climate Change']
/issues/climate-change,"[u'Bolling: Nobel Prize Winner Steven Chu ""Couldn\'t Find His, You Know, Butt With Either Hand""']"
/issues/climate-change,"[<em>Wash. Post</em>, u' Throws The Baby Out With Solyndra']"
/issues/climate-change,"[u'On Climate Change, Fox Reports Public Opinion -- Not Scientific Opinion']"
/issues/climate-change,[u'Sea Level Shenanigans']
/issues/climate-change,[u'Fox Attacks NPR For Noting That Some Republicans Are At Odds With Science']
/issues/climate-change,"[u'Fox\'s Bolling: 9-11 Conspiracy Theorists\' Changing Arguments Are Like Changing Arguments Of ""Global Warmers""']"
/issues/climate-change,"[u'Lou Dobbs Calls Human-Caused Global Warming A ""Largely Democratic Belief""']"
/issues/climate-change,"[<em>Wash. Post</em>, u"" Continues To Publish George Will's Climate Change Misinformation""]"
/issues/climate-change,[u'EXCLUSIVE: Regulator Says Murdoch Oil Shale Company Must Fix Faulty Wells']
/issues/climate-change,"[u'Journal Editor Resigns After Publishing Flawed Climate Study Touted By Forbes, Fox']"
/issues/climate-change,"[u'Scientist Calls Out ', <em>The Australian's</em>, u' Climate Misinformation']"
/issues/climate-change,[u'Modeling Apples And Oranges']
/issues/climate-change,[u'Conservative Media Predictably Butcher Study Of Cosmic Rays']
/issues/climate-change,"[u'Limbaugh Calls Green Jobs Industry A ""Money Laundering Scam""']"
/issues/climate-change,"[u'Fox Clings To ""Climategate"" Fable']"
/issues/climate-change,"[u""To Discuss Climate Science, Fox's Bolling Hosts ... Andrew Breitbart""]"
/issues/climate-change,"[u'Bill Nye on Fox: ""There\'s A Lot More Science Behind"" Idea Of Global Warming Creating Extreme Weather ""Than Saying It\'s Not""']"
/issues/climate-change,"[u'Fox\'s Bolling Repeats Myth That Climate Scientists\' Emails Said, ""Hey, Look, We\'ve Been Cooking The Books Here""']"
/issues/climate-change,"[u'Fox\'s Bolling Says He Doesn\'t Believe ""There Is Actually Global Warming Going On""']"
/issues/climate-change,"[u""Fox News Once Again Distorts Gore's Comments On Climate Change""]"
/issues/climate-change,"[u'Kilmeade: There\'s ""A Lot Of Corruption Surrounding"" Climate Change Science']"
/issues/climate-change,"[u'Will ', <em>Wash. Times</em>, u' Editor Correct These Egregious Climate Falsehoods?']"
/issues/climate-change,"[u'Kuhner: ""Climate Change Has Been The Greatest Hoax Of Our Time""']"
/issues/climate-change,"[<em>Environment Matters</em>, u' Podcast: ""Anti-Science"" Edition']"
/issues/climate-change,"[u'NewsBusters Still Clinging To ""ClimateGate"" Myth']"
/issues/climate-change,"[u'Huntsman\'s ""Anti-Science"" Warning Hits Close To Home At Fox News']"
/issues/climate-change,"[u'Fox\'s Greg Gutfeld: ""Why Are Health Food Freaks Always So Sickly Looking?""']"
/issues/climate-change,"[u'Beck: ""To Believe In Global Warming All It Takes Is A Corrupt Rocket Scientist""']"
/issues/climate-change,"[u'Fox\'s Eric Bolling On Climate Change Denial: ""What\'s Wrong With That?""']"
/issues/climate-change,"[<em>WSJ</em>, u'\'s Stephens Dismisses Global Warming As ""The Flavor Of The Decade""']"
/issues/climate-change,[u'Did Fox Actually Acknowledge The Scientific Consensus On Climate Change?']
/issues/climate-change,"[u'David Sirota: ""Reporters Have An Obligation"" To Check Politicians\' Claims Against ""What Science Is Telling Us""']"
/issues/climate-change,"[u'Beck And Pat: Scientists May Be Wrong On Global Warming Because God ""Is The Ultimate Scientist""']"
/issues/climate-change,"[<em>Environment Matters</em>, u' Podcast: ExxonMobil And Bastardi Edition']"
/issues/climate-change,"[u'No, NASA Did Not Release A Study On Aliens And Global Warming']"
/issues/climate-change,"[<em>Fox &amp; Friends</em>, u' Will Use Any Excuse To Mock Al Gore']"
/issues/climate-change,[u'Why Is Fox Going To Joe Bastardi For Climate Change Analysis?']
/issues/climate-change,[u'Hidden In Plain Sight: NewsBusters Criticism Disproved By Looking Up']
/issues/climate-change,"[u'Limbaugh: The Japanese Tsunami Is ""Obama\'s Fault"" Because He ""Promised To Lower The Sea Levels""']"
/issues/climate-change,"[u'""The (Polar) Bear Facts,"" Checked']"
/issues/climate-change,"[<em>Environment Matters</em>, u' Podcast: SpongeBob And ""Climategate"" Edition']"
/issues/climate-change,"[u'At Fox News, Planet Earth Is Sponsored By ExxonMobil']"
/issues/climate-change,[u'Fox Wrong Again On The Global Temperature Record']
/issues/climate-change,"[u'Beck Interprets Gore\'s Comment That Discussion Of Climate Change Has Been ""Polluted"" As A Call For ""A Dictator""']"
/issues/climate-change,"[u'Colbert Mocks Limbaugh, Carlson, Doocy Over Their Global Warming Denials']"
/issues/climate-change,"[u'Fox\'s Napolitano\'s View Of Climate Change: ""I Think The Temperature Goes Up And Down Every Day""']"
/issues/climate-change,[u'A Fox News Science Lesson']
/issues/climate-change,"[<em>Environment Matters</em>, u' Podcast: Polar Bear Edition']"
/issues/climate-change,"[u'""We Win"": Conservative Media Celebrate Public Misconception That Climate Scientists ""Falsified"" Data']"
/issues/climate-change,"[u'Fox: ""Politicians Tend To Blame Global Warming On Mankind""']"
/issues/climate-change,"[u'Fox Hosts Morano To Announce ""Death Of A Thousand Cuts"" To ""Manmade Global Warming Fear Movement""']"
/issues/climate-change,"[u'Fox\'s Huddy Falsely Claims Skeptic\'s Questionable Study ""Seems To Debunk"" That Global Warming Is ""Man-Made""']"
/issues/climate-change,"[u'Claiming To Have Disproven Global Warming, Bolling Says Gore And Olbermann Are Like ""Dumb And Dumber""']"
/issues/climate-change,"[u'Lou Dobbs Breaks His Promise To ""Debunk Climate Change""']"
/issues/climate-change,"[u""Limbaugh Takes Credit For Climate Skepticism, Pushes Skeptic Roy Spencer's Overblown Climate Study""]"
/issues/climate-change,[u'SpongeBob SquarePants Makes An Enemy']
/issues/climate-change,"[u'Introducing The ', <em>Environment Matters</em>, u' Podcast']"
/issues/climate-change,"[u'Fox Again Attacks Nickelodeon, ', <em>SpongeBob</em>, u' For ""Pushing A Global Warming Agenda"" Based On ""Unproven Science""']"
/issues/climate-change,"[u'Carlson Complains ', <em>SpongeBob</em>, u' Episode ""Did Not Tell Kids"" Climate Change Is ""A Disputed Fact""']"
/issues/climate-change,[u'Right-Wing Media Find Another Poor Excuse To Ignore Climate Change: Polar Bear Edition']
/issues/climate-change,"[u""Spoiler Alert: Glenn Beck's Website Ruins Science And An Episode Of "", <em>SpongeBob</em>]"
/issues/climate-change,"[u""Climate Skeptics Can't Get On TV, Says Climate Skeptic On TV""]"
/issues/climate-change,[u'Climate Science Once Again Twisted Beyond Recognition By Conservative Media']
/issues/climate-change,[u'If You Wish To Make Up Facts From Scratch...']
/issues/climate-change,"[u'Fox News Confused, Baffled By The Moon']"
/issues/climate-change,"[u""Fox Anchor Wonders If Moon Volcanoes Mean Global Warming Isn't Happening""]"
/issues/climate-change,"[u""Limbaugh's Global Warming Conspiracy Theories Keep Getting Crazier""]"
/issues/climate-change,"[u'Perino Mocks Gore\'s 24-Hour Webcast: ""And You Wonder Why Tipper Did Not Want To Be With Him Anymore""']"
/issues/climate-change,[u'Limbaugh Theory: People Believe In Global Warming Because Air Conditioners Make Their Homes Cool']
/issues/climate-change,[u'Right Wing Media Use Wildlife Deaths To Attack Wind Energy']
/issues/climate-change,[u'Conservative Media Downplay Extreme Heat Wave']
/issues/climate-change,"[<em>Wash. Times</em>, u' Continues To Push Thoroughly Debunked Falsehood About ""Climategate Scandal""']"
/issues/climate-change,[u'Fox News Mocks Security Threat To Small Islands Posed By Climate Change']
/issues/climate-change,"[u'Rush Pushes Conspiracy Theory Involving Climate Change, Liberals, Heat Index, Record-Breaking Heat Wave']"
/issues/climate-change,"[u'During Massive Heat Wave, Fox Hosts Joe Bastardi To Claim ""Warming Is Turning To Cooling""']"
