SubCat,Headlines
/issues/social-security,[u'FOX promoting pro-Bush seniors group USA Next']
/issues/social-security,"[u'Radio\'s Parshall wrong on Social Security: ""[B]y 2018, it\'s not going to be there""']"
/issues/social-security,[u'NPR economics correspondent cited misleading Social Security stat that exaggerates size of revenue shortfall']
/issues/social-security,[u'Pro-privatization Social Security experts on TV are paid for by the right']
/issues/social-security,[u'Angle misled on Social Security benefit cuts to cast Democrat as dishonest -- again']
/issues/social-security,"[u'On public radio, investment adviser delivered Social Security falsehoods']"
/issues/social-security,"[<i>NY Times</i>, u"" echoed DeLay's misleading claims about Social Security cap""]"
/issues/social-security,"[u'Krauthammer claimed Social Security trust fund is ""fictional""']"
/issues/social-security,"[u'In ', <i>WSJ</i>, u' online article, du Pont falsely claimed ""Social Security taxes are not invested in anything""']"
/issues/social-security,"[u'James Roosevelt Jr: Hume\'s ""outrageous distortion"" of FDR ""calls for a retraction, an apology, maybe even a resignation""']"
/issues/social-security,"[<i>Wash. Post</i>, u' editorial on Social Security privatization left out key facts']"
/issues/social-security,"[u'Olbermann: Hume, FOX News committed ""premeditated, historical fraud"" in distorting FDR']"
/issues/social-security,"[u'Buchanan falsely claimed that private accounts would address Social Security\'s fiscal shortfall ""down the road""']"
/issues/social-security,[u'Payola columnist Armstrong Williams repeated Social Security misinformation in self-syndicated column']
/issues/social-security,"[u""CBS Radio's Osgood advanced false claim that FDR favored private Social Security accounts""]"
/issues/social-security,"[<i>Wash. Post</i>, u"" article 'shortchanged' the truth about African Americans and Social Security""]"
/issues/social-security,"[u""Angle falsely suggested Bush's Social Security plan won't include benefit cuts""]"
/issues/social-security,"[<i>Wall Street Journal's</i>, u"" Fund, FOX's Asman echoed Hume's Social Security distortion of FDR""]"
/issues/social-security,"[u'Bill Bennett on Social Security privatization: ""[I]f the Democrats were doing it, it would be called positive affirmative action""']"
/issues/social-security,"[u'Hannity, Bennett misrepresented success of retirement systems in Texas, Chile']"
/issues/social-security,[u'Franken calls on Hume to resign']
/issues/social-security,"[u""Limbaugh, Hannity distorted Dems' 1999 remarks to falsely claim they supported private accounts""]"
/issues/social-security,[u'CNN continues to mislead on Social Security']
/issues/social-security,"[<i>WSJ</i>, u' editorial misled on Social Security benefit cuts']"
/issues/social-security,"[u'Hugh Hewitt falsely claimed people under 30 will ""get no money"" under current Social Security system']"
/issues/social-security,"[u""Reporters falsely claim that private accounts will address Social Security's solvency problem""]"
/issues/social-security,[u'Distorting FDR: Bennett and Hume claimed father of Social Security system wanted privatization']
/issues/social-security,"[u'Echoing Bush, conservatives claimed Social Security trust fund is a ""myth""']"
/issues/social-security,"[u'Mimicking RNC ""research brief,"" Hume used out-of-context quote to discredit Reid on Social Security']"
/issues/social-security,[u'CNN economics correspondent wrong again on Social Security']
/issues/social-security,"[u'In State of the Union coverage, media adopted term ""personal accounts""']"
/issues/social-security,"[u""CNN's Bash vastly overstated projected return on Social Security private accounts""]"
/issues/social-security,"[u'NBC\'s Brian Williams let McCain falsely claim that Social Security trust fund will have ""no money at all left"" in 15 years']"
/issues/social-security,"[u'Barnes contradicted himself to defend Bush\'s aversion to ""privatization""']"
/issues/social-security,"[u""Matthews and crew pushed Bush administration's terminology on Social Security privatization""]"
/issues/social-security,"[u'In State of the Union preview, FOX\'s Cameron falsely claimed Social Security ""insolvent"" in 2018']"
/issues/social-security,[u'CNN economics correspondent wrong on projected Social Security benefits']
/issues/social-security,"[u'CBS adopted Bush admin\'s ""personal accounts"" rhetoric on Social Security']"
/issues/social-security,"[<i>Nightline</i>, u"" let David Brooks impugn Democrats' motives on Social Security, took Clinton out of context""]"
/issues/social-security,"[u""Echoing GOP, Heritage Foundation's Beach launched bogus attacks on AARP's Social Security poll""]"
/issues/social-security,"[u""Media is advancing Bush administration's faulty argument on Social Security's race inequalities""]"
/issues/social-security,"[u""FOX's Cameron got warm welcome from Bush at press conference, then returned the favor""]"
/issues/social-security,"[u'On Franken Show, Luntz tells Marshall not fair for press to refer to ""private accounts""']"
/issues/social-security,"[u""O'Reilly defended Bush's Social Security plan with lies""]"
/issues/social-security,"[<i>Wash. Times</i>, u' columnist/political correspondent Lambro claimed that Dems ""oppose doing anything about Social Security\'s coming insolvency""']"
/issues/social-security,"[u'Russert let Rep. Thomas get away with misleading claims on Social Security, excluded Democratic perspective']"
/issues/social-security,"[u'Without evidence, Angle claimed Democrats oppose Social Security reform']"
/issues/social-security,"[u""Hannity miscast nonpartisan CBO's estimate for Social Security solvency as partisan Democratic claim""]"
/issues/social-security,[u'New MSNBC contributor Crowley already contributing to Social Security confusion']
/issues/social-security,"[<i>Wash. Times</i>, u' used 1998 Clinton quote to imply he thinks there is a Social Security crisis now']"
/issues/social-security,"[u""ABC News' Moran let Bush have it both ways on Social Security privatization""]"
/issues/social-security,"[u'More Social Security misinformation on ', <i>Meet the Press</i>]"
/issues/social-security,"[u""O'Reilly accused Kennedy of lying by distorting his speech, citing bogus stats""]"
/issues/social-security,"[<i>USA Today</i>, u' Social Security commentary riddled with falsehoods']"
/issues/social-security,[u'Privatization proponent Pete Peterson misrepresented Social Security trust fund']
/issues/social-security,"[u'Cameron report on Social Security cast Dems as ""stonewallers"" from the ""angry liberal left""']"
/issues/social-security,"[<i>Good Morning America</i>, u' promised to cut through ""white noise"" of Social Security rhetoric, but instead provided some of its own']"
/issues/social-security,"[u'NRO\'s Luskin: Social Security ""crisis"" starts in 2009, when program will be less able to bail out the federal government']"
/issues/social-security,"[u""FOX's Angle presented one-sided report on Social Security""]"
/issues/social-security,[u'Robertson used misleading crisis rhetoric and rosy predictions to tout Bush Social Security plan']
/issues/social-security,[u'A math lesson for media covering Social Security']
/issues/social-security,[u'AP made unsupported claim about expected benefits under Bush Social Security proposal']
/issues/social-security,"[u""What you won't learn from "", <i>Wash. Post</i>, u"" about Bush's Social Security plan""]"
/issues/social-security,[u'CBS News again carried water for Bush Social Security plan']
/issues/social-security,"[<i>Wash. Post</i>, u', Matthews echoed crisis rhetoric used to bolster Bush plan to privatize Social Security']"
/issues/social-security,"[u'Carlson, ', <i>Wash. Post</i>, u' misinformation on Social Security\'s ""solvency"" furthered Bush administration\'s crisis rhetoric']"
/issues/social-security,"[u'Hume corrected error on Social Security, but not conclusion based on that false premise']"
/issues/social-security,"[u""CBS shortchanged Social Security's future""]"
/issues/social-security,"[u'Led by Hume, FOX ""All-Stars"" agreed on falsehoods about Social Security']"
/issues/social-security,"[u""Russert repeated Social Security privatization proponents' crisis rhetoric""]"
/issues/social-security,[u'Media reports pave the way for Social Security privatization']
/issues/social-security,"[u'CNN\'s Zahn and Johns followed GOP talking points on Social Security: referred to ""reform"" and ""private accounts"" rather than privatization']"
