SubCat,Headlines
/issues/domestic-spying,"[<em>Wash. Times</em>, u', Matthews guest falsely suggested courts have upheld warrantless domestic surveillance']"
/issues/domestic-spying,"[u""Ignoring news reports on Bush eavesdropping program, Fox's Angle offered hypothetical example to suggest it might be legal""]"
/issues/domestic-spying,"[u'Schmitt falsely claimed that Moussaoui, Wen Ho Lee cases prove that FISA has impeded terrorism probes']"
/issues/domestic-spying,"[u'Ignoring its own reporting, ', <em>NY Times</em>, u' characterized NSA spying program as limited to international communications']"
/issues/domestic-spying,"[<em>NY Times</em>, u"" selectively quoted Harman to falsely report she defended Bush's domestic spying program""]"
/issues/domestic-spying,"[<em>Wash. Post</em>, u' reported without challenge the disputed claim that Bush administration ""repeatedly consulted"" Congress about domestic spy program']"
/issues/domestic-spying,"[u""Fox's Varney said "", <i>NY Times</i>, u' willing to ""undermin[e] the security of the country""; used unscientific poll to claim that 96 percent want warrantless wiretaps']"
/issues/domestic-spying,"[<em>Newsweek</em>, u' downplayed Republican, conservative objections to Bush domestic surveillance program']"
/issues/domestic-spying,"[u'Following Fox, ', <em>Time</em>, u""'s Tumulty, Allen falsely reported Rep. Harman defended Bush's warrantless surveillance""]"
/issues/domestic-spying,"[u""O'Reilly falsely claimed Bush kept full congressional intel committees informed of wiretapping program""]"
/issues/domestic-spying,"[u""Top 12 media myths and falsehoods on the Bush administration's spying scandal""]"
/issues/domestic-spying,"[u""CBS' Assuras distorted Harman's domestic spying statement""]"
/issues/domestic-spying,"[<em>NY Times</em>, u""' Jehl mischaracterized Democratic objections to Bush surveillance program""]"
/issues/domestic-spying,"[u""Fox's Angle distorted Rep. Harman's statements on warrantless spy program""]"
/issues/domestic-spying,"[u'Toensing ""called in"" to CNN, falsely equated Clinton\'s searches in Ames case with Bush wiretapping']"
/issues/domestic-spying,"[u""Ex-Clinton official Schmidt's defense of warrantless wiretaps, cited by York and Angle, rife with inaccuracy, empty arguments, and unwarranted credulity""]"
/issues/domestic-spying,"[u'In defense of secret wiretapping, Lowry falsely claimed that Gorelick testimony proved Clinton asserted ""the same authority"" as Bush']"
/issues/domestic-spying,"[u""Media conservatives wrongly claimed provisions in FISA authorized Bush's domestic spying""]"
/issues/domestic-spying,"[u'Kessler dismissed ""paranoid conspiracy theories"" that military recently spied on anti-war groups; missed NBC report on leaked Pentagon database']"
/issues/domestic-spying,"[u""NBC's Mitchell framed domestic spying as a choice between civil liberties and safety""]"
/issues/domestic-spying,"[u'CNN anchor Pilgrim: Democratic opposition to Bush\'s domestic spying ""a fairly risky move given that any day there could be another attack""']"
/issues/domestic-spying,"[<em>LA Times</em>, u', AP, Fox News failed to challenge Bush claim that timeliness necessitated secret wiretapping program']"
/issues/domestic-spying,[u'Playing softball: White House press corps repeatedly failed to challenge Bush at press conference']
/issues/domestic-spying,"[<em>NY Times</em>, u' distorted Democratic position on Homeland Security legislation']"
/issues/domestic-spying,"[<em>Special Report</em>, u"" pundits created false justification for Bush administration's domestic spying operation""]"
/issues/domestic-spying,[u'Russert allowed Rice to deflect eavesdropping questions']
/issues/domestic-spying,[u'Editorial boards criticize secret wiretapping authorized by Bush']
/issues/domestic-spying,"[u'Couric pitted constitutional scholars versus ""Americans"" who ""don\'t want another September 11""']"
/issues/domestic-spying,"[u'Jonah Goldberg: ""[N]ot one library was ever searched"" under the Patriot Act; how would he know?']"
