SubCat,Headlines
/issues/labor-unions,"[u'Wallace: If Union Is ""Part Of The Problem"" Of Sleeping Air Traffic Controllers, ""Why Have Them Be Part Of The Solution""?']"
/issues/labor-unions,"[u""Lansing, MI Mayor Bernero Destroys Bolling's Anti-Union Talking Points""]"
/issues/labor-unions,"[u'Bolling Reflexively Smears Union Workers As ""Union Thugs""']"
/issues/labor-unions,"[u'O\'Reilly Warns: ""There Is a Troubling Trend Happening All Across The Country: Intense Union Protests""']"
/issues/labor-unions,"[u'Beck: SEIU Is ""Moving Us To A New Global Order That Doesn\'t Look Anything Like"" What\'s Written In The Constitution']"
/issues/labor-unions,[u'Beck Pretends To Mix Up Labor Union And Drug Cartels']
/issues/labor-unions,"[u'Limbaugh Continues Attack On WI Public Employees: ""They Don\'t Eat If Their Hands Are Not Inside The Wisconsin State Treasury""']"
/issues/labor-unions,[u'Beck Falsely Claims No Law Protects Public Sector Collective Bargaining Rights']
/issues/labor-unions,"[<em>America Live</em>, u"" Ignores Conservative Money To Continue Fox's Anti-Union Campaign In Wisconsin""]"
/issues/labor-unions,"[u'Beck Claims Violence ""Come From ... Unions"" Not The Right']"
/issues/labor-unions,"[u'Beck Smears Students Protesting In Wisconsin As Lenin\'s ""Useful Idiots""']"
/issues/labor-unions,"[u'Beck: Union Leaders Are Communists, Socialists, Or Revolutionaries Who Want Destruction Of ""Western Way Of Life""']"
/issues/labor-unions,"[u'Beck Compares ""Normalcy Bias"" Of Public Servants Who Want Their Pensions To That Of Victims Of The Titanic And 9-11']"
/issues/labor-unions,"[u'Beck Somehow Links 9/11 To WI Election, Budget Cuts In Rant About How ""The World Is On Fire""']"
/issues/labor-unions,"[u'Beck: WI Protests Part Of ""A Global Movement To Destroy Capitalism And The Free Market System""']"
/issues/labor-unions,"[u""Fox News Uses Anniversary Of Martin Luther King's Slaying To Misrepresent King's Views On Unions""]"
/issues/labor-unions,"[u'Beck: It\'s ""Absurd"" To Say MLK Died While Fighting For Labor Rights']"
/issues/labor-unions,"[u'Cavuto Guest Peterson Says Progressives\' Citation Of MLK Legacy Is ""Evil""']"
/issues/labor-unions,"[u'Limbaugh On Unions: ""The Target Here Is The American Way Of Life""']"
/issues/labor-unions,"[u'Limbaugh To WI Public Employee: ""Adolf Hitler Made A Difference. What Is This Making A Difference Business?""']"
/issues/labor-unions,"[u'Beck: ""I Don\'t Think Union Members Want To Destroy America, But If You Stay Silent, You Will Have The Same Effect""']"
/issues/labor-unions,"[u'Beck Smears SEIU, Other Unions, And ', <em>Media Matters</em>, u' As ""Anarchists""']"
/issues/labor-unions,"[u""Breitbart's BigGovernment Roots For Corporate Cash To Flood WI Supreme Court Election""]"
/issues/labor-unions,"[u'Hemmer Cherry Picks ""Unscientific Poll"" To Distort Public Support For Collective Bargaining']"
/issues/labor-unions,"[u'To Right-Wing Media, Schoolteachers & Auto Workers Are Just Like Terrorists']"
/issues/labor-unions,"[u'Beck Casts British Labor Protests As ""', <em>The Coming Insurrection</em>, u'"" And ""Evil""']"
/issues/labor-unions,"[u'Echoing Beck, Limbaugh Suggests ""Union People"" Support Economic ""Terrorism""']"
/issues/labor-unions,[u'Glenn Beck Would Rather Talk About His Made-Up Foreclosure Crisis']
/issues/labor-unions,"[u'Beck: ""I Believe"" It ""Is Not Illegal"" To Commit Terrorism ""If You Are A Union""']"
/issues/labor-unions,"[u'Beck Complains That ', <em>NYT</em>, u' Is Covering His Declining Ratings Instead Of His Overhyped ""Economic Terror"" Allegations']"
/issues/labor-unions,"[u'Beck Says ""The Idea That Chaos Is A Solution"" Comes ""Directly From The Gates Of Hell""']"
/issues/labor-unions,"[u'Beck Addresses Union Members: ""You Must Fumigate The Halls Of Your Union Offices"" To ""Rat These People Out""']"
/issues/labor-unions,"[u'Beck Links Obama To Alleged Plot To Collapse U.S. Government And Financial System With Act Of ""Economic Terrorism""']"
/issues/labor-unions,"[u'Beck Accuses Former SEIU Employee Of Plotting ""Major Terrorist Attack On The United States Of America""']"
/issues/labor-unions,"[u'Beck: SEIU Is ""Doing Frances Fox Piven,"" ""Trying To Collapse The System""']"
/issues/labor-unions,[u'Beck Dismisses The Fact That MLK Died While Fighting For Labor Rights']
/issues/labor-unions,"[u'Beck Ridicules Notion That MLK ""Gave His Life"" For Labor Rights']"
/issues/labor-unions,"[<em>Fox &amp; Friends</em>, u' Continues To Misinform On WI Anti-Union Law']"
/issues/labor-unions,"[u'Fox\'s Johnson On Video Of WI Students Protesting: ""Is That Something Out Of...Red China?""']"
/issues/labor-unions,"[u'Cavuto Claims It ""Gets A Little Weird"" To Invoke Martin Luther King In The Context Of Supporting Unions']"
/issues/labor-unions,"[u'Megyn Kelly Disingenuously Calls Union-Busting Bill A ""Budget Law""']"
/issues/labor-unions,"[u'Limbaugh Agrees That ""Unions Are Like The Fetus Of The Mafia,"" But ""These Fetuses Are Never Aborted""']"
/issues/labor-unions,"[u'Limbaugh Still Accusing Public Sector Unions Of Being ""Money Laundering Operations"" For Democrats']"
/issues/labor-unions,"[u'Limbaugh: Teachers Are ""Oriented First By A Political Agenda, Second By Their Own Well-Being, And Your Kids Come Last""']"
/issues/labor-unions,"[u""NEA President Van Roekel Smacks Down Doocy's Anti-Teacher Talking Points""]"
/issues/labor-unions,"[u'Fox Nation: ""We Won Wisconsin, Now Keep Fighting""']"
/issues/labor-unions,"[<em>Fox &amp; Friends</em>, u' Again Claim Kids\' Participation In WI Protests Is A ""Classroom Controversy""']"
/issues/labor-unions,"[u'Fox Contributor Compares Teachers Union, OFA To Hamas']"
/issues/labor-unions,"[u'Hypocrisy Alert: Conservative Media Decry Unions\' ""Cheap Trick,"" Cheered Republicans\'']"
/issues/labor-unions,[u'Glenn Beck Uses Fox To Demonize Unions']
/issues/labor-unions,"[u""Fox News' Union-Busting Crusade""]"
/issues/labor-unions,"[u'Beck Invokes ""Mein F\xfchrer"" To Bash German Labor\'s Support For Wisconsin Unions']"
/issues/labor-unions,"[<em>Wash. Exam.</em>, u' Falsely Claims Walker Is ""Doing What He Campaigned To Do"" And What WI Citizens ""Expect Him To Do""']"
/issues/labor-unions,"[u'Bolling Calls For NFL To Follow Gov. Walker\'s Lead And ""Crush Collective Bargaining""']"
/issues/labor-unions,"[u""Stephen Hayes Encourages GOP To Follow Wisconsin's Lead""]"
/issues/labor-unions,"[u'Limbaugh Says Community Organizing Is ""Intimidation,"" ""Bullying,"" And ""Shaking Down Other People For Money""']"
/issues/labor-unions,"[u'Limbaugh On Wisconsin Anti-Union Bill: ""In This Case, Scott Walker Was Representing The Taxpayers""']"
/issues/labor-unions,"[u'Dick Morris Falsely Claims That NYC Teachers Are Paid To Watch TV In ""Rubber Rooms""']"
/issues/labor-unions,"[<em>Wash. Times </em>, u'Cherry-Picks Poll To Falsely Suggest Americans Oppose Unions']"
/issues/labor-unions,"[u'Pagliarulo: Union-Busting Bill ""Is The Right Thing Politically, ... Morally,"" And ""For The Taxpayers""']"
/issues/labor-unions,"[<em>WSJ</em>, u': ""Congratulations to Wisconsin Republicans""']"
/issues/labor-unions,"[u'Ed Schultz: Tucker Carlson\'s ""Dishonest Union Bashing Fit Right In On Fox""']"
/issues/labor-unions,"[u'Palin Urges Politicians Not To ""Retreat"" Or ""Duck And Cover""']"
/issues/labor-unions,"[u'Hannity Equates Unions To A ""Kickback System""']"
/issues/labor-unions,"[u'Napolitano Portrays Pro-Union Protesters As An ""Angry"" And Disruptive ""Mob""']"
/issues/labor-unions,"[u""For The Conservative Media, Democrats' Maneuvering Subverts Democracy, But Not Republicans""]"
/issues/labor-unions,"[u'Matthews: Wisconsin Vote Was ""A Union Crushing Measure, Not a Fiscal Measure""']"
/issues/labor-unions,"[u'Right-Wing Media Cheer WI GOP\'s Anti-Union Vote -- But Experts Say It ""Raises A Lot Of Serious Questions""']"
/issues/labor-unions,"[u'Limbaugh: Wisconsin Death Threats Are ""From The Obama Wing Of The Democrat Party. These Are Obamaites""']"
/issues/labor-unions,"[u'""Frothing,"" ""Rabid,"" ""Slobs"": The Right-Wing Media\'s Smear Campaign Of Pro-Union Protesters']"
/issues/labor-unions,"[u'Limbaugh Says WI Protests Are ""Mob-ocracy"" And ""Thuggery"" By ""Bused-In Union Thugs""']"
/issues/labor-unions,"[u'""Fantastic"": ', <em>Fox &amp; Friends</em>, u' Takes A Victory Lap After WI Senate Passes Anti-Union Bill']"
/issues/labor-unions,"[u'Limbaugh: Wisconsin Protesters Are ""Long-Haired, Maggot-Infested Michael Moore Fan[s]""']"
/issues/labor-unions,"[u'Thompson Attacks Michael Moore For Supporting WI Unions Even Though Moore Is ""Fat""']"
/issues/labor-unions,"[u'Beck Sub Thompson Attacks Union Members For Getting ""Bogus Union Protection""']"
/issues/labor-unions,"[u'Bolling: What The GOP Did In Wisconsin Is ""Fantastic""']"
/issues/labor-unions,"[u'Doocy: If Dems Don\'t Like Wisconsin GOP Passing Anti-Union Bill, ""Too Bad""']"
/issues/labor-unions,[u'Tucker Carlson Makes A Fact-Free Attack On WI Public Sector Workers']
/issues/labor-unions,[u'Napolitano Drags Out Deceptively Cropped Video To Smear Unions']
/issues/labor-unions,"[u'Greta: WI GOP Claimed Collective Bargaining Was ""Part Of The Fiscal Package, Now They\'re Saying Something Different""']"
/issues/labor-unions,"[u""Fox Nation Reinforces Fox's Hypocrisy On Protests""]"
/issues/labor-unions,"[u'Coulter: Attacks On Unions Is Part Of The GOP\'s ""War With Democrats""']"
/issues/labor-unions,"[u'Spitzer: WI GOP ""Is Admitting"" It Is ""False"" To Claim Eliminating Collective Bargaining Is A ""Fiscal Issue""']"
/issues/labor-unions,[u'Fox Changes Stance On Town Hall Protesters When Republicans Are Targeted']
/issues/labor-unions,"[u'Pagliarulo: ""The People Of Wisconsin Are Clearly Confused"" For Siding With Unions']"
/issues/labor-unions,[u'Beck fill-in Pagliarulo Outraged That Gov. Walker May Make Concessions On Union Issues']
/issues/labor-unions,"[u'Doocy Asks If Unions Policing Themselves Is ""Like Letting The Inmates Run The Asylum""']"
/issues/labor-unions,"[u'Fox Nation Responds To Reports Of Concessions In WI: ""Uh Oh""']"
/issues/labor-unions,"[u'Media Baselessly Suggest Americans View Public Employees ""As Public Enemies In Some Ways""']"
/issues/labor-unions,"[u'Napolitano Demagogues Collective Bargaining As ""A Gift"" From ""Big Government"" Politicians']"
/issues/labor-unions,"[u'Fox Nation Tea Party Boosters Call WI Town Hall Protests A ""Shrieking Leftist Mob""']"
/issues/labor-unions,"[u'Limbaugh Calls Home Invasion Story ""A Perfect Metaphor"" For Dispute Over Unions In Wisconsin, Rest Of Country']"
/issues/labor-unions,"[u""The AP Produces The Worst Article About Government Employees You'll Read All Day""]"
/issues/labor-unions,"[u""Don't Journalists Have Any Labor Leaders In Their Rolodexes?""]"
/issues/labor-unions,"[u'Napolitano Attacks Public School Teachers: ""What Incentive Is There For Them To Do A Good Job?""']"
/issues/labor-unions,"[u'The ', <em>NY Times</em>, u' Didn\'t ""Endorse"" Scott Walker\'s Plans -- It Repudiated Them']"
/issues/labor-unions,"[u'No, Public Employee Unions Did Not Cause ""Unprecedented Government Growth""']"
/issues/labor-unions,[u'Fox Uses Wildly Inflated Cleanup Estimate To Bash Wisconsin Protesters']
/issues/labor-unions,[u'Beck: Fists Are Only Used As Logos By Socialist Groups Like FreedomWorks']
/issues/labor-unions,"[<em>Beck</em>, u' Guest Horowitz: To Prevent A ""Totalitarian Future"" We Must End Political Correctness, Public-Sector Unions']"
/issues/labor-unions,"[u'Beck Walks All Over Detroit In Pursuit Of ""His Own Agenda""']"
/issues/labor-unions,"[u'Limbaugh\'s Anti-Union Rant: Obama ""Would Love"" For Me To Be Known Only As ""Media Employee No. 2534 At G-Schedule 4-B""']"
/issues/labor-unions,"[u'Beck Relies On Falsehoods To Claim AFL-CIO As Has ""Connections ... To Absolute Cop-Hating Organizations""']"
/issues/labor-unions,"[u'Hypocritical Fox News Millionaires Attack ""Six Figure"" Union Salaries']"
/issues/labor-unions,"[u""EXCLUSIVE: Photographer Slams Fox News' Distortion Of His WI Protest Footage""]"
/issues/labor-unions,[u'Beck Still Attempting To Paint Van Jones And AFL-CIO As Anti-Cop']
/issues/labor-unions,"[u'""America\'s Blood Is In The Water"": Beck Launches Guilt-By-Association Smear Linking Union Supporters To Terrorists']"
/issues/labor-unions,"[u'Beck: The AFL-CIO ""Are Standing With Cop Killers""']"
/issues/labor-unions,"[u'Beck Suggests A ""Bomb"" May Go ""Off In This Country"" Because Of Unions, ""Islamic Terrorists,"" ""Political Correctness""']"
/issues/labor-unions,"[u'UPDATED: ', <em>Fox &amp; Friends</em>, u' Falsely Portray WI Protesters As ""Violent""']"
/issues/labor-unions,"[u'Beck: If You Are ""Pro-Israeli"" Or A Police Officer, The Democrats ""Are Not Your Friends""']"
/issues/labor-unions,"[u'Beck Suggests That ""Fifty Percent"" Of Organizers Like Trumka Are Anti-Semitic']"
/issues/labor-unions,"[u'With Zero Evidence, Kilmeade Calls Chanting Protesters ""Violent"" As On-Screen Text Calls Them ""Angry Union Mob""']"
/issues/labor-unions,"[u'Hannity Characterizes Madison Protesters As ""An Angry Wisconsin Mob""']"
/issues/labor-unions,"[u'Dick Morris Trashes RNC, Wisconsin GOP Senator In His Latest Money-Making Scheme']"
/issues/labor-unions,"[u'Limbaugh: ""The Descent Into Barbarianism In Wisconsin By The Left Is Patently Obvious""']"
/issues/labor-unions,"[u""Fox's Mike Tobin Talks To "", <em>Media Matters</em>]"
/issues/labor-unions,"[u'""Fox News Lies"" While Covering Pro-Labor Protests In Wisconsin']"
/issues/labor-unions,[u'Hannity Falsely Claims Ohio Public Workers Earn More Than Private Sector Counterparts']
/issues/labor-unions,"[u""Glenn Beck Needs To Look Up FDR's Record Of Supporting Collective Bargaining""]"
/issues/labor-unions,"[u'O\'Reilly Lashes Out At ""The Sell Out Guys Like Corzine Who Sold Out To"" Unions']"
/issues/labor-unions,"[u'Stossel Scoffs At Concept Of Collective Bargaining As A ""Right""']"
/issues/labor-unions,"[u""O'Reilly: Unions Are Less Popular If You Subtract Union Households From The Polls""]"
/issues/labor-unions,[u'Fox Repeatedly Scrubs Backgrounds Of Guests Who Attack Wisconsin Protests']
/issues/labor-unions,"[u'Limbaugh Again Attacks Public Sector Unions As ""Money Launderers"" For ""Democrat Politicians""']"
/issues/labor-unions,"[<em>Daily Caller</em>, u' Complains About Accurately-Worded Poll Question']"
/issues/labor-unions,"[u'Chuck Norris Facts: ""Teachers Unions Muscle Legislators Like The Mafia""']"
/issues/labor-unions,"[u'Rush Dubiously Claims Teachers Earn ""Twice What Their Private Sector Counterparts Are Making""']"
/issues/labor-unions,"[u'Glenn Beck Demeans Protesters As ""Useful Idiots"" Being ""Played""']"
/issues/labor-unions,[u'Right-Wing Media Falsely Claim That Americans Do Not Support Unions']
/issues/labor-unions,"[u'Right-Wing Media Push ""Bogus"" Argument That Collective Bargaining Correlates With State Deficits']"
/issues/labor-unions,"[u'Fox\'s ""Small Business"" Owner Heads A Multinational Corporation']"
/issues/labor-unions,"[u'Beck: ""We Have Become The Weimar Republic. The Warning Signs Are Here And The Enemies Are Within The Gates""']"
/issues/labor-unions,"[u'Doocy: ""Are The Far Left Protesters...Giving All Union Members Like Police Officers And Firefighters A Bad Name?""']"
/issues/labor-unions,"[u'Doocy: Union Protesters Encouraging Boycotts Are ""Attacking The Free Market""']"
/issues/labor-unions,"[u'Beck Ties Progressive ""American Dream"" Rallies To ""Foe[s] Of The Western Way Of Life""']"
/issues/labor-unions,"[u'Beck: ""I Have No Problem"" With Cops, Firefighters And Teachers Making More Money, ""But It Must Be Realistic""']"
/issues/labor-unions,"[<em>The Washington Post</em>, u""'s Absurd Anti-Union Framing""]"
/issues/labor-unions,"[u'Beck: ""The Workers Have No Clue"" They Are ""Being Used"" By Those Who ""Want To Destroy The Western Way Of Life""']"
/issues/labor-unions,"[u'Beck: ""Some Of The Teachers"" Protesting In Wisconsin ""Are Just Useful Idiots""']"
/issues/labor-unions,"[u'Beck Responds To Peter Wehner: ""Was There A Single Fact In That Article?""']"
/issues/labor-unions,"[u'Once Again, Fox Masquerades GOP Activist As Concerned Parent To Attack Unions']"
/issues/labor-unions,"[u'Johnson: ""Most Americans Do Not Want The Unions In America To Own Our State Capitols Or Our City Halls""']"
/issues/labor-unions,"[u'Kilmeade: ""If Union Bargaining Is Breaking The Public Piggy Bank, Should It Be Abolished All Together?""']"
/issues/labor-unions,"[u'Scarborough ""Surprised"" Media Largely Ignored Weekend\'s Protests In Support Of WI Unions']"
/issues/labor-unions,"[u'Tapper: ""There Is No Correlation"" Between Collective Bargaining Rights And State Deficits']"
/issues/labor-unions,"[u""Heilemann: Public Is Against Walker On Stripping Public Unions' Collective Bargaining Rights""]"
/issues/labor-unions,"[u'Huckabee: Wisconsin Democratic Senators ""Have Dishonored Their Very Oath Of Office""']"
/issues/labor-unions,"[u'Fox\'s Gary B. Smith: Public Sector ""Collective Bargaining Needs To Be Abolished""']"
/issues/labor-unions,"[u'Fox\'s Johnson Labels Protest In WI Capitol ""Vile""']"
/issues/labor-unions,"[u""Limbaugh Compares Obama's Support For Public Sector Unions To Gadhafi Bribing Protestors""]"
/issues/labor-unions,"[u'Limbaugh: If ""Union Thugs"" Found Real Name Of Caller, ""He\'d Be In More Trouble Than An Apostate From Islam""']"
/issues/labor-unions,"[u'Beck: WI Protesters Are ""Leftists,"" Many Of Whom ""Hate The Police""']"
/issues/labor-unions,"[u'Beck: Wisconsin Union-Busting Bill ""Is About Saving Our Country""']"
/issues/labor-unions,[u' Ed Schultz Shows Hannity The Evidence That Nazi Imagery Was Used At Tea Party Events']
/issues/labor-unions,[u'Huckabee Falsely Claims Wisconsin Public Union Employees Earn More Than Private Counterparts']
/issues/labor-unions,"[u'Fox Asks If Teaching Labor History Is ""Pro-Union Propaganda""']"
/issues/labor-unions,[u'Conservative Media Use Cropped Video To Vilify NEA']
/issues/labor-unions,"[u'O\'Reilly Corrects Ingraham: Walker ""Did Not Campaign On Limiting Collective Bargaining""']"
/issues/labor-unions,"[u""Beck's Latest Evidence Of Coming New World Order: Protesters in India, Egypt, And Wisconsin All Wave Red Flags""]"
/issues/labor-unions,"[u'Beck Baselessly Smears AFL-CIO\'s Richard Trumka: ""This Guy Has Done The Violence Gig Forever""']"
/issues/labor-unions,"[u'Beck: Andy Stern Is ""Not Talking About Building A Union. He\'s Talking About Building A New World Order""']"
/issues/labor-unions,"[u""Limbaugh Falsely Claims Wisconsin's Union-Busting Proposal Will Help Resolve State's Budget Deficit""]"
/issues/labor-unions,"[u'Johnson: Dems Boycotting Anti-Union Bills Are ""Morally And Horribly Reprehensible""']"
/issues/labor-unions,"[u'Kilmeade: ""Wisconsin Protesters Think"" That ""It\'s Really About What Your Country Can Do For You""']"
/issues/labor-unions,"[u'Morris Predicts: ""[Gov. Walker] Wins, [Unions] Lose"" In Wisconsin']"
/issues/labor-unions,"[u'Malkin Calls Richard Trumka ""Thug In Chief At The AFL-CIO""; Accuses Him Of A ""Bloody Legacy""']"
/issues/labor-unions,"[u'Luntz Suggests To Focus Group Member That Walker Is Not A ""Union Buster""']"
/issues/labor-unions,"[u'Limbaugh, Beck Leave Out Context On Test Scores To Smear Wisconsin Teachers']"
/issues/labor-unions,"[u""Beck's Theory: Richard Trumka And AFL-CIO Using Egypt To Create Worldwide Socialism""]"
/issues/labor-unions,"[u'Limbaugh Defines ""The New Class Warfare"": ""The Government Bureaucrat Versus The Rest Of Us""']"
/issues/labor-unions,"[u'Limbaugh: Spending On Education And Infrastructure Is ""An Effort To Beat Down The Middle Class, Saul Alinsky Style""']"
/issues/labor-unions,"[u'Limbaugh Calls Public Employee Unions ""Money Laundering Operations"" For Democrats']"
/issues/labor-unions,"[u'More Anti-Union, Pro-GOP Reporting From ', <em>The Washington Post</em>]"
/issues/labor-unions,"[u'Also Misreading The Poll? Carlson Claims ""[Many] Americans...Want Governors To Take A Stand On This Issue"" Of Bargaining']"
/issues/labor-unions,"[u'Kilmeade Decides: ""President Obama Standing Firm In His Support Of Budget-Busting Unions""']"
/issues/labor-unions,[u'UPDATED: Fox Reverses Poll Results To Falsely Claim Most Americans Favor Ending Collective Bargaining']
/issues/labor-unions,"[u'Again? Doocy Still Touting WI GOP State Senators\' ""Brilliant"" Plans To Lure Back Striking WI Sen. Dems']"
/issues/labor-unions,"[<em>Hannity</em>, u' Guest Goldstein: Public Sector Union Collective Bargaining Is About ""Stealing Taxpayer Money""']"
/issues/labor-unions,"[u'Napolitano: Unions Protesting Because ""They Might Not Be Able To Use Children To Extort Taxpayers As Much As They Used To""']"
/issues/labor-unions,"[u'Beck: Union Members ""Think That They Want What\'s Fair. But Who Is Moving The Chess Pieces In Wisconsin?""']"
/issues/labor-unions,"[u'Limbaugh Warns That Union Protests Are Going To Become ""Bloody""']"
/issues/labor-unions,"[u'Limbaugh Co-Opts MLK To Attack Unions: ""We Have A Dream That One Day"" Public-Sector Unions Will Be ""Busted""']"
/issues/labor-unions,"[u'Limbaugh Says Unions Are ""Militants,"" ""Agitators"" And ""Community Organizers""']"
/issues/labor-unions,"[u'PolitiFact\'s ""Truth-O-Meter"" Is On The Fritz']"
/issues/labor-unions,[u'Right-Wing Media Push Misleading Stat That WI Public Employees Make More Than Private Workers']
/issues/labor-unions,"[u'Beck Claims Unions Are Obama\'s ""Real Cabinet,"" Adds, ""The Job Of The AFL-CIO Is To Create A Global Disruption""']"
/issues/labor-unions,"[u""Fox News Outraged Over The Egypt-Wisconsin Comparison That Wasn't""]"
/issues/labor-unions,"[u""George Will's Dishonest Assault On Unions""]"
/issues/labor-unions,"[u'Unnecessary? Ingraham: ""I Don\'t Want To See State Senator Mark Miller Going Down That Water Slide At The Best Western""']"
/issues/labor-unions,"[u'Doocy Touts WI GOP State Senators\' ""Brilliant"" Plan To Lure Back Striking WI Sen. Dems']"
/issues/labor-unions,"[u'Fox News Forced To Air ""Fox Lies"" Protests']"
/issues/labor-unions,"[u'Malkin Encourages Tea Partiers To Assemble, Protest SEIU Rallies']"
/issues/labor-unions,"[u'Carlson: ""The President Could Learn A Thing Or Two About Leadership"" From Wisconsin Governor Walker']"
/issues/labor-unions,"[<em>Wash. Times</em>, u' Compares WI Labor Protests To ""A Spoiled Brat\'s Temper Tantrum""']"
/issues/labor-unions,[u'Did Sean Hannity Just Call Sarah Palin Uncivil?']
/issues/labor-unions,"[u'Wisconsin Protesters Chant ""Tell The Truth"" During Segment Aired Live On Fox']"
/issues/labor-unions,"[u'Beck On WI Protests: ""I\'m Sorry, But It\'s Time For Everyone To Pay Their Fair Share""']"
/issues/labor-unions,"[u'George Will Accuses Obama Of ""Sabotage"" In Wisconsin Union Crisis']"
/issues/labor-unions,"[u'Buchanan: Obama Is ""Goading The Unions"" In Wisconsin, ""Reading His ... Saul Alinsky""']"
/issues/labor-unions,[u'Hoft Just Makes Stuff Up About Number Of Tea Party Protesters In Wisconsin']
/issues/labor-unions,"[u'Wallace\'s Leading Question: Is It ""Inappropriate"" For Obama To Weigh In On Wisconsin?']"
/issues/labor-unions,"[<em>Wash. Times</em>, u': Obama Waging ""War On Democracy"" By Supporting Wisconsin Protesters']"
/issues/labor-unions,"[u'O\'Reilly: ""Governments Can\'t Afford To Operate"" Because Of ""Union Wages And Benefits""']"
/issues/labor-unions,"[u'Fox News Interviews ""Wisconsin Parent"" Dave Westlake, Doesn\'t Mention 2010 GOP Senate Run']"
/issues/labor-unions,"[u'Beck: Union Leaders Are ""Using You Just As Political, Radicalized Islam Is Using The Average Person On The Street""']"
/issues/labor-unions,[u'Fox Slams WI Protests But Cheered Tea Party Protests']
/issues/labor-unions,[u'Fox Falsely Blames Public Unions For WI Budget Shortfall*']
/issues/labor-unions,"[u'Andrew Napolitano Calls Wisconsin Protests ""Union Temper Tantrums""']"
/issues/labor-unions,"[u'Beck: Wisconsin Protests Are ""About The People Looking To Create Chaos On The Backs Of The Worker""']"
/issues/labor-unions,"[u'Limbaugh Calls WI Protests ""An Anti-Democracy Movement,"" Repeats Myth About Public Pay']"
/issues/labor-unions,"[u'Limbaugh: ""We Don\'t Have Workers ... I Hate That Term Workers Applied To People Who Are Employed In The Private Sector""']"
/issues/labor-unions,"[u'Lars Larson: Democrats Boycotting Anti-Union WI Vote Are ""Go[ing] Tora Bora And Hid[ing] In A Hole Somewhere""']"
/issues/labor-unions,"[u'Rush Complains Media Won\'t Cover How ""Unemployed State Workers And Union Workers Are Benefitting From Their New Status""']"
/issues/labor-unions,"[u'Limbaugh Calls Union Workers ""Freeloaders"" As Opposed To ""Real Working Non-Unionized People""']"
/issues/labor-unions,"[u""In Beck's Mind, The Marxist-Islamist Revolution Is Gaining Steam In Wisconsin""]"
/issues/labor-unions,"[u'Rush Ridicules Union Protesters: ""Imagine The Outrage, Having To Pay For Something Yourself""']"
/issues/labor-unions,"[u'Beck Begs Union Members: ""You\'ve Got To Decide. ... Your Unions Are Anti-Western Way Of Life""']"
/issues/labor-unions,[u'Right-Wing Media Fearmonger That TSA Collective Bargaining Will Harm Security']
/issues/labor-unions,[u'Beck Expands His Egypt Theory With Red-Baiting Union Smears']
/issues/labor-unions,"[u'Palin Promotes Public Pension ""Reform,"" Then Defends Benefits For Current Retirees (Like Her Father)']"
/issues/labor-unions,"[u'Beck: If TSA Becomes Unionized, ""It\'s Almost Like They Become A Defense Force ... And Not For You""']"
/issues/labor-unions,"[u'Beck: ""Powerful"" Unions That Are ""Led By Communists"" Want To ""End The Western Way Of Life As You And I Understand It""']"
/issues/labor-unions,[u'Beck Demonizes Labor Unions And Community Organizers']
/issues/labor-unions,[u'Right-Wing Media Revive Myth That Health Care Waivers Are Political Favors']
/issues/labor-unions,"[u'Fox\'s Gallagher Forwards Dubious Charge That NYC Sanitation Workers Didn\'t ""Plow The Streets On Purpose""']"
/issues/labor-unions,"[u""Limbaugh Asks Why Anti-Walmart Unions Aren't Being Blamed For Shooting At Walmart In Washington State""]"
/issues/labor-unions,[u'Varney Falsely Blames State Budgetary Woes On Pensions']
/issues/labor-unions,"[u'Carlson Asks If UAW Is Targeting Foreign Automakers ""Because They\'ve Already Bled The Other Carmakers Dry""']"
/issues/labor-unions,"[u'Bolling: ""We Don\'t Need Unions Anymore""']"
/issues/labor-unions,[u'Limbaugh Advances False Claim That Private-Sector Pay Is Half Of Government-Employee Pay']
/issues/labor-unions,"[u'Fox\'s Varney Asks If California Union Workers Will Protest With ""Violence In The Streets""']"
/issues/labor-unions,"[u'Varney: ""Perhaps Plowing Should Be Handled By Private Entrepreneurs Like Homer Simpson?""']"
/issues/labor-unions,"[u""O'Reilly And Juan Williams Promote Dubious Story That Union Was Responsible For Slow Snow Removal in NYC""]"
/issues/labor-unions,"[u'Rush Guest Host Steyn Calls Public Unions ""Rapacious, Public Sector-Shakedown Kleptocrats,"" Wants To ""Roll Back"" Unions']"
/issues/labor-unions,[u'Right-Wing Media Dubiously Blame Unions For Slow NYC Blizzard Response']
/issues/labor-unions,"[u""Fox's War On Unions Rages On""]"
/issues/labor-unions,"[u'Beck compares health care reform and auto bailouts to ""state capitalism, or national socialism""']"
/issues/labor-unions,"[u'The kind of news Limbaugh celebrates: ""Union drops healthcare coverage for workers\' children""']"
/issues/labor-unions,[u'Dick Morris almost makes it through a full paragraph without lying']
/issues/labor-unions,"[u'Beck asks Jindal if he needs ""extra security"" for New Orleans show because it\'s ""the home of SEIU and ACORN""']"
/issues/labor-unions,"[u""Red-baiting: Beck smears AFL-CIO's Trumka as linked to communism""]"
/issues/labor-unions,"[u'Fund on TSA: Israelis use ""private contractors,"" but the U.S. ""created this giant bureaucracy""']"
/issues/labor-unions,"[u'Modern-day McCarthy: Beck uses flimsy evidence to attack AFL-CIO\'s Trumka as ""in bed with"" Communists']"
