SubCat,Headlines
/issues/health-care-reform,"[u""Fox Complains Unopened Obamacare Exchanges Haven't Insured Enough Americans Yet""]"
/issues/health-care-reform,"[u'Fox News Host\'s Latest Obamacare Lie: ""We Can Do Math And Did""']"
/issues/health-care-reform,[u'NRO Pushes For Partisan Lawsuits To Block Americans From Affordable Insurance']
/issues/health-care-reform,"[u""Time Warner's North Carolina News Station Omits Savings In Report On Obamacare Premium Prices""]"
/issues/health-care-reform,"[u'Drudge\'s Attempt To Hype Obama ""Slavery"" Comment Falls Flat']"
/issues/health-care-reform,[u'Fox News Turns More Health Care Options Into Fewer Health Care Options']
/issues/health-care-reform,"[u""Four Fox Lies About Seniors' Obamacare Coverage""]"
/issues/health-care-reform,"[u""MSNBC's Chris Hayes Tackles Myth That Obamacare Is Hurting Jobs""]"
/issues/health-care-reform,"[u'Ted Cruz, Sean Hannity, Rush Limbaugh And A Big Loss For Right-Wing Radio']"
/issues/health-care-reform,"[u""On Media Coverage Of Ted Cruz's Fake Filibuster""]"
/issues/health-care-reform,[u'Fox Hosts Anti-Obamacare Activist To Rehash False Claims About Mammogram Rationing']
/issues/health-care-reform,[u'Fox Baselessly Stokes Fears On Costs Of Obamacare For Young Adults']
/issues/health-care-reform,"[u'Limbaugh Attacks Fox News, GOP Establishment For ""Trashing"" Sen. Cruz']"
/issues/health-care-reform,"[u'Mark Levin: ""Obamacare Is A Cancer"" And ""A Top-Down, Iron-Fisted, Soviet-Style Program""']"
/issues/health-care-reform,[u'Cruz Will Be On Limbaugh This Afternoon']
/issues/health-care-reform,"[u'Right-Wing Media Mislead On The ""Contraception Mandate"" And Religious Freedom']"
/issues/health-care-reform,[u'Limbaugh Featured In Sen. Cruz Obamacare Speech']
/issues/health-care-reform,"[u""Fox's Shoddy Reporting On Cleveland Clinic And Obamacare""]"
/issues/health-care-reform,"[u'Former HHS Official Goes ', <em>On The Record</em>, u"" To Shoot Down Fox's Obamacare Lies""]"
/issues/health-care-reform,"[<em>Union Leader</em>, u' Hypes Unwarranted Fears Over Narrow Networks Under Obamacare']"
/issues/health-care-reform,"[u""The Consequences Of Fox's Health Care Defunding Campaign""]"
/issues/health-care-reform,"[u'Fox Attacks Obamacare\'s Prevention Of Discrimination Against Women As ""Sticking It To Men""']"
/issues/health-care-reform,[u'Rove Comes Clean: Delay Obamacare Until GOP Wins Presidency']
/issues/health-care-reform,"[u""Fox's Hume Details How Right Wing Media Push GOP To Extremes""]"
/issues/health-care-reform,[u'Watchdog.org Virginia Bureau Fabricates Quote To Attack Medicaid Expansion']
/issues/health-care-reform,"[<em>Richmond Times-Dispatch</em>, u' Advances Irrational Obamacare Subsidy Fraud Claim']"
/issues/health-care-reform,[u'Latest Budget Crisis Is Another Product of Conservative Media Hucksterism']
/issues/health-care-reform,"[u""Right-Wing Media's Buffett Health Care Myth Finds Voice On "", <em>This Week</em>]"
/issues/health-care-reform,"[u'Civil War: Fox Contributor Palin Demands ', <em>Fox News Sunday</em>, u' Release GOP Names Attacking Cruz']"
/issues/health-care-reform,"[<em>WSJ</em>, u' Editor Gigot: Republicans Admit ""Privately"" They Are ""Not Going To Be Able To Defund Obamacare""']"
/issues/health-care-reform,"[u""MSNBC's "", <em>The Ed Show</em>, u"" Highlights Elisabeth Hasselbeck's Dishonest First Week At Fox""]"
/issues/health-care-reform,"[u""Fox's Gallagher Ignores Fox Colleague: Americans Oppose GOP Efforts To Defund Obamacare""]"
/issues/health-care-reform,"[u""The Fox Civil War Over Republicans' Obamacare Defunding Strategy""]"
/issues/health-care-reform,"[u'Fox\'s Williams: House Republicans Are ""So Dysfunctional They\'re Willing To Sacrifice Our Economy"" To Defund Health Care']"
/issues/health-care-reform,"[u""Fox News Covers For Republicans' Government Shutdown Attempt""]"
/issues/health-care-reform,"[u""Elisabeth Hasselbeck's First Week On Fox News Features Misleading Attacks On Health Care Law""]"
/issues/health-care-reform,[u'Media Trackers Florida Hypes Outdated Cost Estimate To Attack Medicaid Expansion']
/issues/health-care-reform,"[<em>Las Vegas Review-Journal </em>, u""Editorial Takes Paper's Own Reporting Out Of Context To Attack Obamacare""]"
/issues/health-care-reform,"[u'Tea Party News Network Director Thanks Fox News For Pushing Myth That Congress Got Obamacare ""Exemption""']"
/issues/health-care-reform,"[<em>Weekly Standard</em>, u' Corrects Buffett Reporting, Fails Again']"
/issues/health-care-reform,"[u'Fox\'s Crowley Revives ""Socialized Medicine"" Smear To Defend GOP\'s Defunding Effort']"
/issues/health-care-reform,"[u""Fox Prophecy On Obama's Healthcare Remarks Doesn't Come True""]"
/issues/health-care-reform,"[u""Fox Uses Navy Yard Shooting To Downplay Obama Administration's Mental Health Initiatives""]"
/issues/health-care-reform,"[u'Right-Wing Media\'s Latest Zombie Myth: Congress Is ""Exempt"" From Obamacare']"
/issues/health-care-reform,[u'Doctors As Sex Police: Baseless Obamacare Lie Jumps To Fox News']
/issues/health-care-reform,"[u'Fox\'s Elisabeth Hasselbeck: ""It Sounds More Like Obamascare To Me Than Obamacare""']"
/issues/health-care-reform,"[u'Fox\'s Erickson: Shutting Down The Government Over Obamacare Is ""The Right Thing To Do""']"
/issues/health-care-reform,"[u'""Suicide Caucus"" - Krauthammer Criticizes GOP Push To Shut Down Government Over Obamacare']"
/issues/health-care-reform,[u'Limbaugh Picks On Immigrants To Mislead About Voter ID Laws']
/issues/health-care-reform,"[u'NRO Inadvertently Admits Right-Wing Legal Movement Is A ""Revolutionary Instrument""']"
/issues/health-care-reform,"[u""NC's Civitas Institute Obscures GOP Position To Attack Obamacare""]"
/issues/health-care-reform,"[<em>Union Leader</em>, u"" Offers Free Publicity To Americans For Prosperity's Anti-Obamacare Campaign""]"
/issues/health-care-reform,[u'Watchdog VA Leaves Out Benefits Of Medicaid Expansion To Attack The Program']
/issues/health-care-reform,"[u""Fox's Varney Deceptively Hypes Republican Bill That Delays Individual Mandate""]"
/issues/health-care-reform,[u'8 Myths That Media Trackers Wants Inserted In Medicaid Coverage']
/issues/health-care-reform,"[<em>WSJ </em>, u'Defends GOP Obstructionism Of Obamacare Navigators']"
/issues/health-care-reform,"[u""Fox's Stuart Varney Previews Monthly Jobs Report By Pushing Myth About Obamacare Causing Part-Time Employment""]"
/issues/health-care-reform,[u'Economist Mark Zandi Debunks Myth That Obamacare Is Hurting Full-Time Work']
/issues/health-care-reform,"[<em>New Hampshire Union Leader </em>, u'Cherry-Picks Coverage Of Obamacare To Revive Popular Falsehoods']"
/issues/health-care-reform,[u'Levin: Attention On Syria Is An Effort To Distract From Fight To Defund Obamacare']
/issues/health-care-reform,[u'Fox Medical Contributor Whitewashes His Call For Higher Insurance Premiums For Women']
/issues/health-care-reform,"[u""Fox's Rove Pushes Myth About Obamacare And Part-Time Jobs""]"
/issues/health-care-reform,"[<em>Columbus Dispatch</em>, u' Hypes Obamacare Myths To Attack Program']"
/issues/health-care-reform,"[u'Fox\'s Problematic ""Solution"" To Obamacare']"
/issues/health-care-reform,[u'Fox Medical Contributor Advocates Higher Insurance Costs For Women']
/issues/health-care-reform,"[<em>Richmond Times-Dispatch </em>, u'Columnist Pens Falsehood Filled Column Bashing Obamacare']"
/issues/health-care-reform,"[u'Limbaugh: ""Every Despot In The World Has Had Some Version Of Nationalized Health Care""']"
/issues/health-care-reform,[u'WatchdogVA Prescribes Bad Medicine For Medicaid Expansion']
/issues/health-care-reform,"[u""Fox's Dishonest Attempt To Manufacture A Planned Parenthood And Obamacare Scandal""]"
/issues/health-care-reform,[u'Conservative Media Divide On Defunding Obamacare Through Government Shutdown Grows']
/issues/health-care-reform,[u'Fox Ignores Economists To Stoke Fears About Obamacare Fueling Part-Time Jobs']
/issues/health-care-reform,"[u'Fox Claims Voluntary Program For At-Risk Children Will Result In ""Forced Home Visits""']"
/issues/health-care-reform,"[u'On ', <em>Hannity</em>, u', Mark Levin Dismisses Consequences Of Gov\'t Shutdown: ""I Like The Weekends"" When Gov\'t Is Shut Down']"
/issues/health-care-reform,[u'Fox Dishonestly Ties Affordable Care Act To ACORN']
/issues/health-care-reform,"[<em>Union-Leader </em>, u'Smears Planned Parenthood For Receiving Funds To Help Implement Obamacare']"
/issues/health-care-reform,"[u""Fox's Malkin Invents Conspiracy Theory That Forever 21 Was Intimidated Into Silence On Obamacare""]"
/issues/health-care-reform,"[u""On CNN's "", <em>State Of The Union</em>, u"", Grover Norquist Pretends Conservatives Haven't Fought Obamacare Implementation""]"
/issues/health-care-reform,"[<em>Richmond Times</em>, u' ', <em>Dispatch</em>, u' Unfairly Compares Birth Control Mandate And Virginia Sodomy Law']"
/issues/health-care-reform,"[<em>Washington Times' </em>, u'Charles Hurt Claims ""Revolutionary Wars Have Been Fought Over Less"" Than Obamacare']"
/issues/health-care-reform,[u'Fox Ridicules Group Doctor Visits That May Improve Patient Health']
/issues/health-care-reform,"[u'Conservative Media ""Death Panels"" Lie Returns In Full Force']"
/issues/health-care-reform,"[u'Hannity Tells GOP: Defunding Obamacare ""Is The Hill To Die On""']"
/issues/health-care-reform,"[u""Fox's Hemmer, Moore Join In Promoting Right-Wing Myth That Congress Exempted Itself From Obamacare""]"
/issues/health-care-reform,[u'Sunday Shows Push Myth That Congress Is Exempt From Obamacare']
/issues/health-care-reform,"[u'Fox\'s Palin: ""Of Course There Are Death Panels"" In ""Evil"" Obamacare']"
/issues/health-care-reform,"[u""Laura Ingraham's Hypocrisy Over Dream 9 Immigration Protest""]"
/issues/health-care-reform,"[u""Fox's Opinion Polls On Obamacare Don't Change The Facts""]"
/issues/health-care-reform,"[u'""Not Even Close To Correct"" - Fox Continues Attempt To Revive Death Panel Lie']"
/issues/health-care-reform,"[u'Limbaugh: Requiring Coverage Of Pre-Existing Conditions Is ""Welfare,"" ""Nonsense""']"
/issues/health-care-reform,"[u'Right-Wing Media Miss On Congressional Health Care In Attack On Obama ""Dictatorship""']"
/issues/health-care-reform,"[<em>The Hill</em>, u' Rehabs Palin\'s ""Death Panels""']"
/issues/health-care-reform,"[u'Hannity: ""I\'m Not Gonna Support Anybody That Doesn\'t Vote To Defund Obamacare""']"
/issues/health-care-reform,"[u""Sean Hannity's Hour-Long Obamacare Special Ignores The Benefits Already Seen By Millions Of Americans""]"
/issues/health-care-reform,[u'Fox Ignores Purpose Of Exchanges To Manufacture Obamacare Attack']
/issues/health-care-reform,[u'Fox v. Fox On GOP Attempts To Defund Obamacare Through Government Shutdown']
/issues/health-care-reform,"[u'Fox News\' Palin: It\'s ""Common Sense"" And ""A Wise Decision"" To Shut Down The Government Over Obamacare']"
/issues/health-care-reform,[u'Fox Provides Platform For Fox-Approved ACA Defunding Campaign']
/issues/health-care-reform,"[u'Groundswell, Ginni Thomas, And Continued Conflicts Of Interest For Justice Clarence Thomas']"
/issues/health-care-reform,"[u'Fox Claims Obamacare Call Center Hiring Part-Time Workers Is Obama Plot To Get People On ""Socialized Medicine""']"
/issues/health-care-reform,"[u'Conservative Media Figures Campaign For The ""Dumbest Idea"" A Republican Senator Has ""Ever Heard Of""']"
/issues/health-care-reform,"[u'Hannity Demands Republicans Defund Obamacare Or ""We\'ll Primary You And We\'ll Get Rid Of You""']"
/issues/health-care-reform,"[u'Rove: GOP Effort To Delay Individual Mandate Is ""A Talking Point"" That Will ""Go Nowhere""']"
/issues/health-care-reform,"[u""NBC's David Gregory Corrects False Claim That Obamacare Medicare Surtax Applies To All Workers""]"
/issues/health-care-reform,[u'Right-Wing Media Mislead On Obamacare Eligibility Verification']
/issues/health-care-reform,"[u'Fox\'s Trotta: Health Care Reform Deeply Rooted In ""Creeping Paganism""']"
/issues/health-care-reform,"[<em>Meet The Press</em>, u""' David Gregory Falsely Claims All American Workers Will See Medicare Tax Increase As A Result Of Health Care Reform""]"
/issues/health-care-reform,"[u'Fox, Drudge Ignore Conservative Obstruction To Mislead On Obamacare Delay']"
/issues/health-care-reform,"[u'Fox\'s Tucker Carlson: A Black Market For Health Care ""Would Be A Far More Efficient System""']"
/issues/health-care-reform,[u'Fox Assists Limbaugh In Rehabilitating His Career']
/issues/health-care-reform,"[u'Rush Limbaugh Uses Fox Appearance To Identify ""Golden Opportunity"" For Republicans In 2014']"
/issues/health-care-reform,[u'Limbaugh Oversimplifies Student Loan Legislation To Pin Blame On Democrats']
/issues/health-care-reform,"[u'Fox Guest Chris Plante Compares Health Care Outreach To Propaganda In North Korea, East Germany']"
/issues/health-care-reform,"[u'Limbaugh: Purpose Of Obamacare Exchange Outreach Is To ""Set Up A Permanent One-Party System In This Country""']"
/issues/health-care-reform,"[u'Betsy McCaughey Claims Obamacare Outreach A Plot To Create ""Beholden"" Democratic Majority']"
/issues/health-care-reform,[u'Fox Guest Austan Goolsbee Calls Out Hannity For Using Flawed Data In Obamacare Premium Attack']
/issues/health-care-reform,"[u""Fox News Politicizes Girl's Lung Transplant To Attack Obamacare""]"
/issues/health-care-reform,[u'Fox Uses Flawed Data To Continue Campaign Against Obamacare']
/issues/health-care-reform,"[u""NRO Repackages Discredited Challenge To Affordable Care Act As States' Rights Struggle""]"
/issues/health-care-reform,"[u'""Yes Virginia, There Are Death Panels"": Limbaugh Exploits Child Transplant Patient To Revive Obamacare Myth']"
/issues/health-care-reform,"[u""Fox's Malkin Joins Health Care Navigator Conspiracy Brigade""]"
/issues/health-care-reform,"[u'Grasping For New Scandals, Fox Fearmongers That Obamacare Will Allow IRS To Deny Medical Treatment']"
/issues/health-care-reform,[u'Right-Wing Media Cherry-Pick Study Findings To Attack Medicaid And Health Care Reform']
/issues/health-care-reform,"[<em>WSJ </em>, u'Pushes Myth That Congress Is Trying To Exempt Itself From Health Care Law']"
/issues/health-care-reform,[u'Drudge Attacks Sebelius For Accurately Pointing Out Health Care Obstructionism']
/issues/health-care-reform,"[u""Fox Deceptively Crops Secretary Sebelius' Comments On Obamacare Implementation""]"
/issues/health-care-reform,"[u'Fox\'s Jonah Goldberg: Health Care Law ""Is The Domestic Policy Equivalent Of The Iraq War""']"
/issues/health-care-reform,[u'NRO Attempts To Manufacture Outrage Over Beneficial Medicaid Program']
/issues/health-care-reform,"[u'Fox Blames Obamacare ""Death Panels"" For Reduced Cancer Treatments Caused By Budget Cuts']"
/issues/health-care-reform,"[u""Fox's Baseless Report On Health Insurance Guidance Program: Unions Will Steal Your Personal Information""]"
/issues/health-care-reform,"[u'Limbaugh Conspiracy: Health Care Officials Will Register Voters As Democrats And ""Smear Republicans""']"
/issues/health-care-reform,"[u'Karl Rove\'s ""Mediscare"" Hypocrisy']"
/issues/health-care-reform,"[u'Fox\'s Cheryl Casone Mischaracterizes Tax Credit Program As ""A Huge Tax Bill""']"
/issues/health-care-reform,"[u'Limbaugh: ""The Power And The Control"" In Affordable Care Act Is ""A Socialist\'s Wet Dream""']"
/issues/health-care-reform,"[u'Limbaugh Claims People Have To ""Retreat Into Their Bathrooms"" To Criticize The Government Like In Soviet Russia']"
/issues/health-care-reform,"[u'Right Wing Freaks Out Over 20-Year Old ""Motor Voter"" Law']"
/issues/health-care-reform,"[u'Fox Guest Wayne Rogers On Health Care Reform: ""It\'s A Fascist Government We Have""']"
/issues/health-care-reform,[u'Fox Fearmongers About Costs Under Health Care Law']
/issues/health-care-reform,"[<em>The Wall Street Journal</em>, u' Defends Wasteful Health Care Spending After Calling For Entitlement Cuts']"
/issues/health-care-reform,"[u'Fox\'s Hannity: Republicans Should ""Shut The Government Down"" To Repeal Obamacare, ""And I Want Them To Do It""']"
/issues/health-care-reform,[u'Fox News Misleads On Premium Costs Under Health Care Reform']
/issues/health-care-reform,"[u'Limbaugh Compares Affordable Care Act To Nationalized Healthcare, ""The First Thing [Hitler] Did""']"
/issues/health-care-reform,[u'Fox Misleadingly Claims Entire Five Guys Chain Will Raise Prices For Health Insurance Costs']
/issues/health-care-reform,[u'Fox Revives Health Care Myths To Promote Ryan Budget']
/issues/health-care-reform,"[u'Fox\'s Cavuto Resuscitates ""Death Panel"" Myth']"
/issues/health-care-reform,"[u""Fox Guest's Membership In Anti-Health Care Reform Group Goes Undisclosed""]"
/issues/health-care-reform,"[u""Fox's Huckabee Compares Insurance For Pre-Existing Conditions To Insurance For Burnt-Down House, Totalled Car""]"
/issues/health-care-reform,"[u""Fox Lets Hospital Lobbyist D'Amato Attack Health Care Reform""]"
/issues/health-care-reform,"[u'Fox\'s Ablow Calls Obama Speech A ""Psychological Projection Of An Abandoned Boy\'s Vision""']"
/issues/health-care-reform,"[u""Jennifer Rubin Stumbles Into The Virginia Governor's Race""]"
/issues/health-care-reform,"[u""Fox Uses Hospital's Financial Problems To Attack Obamacare""]"
/issues/health-care-reform,[u'Drudge And Limbaugh Misrepresent What Obama And The Affordable Care Act Say About Doctors And Guns']
/issues/health-care-reform,[u'Betsy McCaughey Promotes Book By Rehashing Debunked Health Care Myths']
/issues/health-care-reform,[u'Fox Pushes Canard That Businesses Are Punishing Workers In Response To Affordable Care Act']
/issues/health-care-reform,"[u'It\'s Health Care: Why Fox Is Wrong About America\'s ""Spending Problem""']"
/issues/health-care-reform,"[u""Fox's Dr. Marc Siegel Predicts That Surgeons Will Make More Mistakes In The Operating Room Because Of Health Care Reform""]"
/issues/health-care-reform,"[u""Fox's Peter Johnson Jr. Pits Santa Claus Against Big Government, Big Labor, And Obamacare""]"
/issues/health-care-reform,"[u""Fox Relies On Right-Wing Group's Flawed Claims To Attack Health Care Regulations""]"
/issues/health-care-reform,"[u'See What Sticks: ', <em>WSJ</em>, u' Op-Ed Launches Yet Another Unsupported Legal Attack on Obamacare']"
/issues/health-care-reform,[u'Fox News Promoting And Misrepresenting A Flawed New Obamacare Legal Challenge Targeting Tax Credits In Exchanges']
/issues/health-care-reform,"[u'PA, NV, OK Editorial Boards Urge Blocking Medicaid Expansion Despite Huge Benefits']"
/issues/health-care-reform,[u'Betsy McCaughey Returns To Fox To Misinform About Health Care']
/issues/health-care-reform,"[u""The Evolution Of The Right-Wing Media's Class Warfare""]"
/issues/health-care-reform,"[u'Fox Uses Romney\'s ""Gifts"" Comments To Push Its ""Makers Vs. Takers"" Argument']"
/issues/health-care-reform,"[u'Limbaugh: Health Care Reform ""Is Not About Health Care. ... It Is About The Total Control Of A Free People""']"
/issues/health-care-reform,[u'Fox Ignores The Cost Of Defunding Health Care Reform']
/issues/health-care-reform,"[u'Coulter: Housing Complex Damaged By Hurricane Is ""Sneak Preview"" Of ""What Hospitals Will Be Like Under Obamacare""']"
/issues/health-care-reform,"[u'Ann Coulter On Fox: If Obamacare Isn\'t Repealed, It\'s ""The End Of America""']"
/issues/health-care-reform,[u'Fox Throws Kitchen Sink Full Of Falsehoods At Obama On Day Before Election']
/issues/health-care-reform,"[u'Post-Truth Krauthammer Pushes ""Lie Of The Year"" To Suggest Obama Has An Un-American Agenda']"
/issues/health-care-reform,[u'Fox Still Misleading On Medicare To Promote Romney']
/issues/health-care-reform,[u'Fox Obscures Important Facts To Attack Disability Benefits']
/issues/health-care-reform,"[u'Fox Promotes Generation America, ""Conservative Alternative To AARP,"" To Attack AARP']"
/issues/health-care-reform,"[u""George Will Dismisses Romney's Anti-Women's Rights Stances""]"
/issues/health-care-reform,"[u""Fox Distorts Obama's Comments To Claim He Ignored The Economy In First Term""]"
/issues/health-care-reform,"[<em>Wash. Post</em>, u""'s Jennifer Rubin Pushes Lie That Romney Health Care Plan Covers Pre-Existing Conditions""]"
/issues/health-care-reform,"[u'Another Debate, Another Litany Of Romney Falsehoods: Will Media Take Note?']"
/issues/health-care-reform,"[<em>WSJ </em>, u'Helps Romney Campaign Float Dishonest Debate Tactic On Health Care Reform']"
/issues/health-care-reform,"[u""Fox's Megyn Kelly Continues To Ignore Romney's False Claims""]"
/issues/health-care-reform,"[u'Fox\'s Huckabee Pushes Misinformation On Contraception Mandate And ""Millionaire Muppet"" Big Bird']"
/issues/health-care-reform,"[u'Limbaugh Wonders If Obamacare ""Covers BS"" Because ""Joey"" Biden And Dem Leadership Are ""Filled With It""']"
/issues/health-care-reform,[u'The Obama Of Conservative Fantasy']
/issues/health-care-reform,"[<em>NY Times'</em>, u' Brooks Acts As (Inaccurate) Mouthpiece For Romney-Ryan Medicare Plan']"
/issues/health-care-reform,"[u'Media Cite True Obama Statements To Claim ""Both Candidates"" Lied During Debate']"
/issues/health-care-reform,"[u""Romney's Debate Dishonesty Came Straight From Fox News""]"
/issues/health-care-reform,"[u'If The Right-Wing Media Are Right, Romney Is In Favor Of ""Death Panels""']"
/issues/health-care-reform,"[u'Fox\'s Crowder Claims Young People Will Vote For Obama Because ""They Want More Free Crap""']"
/issues/health-care-reform,"[u'Limbaugh Revives ""Death Panels"" Smear, Claiming Government Will Assign Your Life A ""Dollars-And-Cents Value""']"
/issues/health-care-reform,[u'CNN Paints Misleading Picture Of Ryan Medicare Plan']
/issues/health-care-reform,"[<em>NY Times</em>, u"" Hides Romney's Health Care Hypocrisy""]"
/issues/health-care-reform,"[u'Getting ""You Can\'t Change Washington From The Inside"" Completely Wrong']"
/issues/health-care-reform,"[u""Bill O'Reilly's Sandra Fluke Obsession""]"
/issues/health-care-reform,"[u'Fox Host To Scarlett Johansson: ""You\'re Worth Millions"" -- Pay For Your Friends\' Contraceptives ""Instead Of Asking Me""']"
/issues/health-care-reform,"[<em>The Five</em>, u'\'s Idea Of A ""Fact-Check"" Is A Rehash Of Debunked Claims']"
/issues/health-care-reform,[u'Fox News Debunks Years Of Its Own Commentary By Accurately Reporting That Health Care Reform Reduces Deficit']
/issues/health-care-reform,"[u""NBC's David Gregory Allows Gingrich To Lie About Obama's Abortion Record""]"
/issues/health-care-reform,"[u""Fox's Chris Wallace Advances GOP's False Medicare Talking Point""]"
/issues/health-care-reform,"[u'Fox\'s Kelly Fits ""Didn\'t Build That"" And Free Contraception Falsehoods Into One Segment']"
/issues/health-care-reform,"[<em>Wall Street Journal</em>, u"" Gets Everything Wrong In Its Defense Of Romney's Plan To Gut Medicare""]"
/issues/health-care-reform,"[u""Fox News' Malignant Distortion Of Michelle Obama""]"
/issues/health-care-reform,"[u'Karl Rove\'s Medicare ""Cut"" Confusion']"
/issues/health-care-reform,"[u'How ', <em>The New York Times</em>, u' Perpetuates Falsehood That Obama Is Gutting Medicare']"
/issues/health-care-reform,"[u""A Guide To The Right-Wing Media's Dishonest Medicare Attacks""]"
/issues/health-care-reform,"[u""Fox Dutifully Adopts GOP Spin On Ryan's Medicare Plan""]"
/issues/health-care-reform,"[u'Fox\'s Varney And Doocy Perpetuate Falsehood That Obama Has ""Taken"" $700 Billion ""Away From Seniors""']"
/issues/health-care-reform,"[u""Fox's Dick Morris Fearmongers Over Health Care Reform Rationing Myth""]"
/issues/health-care-reform,"[<em>The Five </em>, u""Goes All-Out In Their Defense Of Ryan's Destructive Medicare Plan""]"
/issues/health-care-reform,"[u""CNN's O'Brien Corrects Right-Wing Media Medicare Falsehood""]"
/issues/health-care-reform,"[u""Conservative Media Gloss Over Mandate In Ryan's Medicare Plan""]"
/issues/health-care-reform,[u'Fox Falsely Claims Obama Is Gutting Medicare While Ryan Is Trying To Save It']
/issues/health-care-reform,"[<em>Union Leader's </em>, u'Medicaid ""Choice"" Isn\'t Really An Option']"
/issues/health-care-reform,[u'Fox Pushes Bogus Charge That The Affordable Care Act Will Not Decrease The Deficit']
/issues/health-care-reform,"[u""Ed Schultz Highlights Right-Wing Media's Freakout After Romney Rep Touted MA Health Reform""]"
/issues/health-care-reform,"[u'Limbaugh To Caller Who Told Friend She\'ll No Longer Be Treated Under Health Law: ""Death Panel Is What She\'s Gonna Get""']"
/issues/health-care-reform,"[u'Conservative Media Oversimplify, Distort Law In Contraception Cases']"
/issues/health-care-reform,"[<em>The Wall Street Journal</em>, u' Misrepresents Exchange Progress and Conservative Obstruction']"
/issues/health-care-reform,"[u'Fox Declares Contraception Policy Enforcement A ""Loss For Religious Freedom""']"
/issues/health-care-reform,"[u""Fox Pushes GOP's Dubious Claims Of Health Care Reform Cost Increase""]"
/issues/health-care-reform,"[u""Fox's Jim Angle Revives Misleading Claim That Health Care Reform Cuts $500 Billion From Medicare""]"
/issues/health-care-reform,[u'Conservative Media Cover Up Support For Contraception Policy']
/issues/health-care-reform,[u'The Right Reveals Its Latest Dubious Attack On Health Care Reform']
/issues/health-care-reform,"[<em>Las Vegas Review-Journal</em>, u' Ignores Benefits Of Medicaid Expansion']"
/issues/health-care-reform,[u'That Comically Awful Doctor Survey And The State of Right-Wing Propaganda']
/issues/health-care-reform,[u'Right Wing Tries To Move Goal Posts By Redefining Justice Roberts As Not Conservative']
/issues/health-care-reform,[<strong>What Romney's Right-Wing Media Revolt Reveals About The GOP </strong>]
/issues/health-care-reform,"[<strong>Comically Awful Survey Says</strong>, u' ', <strong>83 Percent Of Doctors Might Quit Over Obamacare</strong>]"
/issues/health-care-reform,"[u""American Constitution Society's Caroline Fredrickson Addresses Bill O'Reilly's Non-Apology On SiriusXM's "", <em>Media Matters Radio</em>]"
/issues/health-care-reform,"[<strong>UPDATED: Fox, NPR Hide Guest's Membership In Anti-Health Care Reform Group </strong>]"
/issues/health-care-reform,"[u'Fox\'s Guilfoyle Spins Health Care Law As A ""Tremendous Tax Burden"" On The Middle Class']"
/issues/health-care-reform,"[u""Fox's Megyn Kelly Denies Romney's Involvement In Crafting Health Insurance Mandate""]"
/issues/health-care-reform,"[u""Limbaugh Sub Walter Williams Says States Should Nullify Health Care Reform, Explains Why It Wouldn't Lead To Another Civil War""]"
/issues/health-care-reform,"[u""Right-Wing Media Praise GOP Governors' Decision To Forgo Insuring Struggling Americans""]"
/issues/health-care-reform,"[u""Chamber Crushing U.S. in Roberts Court: Who's the Tenth Justice Now?""]"
/issues/health-care-reform,"[u'The Right-Wing Media\'s ""Biggest Tax Increase"" Narrative Collapses']"
/issues/health-care-reform,"[u""Fox's Hume Advances Misleading Claim That Health Care Reform Cuts $500 Billion From Medicare""]"
/issues/health-care-reform,"[u'Limbaugh Falsely Claims IRS Is Hiring ""16,000 New Agents"" To Implement Health Care Reform']"
/issues/health-care-reform,"[u'Mark Levin: Justice Roberts\' Health Care Decision Is ""Flat-Out Tyranny""']"
/issues/health-care-reform,"[u""Fox's Bolling Uses Past Budget Proposals To Fabricate Another Health Care Reform Lie""]"
/issues/health-care-reform,"[u'Breitbart Shills For Romney, Tries To Spin Away His Mandate-Loving Past']"
/issues/health-care-reform,"[u'Limbaugh: ""The Left"" Views The Constitution ""With Rage""']"
/issues/health-care-reform,"[u'Fox\'s Bolling: Health Care Ruling Might Be ""Good For Romney"" But Is ""Bad For The Country""']"
/issues/health-care-reform,"[u'CNN\'s Candy Crowley Ignores Real Cause Of ""Uncertainty"" After Health Care Ruling']"
/issues/health-care-reform,"[u'CNN\'s Howard Kurtz: Fox Statement About Misreporting Health Care Ruling ""Sounds Orwellian To Me. They Got It Wrong""']"
/issues/health-care-reform,"[u""Howard Kurtz Highlights Bill O'Reilly's Failure To Apologize For Incorrect Prediction On Health Care Ruling""]"
/issues/health-care-reform,"[u'Fox\'s Pinkerton Outrageously Calls Health Care Mandate ""The Biggest Tax Increase In The History Of The Universe""']"
/issues/health-care-reform,"[u""The SCOTUS Taxing-Power Argument That WSJ's Henninger Missed""]"
/issues/health-care-reform,"[u""O'Reilly And The Enduring Threat Of Uncertainty""]"
/issues/health-care-reform,"[u'Fox Hypes ', <em>Daily Mail</em>, u' Article To Help Palin Promote ""Death Panels"" Lie']"
/issues/health-care-reform,"[u'Huckabee: Health Care Law Means Employees Will Be Told ""Keep Your Job Or Keep Obama ... One Of You Has Got To Go""']"
/issues/health-care-reform,"[u'Fox Vs. Fox On ""Massive New Tax"" That Only Affects A Small Number Of People']"
/issues/health-care-reform,"[u""Dobbs Helps Cover Up Romney's Support For Health Insurance Mandate""]"
