SubCat,Headlines
/issues/the-presidency-white-house,[u'Fox Uses Debunked Benghazi Myths To Attack Susan Rice Appointment']
/issues/the-presidency-white-house,"[u'Boehlert On Current TV: ""Fox News\' Position Is Completely Interchangeable With The Partisan Calculus""']"
/issues/the-presidency-white-house,[u'Five IRS Controversy Falsehoods Manufactured By Right-Wing Media']
/issues/the-presidency-white-house,[u'Hannity Hosts Discredited Writer Ed Klein To Push New Conspiracy About Obama And Clintons']
/issues/the-presidency-white-house,"[u'Bureaucrat Whispering Redux: Fox\'s Rove Claims Obama ""Set The Tone"" For IRS Scrutiny Of Conservative Groups']"
/issues/the-presidency-white-house,[u'Fred Barnes Is Always Wrong']
/issues/the-presidency-white-house,"[u""Fox's Latest IRS Attack Debunked By Fox's Source""]"
/issues/the-presidency-white-house,[u'Fox Drags Another Obama Official Into Manufactured Benghazi Scandal']
/issues/the-presidency-white-house,"[u'Hannity: DOJ ""Targeted"" Michele Bachmann Because She\'s Conservative']"
/issues/the-presidency-white-house,"[<em>WSJ</em>, u' Says The Special Prosecutor Idea Fox News Has Pushed Is""Dumb""']"
/issues/the-presidency-white-house,"[u'Fox\'s Chris Wallace Hails The 40 Year Cold War Timeline As Model For The ""War On Terror""']"
/issues/the-presidency-white-house,"[u'Limbaugh: Heckling During Obama\'s Counterterrorism Speech Was ""Rigged""']"
/issues/the-presidency-white-house,"[u'Levin Attacks Christie For Meeting With Obama: ""Same-Sex Politicians"" Getting Together To ""Check Out The Jersey Shore""']"
/issues/the-presidency-white-house,"[u'O\'Reilly On IRS: ""President Obama Is Not Holding Anyone Accountable. That\'s Absolutely True.""']"
/issues/the-presidency-white-house,"[u""After Hyping Solyndra, TV News Ignores Tesla's Loan Repayment""]"
/issues/the-presidency-white-house,"[u""Mickey Kaus: The Daily Caller's Sexual Assault Truther""]"
/issues/the-presidency-white-house,[u'Fox News Push Polls Benghazi']
/issues/the-presidency-white-house,"[u""Boehlert On Current's "", <em>Viewpoint</em>, u': ""ABC Has Yet To Really Apologize"" For ""Troubling"" Reporting On Benghazi']"
/issues/the-presidency-white-house,"[u""The Right-Wing Media's Failed White House Log Conspiracies""]"
/issues/the-presidency-white-house,"[u'Fox\'s O\'Reilly On Ingraham Radio: Obama ""Wants Control"" Because He Had ""No Guiding Force"" Growing Up']"
/issues/the-presidency-white-house,[u'Network Sunday Shows Give Credence To Absurd IRS-Watergate Comparison']
/issues/the-presidency-white-house,"[u'Fox News Got Played On Benghazi By Its ""Power Players Of The Week""']"
/issues/the-presidency-white-house,"[u""NBC's David Gregory Mainstreams Theory That Obama Personally Fomented IRS Focus On Conservative Groups""]"
/issues/the-presidency-white-house,"[u""CNN's Crowley Adopts False Right-Wing Claim That Obama Didn't Call Benghazi A Terrorist Attack""]"
/issues/the-presidency-white-house,"[u""ABC's Jon Karl Tells CNN He Regrets Getting Benghazi Talking Points Reporting Wrong""]"
/issues/the-presidency-white-house,"[<em>Fox News Sunday</em>, u' Anchor Chris Wallace Repeats Falsehood That ""No Forces [Were] Deployed"" To Benghazi']"
/issues/the-presidency-white-house,"[u'With Benghazi Scandal Collapsing, Fox Focuses On Obama And The IRS To Manufacture A New One']"
/issues/the-presidency-white-house,"[u'Limbaugh On Comparisons Between Nixon And Obama: ""At Least Nixon Had The Grace To Quit""']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama\'s Denial That White House Knew Of IRS Actions ""Is A Virtual Admission""']"
/issues/the-presidency-white-house,"[u'Fox\'s Martha MacCallum Demands Obama ""Take The High Road,"" Do Things He\'s Already Done']"
/issues/the-presidency-white-house,"[u'Fox Outrage Machine Gets Desperate To Resuscitate Benghazi ""Scandal""']"
/issues/the-presidency-white-house,[u'Limbaugh Suggests Obama Press Conference Was Delayed To Monitor His Show']
/issues/the-presidency-white-house,"[<em>Wall Street Journal</em>, u' Ignores Facts To Push GOP Claim About Benghazi']"
/issues/the-presidency-white-house,"[u""Fox Distorts Obama's Response To IRS Report In Order To Justify Calls For A Special Prosecutor""]"
/issues/the-presidency-white-house,"[u'Fox vs. Fox: O\'Reilly Pours Cold Water On ""Gross Speculation"" About Obama Link To IRS Controversy']"
/issues/the-presidency-white-house,"[u'Major Newspapers Whitewash Obama\'s ""Act Of Terror"" Assertion']"
/issues/the-presidency-white-house,"[u'Benghazi: ""Thank God For Fox""']"
/issues/the-presidency-white-house,"[u'Desperate For A Scandal, Fox\'s Dobbs Attacks Obama\'s ""Inner Nixon""']"
/issues/the-presidency-white-house,"[u'Right-Wing Benghazi Witch Hunt Sets Sights On Pickering, Mullen']"
/issues/the-presidency-white-house,"[u'On ', <em>Talking Liberally,</em>, u' Eric Boehlert Details Fox And GOP\'s ""Laundry List Of Lies And Hollow Allegations"" About Benghazi']"
/issues/the-presidency-white-house,"[u""The Truth About The Right's Latest Benghazi Attacks""]"
/issues/the-presidency-white-house,"[<em>Wash. Times</em>, u""' Kuhner Claims Obama, Clinton Are Complicit in Benghazi Deaths""]"
/issues/the-presidency-white-house,[u'Fox Gushes Over Tesla With No Mention Of Federal Support']
/issues/the-presidency-white-house,[u'Fox Slams Natural Gas Cars It Once Defended']
/issues/the-presidency-white-house,[u'The Fox News Campaign To Tie Benghazi To Watergate']
/issues/the-presidency-white-house,[u'The John Bolton Acknowledgment That Should End The Benghazi Scandal Mongering']
/issues/the-presidency-white-house,"[u""UPDATED: Roger Ailes Reportedly Ordered Geraldo Rivera's Microphone Cut Over Benghazi Comments""]"
/issues/the-presidency-white-house,[u'Peggy Noonan And The Iron Man Theory Of Presidential Politics']
/issues/the-presidency-white-house,"[u'Ted Nugent: Military Service Members Are Committing Suicide Because Obama Is ""Violating"" The Constitution']"
/issues/the-presidency-white-house,[u'Fox Focuses Bush Rehabilitation Effort On Younger Brother Jeb']
/issues/the-presidency-white-house,"[u'Chris Wallace Latest Fox Host To Push Myth Bush ""Kept The Country Safe"" After 9/11']"
/issues/the-presidency-white-house,"[u'After Tesla Becomes A Success, Fox Forgets Its Federal Loan']"
/issues/the-presidency-white-house,"[<em>Wash. Times </em>, u'Columnist Calls For Obama Impeachment Over Boston Marathon Bombings']"
/issues/the-presidency-white-house,[u'Fox Falsely Connects Fisker Loan To Stimulus']
/issues/the-presidency-white-house,"[u""Bloomberg Conceals Fisker Loan's Bush-Era Roots""]"
/issues/the-presidency-white-house,"[u'Limbaugh On Boston Bombers: ""Of Course They\'re Democrats""']"
/issues/the-presidency-white-house,[u'Limbaugh Attacks Biden For Praising American Resilience In Face Of Terrorism']
/issues/the-presidency-white-house,"[u""Fox News Uses Presidential Library Opening To Rehab Bush's Image""]"
/issues/the-presidency-white-house,"[u'Limbaugh: ""Elite Education"" In America Radicalized Both Boston Bombers And Obama']"
/issues/the-presidency-white-house,"[u'Glenn Beck: America Should ""Demand Impeachment"" For Government Cover-Up Of Saudi National\'s Role In Boston Bombings']"
/issues/the-presidency-white-house,[u'Hannity And Emerson Double Down On Debunked Saudi National Deportation Conspiracy']
/issues/the-presidency-white-house,[u'Glenn Beck Is Undeterred By Reality On Saudi Nationals And The Boston Bombings']
/issues/the-presidency-white-house,"[u""Today's Limbaugh Accusation At Odds With Last Week's Attack On Michelle Obama""]"
/issues/the-presidency-white-house,"[u'Alex Jones On Boston Blasts: U.S. Gov\'t Is ""Prime Suspect""']"
/issues/the-presidency-white-house,[u'Limbaugh Attacks Michelle Obama Over Her Remarks Expressing Sympathy For Shooting Victim']
/issues/the-presidency-white-house,[u'FLASHBACK: When Fox News Thought It Was The Perfect Time To Visit Cuba']
/issues/the-presidency-white-house,"[u""Despite What Right-Wing Blogs Say, Obama Doesn't Think He's Above The Constitution""]"
/issues/the-presidency-white-house,"[u'Fox\'s Michelle Malkin Refers To Obama And His Family As ""The Party Animals In The White House""']"
/issues/the-presidency-white-house,"[u'Fox Contradicts Own Reporting To Deem St. John\'s Reverend The ""Obama Pastor""']"
/issues/the-presidency-white-house,[u'Liz Cheney: Get Over 2012 And Start Embracing Romneyism']
/issues/the-presidency-white-house,[u'Fox Gives Credence To UN Arms Trade Treaty Conspiracies']
/issues/the-presidency-white-house,"[u""Breitbart's Matt Boyle Disregards Security Concerns And Journalistic Tradition To Write About Obama Daughters' Vacation""]"
/issues/the-presidency-white-house,"[u'Fox Ignores Military Testimony, Claims Guantanamo Bay Improvements Designed To Benefit Suspected Terrorists']"
/issues/the-presidency-white-house,"[u'Fox\'s Pinkerton: Press Has A ""Master/Slave Relationship"" With Obama Administration']"
/issues/the-presidency-white-house,[u'Cass Sunstein Received Death Threats After Fox News Smear Campaign Led By Glenn Beck']
/issues/the-presidency-white-house,"[u'For Hannity, Presidential Criticism Only Stops At The Border For Bush']"
/issues/the-presidency-white-house,[u'Limbaugh Gushes Over Ben Carson']
/issues/the-presidency-white-house,"[u'Fox Attacks Obama As ""Hostile"" To Israel Despite Prestigious Award From Israeli Leaders']"
/issues/the-presidency-white-house,"[u'Citizen United\'s Bossie: Rove Project Is ""An Attempt By The Establishment To Control The Conservative Movement""']"
/issues/the-presidency-white-house,"[u'CPAC Chairman Defends Donald Trump Invitation, Chris Christie Snub']"
/issues/the-presidency-white-house,"[u'Mark Levin On Fox: New Pope ""Cares About The Poor,"" While Obama ""Creates More Poor""']"
/issues/the-presidency-white-house,"[<em>Fox &amp; Friends</em>, u' Ignores Years Of GOP Snubbing President Obama']"
/issues/the-presidency-white-house,"[u'Obama Admin. Is Right About Debt, Despite What Fox News Reports']"
/issues/the-presidency-white-house,"[u'Limbaugh Compares Affordable Care Act To Nationalized Healthcare, ""The First Thing [Hitler] Did""']"
/issues/the-presidency-white-house,"[u'Will ', <em>Wash. Post </em>, u'Hold George Will Accountable For Rewriting Watergate?']"
/issues/the-presidency-white-house,"[u'Fox\'s Stuart Varney: Obama Made A ""Quite Clearly Deliberate"" Decision To Maximize Sequestration Pain']"
/issues/the-presidency-white-house,"[u'Limbaugh Compares Chavez\'s Socialism To Obama Policies ""Designed To Inflict Pain On Some Americans""']"
/issues/the-presidency-white-house,"[u'Fox Nation, ', <em>Wash. Times</em>, u' Label Obama ""The Spending Jihadist""']"
/issues/the-presidency-white-house,"[<em>Fox &amp; Friends</em>, u'\' Steve Doocy Asks Guest About ""Parallels"" Between Hugo Chavez And Barack Obama']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama Is ""Sacrificing"" Federal Workers Through Sequestration ""In Order To Win Some Elections In 2014""']"
/issues/the-presidency-white-house,"[u'Limbaugh: ""I\'ve Got No Reason To Lie"" When I Tell You Obama Is ""Purposely Inflicting Pain On People""']"
/issues/the-presidency-white-house,"[u'News Corp. Cries ""Dictator"" Over Clean Air Act Enforcement']"
/issues/the-presidency-white-house,"[u'O\'Reilly Pushes Discredited Claim: ""There Is No Plan"" From Obama To Avoid Sequester']"
/issues/the-presidency-white-house,[u'Limbaugh: Obama Targeting Political Opponents Like Hugo Chavez Does']
/issues/the-presidency-white-house,[u'You May Have Seen These Fox Graphics Before -- In A GOP Press Release']
/issues/the-presidency-white-house,"[u'Huckabee Cites Obama ""Enemies List"" To Push Ridiculous Comparison To Nixon']"
/issues/the-presidency-white-house,"[u'Michelle Obama Responds To Oscars Attacks: ""Absolutely Not Surprising""']"
/issues/the-presidency-white-house,[u'Woodward Backpedals On White House Intimidation Claims']
/issues/the-presidency-white-house,[u'Why Comparing Obama To Nixon Over Imaginary Woodward Intimidation Is Ahistorical And Absurd']
/issues/the-presidency-white-house,"[u'Limbaugh: ""People\'s Lives Are Crumbling"" Because ""Liberalism Is Winning"" And ""Obama Is Successful""']"
/issues/the-presidency-white-house,"[u'""We Got Played"": Conservatives Abandon Dubious Woodward Intimidation Story']"
/issues/the-presidency-white-house,"[u'Limbaugh Touts GOP Adopting His Talking Point That Obama Is Campaigning, Not Governing']"
/issues/the-presidency-white-house,[u'Fox Legal Analyst Andrew Napolitano Floats Obama Impeachment Over Sequester Spending Cuts']
/issues/the-presidency-white-house,[u'Michelle Obama Attacked For Oscars Appearance']
/issues/the-presidency-white-house,[u'Fox Ridicules Obama For Saying We Should Use Less Oil']
/issues/the-presidency-white-house,"[u""How Fox News Built The GOP's Latest Discredited Attack Ad""]"
/issues/the-presidency-white-house,[u'Fox Manufactures Obama Veto Threat For Replacing Spending Cuts']
/issues/the-presidency-white-house,"[u'Fox News\' Herman Cain Belittles 51 Percent Of Americans As Having ""A Severe Ignorance Problem"" For Reelecting Obama']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama\'s Remarks On Sequester Show That ""This Is A Deranged Mind Here""']"
/issues/the-presidency-white-house,"[<em>Wash. Post</em>, u""'s Woodward Debunks Fox's Effort To Blame Sequester On Obama""]"
/issues/the-presidency-white-house,"[u'Fox\'s Ablow Calls Obama Speech A ""Psychological Projection Of An Abandoned Boy\'s Vision""']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama Benefits From ""Complicit Media,"" Like Stalin Did While Killing And Imprisoning Wealthy Farmers']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama\'s ""Recovery Is Worse Than Bush\'s Recession""']"
/issues/the-presidency-white-house,"[u'Limbaugh: Like Dictators Such As Hitler, Stalin, Obama Has Avoided Blame For Bad Things Happening']"
/issues/the-presidency-white-house,"[u""Fox Nation's State Of The Union Speech Claim Debunked By Fox News""]"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama\'s Presidency ""Isn\'t Real. ... It\'s Built On Fake Promises, Fake Results""']"
/issues/the-presidency-white-house,"[u'""I Love Rubio"": Fox News\' Long History Of Cheerleading For Marco Rubio']"
/issues/the-presidency-white-house,[u'Hannity Falsely Claims Panetta Contradicted Obama On Enhanced Interrogation']
/issues/the-presidency-white-house,"[u'Fox\'s Bolling Mulls Obama Skeet-Shooting Conspiracy Theory Before Deciding ""Maybe He\'s Not A Very Good Skeet Shooter""']"
/issues/the-presidency-white-house,[u'A Brief History Of Obama Photoshop Conspiracies']
/issues/the-presidency-white-house,[u'Fox Uses Super Bowl To Attack Obama On Gas Prices']
/issues/the-presidency-white-house,"[u'Conservative Media Manufacture Ridiculous Claim That Obama Is Destroying ""Reagan\'s Childhood Home""']"
/issues/the-presidency-white-house,[u'Right-Wing Media Push Fabricated Recess Appointment Controversy While Ignoring The Real One']
/issues/the-presidency-white-house,"[u""A Look Back: Erick Erickson's History Of Inflammatory And Inaccurate Statements""]"
/issues/the-presidency-white-house,"[u'Hannity: Fox Is ""Only Media Organization On This Planet That Has Delivered Fair And Balanced Coverage"" Of Obama']"
/issues/the-presidency-white-house,[u'Fox And Limbaugh Lash Out At Obama For Highlighting Their Sway Over The GOP']
/issues/the-presidency-white-house,[u'Fox News Misrepresents Radical Court Decision That Undermines Decades Of Executive Action As Only A Victory Over President Obama']
/issues/the-presidency-white-house,"[u'Hannity Delivers Pep Talk To Conservatives: We Must Fight Obama\'s ""Socialist Utopia""']"
/issues/the-presidency-white-house,"[u'Rush Limbaugh: ""Obama May Not Give Up The Crown"" In 2016']"
/issues/the-presidency-white-house,[u'Fox News Attacks Obama But Accidentally Labels Reagan An Appeaser']
/issues/the-presidency-white-house,"[u'Fox\'s Ablow: Obama Favors ""Disempowering The Individual"" With Government Solutions Because He Was ""Abandoned"" As A Child']"
/issues/the-presidency-white-house,"[u""After Failed Climate Coverage, CNN Reports Americans Don't Understand Climate Change""]"
/issues/the-presidency-white-house,"[u""Fox Analyst Mounts Dishonest Critique Of Obama's Inaugural Address""]"
/issues/the-presidency-white-house,[u'Fox Highlights Poll On Belief In Obama Conspiracy Theories That Fox Helped Perpetuate']
/issues/the-presidency-white-house,"[u'Fox\'s Liz Cheney: I Want A President ""As Dedicated To Disarming Al Qaeda As Pres. Obama Seems To Be To Disarming"" Americans']"
/issues/the-presidency-white-house,"[u'Fox Hosts Dissolve Into Laughter Over Their Own Tease: ""Does [Obama] Actually Believe In The Constitution?""']"
/issues/the-presidency-white-house,"[u""Bush Attorney General Michael Mukasey Deflates Hannity's Claim That Obama's Actions Are Unconstitutional""]"
/issues/the-presidency-white-house,"[u'Rush Limbaugh Responds To Universal Checks On Gun Sales: ""We Still Have Not Had A Background Check On Barack Obama""']"
/issues/the-presidency-white-house,"[u'Fox\'s Pat Caddell Likens Obama To Nixon In Terms Of ""Being Surrounded By Cronies"" And ""Making Up Things""']"
/issues/the-presidency-white-house,"[u'Fox\'s Andrew Napolitano: Obama Is Not A ""Fair Minded Person"" And Is ""Profoundly Against The Second Amendment""']"
/issues/the-presidency-white-house,"[u""On Fox, A.B. Stoddard Throws Wet Blanket On Gun Advocates' Claim That Obama Executive Action Would Confiscate Or Ban Guns""]"
/issues/the-presidency-white-house,"[u'Fox\'s Bolling Asks If ""Decline In America"" Is Part Of Liberal Democrats\' Plan']"
/issues/the-presidency-white-house,[u'Nugent Compares Biden And Holder To Jeffrey Dahmer']
/issues/the-presidency-white-house,"[<em>Fox News Sunday</em>, u' Invites Bill Kristol To Continue His Anti-Hagel Campaign']"
/issues/the-presidency-white-house,[u'They Went There: Right-Wing Media Invoke Nazi Parallels To Attack Obama On Gun Policy']
/issues/the-presidency-white-house,[u'Fox Fabricates Obama Hypocrisy On Executive Orders About Guns']
/issues/the-presidency-white-house,"[u'25 Examples That Prove Rush Limbaugh Is A ""Low-Information"" Radio Host']"
/issues/the-presidency-white-house,"[u""Fox News' Bogus Hunt For Pork In Sandy Bill Continues""]"
/issues/the-presidency-white-house,"[u""22 Attacks On Obama And The Left From BuzzFeed's Newest Editor""]"
/issues/the-presidency-white-house,"[u""Fox Knows Who's To Blame For Boehner's Delay Of Sandy Relief Bill: Obama""]"
/issues/the-presidency-white-house,"[u'Fox Guest David Limbaugh: ""Obama Clearly Wants To Exact A Grudge Against America""']"
/issues/the-presidency-white-house,[u'2012: A Year Of Gas Price Fibs On Fox']
/issues/the-presidency-white-house,"[u'Fox\'s Gutfeld On Cutting Live To Obama: ""I Would Rather See Dana Riding A Bull Than Listen To The President Giving Bull""']"
/issues/the-presidency-white-house,"[u'Fox\'s Tantaros: ""Whenever American Lives Are In Danger"" The Obama Administration ""Deliberately"" Does Nothing']"
/issues/the-presidency-white-house,"[u'Limbaugh On Obama\'s Desire For Power: ""Think Sauron In Lord Of The Rings. That\'s What We\'re Dealing With Here""']"
/issues/the-presidency-white-house,[u'Limbaugh Uses Newtown Shooting To Hype Debunked Fast & Furious Conspiracy Theory']
/issues/the-presidency-white-house,"[u'Limbaugh: ""I Don\'t Say This With Animus"" But Obama Took Advantage Of Being First Black President To ""Defraud"" American People']"
/issues/the-presidency-white-house,[u'Drudge Ignores That Many New Federal Employees Take Care Of Veterans']
/issues/the-presidency-white-house,"[u'O\'Reilly Falsely Claims Obama ""Has Put No Meaningful Cuts -- No Spending Cuts On The Table""']"
/issues/the-presidency-white-house,"[u'Fox\'s Hume: If You Have ""An Ounce Of Compassion This Christmas Season, Save It For John Boehner And House Republicans""']"
/issues/the-presidency-white-house,"[u'Rush Limbaugh Explains His Theory That Obama Has A ""Plan To Knock Down America""']"
/issues/the-presidency-white-house,"[u'Fox\'s Liz Cheney: Obama Is ""Putting The United States In A Position Where Our Enemies Are Getting Stronger""']"
/issues/the-presidency-white-house,[u'Hannity Falsely Claims Obama Wants Unilateral Power To Raise Debt Ceiling']
/issues/the-presidency-white-house,"[u'Fox Cries ""Overregulation"" Even When EPA Backs Industry']"
/issues/the-presidency-white-house,"[u""Fox's Lou Dobbs Flips Out Over Nonexistent Global Warming Fiats""]"
/issues/the-presidency-white-house,"[u'Fox\'s Krauthammer: Obama Is ""Not Trying To Fix Our Fiscal Issues And Problems; He\'s Trying To Destroy The Republicans""']"
/issues/the-presidency-white-house,"[u'Fox\'s Ingraham Claims: Obama Is ""Putting A Gun To The Head Of The American People"" And The GOP Is Surrendering']"
/issues/the-presidency-white-house,"[u'Fox\'s O\'Reilly Attempts To Defend Himself For ""Traditional America"" Remark']"
/issues/the-presidency-white-house,"[u'Limbaugh Suggests Obama Purposely ""Wreck[ed] The Economy"" So He Could Play ""Santa Claus"" With Government Benefits']"
/issues/the-presidency-white-house,[u'George Will Ignores GOP Gerrymandering To Deny Obama Mandate']
/issues/the-presidency-white-house,"[u'Limbaugh Suggests That Romney Echoed His Explanation That Obama Won Because He Is ""Santa Claus""']"
/issues/the-presidency-white-house,[u'Fox News Casts Old Libya Information As New To Continue Politicizing Story']
/issues/the-presidency-white-house,[u'Limbaugh Theory: White House Is Blackmailing Petraeus Over Benghazi Testimony']
/issues/the-presidency-white-house,[u'Fox Tries To Prevent Susan Rice Nomination With Libya Smears']
/issues/the-presidency-white-house,[u'Neal Backs Out']
/issues/the-presidency-white-house,[u'Hannity And Drudge Give Credence To Post-Election Calls For Secession']
/issues/the-presidency-white-house,"[u'Jay Sekulow Raises Idea Of Impeachment ""If The President Lied"" About Benghazi']"
/issues/the-presidency-white-house,"[u'Cavuto Likens Union Leaders At White House Meeting To ""Pirates"" Who Want ""The Successful To Walk The Plank""']"
/issues/the-presidency-white-house,"[u""STUDY: TV Media Covered Biden's Smile Nearly Twice As Much As Climate Change""]"
/issues/the-presidency-white-house,"[u""Fox Exposes Obama's War On Cheese Sauces""]"
/issues/the-presidency-white-house,"[u'Fox\'s Mike Gallagher: ""We\'re Going To Beat Up On Obama For The Next Four Years""']"
/issues/the-presidency-white-house,"[u'In Meltdown Over Obama Win, Neal Boortz Compares President To Al Qaeda, Adolf Hitler']"
/issues/the-presidency-white-house,"[u""Conservative Media Encourage Continued GOP Obstructionism In Response To Obama's Re-Election""]"
/issues/the-presidency-white-house,"[u'Limbaugh: ""Obama Is Hell Bent On Remaking This Country ... We\'re Four Years Into Tyranny Winning""']"
/issues/the-presidency-white-house,"[u""Right-Wing Media React To Obama's Re-Election: War, Impeachment, Revolution""]"
/issues/the-presidency-white-house,"[u'For Every Minute Of Airtime Fox News Gave Obama Speech, Romney Got Seven']"
/issues/the-presidency-white-house,"[u'Fox\'s Varney Rants: Obama Wants To Transform America Into ""Neo-Socialist Europe""']"
/issues/the-presidency-white-house,"[u'Robert Gibbs Calls Out Fox\'s Biased Comparison Of Romney The ""Successful Businessman"" And Obama The (Supposed) Failure']"
/issues/the-presidency-white-house,"[u""Media Hide John Hofmeister's Oil Interests As He Misleads Viewers On Gas Prices""]"
/issues/the-presidency-white-house,[u'Fox Throws Kitchen Sink Full Of Falsehoods At Obama On Day Before Election']
/issues/the-presidency-white-house,"[u'Fox\'s Dobbs: Chris Christie ""Literally Slobbered Over"" Obama For Sandy Relief']"
/issues/the-presidency-white-house,"[u'Fox Directs Viewers To Website For Full Obama Speech, After Airing Entire Romney Comments']"
/issues/the-presidency-white-house,"[u'Limbaugh: Obama Administration Is Trying To ""Rewrite [America] So Government Is All-Powerful""']"
/issues/the-presidency-white-house,"[u'The ""Apology Tour"" Lie Fox News Built']"
/issues/the-presidency-white-house,"[u'Fox\'s Doocy Pushes ""Apology Tour"" Myth, Claiming Obama Apologized For ""The Murder Of Four Of Our Americans"" In Libya']"
/issues/the-presidency-white-house,[u'Fox News Redefines Unbalanced By Giving Romney 366 Percent More Airtime']
/issues/the-presidency-white-house,"[u""O'Reilly Denies Fox's History Of Slandering Obama On Benghazi""]"
/issues/the-presidency-white-house,"[u'Fox\'s Tantaros: FBI Should Be Investigating ""The Crime That Happened"" In The White House Instead Of Benghazi Attack']"
/issues/the-presidency-white-house,"[u""Drudge Leads Dishonest Attack On Federal Government's Response To Sandy""]"
/issues/the-presidency-white-house,"[u'Tucker Carlson On Fox: Hurricane Sandy Helps Obama By Allowing Him To ""Play President""']"
/issues/the-presidency-white-house,"[u'Fox\'s Bolling Dismisses Obama\'s Response To Sandy: ""All He\'s Doing -- He\'s Signing A Check With Our Money""']"
/issues/the-presidency-white-house,"[u'O\'Reilly: ""Grievance Against Whites"" In ""Some African-American Communities"" May Affect Obama\'s Attitude Toward Americans']"
/issues/the-presidency-white-house,"[u""Rush Limbaugh Uses Obama's Race To Attack Media Over Libya""]"
/issues/the-presidency-white-house,"[u'Fox\'s Napolitano Claims Obama Denied Help To Benghazi Consulate ""Which Allowed Americans To Be Killed""']"
/issues/the-presidency-white-house,[u'Right-Wing Media Attempt To Politicize Hurricane Sandy']
/issues/the-presidency-white-house,"[u""Fox's New Low: Accusing Obama Admin. Of Abandoning Americans To Die In Libya""]"
/issues/the-presidency-white-house,"[u'Fox\'s Bolling Repeats ""Obamanoma"" Attack, Calls Obama ""A Cancer To The Economy""']"
/issues/the-presidency-white-house,"[u'On Fox, Lars Larson Accuses Obama White House Of Watching Americans Die In Libya']"
/issues/the-presidency-white-house,"[u'Fox Hid Obama\'s ""Act Of Terror"" Comments To Push A New Benghazi Conspiracy Theory']"
/issues/the-presidency-white-house,"[u'""DYNAMITE"": Fox\'s Crowley Endorses Film Alleging Obama\'s ""Real"" Father Is An American Communist']"
/issues/the-presidency-white-house,"[u'Fox\'s Johnson Suggests Obama Admin May Have ""Sacrificed Americans"" As A ""Political Calculation"" During Benghazi Attack']"
/issues/the-presidency-white-house,"[u""On Fox, Trump Suggests Newspaper Announcements Of Obama's Birth In Hawaii Were Faked""]"
/issues/the-presidency-white-house,[u'Conservative Media Helped Promote Latest Ridiculous Trump Publicity Stunt']
/issues/the-presidency-white-house,"[u'Fox\'s Doocy Tries To Rehabilitate The Falsehood That Obama Went On An ""Apology Tour"": It\'s Actually A Metaphor']"
/issues/the-presidency-white-house,"[u""Fox's Doocy Misrepresents State Dept. Emails To Call Administration Narrative On Libya A Hoax And A Cover-Up""]"
/issues/the-presidency-white-house,"[u'Fox Guest David Limbaugh: ""You Liberals Always Say [Obama] Didn\'t Apologize. Why Are We All So Up In Arms About It?""']"
/issues/the-presidency-white-house,"[u'Fox News Hides The Truth On Romney\'s ""Apology Tour"" Myth']"
/issues/the-presidency-white-house,"[u'Another Debate, Another Litany Of Romney Falsehoods: Will Media Take Note?']"
/issues/the-presidency-white-house,"[u'Hannity Debate Analysis: Obama Came Off As ""Childish, Petulant,"" ""Arrogant,"" A ""Community Organizer""']"
/issues/the-presidency-white-house,"[u'Fox\'s Krauthammer Cites ""Apology Tour"" Falsehood To Declare Romney Debate Winner']"
/issues/the-presidency-white-house,"[u'One Month After Appearing On ABC, Ann Coulter Calls Obama ""The Retard""']"
/issues/the-presidency-white-house,"[u'Karl Rove Embraces Romney\'s ""Apology Tour"" Lie']"
/issues/the-presidency-white-house,"[u'Fox\'s Gutfeld: Obama ""Fanned The Flames Of Violence"" By Criticizing Anti-Islam Video']"
/issues/the-presidency-white-house,"[u""Limbaugh: Obama Doesn't Dare Discuss Second-Term Plans Because He'll Cancel All U.S. Debt, Which Will Destroy The Dollar""]"
/issues/the-presidency-white-house,"[u""Fox's Doocy Cherry-Picks Obama's Comments On Benghazi""]"
/issues/the-presidency-white-house,"[<em>Fox &amp; Friends</em>, u'\' Carlson: Candy Crowley Was ""Spewing Things That Weren\'t Necessarily True"" At Debate']"
/issues/the-presidency-white-house,"[u'Fox\'s Johnson: ""I Have No Evidence For This,"" But Did The Obama Admin. Decide Americans Killed In Libya Were ""Expendable""?']"
/issues/the-presidency-white-house,"[u""Fox's Word Games Create Parallel Universe Of Obama Statements On Benghazi""]"
/issues/the-presidency-white-house,"[u'Limbaugh Complains Romney\'s ""47 Percent"" Comments Were Taken ""Out Of Context"" While Promoting ""You Didn\'t Build That""']"
/issues/the-presidency-white-house,"[u'Fox\'s Kelly: ""Declaring Something An Act Of Terror Does Not Necessarily Mean You Are Declaring It A Terror Attack""']"
/issues/the-presidency-white-house,"[u'Fox\'s Peters: White House Highlighting Obama\'s ""Acts Of Terror"" Statement Is ""Stalinist Rewriting Of History""']"
/issues/the-presidency-white-house,"[u""O'Reilly In Denial After Obama Burst Fox's Gas Price Bubble""]"
