SubCat,Headlines
/issues/drilling,"[u""UPDATED: Conservatives: Obama isn't to blame for oil spill, but blame him anyway""]"
/issues/drilling,"[u'UPDATE: Sarah Palin lies about ""drill, baby, drill""']"
/issues/drilling,"[u'Hannity: Since announcement that ""White House is now firmly in control"" of spill, ""things have only gotten worse""']"
/issues/drilling,"[u'George Will: President Obama ""is being unfairly blamed"" for oil spill response ""and it sort of serves him right""']"
/issues/drilling,"[u'Morris asks if Gulf oil spill is ""Obama\'s Katrina...or much worse""']"
/issues/drilling,"[u'Limbaugh: ""Mexico is still there"" after Ixtoc 1 spill and ""Exxon Valdez spill is cleaned up and everything is back to normal""']"
/issues/drilling,"[u'After airing Rep. Scalise criticism, Limbaugh falsely claims Lousiana officials ""have not received any answers"" on barrier plan']"
/issues/drilling,"[u""Media falsely suggest gov't is ignoring Louisiana barrier plan""]"
/issues/drilling,"[u'Beck: ""Yes I am"" saying Obama admin, environmentalists ""don\'t have a real problem"" with Gulf oil disaster']"
/issues/drilling,"[u'Rush claims Democrats ""don\'t mind"" and ""want"" oil spill because it is ""something they can use""']"
/issues/drilling,"[u'Savage pushes ""sabotage"" theory that N. Korea blew up oil rig: ""It certainly was as plausible as any other theory""']"
/issues/drilling,"[u""Cavuto still covering up Michael Brown's conspiracy theories""]"
/issues/drilling,"[u'Limbaugh: Sierra Club is ""part of a group of people who wants a disaster; they love this disaster""']"
/issues/drilling,"[u'Rush continues to attack ""spinmeisters"" in Obama administration over oil spill']"
/issues/drilling,"[u'Limbaugh complains ""we need to depoliticize the environment"" then uses the oil spill to attack ""leftist groups""']"
/issues/drilling,"[u'Limbaugh: ""This [oil] spill is nothing more than an opportunity for the Left to continue to attack this country""']"
/issues/drilling,"[u'Krauthammer faults Obama\'s ""allies on the left"" for deep water drilling and damage resulting from accidents']"
/issues/drilling,"[u'O\'Reilly on oil spill: ""What do you want Obama to do? Do you want to get him in a dive suit with a rake?""']"
/issues/drilling,"[u'Baier calls congressional hearings on oil spill ""high-level finger pointing"" and ""fixing"" the blame']"
/issues/drilling,"[u'Cavuto asks if congressional hearings on oil spill are ""making matters worse""']"
/issues/drilling,"[u'Hannity continues to push discredited ""Obama\'s Katrina"" talking point on Gulf oil spill']"
/issues/drilling,[u'Cavuto digs deeper in response to controversy over his Brown interview']
/issues/drilling,"[u'O\'Reilly falsely claims Cavuto ""stuck up"" for Obama in Brown interview']"
/issues/drilling,"[u'Even Dick Morris thinks Brown\'s conspiracy theory that Obama wanted oil spill to get worse is ""nonsense""']"
/issues/drilling,"[u""Fox's thoughts on Gibbs' tough stance toward BP: Weak on terror! Anti-business! Katrina!""]"
/issues/drilling,"[<em>Special Report</em>, u""'s All Star Panel agrees that Obama administration responded appropriately to oil spill""]"
/issues/drilling,"[u""Fox tries to cover up its failure to challenge Michael Brown's conspiracy theories""]"
/issues/drilling,"[<em>NYT</em>, u"" quotes Gulf of Mexico Foundation head without noting group's ties to oil industry and rig at center of Gulf Coast disaster""]"
/issues/drilling,[u'Matthews grills Brown on his comments about Obama and oil spill']
/issues/drilling,"[u'""Drill more"": Fox News figures respond to environmental catastrophe by calling for more drilling']"
/issues/drilling,"[u'Rush: Media ""ma[de] up things I said"" about the ocean cleaning oil spill naturally, Obama didn\'t do anything for 12 days']"
/issues/drilling,"[u""Upping the ante: Limbaugh and Hannity's falsehood about oil spill response keeps growing""]"
/issues/drilling,"[u""MSNBC's Matthews notes right-wing media's penchant for oil-spill conspiracy theories""]"
/issues/drilling,"[u'Michael Brown on Fox News: Obama wanted oil spill so he could ""shut down"" offshore drilling']"
/issues/drilling,"[u'Fox\'s Asman says we need to ""drill more,"" tells environmental ""hypocrites"" to ""shut up""']"
/issues/drilling,"[u'""Sabotage!"" Right-wing media respond to oil spill by dreaming up conspiracy theories']"
/issues/drilling,"[u'Beck: Oil spill not Obama\'s Katrina -- ""real issue"" is ""what are they going to use this for""']"
/issues/drilling,"[u'Beck: Obama admin. ""lying"" about response to oil spill but they didn\'t need to be there immediately']"
/issues/drilling,"[u'Bolling conspiracy theory: Obama admin. could have ""let"" oil rig ""leak"" before ""address[ing] it""']"
/issues/drilling,"[u'Perino on Gulf oil spill: Continue offshore drilling, ""look how much is down there""']"
/issues/drilling,"[u'Perino\'s ""not trying to introduce a conspiracy theory,"" but wonders whether the rig explosion was ""sabotage""']"
/issues/drilling,"[u'Hume: Oil spill in the Gulf ""verifies"" environmentalists\' argument about offshore drilling -- not if, but when']"
/issues/drilling,"[u'Wallace: ""You know some critics are saying this could be Obama\'s Katrina""']"
/issues/drilling,"[u'Huckabee: ""If Katrina was George Bush\'s responsibility, this is Barack Obama\'s responsibility""']"
/issues/drilling,"[u'Fox\'s Bolling on Gulf oil spill disaster: ""Drill here, drill now ... drill, baby, drill""']"
/issues/drilling,"[u'Hannity complains oil spill is being politicized, then politicizes oil spill']"
/issues/drilling,"[u'Hannity, oil cleanup expert, tells us ""there\'s a lot we could have done to contain this""']"
/issues/drilling,"[u'Hannity falsely claims Obama administration ""sat back for 9 days and they did absolutely nothing"" about oil spill']"
/issues/drilling,"[u'Hannity suggests media cut Obama slack on response to oil spill but were too harsh against Bush after 9-11, Katrina']"
/issues/drilling,"[u'Steve Hayes: ""I definitely think it\'s a bit much to compare this [oil spill] to Katrina""']"
/issues/drilling,"[u'Memo to media: Timeline contradicts ""Obama\'s Katrina"" claim']"
/issues/drilling,[u'Limbaugh falsely claimed Obama waited eight days to deal with Gulf oil spill']
/issues/drilling,"[u'Oil spill is only the latest crisis media have dubbed ""Obama\'s Katrina""']"
/issues/drilling,"[u'Cavuto defends offshore drilling: ""People who don\'t much like us"" are ""clapping their hands"" when drilling halts']"
/issues/drilling,"[u'""Drill, baby, drill"": Fox News\' environmental catastrophe']"
/issues/drilling,"[u'Media absurdly claim that oil spill is ""Obama\'s Katrina""']"
/issues/drilling,"[u'Kristol: Off-shore drilling is ""quite safe"" and ""very environmentally clean, except ... when there\'s a disaster like this""']"
/issues/drilling,[u'FLASHBACK: Media advanced falsehood that drilling is safe because no oil spilled during Hurricane Katrina']
/issues/drilling,"[u'Rush\'s conspiracy theory: ""Environmentalist whackos"" may have blown up oil rig to ""head off more oil drilling""']"
/issues/drilling,"[u'Rush: ""Jury\'s still out"" on whether it\'s a ""coincidence"" that an oil rig exploded just before Earth Day']"
/issues/drilling,"[u""Wait, wasn't offshore oil drilling so safe even Hurricane Katrina couldn't cause a spill?""]"
/issues/drilling,"[u""UPDATED: Despite Hannity scandal, Stossel's energy institute fundraiser hasn't been canceled""]"
/issues/drilling,[u'FoxPAC: Gingrich attacks cap and trade on Fox while his political committee takes fossil fuel money']
/issues/drilling,"[u'Beck sub Thompson: On the left, most people ""value this crazy idea about the environment and the planet as if it were a true religion""']"
/issues/drilling,"[u'Attacking Obama over off-shore drilling, Beck sub Pagliarulo states that the greenhouse effect ""doesn\'t exist""']"
/issues/drilling,"[u'Beck suggests failure to extract oil will lead to ""Russia tak[ing] Alaska"" and our being forced to ""sell it to China in the Gulf""']"
/issues/drilling,"[u""Media repeat McCain's false claims about Obama's health care and energy plans""]"
/issues/drilling,"[u""Fox News' Gallagher repeated debunked seepage myth""]"
/issues/drilling,[u'Myths and falsehoods about oil policies']
/issues/drilling,"[u'CNN\'s Beck didn\'t challenge former oil exec\'s assertion that ANWR drilling would ""probably"" produce oil in ""two to three years""']"
/issues/drilling,"[u'Fox News\' Jarrett failed to challenge Energy Secretary\'s false claim that no ""oil or gas [was] spilled"" during Katrina, Rita ']"
/issues/drilling,"[u'CBS\' Reid didn\'t note that experts, including Energy Dept., have rebutted assertion that expanded offshore drilling ""will bring prices down"" ']"
/issues/drilling,"[<em>Times</em>, u' reported that Dems argue ""coastal exploration would have no immediate impact on gas prices,"" but not that the Energy Dep\'t agrees ']"
/issues/drilling,[u'Hannity falsely suggested no oil in areas already available to oil companies for drilling ']
/issues/drilling,"[<em>WSJ</em>, u' cites Field Poll survey, ignores leading question on offshore drilling ']"
/issues/drilling,"[<em>Wash. Post</em>, u' headline -- ""Offshore drilling backed as remedy for oil prices"" -- undermined by article itself ']"
/issues/drilling,"[u'On Fox News, Bolling repeats offshore drilling falsehoods ']"
/issues/drilling,"[u'""[L]ive from an oil rig"": NBC, MSNBC aired multiple reports on offshore drilling without explaining ""environmental concerns"" or disclosing GE\'s drilling connection']"
/issues/drilling,"[u'Fox News contributor Mike Huckabee falsely claimed ""not one drop of oil was spilled"" during Hurricane Katrina ']"
/issues/drilling,"[u""MSNBC again hosted Lott in discussion of McCain's energy policy without disclosing that Lott is a lobbyist for gas and oil companies ""]"
/issues/drilling,"[u'Mitchell did not challenge Burr\'s false assertion that ""there wasn\'t a drop"" of oil ""that was spilled in the Gulf"" due to Category 5 hurricanes ']"
/issues/drilling,"[<em>NY Times, Wash. Post</em>, u"" reported McCain's plan for offshore drilling in response to gas prices, but not that it would have no impact for years ""]"
/issues/drilling,"[u'Beck inflated estimated ANWR oil production by nearly 7,000 percent ']"
/issues/drilling,"[u'MSNBC hosted ""McCain supporter"" Frank Donatelli to discuss offshore oil drilling, did not mention his former post as energy lobbyist ']"
/issues/drilling,"[u'Despite Cheney\'s reported correction on China drilling claim, Hannity asserted China is ""drilling 60 miles off our shores"" ']"
/issues/drilling,"[u""Given Cheney's reported correction, will George Will follow? ""]"
/issues/drilling,"[u'MSNBC\'s Brewer uncritically aired Bush\'s misleading assertion that ANWR, continental shelf drilling would ""give this country a chance to help"" with gas prices ']"
/issues/drilling,[u'Krauthammer overstated likely ANWR oil production']
/issues/drilling,[u'More energy misinformation from ex-Gov. du Pont']
/issues/drilling,[u'Media overstated amount of oil that ANWR drilling could produce']
/issues/drilling,"[u""On ABC's "", <em>This Week</em>, u', Stephanopoulos let DeLay spin away on oil production']"
/issues/drilling,"[<em>Wash. Times</em>, u' joined chorus of ANWR misinformers']"
/issues/drilling,"[<em>Time</em>, u""'s Klein pushed ANWR drilling as a remedy to high gas prices""]"
/issues/drilling,"[<em>WSJ</em>, u""'s Moore, "", <em>NY Post</em>, u' spew gusher of misinformation about potential for U.S. oil production offshore and in ANWR']"
/issues/drilling,"[u""O'Donnell let Frist mislead on ANWR drilling, Exxon Mobil profits""]"
/issues/drilling,"[u""Cavuto allowed King to yet again blame Democrats for felony immigration provision; failed to question King's false Alaska-Saudi Arabia oil comparison""]"
/issues/drilling,"[u'Barnes to Americans who don\'t like high gas prices: ""Demand that oil be drilled offshore, in ANWR,"" or ""shut up""']"
/issues/drilling,"[<em>Time</em>, u' gave Sen. Talent free pass on pro-Bush, pro-oil energy stance; repeated Casey/Democratic convention myth']"
/issues/drilling,"[<em>NY Times</em>, u"" reported without challenge Sen. Stevens's claim that Senate promised to open ANWR for drilling""]"
/issues/drilling,"[u""NPR's Montagne reported that Democrats objected to ANWR provision, omitted Republican objections""]"
/issues/drilling,"[<em>USA Today</em>, u', ', <em>LA Times</em>, u' overstated anticipated output of ANWR drilling; USA Today understated amount of land affected by it']"
/issues/drilling,"[<i>NY Times</i>, u"" mischaracterized opposition to Stevens's ANWR plan""]"
/issues/drilling,"[<i>LA Times</i>, u' left unchallenged ANWR drilling supporters\' misleading claim that refuge contains ""10 billion barrels"" of oil']"
/issues/drilling,"[<i>NY Times</i>, u"" included Republicans' claim minimizing impact of ANWR drilling, omitted Democratic rebuttal""]"
/issues/drilling,"[<i>NY Times</i>, u' ignored actual oil survey, previous ', <i>Times</i>, u' reporting; overstated refuge\'s oil ""reserves"" to be 10 billion barrels']"
/issues/drilling,"[u'Ignoring facts, ', <i>WSJ</i>, u' claimed new oil reserves will solve high prices']"
/issues/drilling,"[u'Limbaugh on ANWR: ""The wildlife that lives there wishes it didn\'t, but it\'s too stupid to figure out how to move anywhere""']"
/issues/drilling,"[u""Fox News reporter echoed Hannity's misleading claims on ANWR drilling""]"
/issues/drilling,"[u'Hannity, Interior secretary presented misleading claims on ANWR drilling as ""fact""']"
/issues/drilling,"[u'On PBS, ', <i>WSJ</i>, u""'s Strassel exaggerated significance of potential ANWR oil production""]"
