SubCat,Headlines
/issues/war-in-iraq,"[<em>The State</em>, u' (SC) joins other media in misreporting Clyburn comments']"
/issues/war-in-iraq,"[<em>NY Times</em>, u"" quoted Crocker on benchmarks as inadequate indicies of progress, but didn't note Bush endorsed them""]"
/issues/war-in-iraq,[u'Media misrepresent Clyburn remarks to air attacks on Democrats']
/issues/war-in-iraq,"[<em>Roll Call</em>, u' reported GOP attacks on Clyburn, but not his actual remarks or any response from him to the attacks']"
/issues/war-in-iraq,"[u'UPDATED: ', <em>Weekly Standard</em>, u' used alleged former male escort Matt Sanchez as source to attack credibility of a TNR ""Baghdad Diarist""']"
/issues/war-in-iraq,"[u""With O'Hanlon and Pollack, media once again neglect to ask about military protection and control of Iraq itinerary""]"
/issues/war-in-iraq,[u'Ingraham said she is considering whether to accept CNN offer to guest host']
/issues/war-in-iraq,"[u""Citing Cheney praise of Edelman letter, CNN left out Gates' refutation of attack on Clinton""]"
/issues/war-in-iraq,"[u'Limbaugh: Democrats are ""PR spokespeople for Al Qaeda""']"
/issues/war-in-iraq,"[u'Echoing GOP talking points, NPR\'s Tom Bowman asserted Dems support ""precipitous withdrawal"" from Iraq']"
/issues/war-in-iraq,"[<em>CBS Evening News</em>, u' falsely described proponent of Iraq ""surge"" as former opponent of it']"
/issues/war-in-iraq,"[u'Purporting to document Pollack\'s evolving views on Iraq, CNN left out his original gung-ho Iraq ""tune""']"
/issues/war-in-iraq,"[u'On ', <em>Chris Matthews Show</em>, u', Borger falsely suggested Democratic Iraq proposals involve ""withdraw[ing]"" all troops ""overnight""']"
/issues/war-in-iraq,"[u'MSNBC graphic, report conflated ""Al Qaeda"" and ""Al Qaeda in Iraq""']"
/issues/war-in-iraq,"[u""CNN's Blitzer failed to note Hayes' false Iraq-Al Qaeda reporting, Cheney connections""]"
/issues/war-in-iraq,"[u'CNN\'s Todd asserted that Gravel\'s comment that soldiers died in vain ""offends America\'s veterans""']"
/issues/war-in-iraq,"[u""Cheney biographer Hayes' pattern of falsely defending the Bush administration's Iraq policy""]"
/issues/war-in-iraq,"[<em>NY Post</em>, u', ', <em>Wash. Times</em>, u' bashed Clinton for Edelman exchange']"
/issues/war-in-iraq,"[u'Coulter logic: Bush appointee\'s letter a ""good sign"" of Clinton\'s likely relationship with Pentagon if elected pres.']"
/issues/war-in-iraq,"[u'On CNN, Lou Dobbs mischaracterized Iraq exit plans as ""full withdrawal""']"
/issues/war-in-iraq,"[<em>Fox News Sunday</em>, u' host portrayed Dems as obstructers of defense authorization bill']"
/issues/war-in-iraq,"[u'On ', <em>Meet the Press</em>, u', ', <em>NY Times'</em>, u' Brooks admitted to pulling number of possible Iraqi deaths ""out of the air""']"
/issues/war-in-iraq,"[u""Fox News' Griffin reported that anti-war lawmakers missed Petraeus briefing, but not their reasons""]"
/issues/war-in-iraq,"[u""CNN's Quijano and Phillips uncritically reported Bush charge that Democrats are denying troops' pay increase""]"
/issues/war-in-iraq,"[u'Claiming ', <em>Media Matters</em>, u' is ""very angry at me,"" a broken-hearted Scarborough still insists ""no underlying crime"" in Plame case']"
/issues/war-in-iraq,"[u""CNN's King reported Bush admin. attack on Clinton over Iraq request, but not her response""]"
/issues/war-in-iraq,"[u'Once again, CNN ignores questions about timing of terror-arrest announcement']"
/issues/war-in-iraq,"[u'Sawyer apologizes for false assertion that Reid ""vows to filibuster""']"
/issues/war-in-iraq,"[u""With no objection from Novak, Scarborough falsely cleared Rove of leaking Plame's identity""]"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u'\'s Murray: GOP won\'t support Iraq withdrawal because ""[t]hey\'re just not willing to do that to the military""']"
/issues/war-in-iraq,"[u'AP misrepresented newly released NIE judgment on Al Qaeda\'s use of ""contacts and capabilities"" in Iraq']"
/issues/war-in-iraq,"[u'Media outlets avoid reporting that Senate GOP is blocking or ""filibustering"" Iraq amendment']"
/issues/war-in-iraq,"[u'On ', <em>Good Morning America,</em>, u' Sawyer falsely claimed Reid ""vows to filibuster""']"
/issues/war-in-iraq,"[u'At Libby hearing, House Republicans repeatedly touted never-corrected March ', <em>Wash.</em>, <em> Post</em>, u' editorial']"
/issues/war-in-iraq,"[u'In ', <em>NY Times</em>, u' book review, Senior adds to ', <em>Her Way</em>, u' falsehood to assert Clinton\'s ""spectacular disingenuousness"" on Iraq']"
/issues/war-in-iraq,"[u""Russert ignored White House pledge to fire anyone involved in leaking Plame's identity""]"
/issues/war-in-iraq,"[u'Russert said Murtha proposal was ""described as a \'slow bleed,\' "" asked Webb if he had same ""intent""']"
/issues/war-in-iraq,"[u'In new book, Novak distorts events to support assertion that Armitage leak was not ""planned""']"
/issues/war-in-iraq,"[u'Reporting on Reid exchange, ABC\'s Tapper suggested without evidence that Sen. Graham wants ""a new direction in Iraq""']"
/issues/war-in-iraq,"[u'Echoing GOP attack, ', <em>Economist</em>, u' falsely attributed ""slow-bleed"" rhetoric to Murtha']"
/issues/war-in-iraq,"[u'Frank Sesno\'s own ""words"": U.S. could ""cut and run"" from Iraq']"
/issues/war-in-iraq,"[u'NBC ', <em>Nightly News</em>, u"" ignored senior intel official's assessment regarding violence in Iraq""]"
/issues/war-in-iraq,"[u""On ABC's "", <em>World News</em>, u', McCarthy adopted Bush rhetoric about threat of ""Al Qaeda"" in Iraq ', <br/>]"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' editorial joined Bush in conflating ""Al Qaeda"" and ""Al Qaeda in Iraq,"" despite ', <em>Post</em>, u""'s own reporting""]"
/issues/war-in-iraq,"[u""CNN aired McCain's floor statement on Iraq, but no one else's""]"
/issues/war-in-iraq,"[u'Media uncritically cite flawed ', <em>USA Today</em>, u'/Gallup poll question on Iraq']"
/issues/war-in-iraq,"[u'Blitzer did not challenge Lieberman\'s assertion that U.S. forces in Iraq are fighting ""Al Qaeda""']"
/issues/war-in-iraq,"[u""O'Reilly now attacks "", <em>NY Times</em>, u', though he previously urged ""hand[ing] over everything to the Iraqis"" ASAP']"
/issues/war-in-iraq,"[u'In excerpt of forthcoming book, Novak offers yet another account of his Armitage conversation']"
/issues/war-in-iraq,"[u""Media echoed, uncritically repeated Snow's equating of Libby commutation with Clinton pardons""]"
/issues/war-in-iraq,"[<em>Wash. Post's</em>, u' Murray, Weisman echoed media suggestion that pro-war = ""pro-military""']"
/issues/war-in-iraq,"[u'On ', <em>Fox News Sunday</em>, u', Liasson called Armitage the ""real leaker""']"
/issues/war-in-iraq,"[u'Taranto repeated stale falsehood that there\'s ""no evidence"" Plame was a ""covert agent""']"
/issues/war-in-iraq,"[u""MSNBC, Fox News devoted far more time to Edwards' haircuts than to Domenici announcement""]"
/issues/war-in-iraq,"[u'Conservative pundits attacked Clinton for perjury and obstruction, but now defend Libby']"
/issues/war-in-iraq,"[u'Matthews did not challenge Rivkin claim that Clinton impeachment ""tantamount to"" Libby conviction']"
/issues/war-in-iraq,"[<em>Lou Dobbs Tonight</em>, u' guest claimed Libby ""had nothing to do with"" leaking Plame\'s identity']"
/issues/war-in-iraq,"[u'Novak column on Libby recycled ""no underlying crime"" misinformation']"
/issues/war-in-iraq,"[u'NBC, ', <em>LA Times</em>, u' quoted Bush claiming Al Qaeda is our ""major enemy in Iraq,"" ignored experts\' rebuttal']"
/issues/war-in-iraq,[u'Boortz falsely claimed Clinton was convicted of perjury']
/issues/war-in-iraq,"[u'AP, ', <em>NY Times</em>, u', ', <em>Wash. Post</em>, u' uncritically reported Bush claim that terrorists ""would follow us here"" from Iraq']"
/issues/war-in-iraq,"[u'Spinonymous sourcing: ', <em>NY Times</em>, u' cited anonymous Republicans on ""clinical"" Libby deliberations']"
/issues/war-in-iraq,"[u'Spinonymous Sources:', <em></em>, u' ', <em>Wash.</em>, <em> Post</em>, u' quoted ""senior administration official"" on White House\'s ""comfort"" with Libby decision']"
/issues/war-in-iraq,"[u'CBS, NBC uncritically reported Bush claim that Libby\'s sentence was ""excessive""']"
/issues/war-in-iraq,"[u'Kondracke asserted that Libby\'s 30-month sentence was ""over the maximum for perjury""']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' editorial equated Libby with Clinton']"
/issues/war-in-iraq,"[<em>Nightline</em>, u', ', <em>GMA</em>, u', ', <em>Today</em>, u"" report Thompson's reaction to commutation, but not his ties to Libby defense fund""]"
/issues/war-in-iraq,[u'Media still repeating false claim that Armitage role in Plame leak exonerates Libby']
/issues/war-in-iraq,"[<em>Wash. Times</em>, u'\' Pruden again claimed Plame ""was not really a covert agent""']"
/issues/war-in-iraq,"[u""Another Van Natta falsehood -- claimed Clinton did not explain '02 vote against Levin amendment""]"
/issues/war-in-iraq,"[u'Hammering the P.C. ""tyranny"" in the U.S., ', <em>Beck</em>, u' guest Thor advocated installing Noriega in Iraq']"
/issues/war-in-iraq,"[u'Exonerating Libby of underlying crime, ', <em>Post</em>, u""'s Cohen confused about elements""]"
/issues/war-in-iraq,"[u""Mitchell suggested a conflict between Clinton's opposition to the war and support for the troops""]"
/issues/war-in-iraq,"[u""CNN's Roberts, "", <em>Wash. Post</em>, u'\'s Cohen said Libby was ""not"" the leaker of Plame\'s CIA identity']"
/issues/war-in-iraq,"[<em>Wash.</em>, <em> Times'</em>, u' Pruden: Plame ""little more than a clerk assigned to clip and paste newspaper and magazine articles""']"
/issues/war-in-iraq,"[u'Hannity cropped Clinton quote to accuse her of ""hypocrisy"" on Iraq']"
/issues/war-in-iraq,"[<em>Politico</em>, u""'s Allen ignored polling data showing Libby pardon to be extremely unpopular""]"
/issues/war-in-iraq,"[u""O'Reilly cited Hunt interview to rebut criticism of Fox News' Iraq coverage -- but Hunt agreed with critics""]"
/issues/war-in-iraq,"[u'To Russert, only Dems\' vote against funding bill ""would be seen ... as not supporting the troops""']"
/issues/war-in-iraq,"[u'O\'Reilly: CNN, MSNBC ""delight in showing Iraqi violence"" and ""are actually helping the terrorists""']"
/issues/war-in-iraq,"[u'Ignoring Libby\'s early obstruction, Broder attacked Fitzgerald for ""relentlessly"" pursuing Libby']"
/issues/war-in-iraq,"[u'On ', <em>Meet the Press</em>, u"", Gerth and Van Natta cling to falsehood about Clinton's criticism of Bush on war""]"
/issues/war-in-iraq,"[u'O\'Reilly named ""Worst Person"" for ""hypocritical"" well-wishes for Cindy Sheehan']"
/issues/war-in-iraq,"[u'Kondracke: McCain is ""truth-teller"" on Iraq war']"
/issues/war-in-iraq,"[u""Ignoring Romney's Iraq falsehood, "", <em>Wash. Post</em>, u' called Huckabee\'s Reagan remark the ""Gaffe of the Night""']"
/issues/war-in-iraq,"[u""ABC's "", <em>World News</em>, u' only network news broadcast not to report shortfall of Iraq ""surge""']"
/issues/war-in-iraq,"[u'For Wallace, Dems -- but not Republicans -- who vote ""no"" on Iraq funding bill are willing to ""let the money run out for the troops""']"
/issues/war-in-iraq,"[<em>NY Times</em>, u' excerpt of ', <em>Her Way</em>, u' falsely claimed Clinton ""first"" accused Bush of misusing Iraq authorization in 2006']"
/issues/war-in-iraq,"[<em>NY Times</em>, u' photo caption suggested only pro-war demonstrators support the troops']"
/issues/war-in-iraq,[u'CNN aired Bush assertion about Iraq three times in one hour without assessing its validity']
/issues/war-in-iraq,"[u""Interviews of Buchanan contained falsehoods about Clinton's '02 vote on war resolution""]"
/issues/war-in-iraq,"[u'Broder touted Bush ""conviction"" that ""preeminent mission was to combat the forces behind"" 9-11']"
/issues/war-in-iraq,"[u'Klein wrote of Paul\'s ""singular moment of weirdness"" at debate, but 9-11 report supports his claim', <br/>]"
/issues/war-in-iraq,"[<em>NY Post</em>, u' editorial accused Dem candidates in favor of Feingold bill of not ""support[ing] the troops""']"
/issues/war-in-iraq,"[u'On ', <em>Glenn Beck</em>, u', Koch echoed McCain claim that Iraq ""terrorists will follow us out here to the homeland""']"
/issues/war-in-iraq,"[u""Media echoed, applauded Giuliani's distortion of Paul's comments about 9-11 attacks""]"
/issues/war-in-iraq,[u'Blitzer misrepresented Feingold-Reid Iraq amendment']
/issues/war-in-iraq,"[u'Russert challenged Democrats -- but not McCain -- about 2002 Iraq intel ""caveats""']"
/issues/war-in-iraq,"[u""NBC's Reid: Burden is on Senate to pass bill Bush can sign, not on Bush to sign bill Congress passes""]"
/issues/war-in-iraq,"[u""CNN's Blitzer asked Boehner about new Iraq timeline, but not about previous one, now expired""]"
/issues/war-in-iraq,"[<em>NewsHour</em>, u' hosted Melanie Morgan on Iraq war despite her history of misinformation and smears']"
/issues/war-in-iraq,"[u'NBC\'s Gregory lumps together several GOP senators as ""moderates on the war"" without noting key differences']"
/issues/war-in-iraq,"[<em><em>Spinonymous sources:</em> </em>, <em><em>Wash.</em></em>, <em><em> Post</em></em>, u' cited ""State Department official"" who bashed Dems\' war funding plan']"
/issues/war-in-iraq,"[<em>Wash.</em>, <em> Post</em>, u', ', <em>NY Times</em>, u"", AP reported Boehner's new timeline for Iraq progress without noting his previous one""]"
/issues/war-in-iraq,"[<em>Wash.</em>, <em> Post</em>, u', ', <em>NY Times</em>, u"", AP reported Boehner's new timeline for Iraq progress without noting his previous one""]"
/issues/war-in-iraq,[u'Note to media: Byrd-Clinton bill not her first proposal to de-authorize war']
/issues/war-in-iraq,"[u""CNN's Schneider echoed "", <em>Wash. Post</em>, u', RNC in suggesting Clinton has changed her position on Iraq']"
/issues/war-in-iraq,"[<em>USA Today</em>, u' and AP uncritically reported GOP claims that terrorists will ""follow us home"" after Iraq withdrawal']"
/issues/war-in-iraq,"[u'O\'Reilly recalled when ""everybody in the country is behind [Iraq war], except the kooks""']"
/issues/war-in-iraq,"[u'Front-page ', <em>Wash. Times</em>, u"" article touted Pelosi's popularity in Syria with purported person-on-the-street interviews""]"
/issues/war-in-iraq,"[<em>NY Times</em>, u' reported on Hadley\'s ""war czar"" search, not on retired generals declining the position']"
/issues/war-in-iraq,"[u'MSNBC\'s Culhane left out fact of later speech in reporting White House claim about ""Mission Accomplished""']"
/issues/war-in-iraq,"[u'Matthews suggested Bush merely ""went along"" with the ideologues in attacking Iraq']"
/issues/war-in-iraq,"[u""ABC's Tapper misrepresented Clinton's vote for Iraq resolution and her explanation""]"
/issues/war-in-iraq,"[u'CNN\'s McIntyre: Bush ""can\'t sign"" war funding bill Congress sent him']"
/issues/war-in-iraq,[u'Carlson falsely claimed Clinton is lone supporter of keeping residual force in Iraq']
/issues/war-in-iraq,"[<em>GMA</em>, u'\'s Cuomo let Snow claim unchallenged that ""there\'s been no attempt to try to link Saddam Hussein to September 11""']"
/issues/war-in-iraq,"[u'Ignoring McCain\'s ""greeted as liberators"" assurance, ', <em>Wash. Post</em>, u' editorial credited him with prewar ""foresight""']"
/issues/war-in-iraq,"[u'After attacking Reid over war ""is lost"" comment, Broder ""doubtful"" Iraq victory is possible']"
/issues/war-in-iraq,[u'Scripps article uncritically reported that RNSC attack ad contains quotes from U.S. troops']
/issues/war-in-iraq,"[u'Once again,', <em> Wash. Times</em>, u' quoted GOP talking points to smear Pelosi']"
/issues/war-in-iraq,"[<em>LA Times</em>, u' suggested opposing Iraq war and being tough on terrorism are contradictory']"
/issues/war-in-iraq,"[u'O\'Reilly falsely claimed he ""went on facts and facts alone"" in his statements supporting Iraq war']"
/issues/war-in-iraq,"[u'AP uncritically reported McCain claim that terrorists ""will follow us home"" from Iraq -- experts disagree']"
/issues/war-in-iraq,"[<em>NY Times</em>, u"" largely mum on Moyers special about media's role in spreading prewar falsehoods""]"
/issues/war-in-iraq,"[<em>NY Post</em>, u' contributor falsely claims ""Reid\'s new position"" means ""even a Democratic president"" can\'t ensure victory in Iraq']"
/issues/war-in-iraq,"[u""Hume cherry-picked Constitution to attack Murtha's view of congressional role in war debate""]"
/issues/war-in-iraq,"[<em>Roll Call</em>, u' uncritically quoted Cheney\'s false claim that Reid is ""adamantly opposed to any funding for the troops""']"
/issues/war-in-iraq,"[u'Beck repeated misleading claim that ""Pelosi didn\'t even meet with Petraeus""']"
/issues/war-in-iraq,"[u'Hannity repeatedly attacked Reid as ""a propaganda minister for our enemies""']"
/issues/war-in-iraq,"[u'Fox\'s Gibson: U.S. invasion ""unmasked"" Iraqis as ""knuckle-dragging savages from the 10th century""']"
/issues/war-in-iraq,"[u""ABC's Tapper, "", <em>Politico</em>, u'\'s Allen -- citing ""juicy"" issue for GOP -- didn\'t mention Pelosi\'s attempted meeting with Petraeus']"
/issues/war-in-iraq,"[u'Matthews repeated false claim that Clinton called for ""permanent"" U.S. presence in Iraq']"
/issues/war-in-iraq,"[u""MSNBC's Culhane uncritically reported GOP claim that Democrats are not funding the troops in Iraq""]"
/issues/war-in-iraq,[u'PBS gave Perle hour to repeat debunked claims about Iraqi WMDs and links to Al Qaeda']
/issues/war-in-iraq,"[u'Media outlets reported that Reid said Iraq war ""is lost,"" but failed to note his further comments']"
/issues/war-in-iraq,"[u""Fox's Goler seemed to forget that troop tours are already extended -- and not by Congress""]"
/issues/war-in-iraq,[u'Myths and Falsehoods: Congressional war spending bills']
/issues/war-in-iraq,"[u'Fox\'s Goler left out Cheney aspect of Sheehan\'s explanation for declining ""war czar"" position']"
/issues/war-in-iraq,[u'Krauthammer misleadingly cited Lieberman re-election to argue 2006 midterms were not mandate for Iraq withdrawal']
/issues/war-in-iraq,"[<em>LA Times</em>, u"" poll question, article gave Bush's argument against war timetable, but not Democratic argument for it""]"
/issues/war-in-iraq,"[u'ABCNews.com falsely claimed Sen. Clinton ""held out threat of withholding funding"" to troops']"
/issues/war-in-iraq,"[<em>Politico</em>, u' falsely reported Bush invited Dems to ""negotiate"" war spending bill']"
/issues/war-in-iraq,"[u'Despite evidence to the contrary, Angle claimed Pelosi didn\'t press Syria on ""serious issues""']"
/issues/war-in-iraq,"[<em>NY Times,</em>, u"" McClatchy uncritically reported Bush claim that congressional actions will extend troops' tours of duty""]"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u', Fox\'s Baier uncritically reported Bush\'s attack on Dems that it\'s been ""57 days"" without receiving a war-funding bill']"
/issues/war-in-iraq,"[u'ABC uncritically reported Bush\'s claim that Congress would be responsible for ""denying troops the equipment they need""']"
/issues/war-in-iraq,"[u'CNN & ABC\'s Beck: Iraq war ""was always about getting to Iran"" -- WMDs just ""a bonus""']"
/issues/war-in-iraq,"[u'NBC\'s Williams: Iraq spending bill would be ""vote"" by Dems ""to leave American soldiers high and dry""']"
/issues/war-in-iraq,"[u'O\'Reilly on possibility of Arab-Persian warfare: ""[L]et them kill each other""']"
/issues/war-in-iraq,"[<em>Hill</em>, u' article reported positive assessments of Iraq by McCain and Graham -- no mention of massive security in Baghdad market visit']"
/issues/war-in-iraq,"[u'CNN\'s Malveaux asked about Iraq debate: ""[E]ven if the White House loses, they win?""']"
/issues/war-in-iraq,"[u'Fox\'s Kelly: Democrats ""stymieing [Bush\'s] requests for supplemental funding in Iraq""']"
/issues/war-in-iraq,"[u'""Breaking News"": ABC flashes Bush claim that it\'s Congress -- not Bush veto -- that would stop troop funding']"
/issues/war-in-iraq,"[u""MSBNC on-screen text touted McCain's claim that Baghdad is safer, even as NBC reporter rebutted it""]"
/issues/war-in-iraq,[u'Media outlets compared Iraq funding battle with 1995-96 shutdown without noting crucial differences']
/issues/war-in-iraq,"[u'Media characterize expected standoff on Iraq funding as Congress ""defiant"" of Bush, not vice versa']"
/issues/war-in-iraq,"[<em>NY Times</em>, u' ignored polls contradicting GOP declaration that public ""is willing to give ... troop buildup a chance""']"
/issues/war-in-iraq,"[<em>NY Times</em>, u"" reported without refuting Bush's false claim about House appropriation earmark""]"
/issues/war-in-iraq,"[u'NBC\'s Gregory uncritically reported McCain\'s claim that ""Iraq is getting safer""']"
/issues/war-in-iraq,"[u'Matthews continued distortion of Clinton\'s Iraq plans, claimed she looked at Gore with ""dead people\'s eyes""']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' cited Karl Rove for assessment of public opinion on Iraq withdrawal']"
/issues/war-in-iraq,"[u'Matthews falsely claimed ""Hillary is for this war!""']"
/issues/war-in-iraq,"[u'Matthews falsely suggested Clinton said she wants ""permanent"" U.S. base in Iraq']"
/issues/war-in-iraq,[u'Russert allowed Perle to cherry-pick 2002 speech to suggest that Gore supported Iraq invasion']
/issues/war-in-iraq,"[<em>Today</em>, u' offered numerous instances of misinformation on Iraq war in marking its four-year anniversary']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' article on McCain speech falsely suggested he received ""three standing ovations"" for Iraq war stance']"
/issues/war-in-iraq,"[u'On MSNBC and ', <em>Today</em>, u', Chip Reid claimed McCain is delivering ""straight talk"" about Iraq']"
/issues/war-in-iraq,"[u'Ignoring polling to the contrary, NBC\'s Mitchell claimed ""most people think ... Libby should be pardoned""']"
/issues/war-in-iraq,"[<em>Time</em>, u'\'s Duffy touted Hagel as a candidate ""clearly against the war going back or going forward"" -- but he voted for it']"
/issues/war-in-iraq,"[u'Chris Wallace brought back GOP\'s ""cut and run"" rhetoric']"
/issues/war-in-iraq,"[u""O'Reilly cherry-picked Engel's reporting to support further attacks on NBC""]"
/issues/war-in-iraq,"[u'CNN\'s Ware asserted that Democrats\' call for Iraq deadline is ""aiding the enemies ... of America""']"
/issues/war-in-iraq,"[u'Beck: Supporters of Dems\' Iraq bill ""will be just as responsible"" for troop deaths as suicide bombers']"
/issues/war-in-iraq,"[u'Print reports leave out DOJ rules, which would preclude Libby pardon by Bush']"
/issues/war-in-iraq,"[<em>USA Today</em>, u' editorial returned to old Libby falsehood']"
/issues/war-in-iraq,"[u""CNN's Blitzer interviewed Toensing after Libby verdict, did not disclose her legal work for CNN during probe""]"
/issues/war-in-iraq,"[u'Breaking: Hume, Novak mislead on facts of Libby conviction']"
/issues/war-in-iraq,"[u""Libby's guilty verdict: Media myths and falsehoods to watch for""]"
/issues/war-in-iraq,"[<em>Newsweek</em>, u"", Frank Rich misled on Giuliani's support for Bush policy in Iraq""]"
/issues/war-in-iraq,"[u'CNS attributed ""slow-bleed"" label to Dems 12 days after ', <em>Politico</em>, u' admitted authorship']"
/issues/war-in-iraq,"[u'Wallace failed to challenge ', <em>Standard</em>, u' editors on debunked story']"
/issues/war-in-iraq,[u'Fox News again hyped misleading poll about Iraq']
/issues/war-in-iraq,"[u'Matthews: ""It\'s very hard to tell"" whether Sen. Clinton is with Democrats or Lieberman on Iraq']"
/issues/war-in-iraq,"[u""NPR's Norris, Dan Rather misrepresented Clinton's explanation of 2002 Iraq war vote""]"
/issues/war-in-iraq,"[u'Jack Kelly column repeats ""slow bleed"" rhetoric, results of dismissed poll']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' parroted White House claim that Iraq war was authorized by U.N. Security Council']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' reported Libby acquittal would damage Fitzgerald\'s ""nonpartisan reputation,"" left out that he\'s a Bush appointee']"
/issues/war-in-iraq,[u'Glenn Beck touted slanted poll on whether U.S. should stay in Iraq']
/issues/war-in-iraq,"[u'Limbaugh touted ', <em>NY Sun</em>, u"" columnist's misleading statistics on Iraq war deaths""]"
/issues/war-in-iraq,"[u'CNN and Hotline on McCain: Is the ""maverick"" back?']"
/issues/war-in-iraq,"[u'Ignoring inconsistencies, ', <em>L.A. Times</em>, u' quoted McCain suggesting he is a consistent critic of Bush on Iraq']"
/issues/war-in-iraq,"[u'Spinonymous sources: ', <em>Wash.</em>, <em> Post</em>, u' granted Bush admin. officials anonymity to denounce ""cheap shots"" over British troop withdrawal']"
/issues/war-in-iraq,"[<em>NY Post</em>, u', Fox News touted flawed GOP poll to claim ""America Says Let\'s Win [Iraq] War""']"
/issues/war-in-iraq,"[u'Numerous media outlets attribute ""slow bleed"" rhetoric to Democrats']"
/issues/war-in-iraq,"[u'CNN onscreen text: "" \'Slow Bleed\' Strategy? Iraq Funding Debate""']"
/issues/war-in-iraq,"[u'Broder falsely asserted Bush rejected idea that Dem criticism would ""embolden the enemy""']"
/issues/war-in-iraq,"[<em>NY Times</em>, u' quoted Lott on ""horrif[ying]"" ""slow bleed"" term without noting its origin']"
/issues/war-in-iraq,"[<em><em>NY Times</em></em>, u' suggested only Democrats blame Iraq war for Afghanistan deterioration, ignoring ISG report']"
/issues/war-in-iraq,"[u""CNN's Verjee ignored "", <em>Newsweek</em>, u' report that N. Korea was included in ""axis of evil"" to ""avoid focusing solely on Iraq""']"
/issues/war-in-iraq,"[u'Fool me twice? --', <em> NY Times</em>, u', CBS, NBC report Bush allegations about Iran without context, skepticism']"
/issues/war-in-iraq,"[u'Echoing GOP talking point, MSNBC\'s Morales claimed many would call Kucinich\'s Iraq plan ""retreat and defeat""']"
/issues/war-in-iraq,"[u""CBS, Fox News did not report Gen. Pace's skepticism about Iranian ties to weapons in Iraq""]"
/issues/war-in-iraq,"[u'ABC\'s Tapper claimed ""inherent contradiction"" in Clinton\'s Iraq statements but left out context refuting his claim']"
/issues/war-in-iraq,"[<em>GMA</em>, u'\'s Cuomo echoed false Bush claim that Samarra bombing ""touched off the sectarian bloodletting"" in Iraq']"
/issues/war-in-iraq,"[u'Carlson: Clinton\'s message to Iraqis is, ""Go ahead and eat each other, we\'re leaving""']"
/issues/war-in-iraq,[u'Spinonymous: CNN granted Bush official anonymity to criticize Obama']
/issues/war-in-iraq,"[u'Garrett reported Boehner dismissed Dems\' nonbinding resolution as ""nothing more than political theatre"" -- but he had backed GOP\'s']"
/issues/war-in-iraq,"[u'Angle baselessly claimed that Wilson told the CIA that Iraq ""tried, but failed"" to get uranium from Niger']"
/issues/war-in-iraq,"[u""AP, Fox's Garrett, ABC's Tapper, "", <em>Wash.</em>, <em> Post</em>, u""'s Baker reported false GOP claims on Iraq resolution debate""]"
/issues/war-in-iraq,"[<em>Post</em>, u' graphic baselessly distinguished between McCain, Lieberman, and Bush supporters on Iraq']"
/issues/war-in-iraq,"[<em>Politico's</em>, u' Allen on Clinton speech: ""[Y]ou think President Bush doesn\'t want to be out of [Iraq by 2009]? Hull-oh.""']"
/issues/war-in-iraq,"[u'Broder: Democrats have little ""sympathy for"" the military']"
/issues/war-in-iraq,[u'Cavuto hosts Bastian to blast Clinton']
/issues/war-in-iraq,"[u'Blitzer failed to challenge claim of ""incontrovertible"" evidence of Iran\'s role in Iraq violence']"
/issues/war-in-iraq,"[u'Letter to NY Times re: alleged spitting incident', <br/>]"
/issues/war-in-iraq,"[u'Hume used baseless claim to attack straw-man version of ', <em>Wash. Post</em>, u' article on Libby trial']"
/issues/war-in-iraq,"[<em>NY Times</em>, u"" reported only CBO's low-end estimates for troop increase cost, manpower needs""]"
/issues/war-in-iraq,[u'Limbaugh compared American troop deaths in Iraq to Philly murder rate']
/issues/war-in-iraq,"[u'CNN\'s McIntyre the latest to call McCain a ""maverick""']"
/issues/war-in-iraq,"[u""Conservatives continue to use Fox's "", <em>24</em>, u' to support hawkish policies']"
/issues/war-in-iraq,"[<em>Wash. Post</em>, u' headline, lede on Libby\'s alleged falsehoods: ""Libby Left Out Some Facts""']"
/issues/war-in-iraq,"[u'Blitzer asked if Levin was ""giving aid and comfort to the enemy""']"
/issues/war-in-iraq,"[u'On MSNBC, Viqueira asserted that political ""center"" supports Bush Iraq policy']"
/issues/war-in-iraq,"[u'Beck went beyond ', <em>NY Times'</em>, u' and Sparling\'s (contradictory) accounts of ""spitting incident"" to ask: ""Have we learned nothing from Vietnam?""']"
/issues/war-in-iraq,"[<em>Wash. Times</em>, u"" mischaracterized Democratic senators' positions on troop withdrawal""]"
/issues/war-in-iraq,"[<em>Politico</em>, u' contradicted its own report that McCain resolution will ""criticiz[e]"" Iraq troop escalation']"
/issues/war-in-iraq,"[u'O\'Reilly wouldn\'t call Penn ""anti-American"" minutes after ', <em>Factor</em>, u' referred to Penn as ""anti-American""']"
/issues/war-in-iraq,"[u""Major print media ignored Fallon's professed ignorance of Iraq plans""]"
