SubCat,Headlines
/issues/energy,"[u'Fox\'s Gutfeld: ""Feminists Should Be Outraged"" Over High Gas Prices Since It Limits Women\'s Access To Birth Control']"
/issues/energy,[u'Conservatives Discover The Watergate Exxon']
/issues/energy,"[u'Stossel Breaks The News To Fox: U.S. Energy Policy ""Doesn\'t Make That Much Of A Difference"" On Gas Prices']"
/issues/energy,"[<em>The Washington Post's</em>, u' Bad Math Tarnishes Innovative Light Bulb', <em><br/></em>, u' ']"
/issues/energy,[u'When Will Chris Wallace Explain Gas Prices To Fox News?']
/issues/energy,"[u""Fox's New Scapegoat For Gas Prices: The EPA""]"
/issues/energy,"[u""MSNBC's Ed Schultz Highlights Fox News' Coverage Of Gas Prices In 2008""]"
/issues/energy,"[u""O'Reilly's Alternative Fuel Flip""]"
/issues/energy,[u'Energy Experts Debunk Right-Wing Defense Of Oil Subsidies']
/issues/energy,[u'FLASHBACK: Fox News On Gas Prices In 2008']
/issues/energy,"[u'UPDATED:', <em> Politico</em>, u' Manufactures Attack On Steven Chu']"
/issues/energy,[u'Against Innovation: Right-Wing Media Mock Obama For Promoting Algae-Based Fuel']
/issues/energy,[u'Brent Bozell Now Making Up Oil Statistics']
/issues/energy,"[u'Doocy: Obama ""Continues To Beat That Dead Solar [Energy] Horse""']"
/issues/energy,[u'What Reporters Are Getting Wrong About Gas Prices']
/issues/energy,[u'Eric Bolling Sings His Blues Song Attacking Obama Over Gas Prices']
/issues/energy,"[u'Doocy Still Pushing Debunked Claim That ""Keystone Pipeline"" Would ""Help"" Lower Gas Prices']"
/issues/energy,[u'Fox Still Struggling With Basic Chart Concepts: Gas Price Edition']
/issues/energy,"[u'Karl Rove Still Repeating Falsehood About Obama Giving Loan To Brazil, Years After It Was Debunked']"
/issues/energy,"[u'Palin: Obama ""Is Manipulating The Domestic Supply Of Energy,"" Leaving Us ""Enslaved To Foreign Countries And Their Sources Of Energy""']"
/issues/energy,[u'Fox News Resumes Perennial Gas Price Charade']
/issues/energy,[u'Keystone XL: Five Stories Not Told']
/issues/energy,[u'CBS Pulls Attkisson From CPAC Award Event']
/issues/energy,[u'Myths And Facts About Electric Cars']
/issues/energy,"[u'Kilmeade: Plugging In The Chevy Volt Is ""A Pain In The Ass""']"
/issues/energy,"[u""Poll: Public Has Internalized GOP's Keystone Messaging (With Help From Media)""]"
/issues/energy,"[u'Don\'t Believe Fox\'s Hype: Ener1 Enjoys Bipartisan Support And Is Not ""Another Solyndra""']"
/issues/energy,"[u'Carlson: ""People Say"" Keystone XL Would ""Create 20,000 American Jobs""']"
/issues/energy,[u'CBS Falls Victim To Its Own Bad Journalism']
/issues/energy,"[u'Fox Still Pushes Inflated Jobs Figure While Discussing ', <em>Media Matters</em>, u""' Pipeline Study""]"
/issues/energy,"[u""It's Always A Conspiracy, Natural Gas Edition""]"
/issues/energy,[u'Conservative Media Recklessly Distort Volt Safety']
/issues/energy,[u'STUDY: The Press And The Pipeline']
/issues/energy,[u'Fox Deception: Keystone XL Pipeline Would Lower Domestic Gas Prices']
/issues/energy,"[u""Natural Resources Defense Council's Susan Casey-Lefkowitz Breaks Down Why Obama Had No Choice But to Reject Keystone Pipeline""]"
/issues/energy,"[<em>Media Matters</em>, u' Goes Light Bulb Shopping']"
/issues/energy,[u'VIDEO: Conservative Media Scramble To Turn An Oil Pipeline Into A Job Factory']
/issues/energy,"[u'Kilmeade Decides: Obama Admin\'s Decision On Keystone XL Pipeline Is An ""Outrage""']"
/issues/energy,"[u""How CBS Helped Bill O'Reilly Misinform His Audience About Clean Energy""]"
/issues/energy,[u'Conservative Media Now Criticizing Obama For Imaginary Solar Subsidies']
/issues/energy,"[u'CBS Runs Error-Ridden Report On ""New Solyndras""']"
/issues/energy,"[u""Why Won't "", <em>National Journal</em>, u' Call A Lobbyist A Lobbyist?']"
/issues/energy,[u'Fox News Distorts Fuel Standards For Big Rigs']
/issues/energy,"[<em>Wash. Post</em>, u' Pulls Rug From Under New Electric Cars']"
/issues/energy,"[u'Fox\'s ""Brain Room"" Seizes On ""Low Quality"" Research To Further Attack On Electric Vehicles']"
/issues/energy,[u'Fox Uses Fuzzy Math To Attack Incentives For Electric Vehicles']
/issues/energy,"[u'Inflation: Limbaugh Now Suggests Keystone XL Pipeline Would Create ""200,000 Jobs""']"
/issues/energy,[u'ABC News Cheers GOP Obstruction Of Light Bulb Efficiency Standards']
/issues/energy,"[<em>Fox &amp; Friends</em>, u"": Fox News' Top Misinformer Of 2011""]"
/issues/energy,"[u'MSNBC\'s Scarborough: Keystone XL Pipeline Will ""Create Jobs Unlike The Actual Payroll Tax Cut""']"
/issues/energy,[u'Fox Still Pushing Discredited Keystone XL Pipeline Jobs Claims']
/issues/energy,[u'Media Ignore Report Undermining Their Solyndra Hype']
/issues/energy,"[u'Fox Admits Defeat In Phony War On ""Light Bulb Ban"" (But Doesn\'t Know It)']"
/issues/energy,"[u'Fox Denigrates The ""ENTIRE Solar Industry""']"
/issues/energy,"[u'Kilmeade Advances Myth That Keystone XL Pipeline Would ""Create More Than 250,000 Permanent Jobs""']"
/issues/energy,"[u'Fox ""Straight News"" Anchor MacCallum Hypes GOP Keystone Pipeline Bill By Inflating The Number Of Jobs It Could Create']"
/issues/energy,"[u'A Closer Look At ', <em>The Wash. Post</em>, u""'s Solyndra Reporting""]"
/issues/energy,[u'Falling For Disney Robots']
/issues/energy,"[u'Right-Wing Media Continue To Mislead On Nonexistent Light Bulb ""Ban""']"
/issues/energy,"[u'Good News! O\'Reilly Has Found ""A Legitimate Guy On Long Island"" Who Will Install Solar Panels On His House']"
/issues/energy,[u'Charles Krauthammer Whitewashes Bipartisan Concerns To Attack Obama Over Keystone XL Pipeline']
/issues/energy,"[u""Throw It All Out: Schweizer's DOE Claims Rest On Bad Math""]"
/issues/energy,"[u'Fox ""Straight News"" Anchor Heather Childers: ""Heads Should Roll"" At Energy Department Over Solyndra ""Debacle""']"
/issues/energy,"[u""Bayh's Attack On EPA Is A Litany Of Industry Talking Points""]"
/issues/energy,"[u'Hannity Revives Old Smear: ""Gore Is Profiting Tens Of Millions Of Dollars Off Green Energy Money""']"
/issues/energy,"[<em>Weekly Standard</em>, u' Fails To Disclose Energy Interests Behind Anti-Regulation Rant']"
/issues/energy,"[u""Helping Bill O'Reilly Go Green""]"
/issues/energy,"[<em>Wall Street Journal</em>, u' Conceals Oil Interests Of Contributor Hyping Keystone XL']"
/issues/energy,[u'VIDEO: How Fox Slants The Energy Debate']
/issues/energy,"[u'Fox ""Straight News"" Anchor Kelly Continues To Inflate Number Of Jobs Keystone XL Could Create']"
/issues/energy,"[u'Lou Dobbs Continues To Push Falsehood That Keystone XL Will Create Up To 250,000 Jobs']"
/issues/energy,"[u'Limbaugh Repeats Dubious Claim That Keystone XL Pipeline Would Create ""Tens Of Thousands Of American Jobs""']"
/issues/energy,"[u'Kilmeade On Keystone XL: ""[Canada] Want[s] The Business. We Want The Jobs. [It] Seem[s] To Be A Win-Win""']"
/issues/energy,"[u""Fox's Gutfeld Continues To Push Lie That Keystone XL Pipeline Delay Cost 20,000 Jobs""]"
/issues/energy,"[u""CNN Shatters Supporters' Claims That Keystone XL Would Create Thousands Of Jobs""]"
/issues/energy,"[u""Pipe Dreams: Fox's Straight News Division Responds To Delay Of Keystone XL With Lies About Jobs""]"
/issues/energy,"[u""Wave Of Inaccurate Reporting Follows GOP's Latest Solyndra Release""]"
/issues/energy,[u'Fox Wildly Inflates The Number Of Jobs Keystone XL Pipeline Might Create']
/issues/energy,"[<em>WSJ</em>, u' Distorts Facts to Promote Keystone XL Pipeline']"
/issues/energy,[u'Fox News Turns A Blind Eye To Keystone XL Protest']
/issues/energy,"[<em>Wash. Times'</em>, u' Milloy Twists EPA Admin.\'s Words To Construe A ""War On Coal""']"
/issues/energy,[u'Why Are We Hearing About This From The British Press?']
/issues/energy,[u'Oil Industry Speaks Through Steve Forbes']
/issues/energy,"[<em>US News</em>, u' Copies And Pastes Big Oil Talking Points']"
/issues/energy,[u'Fox News Attacks Green Loan To Steel Company Severstal']
/issues/energy,[u'An EPA Reality Check']
/issues/energy,[u'ABC Still Fumbling Green Car Story']
/issues/energy,[u'Fox Downplays Huge Profits Of Big Oil']
/issues/energy,"[u'ABC\'s Fisker ""Exclusive"" Is Actually A Recycled Fox News Story From 2009']"
/issues/energy,"[u""Fox's Beckel Again Calls Out "", <em>The Five</em>, u' For Burying Facts During Segment On U.S. Loan To Electric-Car Manufacturer']"
/issues/energy,[u'Right-Wing Media Predictably Fail To Mention Electric-Car Loan Created American Jobs']
/issues/energy,[u'ABC Uncovers Scandal: Electric-Car Companies Using Federal Money To Create American Jobs']
/issues/energy,"[u'No, Fox, Solyndra Did Not Receive A ""Special Tax Break""']"
/issues/energy,"[u""Media Uncritically Repeat Perry's Unrealistic Job Numbers""]"
/issues/energy,"[u""Fox's Gutfeld Repeats Myth That Rep. Miller's Son Was Lobbyist For SunPower""]"
/issues/energy,[u'Fox Turns Its Sights On SunPower']
/issues/energy,"[u'Limbaugh: ""Green Energy Is The Province Of Sissies -- It Doesn\'t Exist""']"
/issues/energy,[u'Media Ignore Study On Real Price Of Coal-Fired Power']
/issues/energy,[u'Who Is Robert Bryce?']
/issues/energy,[u'TV News Outlets Ignore Keystone XL Email Release']
/issues/energy,"[<em>Wall Street Journal</em>, u' Whitewashes Keystone XL']"
/issues/energy,"[<em>WSJ</em>, u"" Again Hides Contributor's Oil Interest""]"
/issues/energy,"[u""Fox's Bolling Repeats Discredited Claim That Pelosi's Brother-In-Law Will Benefit From Green Energy Loan""]"
/issues/energy,"[<em>Time</em>, u' Gets Clean Energy Fact Backwards']"
/issues/energy,"[<em>Fortune</em>, u"" Refutes Right-Wing Media Claims That Obama Administration Gave Loan To Pelosi's Brother-In-Law""]"
/issues/energy,"[u'Right-Wing Media Play With Numbers, Claim DOE Loan Guarantees Will Cost ""$23 Million Per Job""']"
/issues/energy,"[u'Tantaros Pushes False Claim That EPA Is Asking For ""$21 billion ... For 203,000 Employees""']"
/issues/energy,"[u'Fox\'s Bolling: ""I Want To Punch"" Solyndra Executives ""In The Face"" For Invoking The Fifth']"
/issues/energy,[u'Out Of Proportion? The Solyndra Media Storm By The Numbers']
/issues/energy,[u'The Fox Effect: Environment And Tea Party Edition']
/issues/energy,"[u'Fact-Checking ', <em>The Weekly Standard</em>, u""'s Solyndra Cover Story""]"
/issues/energy,"[u'Fox\'s Hume Claims Green Jobs Funding Should Be Cut Because It Has ""Utterly Failed To Produce Meaningful Jobs""']"
/issues/energy,"[u'Fox\'s ""Simple Math"" Is Simply Wrong']"
/issues/energy,"[u'The ', <em>Wall Street Journal</em>, u""'s Solar Orphan""]"
/issues/energy,"[u'Pushing ""Solyndra Scandal,"" Fox Distorts George Kaiser Speech']"
/issues/energy,[u'What The Press Is Getting Wrong About Solyndra']
/issues/energy,"[u'Conservative Media Run With ', <em>Wash. Post's</em>, u' Fuzzy Math']"
/issues/energy,"[u'Bolling: Nobel Prize Winner Steven Chu ""Couldn\'t Find His, You Know, Butt With Either Hand""']"
/issues/energy,"[<em>Wash. Post</em>, u' Throws The Baby Out With Solyndra']"
/issues/energy,"[<em>Environment Matters</em>, u' Podcast: Green Jobs Edition']"
/issues/energy,"[u'Right Wing Makes Use Of ', <em>NY Times'</em>, u' Shoddy Report On Green Jobs']"
/issues/energy,"[<em>NY Post</em>, u' Fabricates Statistic To Vilify Green Jobs']"
/issues/energy,"[u'Marc Morano: Green Jobs Mean ""Energy Poverty ... And People Dying In The Winter""']"
/issues/energy,"[u'Fox ""Straight News"" Reporters Attack Clean Energy Investments']"
/issues/energy,[u'Fox Guest Falsely Blames Spanish Unemployment On Renewable Energy']
/issues/energy,[u'EXCLUSIVE: Regulator Says Murdoch Oil Shale Company Must Fix Faulty Wells']
/issues/energy,"[u'Conservative Media Declare That Solar Power ""Doesn\'t Work""']"
/issues/energy,[u'Fox Hosts Author Of Discredited Study To Bash Green Jobs']
/issues/energy,"[u'News Corp', <em>.</em>, u' Outlets Distort Clean Air Act']"
/issues/energy,"[u'Fox\'s Gutfeld On Drilling In The Everglades: ""I Would Drill Everywhere""']"
/issues/energy,"[u'Beck: If Forced To Use Compact Flourescent Bulb, ""I Go For My Gun""']"
/issues/energy,"[u'Kuhner: ""Climate Change Has Been The Greatest Hoax Of Our Time""']"
/issues/energy,"[u""Fox's Megyn Kelly Wrong On Impact Of EPA's Coal Regulations""]"
/issues/energy,"[u'Congressional Research Service Undermines Right-Wing Claims Of EPA ""Train Wreck""']"
/issues/energy,"[u""VIDEO: Neil Cavuto's Bizarre Hatred For The Chevy Volt""]"
/issues/energy,"[u'Trump Proposes ""We Take The Oil"" In Libya After Rebel Victory: ""In The Old Days ... [It Was] To The Victor Belong The Spoils""']"
/issues/energy,"[u""Fox's "", <em>The Five</em>, u' Averages One Distortion Per Minute In Assault On Clean Energy']"
/issues/energy,"[u'Fox News Creates A ""Stimulus Failure"" Out Of Thin Air']"
/issues/energy,[u'Right-Wing Media Attack New Fuel-Efficiency Standards That Truck Industry Largely Supports']
/issues/energy,"[u'At Fox News, Planet Earth Is Sponsored By ExxonMobil']"
/issues/energy,"[<em>Wash. Times</em>, u' Op-Ed Repeats Myths About Gas Prices']"
/issues/energy,"[<em>WSJ</em>, u' Op-Ed Claims ""Political Correctness"" Is Behind Military\'s Investments In Renewable Energy']"
/issues/energy,"[u""Fox Fails To Disclose Anti-EPA Guest's Ties To Coal And Oil Industries""]"
/issues/energy,[u'Conservative Media Myths About Fuel Economy Standards']
/issues/energy,[u'Right Wing Media Use Wildlife Deaths To Attack Wind Energy']
/issues/energy,"[u'Fox Fearmongers That Companies ""Shut Off Your Air Conditioners"" For ""Green"" Reasons']"
/issues/energy,"[<em>NY Post</em>, u' Pushes Fracking Study Without Noting Industry Funding']"
/issues/energy,"[u'Not So Bright: ', <em>Wash. Exam.</em>, u' Still Hyping Non-Existent Light Bulb Ban']"
/issues/energy,"[u'Broken Record: ', <em>Wash. Times</em>, u' Rails Against Fictional Light ""Bulb Ban""']"
/issues/energy,"[u'Fox Follows GOP Orders To Be ""Outraged"" About EPA\'s Overseas Grants']"
/issues/energy,"[u'The', <em> Washington Times</em>, u' Discovers The ""Global Oil Bucket""']"
/issues/energy,[u'VIDEO: Fox Vilifies Efficient Light Bulbs']
/issues/energy,[u'Conservative Media Misled Light Bulb Consumers At Least 40 Times In 7 Months']
/issues/energy,"[u'What Passes For A ""Tree Hugger"" These Days']"
/issues/energy,[u'Fox Hosts GOP Rep. Blackburn To Continue Absurd Attack On Energy Efficient Light Bulbs']
/issues/energy,"[<em>Fox &amp; Friends</em>, u' Cheerleads GOP Efforts To Repeal Light Bulb Efficiency Standards']"
/issues/energy,"[u'Kilmeade Falsely Claims Incandescent Light Bulbs ""Are Like Contraband Now""']"
/issues/energy,"[u'Varney Teases His Fox Business Show: ""We Have A Jihad Against The New Light Bulbs""']"
/issues/energy,"[<em>Wash. Times</em>, u' Op-Ed Denies Health Benefits Of Clean Air Controls']"
/issues/energy,"[<em>Fox &amp; Friends</em>, u' Attacks Fuel Efficiency Standards As Not Letting ""Consumers Have Free Choice""']"
/issues/energy,"[u'Powers Mocks Tips On Way To "" \'Green\' Your 4th"" of July Celebrations']"
/issues/energy,"[u'Fox\'s Varney: Oil Subsidies Are ""Wonderful"" Because ""I Want To Encourage Oil, Encourage Coal""']"
/issues/energy,"[<em>Wall Street Journal</em>, u' Spins Fracking Study To Downplay Risks']"
/issues/energy,"[u'Doocy Suggests The ""Real Emergency"" Behind Tapping Strategic Petroleum Reserve Is ""The President\'s Poll Numbers""']"
/issues/energy,"[u'Oil Industry Says ""Jump,"" ', <em>The Washington Post</em>, u' Asks ""How High?""']"
/issues/energy,"[u'Dobbs Says He Wants To Drill Baby Drill And ""A Hell Of A Lot More Than That""']"
/issues/energy,"[u'Varney Claims Obama Should ""Drill, Drill"" To Lower Gas Prices']"
/issues/energy,[u'Fox Uses Oil Reserve Announcement To Demand More Drilling']
/issues/energy,"[u'Limbaugh Tells Caller That Obama\'s Support Of Electric Cars Is A ""Vehicle"" To Obtain ""Total Government Control""']"
/issues/energy,"[u'Beck Guest Falsely Claims Oil And Gas Companies Get ""Zero"" Government Subsidies']"
/issues/energy,"[u'Beck Predicts Future Food And Energy Shortages, Claims That ""You Are Going To Beg For A Coal Power Plant""']"
/issues/energy,"[u'Kilmeade Decides: ""We\'re Not Going To Be Able To Buy Bulbs In A Little While""']"
/issues/energy,"[u'Doocy Softball: Fake Light Bulb Ban Is ""Costing Americans Jobs By Not Using American Light Bulbs, Right?""']"
/issues/energy,"[u'Fox\'s ""Doctor"" Ablow Dismisses Threat From Coal Plants']"
/issues/energy,"[u'Fox\'s Monica Crowley: It\'s ""Far-Left Theology"" That ""Mankind Should Be On The Bottom Of The Pyramid Rather Than On The Top""']"
/issues/energy,"[<em>Wall Street Journal</em>, u' Campaigns Against Clean Air Protections']"
/issues/energy,"[<em>Meet The Press</em>, u', Economic Experts Diverge On ""Obama\'s Economic Record""']"
/issues/energy,"[u'Fox\'s Asman Falsely Claims That ""Seven Months From Now, We Won\'t Be Able To Buy An Incandescent Bulb""']"
/issues/energy,"[u'Cavuto\'s Latest Attack On The Volt: It\'s ""The Stupid Car You Plug In""']"
/issues/energy,"[u'O\'Reilly: We ""Don\'t Have Enough Money"" To ""Continue To Invest In Green Energy""']"
/issues/energy,"[u""Will Media Give A Pass To AFP's Gas Price Stunt?""]"
/issues/energy,"[<em>Wall Street Journal</em>, u""'s Light Bulb Error Requires A Correction""]"
/issues/energy,"[<em>WSJ</em>, u' Falsely Suggests Law Will Ban Incandescent Bulbs']"
/issues/energy,"[u'Lou Dobbs On The EPA: ""As It\'s Being Run Now, It Could Be Part Of The Apparatchik Of The Soviet Union""']"
/issues/energy,"[u'Beck Once Again Blames Obama For High Gas Prices, Says He\'s Giving Economy ""A Frying Pan To The Head""']"
/issues/energy,"[u'Fox\'s Bolling Calls Obama Commerce Secretary Nominee An ""Eco-Terrorist""']"
/issues/energy,"[<em>Wall Street Journal</em>, u' Oil Op-Ed Fails To Disclose Industry Ties']"
/issues/energy,"[u'Fox Pumps Big Oil\'s Claim To Be Suffering From ""Reptile Dysfunction""']"
/issues/energy,"[u'Beck Lashes Out At ""Infantile"" ', <em>NY Times</em>, u' For Exposing His Energy-Efficient Light Bulb Misinformation']"
/issues/energy,"[u'Bolling Asks If Obama Is ""Just Playing Games And Intentionally Causing Pain At The Pump""']"
/issues/energy,"[<em>Wash. Times</em>, u' Falsely Blames Obama For Rising Gas Prices']"
/issues/energy,"[u'Bolling Says Energy Secretary Chu ""Needs To Be Replaced""']"
/issues/energy,[u'Serial Energy Industry Misinformer Palin Congratulates Serial Misinformer Bolling On His Energy Reporting']
/issues/energy,"[u'Right-Wing Media Still Misinforming About Money-Saving, Energy-Efficient Light Bulbs']"
/issues/energy,"[<em>Wash. Times</em>, u""' Miller Falsely Claims Ending Oil Subsidies Would Increase Gas Prices""]"
/issues/energy,"[u""CRS Undermines Right-Wing Talking Point On Big Oil's Tax Breaks""]"
/issues/energy,[u'Fox Uses Suspect Statistic To Downplay Oil Company Profits']
/issues/energy,[u'Rush Attempts To Explain Why Tax Breaks For Big Oil Do Not Constitute Subsidies']
/issues/energy,"[u'Ignoring Reality, Stossel Dismisses Fracking Health Hazards']"
/issues/energy,[u'Fox Touts GOP Drilling Bill By Vastly Overstating Offshore Oil Resources']
/issues/energy,"[u'Stossel Defies Reality To Claim Methane In Water ""Happens Naturally"" And ""Has Nothing To Do With Fracking"": ""Weird Stuff Happens""']"
/issues/energy,"[u""Fox's D'Amato Suggests Administration Is Purposely Keeping Oil Prices High To Promote Alternative Energy""]"
/issues/energy,[u'Fox Guest Ben Ferguson Bemoans The Hardships Of ExxonMobil']
/issues/energy,[u'Conservative Media Defend Tax Breaks For Big Oil With False Claim About Gas Prices']
/issues/energy,"[u'Beck Explains ""Well-Laid Plan"" To Blame Jews For High Gas Prices, Which Will Be Used As An Excuse To Divide Jerusalem']"
/issues/energy,"[u'David Limbaugh Falsely Blames Obama For High Gas Prices, Declining Domestic Production']"
/issues/energy,"[u""Bolling Acknowledges That Repealing Tax Breaks For Oil Companies Won't Increase Gas Prices""]"
/issues/energy,[u'Right-Wing Media Falsely Claim That Cutting Tax Breaks For Oil Companies Will Boost Gas Prices']
/issues/energy,[u'Bolling Demands The President Call Him About Gas Prices']
/issues/energy,"[u'Bolling ', <em>Still</em>, u' Claiming Bush Caused Oil Prices To Drop In 2008 By Lifting Offshore Moratorium']"
/issues/energy,[u'Rich Lowry Explains To Eric Bolling That Expanded Drilling Would Not Solve High Gas Prices']
/issues/energy,[u'Fox Pushes Months-Old Shell Oil Story To Hit Obama Over Gas Prices']
/issues/energy,"[u'Beck: ""How Many People Will Die"" Because Of Drilling Restrictions Protecting Endangered Species?']"
/issues/energy,"[u'Fox\'s Varney Falsely Claims ""Virtually Nothing"" Has Come From Wind, Solar Subsidies']"
/issues/energy,"[u'Fox Business Graphic Shows Obama In ""Axis Of Weasels"" Who Are The ""Real Speculators"" Driving Up Oil Prices']"
/issues/energy,"[u""Beck Doesn't Understand Why Law Regulating Financial Sector Didn't Also Address Energy Sector""]"
/issues/energy,"[<em>WSJ</em>, u""'s Moore Defends Oil Companies, Blames Obama For High Gas Prices""]"
/issues/energy,"[u""Energy Experts Undermine MRC's Demand That Press Blame Obama For Gas Prices""]"
/issues/energy,[u'Hannity Completely Misses Big Picture On Coal And Asthma']
/issues/energy,"[<em>O'Reilly Factor's</em>, u' Attack On Power Shift Climate Conference Contains No Substantive Criticisms']"
/issues/energy,[u'Fox News Hides Oil Industry Ties Of Guest Who Downplayed BP Spill']
/issues/energy,[u'Conservative Media Mark Oil Spill Anniversary By Attacking Drilling Regulation']
/issues/energy,"[<em>Wash. Times</em>, u' Uses Oil Spill Anniversary To Falsely Attack Obama Over Gas Prices']"
/issues/energy,[u'Fox Uncovers Secret Ex-Im Loan A Week After The Bank Issued A Press Release About It']
/issues/energy,"[u'Dobbs: Obama ""Has Made No Secret Of The Fact That He Wants To Destroy The Coal Industry""']"
/issues/energy,[u'Bolling Dismisses Role of Speculators In Oil Price Spike']
/issues/energy,[u'Laura Ingraham Falsely Claims Obama Obtained Loan For Brazilian Drilling Company']
/issues/energy,"[u'Tammy Bruce Claims Oil Prices Sit ""Right In The Lap Of Barack Hussein Obama. It\'s His Fault, And He\'s Going To Pay The Price""']"
/issues/energy,"[u'Discussing Another Great Depression, Beck Ponders: ""How Many Millions Will Starve Because Of Biofuels?""']"
/issues/energy,"[u'O\'Reilly Describes Renewable Energy As A ""Phantom,"" Says ""God Controls The Climate""']"
/issues/energy,"[u'Nugent: ""Embracing So-Called Green Energy Is An Energy Death Sentence For America""']"
/issues/energy,"[<em>Newsweek</em>, u' Falsely Blames Wind Turbines For Whale Beachings']"
/issues/energy,"[u'Beck On Iraq: ""How Did We Not Get At Least The Oil To Repay Us For What We Did?""']"
/issues/energy,"[u""Broken Record: Right-Wing Media Spread Falsehoods About Obama's Energy Policies""]"
/issues/energy,"[u""Experts Reject Fox News' Claim That Drilling Can Solve Dependence On Foreign Oil""]"
/issues/energy,"[u'Malkin Calls Obama A ""Green Radical,"" His Energy Policy ""Social Engineering""']"
/issues/energy,"[u'Bill Kristol: Goal Should Be To ""Let People Go And Drill,"" Not ""All This Green Energy""']"
/issues/energy,"[u'Hume: ""The Only Forms Of Energy"" Obama Likes ""Are Those Derived From Such Things As Switchgrass And Wood Chips""']"
/issues/energy,"[u'Kilmeade Enraged WH Making Easter Egg Roll More Energy Efficient: ""Are You Kidding Me?""']"
/issues/energy,"[u'Krauthammer: When Oil Prices Spike, ""Republicans Say \'Drill, Baby, Drill,\' And Democrats Say \'Drill In Brazil\' ""']"
/issues/energy,"[u'Beck And Crew Mock Danger Of Exposed Core In Japanese Nuclear Power Plant: ""Probably Millions Will Die Now!""']"
/issues/energy,[u'Right Wing Attacks Obama For Saying U.S. Would Welcome More Brazilian Oil']
/issues/energy,[u'Forbes Joins Fight Against Money-Saving Light Bulbs']
/issues/energy,"[u'Tammy Bruce: Obama Will Pick ""Girl From Ipanema"" As Next VP; Asman: ""As Long As She\'s Wearing One Of Those Dental-Floss Bathing Suits""']"
/issues/energy,"[u'Beck Repeats False Smear Over Gulf Drilling Permit For ""Brazilian Company,"" Baselessly Takes Credit For Soros Selling Petrobras Stock']"
/issues/energy,"[u'Davis: ""If Anybody Ever Comes Up To You And Refers To Our Addiction To Oil,"" Tell Them ""We Like"" Oil']"
/issues/energy,[u'Right-Wing Media Respond To Japanese Nuclear Crisis By Attacking Renewable Energy']
/issues/energy,"[u'Beck: ""I Want To Make A Commercial For Oil""']"
/issues/energy,"[u'Beck: EPA Regulation Of Mercury Pollution Is Latest Example Of ""The Marxist Globalist Plan"" To ""De-Develop"" America']"
/issues/energy,"[u'Limbaugh: Media ""Exaggerat[ing]"" Japan\'s Nuclear Crisis Like They Did With BP Oil Spill']"
/issues/energy,"[u""Do Right-Wing Media Figures Think Obama Should Have Reversed Time To Stop Japan's Nuclear Crisis?""]"
/issues/energy,"[u'Citing Palin, Limbaugh Claims Obama ""Wants Higher Gas Prices, Which Means He Wants Higher Food Prices""']"
/issues/energy,[u'Glenn Beck Yadda-Yaddas World War II']
/issues/energy,"[u""Will Media Uncritically Repeat Sarah Palin's Economically Illiterate Take On Gas Prices?""]"
/issues/energy,"[u""Even Fox's Stuart Varney Can't Endorse Palin's Claim That Obama Is To Blame For High Gas Prices""]"
/issues/energy,[u'Fox Guest Joins Beck In Dismissing Cancer Deaths From Chernobyl']
/issues/energy,"[u'Beck Falsely Claims ""We\'re Not Drilling"" For Oil ""Anymore""']"
/issues/energy,"[u'Beck: ""It\'s Just A Matter Of Time"" Until ""Collapse Of The Financial System As We Know It""']"
/issues/energy,[u'Beck Continues To Downplay Effects Of Chernobyl Disaster']
/issues/energy,[u'Beck Dismisses Cancer Deaths From Chernobyl']
/issues/energy,"[u'Coulter: Reid Deferred To ""Illiterate, Easily Frightened Soccer Mom Voters"" In Opposing Yucca Mountain As Waste Site']"
/issues/energy,[u'Beck Uses Kitchenware And M&Ms To Explain Japanese Nuclear Crisis']
/issues/energy,"[u'Beck Accuses ""Lazy Media"" Of Producing ""Despicable, Sexy Television"" While Covering Nuclear Dangers In Japan']"
/issues/energy,"[u'Right-Wing Media Push For Removal Of ""Obstacles"" To Nuclear Power In Wake Of Japan\'s Nuclear Crisis']"
/issues/energy,"[u'Note To Media: Experts Say It\'s ""Not Credible"" To Blame Obama For Spike In Gas Prices']"
/issues/energy,"[u'Limbaugh: Some Segments Of Media Are ""Desperately Hoping For Godzilla,"" ""Nuclear Meltdown""']"
/issues/energy,"[u'Beck Dismisses Concern Over Japan\'s Nuclear Emergency As ""Propaganda From George Soros""']"
/issues/energy,"[u""Bolling Uses Japan's Nuclear Emergency To Push For Granting More Nuclear Power Plant Permits""]"
/issues/energy,[u'Rove Pushes Myth That Oil Drilling Quickly Lowers Gasoline Prices']
/issues/energy,[u'Limbaugh Delusion: Smart Meters Allow Government To Control Your A/C']
/issues/energy,"[u'Napolitano Pushes Myth That Increased Oil Drilling ""Would Lower The Price Of Gasoline Tomorrow""']"
/issues/energy,"[u'Fox Figures Dismiss Effects Of Oil Speculators To Push Drill, Baby, Drill']"
/issues/energy,"[u""Energy Experts Refute Eric Bolling's Oil Price Fable""]"
/issues/energy,"[u""O'Reilly's Gas Price Conspiracy Theory Is Just Hot Air""]"
/issues/energy,"[u'Conservative Media Push Misconception That Efficiency Standards Eliminate Light Bulb ""Choice""']"
/issues/energy,"[u'Steve Forbes Falsely Claims EPA Is ""Regulating Milk Spills""']"
