SubCat,Headlines
/issues/gender,"[u""O'Reilly Defends Huckabee By Reviving Lie That Sandra Fluke Advocated For Taxpayer-Funded Contraception""]"
/issues/gender,"[<em>MSNBC's</em>, u' Andrea Mitchell Questions Whether A Male Politician Would Get A Magazine Cover Like ', <em>NY Times' </em>, u'""Planet Hillary""']"
/issues/gender,"[u""Fox's Huckabee: Democrats Tell Women They Can't Control Their Libidos""]"
/issues/gender,"[u'Fox\'s Kelly: Wendy Davis\' Defense Of Personal Struggle Is Out Of ""The Nixonian Handbook""']"
/issues/gender,"[u""On CNN, NARAL's Ilyse Hogue Calls Out Lila Rose For Hypocrisy On Preventing Unwanted Pregnancies""]"
/issues/gender,"[u'Fox\'s Hume: ""Absurd Euphemism"" To Say Reproductive Health Includes Abortion']"
/issues/gender,"[u'How The Media Is Helping Conservatives Kill ', <em>Roe v. Wade</em>]"
/issues/gender,"[u""Conservative Media Can't Talk About Wendy Davis Without Demeaning Her""]"
/issues/gender,[u'Fox Host Tucker Carlson Denies Validity Of Gender Reassignment Surgery']
/issues/gender,"[u'While ', <em>The Five</em>, u"" Discusses Pelosi's Love For The 49ers, Greg Gutfeld Attacks Her Looks""]"
/issues/gender,[u'David Brooks Blames Single Mothers For Their Poverty']
/issues/gender,"[u'Fox\'s Doocy: Obama ""Believes In Freedom, Just Not Religious Freedom""']"
/issues/gender,"[u'O\'Reilly Questions ""The Point"" Of Highlighting The Gender Pay Gap']"
/issues/gender,"[<em>WSJ</em>, u"" Wants The Supreme Court To Put Women's Lives At Risk""]"
/issues/gender,"[u'O\'Reilly: Brit Hume ""Was Right On"" To Say Christie Seen As Bully In Today\'s Feminized World']"
/issues/gender,"[u'Rush: Baseball\'s Steroid Ban Exemplifies How ""Only Women"" Own Their Bodies, ""Men Do Not Have That Privacy""']"
/issues/gender,"[u'AP, ', <em>NYT</em>, u' Help Anti-Abortion Protesters Market A ""New Face"" That Downplays Threat Of Violence']"
/issues/gender,"[u'""I Can\'t See Her Legs!"": Roger Ailes\' Rampant Sexism']"
/issues/gender,"[u'Fox\'s Hume: Christie Seen As A Bully Because He\'s An ""Old Fashioned Guy\'s Guy"" In Today\'s ""Feminized Atmosphere""']"
/issues/gender,"[u'Fox\'s Scott Blames ""Overly-Vindictive Women"" For Arrest Of Man Who Violated Restraining Order']"
/issues/gender,"[u'Fox\'s Tantaros: Obama Administration Wants Women To Be Single Mothers Who Are ""Dependent On The Government""']"
/issues/gender,"[u'The Sexism Of This ', <em>WSJ</em>, u' Editor Keeps Getting Worse']"
/issues/gender,"[u""MSNBC's "", <em>Disrupt</em>, u': Latest Challenge To Contraception Mandate Part Of ""All Out Effort"" To Deny Women Health Care']"
/issues/gender,"[u'Tucker Carlson: ""Having Failed To Tame Al-Qaeda, Or Get Syria Under Control, The White House Has A New Enemy ... Nuns""']"
/issues/gender,"[u""Fox Doesn't Get Contraception, The ACA Mandate, Or The Recent Nun Injunction""]"
/issues/gender,"[u""Top 6 Reasons Women Should Be Thankful Conservative Media Aren't Their Doctor""]"
/issues/gender,"[u'""Know Your Role And Shut Your Mouth"": How Conservative Media Treated Women In 2013']"
/issues/gender,"[u'Top Ten Things Fox Decided Will Lead To The ""Wussification of America"" In 2013']"
/issues/gender,"[u'Fox Guest On Media Fixation With Women\'s Weight: ""If You Don\'t Want To Be Called Fat, Then Don\'t Be Fat""']"
/issues/gender,[u'Fox Smears Planned Parenthood In False Attack On Teen Outreach Program']
/issues/gender,"[u'9 Things Media Called The ""War On Men"" in 2013']"
/issues/gender,"[u'Limbaugh: ""Most Women Actually Are Intrigued By"" Sexual Objectification']"
/issues/gender,"[u'WSJ\'s Taranto Blames ""Obama\'s America"" For School Suspension of Six-Year-Old']"
/issues/gender,"[u'""Denmark Babe"": Danish PM Objectified For Sitting Near President Obama, Socializing']"
/issues/gender,[u'The Rush Limbaugh Guide To Sexual Harassment']
/issues/gender,"[u""Why The GOP's Attempt To Rebrand On Women's Issues Is Doomed""]"
/issues/gender,"[u'Rush Limbaugh Gets His Satire From Racist, Sexist Blog']"
/issues/gender,[u'Limbaugh Hypes Myth That Morning-After Pill Is Abortion']
/issues/gender,"[u'Limbaugh Defends Offensive Rape Comments By Hiding Behind ""Absurdity"" Defense']"
/issues/gender,"[u'Limbaugh Recalls His Idea For Women In Military To Synchronize Menstrual Cycles, So They\'d Be ""Ready To Be Banshees""']"
/issues/gender,"[<em>Washington Times</em>, u' Op-Ed: Focus On Military Sexual Assault Makes Women ""Weaklings""']"
/issues/gender,"[u'Fox Business Host: ""Is There Something About The Female Brain That Is A Deterrent"" To Having Female Tech Executives?']"
/issues/gender,[u'Fox Imagines Much-Discussed Universal Maternity Coverage Was Kept Secret']
/issues/gender,[u'Right-Wing Media Use Provocative Insurance Ads To Slut-Shame Women']
/issues/gender,"[u""What Fox's Kirsten Powers Gets Wrong About Maternity And Mental Health Coverage""]"
/issues/gender,"[<em>WSJ</em>, u""'s Taranto Continues To Dismiss Rise In Military Sexual Assaults""]"
/issues/gender,"[u'Rush: ""Unmarried Women Are Looking At Government For Everything""']"
/issues/gender,"[u""Erickson's Latest Wendy Davis Smear: In 1996 She Was Emotionally Distressed""]"
/issues/gender,"[u'Limbaugh: Democrats Are Turning Women ""Into Nothing But Abortion Machines""']"
/issues/gender,"[u'On Fox, ', <em>Forbes</em>, u' Contributor Avik Roy Claims ""Obamacare Is A War On Bros""']"
/issues/gender,"[u'Limbaugh: Coverage For ""Breast Pumps And Birth Control Pills"" Is ""Not Insurance, It\'s Welfare""']"
/issues/gender,"[u""Fox's Stossel Argues Obamacare Should Let Insurers Discriminate Against Women""]"
/issues/gender,"[u""CBS' Faulty Obamacare Reporting: Pregnancy Edition""]"
/issues/gender,"[u""Rush: NFL Wearing Pink For Breast Cancer Proves There's A National Assault On Masculinity""]"
/issues/gender,"[u'Limbaugh Suggests Women\'s Life Expectancy Is Down Because They\'re ""In The Workplace""']"
/issues/gender,"[u'""Ghoulish,"" ""Sick,"" ""Aspiring Baby Killer"": Right-Wing Media\'s Response To Wendy Davis Governor Run']"
/issues/gender,"[u""No, Conservative Media, Obamacare Still Doesn't Fund Abortions""]"
/issues/gender,"[u'Fox Calls Janet Yellen ""A Shoo-In"" For Fed Chair Because She\'s A Woman']"
/issues/gender,"[u'Limbaugh Mocks Women\'s Panel: ""How Many Testicle Lockboxes Do You Think Were At This Forum?""']"
/issues/gender,[u'Fox Hosts Anti-Obamacare Activist To Rehash False Claims About Mammogram Rationing']
/issues/gender,"[<em>Wash</em>, <em>.</em>, <em> Times</em>, u'\' Pruden: Unlike A Man Her Age, Hillary Clinton ""Is Getting Past Her Sell-By Date""']"
/issues/gender,"[u'Fox Attacks Obamacare\'s Prevention Of Discrimination Against Women As ""Sticking It To Men""']"
/issues/gender,"[u'Former Host Gretchen Carlson: ""Pants Were Not Allowed On ', <em>Fox &amp; Friends""</em>]"
/issues/gender,"[u'Rush To Women: Has Voting Democrat Been Worth ""Your Free Birth Control And Your Free Abortions While You\'re Waiting Tables?""']"
/issues/gender,"[u""Fox's Erick Erickson Likens Republicans To Female Genitalia""]"
/issues/gender,"[<em>WSJ</em>, u'\'s James Taranto Says Zimmerman Simply ""Guilty Of Being Male""']"
/issues/gender,"[u""The Daily Caller's 5 Sexist Attacks On "", <em>Crossfire</em>, u""'s Stephanie Cutter""]"
/issues/gender,"[u""Richard Cohen's History Of Downplaying Sexual Misconduct""]"
/issues/gender,[u'Fox Medical Contributor Whitewashes His Call For Higher Insurance Premiums For Women']
/issues/gender,"[u'Limbaugh: Feminism Rooted In ""Sexual Perversion""']"
/issues/gender,"[u""Fox's Howard Kurtz Reports On Yoga Instructor's Facebook Photos""]"
/issues/gender,[u'Fox Medical Contributor Advocates Higher Insurance Costs For Women']
/issues/gender,"[u""Fox Celebrates National Dog Day, Not Women's Equality Day""]"
/issues/gender,"[u""Rush Limbaugh's Creepy Obsession With 24-Year-Old Women""]"
/issues/gender,"[u'Limbaugh: Hopefully Male Millennials Can ""Take Advantage"" Of People Being ""Scared Out Of Their Panties""']"
/issues/gender,"[u'Limbaugh: ""Single Motherhood Is A Cause Celebre For The Democrat Party""']"
/issues/gender,"[u""Health And Legal Experts Undermine Media's Narrative: Abortion Is Already Safe And Well-Regulated""]"
/issues/gender,"[u'Limbaugh: Hillary Clinton ""Never Really Accomplished A Whole Lot,"" But Her PR Is ""Over The Top""']"
/issues/gender,"[u'O\'Reilly Doubles Down: CA Transgender Rights Law Is ""Anarchy And Madness""']"
/issues/gender,"[u'Bill O\'Reilly Laughs Off CA Gender Identity Law: ""This Is The Biggest Con In The World""']"
/issues/gender,"[u'Limbaugh: Use Of Concussion-Preventing Technology In NFL Proves ""Everything In Our Culture Is Being Chickified""']"
/issues/gender,"[u'For ', <em>Fox &amp; Friends</em>, u', Gender Pay Inequality And Need For Title IX Are Just Myths']"
/issues/gender,"[u'Rush Says Russia\'s Ban On Gay Olympians Is ""Key Element"" For Population Growth']"
/issues/gender,[u'The Conservative Strategy To Defeat Wendy Davis: Sexism']
/issues/gender,[u'Fox Attempts To Revive Myth About Personal Choice And Gender Pay Gap']
/issues/gender,"[u'Fox Helps The GOP With Its Desperate Attempt To Flip The ""War On Women"" Narrative']"
/issues/gender,"[u""O'Reilly Claims Peer Pressure, Not Contraceptives, Will Prevent Teen Pregnancy""]"
/issues/gender,[u'Fox Provides Platform For Misleading Attack On Women In Combat']
/issues/gender,"[u'UPDATED: Bill Kristol: Military Sexual Assault Increases Are A ""Pseudo-Crisis""']"
/issues/gender,"[u'Limbaugh: Survey Shows ""No Matter What You Do, A Man Is Still Determining How The Little Lady Gets Paid""']"
/issues/gender,"[<em>The Weekly Standard</em>, u""'s Week Of Sexual Assault Denial""]"
/issues/gender,"[u""Fox's Erickson Directs Liberals To Coat Hanger Sales Site After Texas Abortion Bill Passes""]"
/issues/gender,"[u'Fox News\' O\'Reilly And Watters Ridicule ""Transvestites,"" ""Gays"" At Mermaid Parade']"
/issues/gender,[u'How Rush Limbaugh Groups Americans']
/issues/gender,"[u'Rush Defends His ""Brilliant Idea"" To Require Female Callers To Submit Photos']"
/issues/gender,"[u'Fox\'s Eric Bolling On Girls Playing Football: ""This Is More Of The Wussification Of American Men""']"
/issues/gender,"[<em>Wash. Post's </em>, u'Henneberger Misleads On Failed Texas Abortion Ban']"
/issues/gender,"[u'Sen. McCaskill Rebukes ', <em>WSJ's</em>, u' Taranto For His ""Disregard For The Severity Of Sexual Assault"" In The Military']"
/issues/gender,[u'Stagnant American Newsroom Diversity In Charts']
/issues/gender,"[u""Fox's Lou Dobbs Mansplains The Mancession""]"
/issues/gender,[u'Fox News Daytime Calls Out Fox News Primetime For Damaging Public Debate']
/issues/gender,"[u'James Taranto: The ', <em>WSJ</em>, u'\'s ""War On Men"" Crusader']"
/issues/gender,"[u""Rush Limbaugh: Conservatives Don't Suppress The Black Vote, Restrict Women's Choice, Or Lie""]"
/issues/gender,"[<em>WSJ's </em>, u'Taranto: ""Female Sexual Freedom"" Has Led To A ""War On Men""']"
/issues/gender,"[u'UPDATED: ', <em>WSJ's</em>, u' Taranto Dismisses Military Sexual Assault Epidemic, Cries ""War On Men""']"
/issues/gender,"[u'CNN Airs Report On Domestic Assault Victim: She Acted ""Sort Of Subservient""']"
/issues/gender,"[u'Limbaugh On Obama Appointments: ""None Of These Women Are Qualified""']"
/issues/gender,[u'National Review Uses Illegal Abortions To Hype Unconstitutional Abortion Ban']
/issues/gender,"[u'Rep. DeLauro Says Erickson\'s Female Breadwinner Comments Represent ""A Belief System That\'s Clearly Not Shared"" By Many']"
/issues/gender,"[u'As Equal Pay Act Turns 50, Conservative Media Continue Crusade Against Closing Gender Wage Gap']"
/issues/gender,"[u'On ', <em>Talking Liberally</em>, u"", Eric Boehlert Dismantles Fox's Misogynistic Attacks On Susan Rice""]"
/issues/gender,"[u""Fox's Allen West Uses Military Sexual Assault Epidemic To Attack Democrats And Decry Women In Combat Units""]"
/issues/gender,"[u""Fox Host Andrea Tantaros' War On Women""]"
/issues/gender,[u'Hannity Falsely Claims Government Encourages Sex Among Young Girls']
/issues/gender,"[<em>Cincinnati Enquirer</em>, u"" Ignores GOP Attempt To Gut Funding For Women's Health Centers""]"
/issues/gender,"[u'O\'Reilly On Children Dressing As The Opposite Gender: ""I Don\'t Think That Should Be Happening"" After Age 11']"
/issues/gender,"[u'Huckabee Hosts FRC\'s Jerry Boykin To Blame ""Liberalized Policies"" For Increased Military Sexual Assaults']"
/issues/gender,"[u""MomsRising.org's Kristin Rowe-Finkbeiner On "", <em>Media Matters Radio</em>, u': Erickson\'s Comments Reveal An Attitude ""Stuck In A 1950s Culture""']"
/issues/gender,"[u'MSNBC\'s Harris-Perry: Women of Fox News ""School[ed] Their Male Colleagues"" About Female Breadwinners']"
/issues/gender,"[u""Dobbs Justifies Sexist Remarks On Female Breadwinners By Citing Single Mothers' Low Median Income""]"
/issues/gender,[u'Daily Caller Hypes Myth That Gender Pay Gap Is Product Of Personal Choice']
/issues/gender,"[u""MSNBC's Bashir Highlights Fox's Female Employees Denouncing Male Colleagues' Sexist Statements""]"
/issues/gender,"[u""Erickson's Fox News Implosion Was Only A Matter Of Time""]"
/issues/gender,"[u""What Erick Erickson's Sexism Ignores About Female Breadwinners""]"
/issues/gender,"[u""Fox's Megyn Kelly Tears Into Fox Colleagues Over Sexist Comments""]"
/issues/gender,"[<em>NY Post</em>, u' Columnist Calls Increase In Military Sexual Assaults A ""Bogus Epidemic""']"
/issues/gender,"[u'MSNBC\'s Chris Hayes Highlights Fox\'s Male-Only Coverage Of Female ""Breadwinner"" Study']"
/issues/gender,"[<em>Morning Joe's</em>, u' Mika Brzezinski: Fox Segment On Female Breadwinners Was ""Caveman Central""']"
/issues/gender,"[u'UPDATED: Unlike Fox, CNN And MSNBC Turned To Female Panelists For Comment On Day ""Breadwinner"" Study Was Released']"
/issues/gender,"[u""Current's "", <em>Viewpoint</em>, u': Fox And Erickson Have A ""1960s Mad Men Attitude"" Toward Women']"
/issues/gender,"[u""Erick Erickson's Latest Sexist, Anti-Gay Comments Are Nothing New""]"
/issues/gender,"[u""Erick Erickson's Latest Sexist Tirade Draws Outrage""]"
/issues/gender,"[u'Erick Erickson: ""Some Women Believe They Can Have It All, And That\'s The Crux Of The Problem""']"
/issues/gender,"[u'Fox Hosts Back Erickson, Connect Increase In Female Breadwinners To Breakdown Of Society']"
/issues/gender,"[u""Fox Figures: Rise In Female Breadwinners Is A Sign Of Society's Downfall""]"
/issues/gender,"[u""Mickey Kaus: The Daily Caller's Sexual Assault Truther""]"
/issues/gender,[u'Only If It Happened In Benghazi']
/issues/gender,"[u""NRO Falsely Attributes Gosnell's Crimes To An Increasingly Anti-Choice Court""]"
/issues/gender,"[u'Limbaugh: ""It Might Be Said That I Have Succeeded In Stigmatizing"" Feminism']"
/issues/gender,"[u'Fox\'s O\'Reilly Attacks Coverage For Gender Reassignment: ""It\'s An Option. It\'s Not Like They Have Cancer""']"
/issues/gender,[u'Will FDA Decision On Emergency Contraception Open Door For Right-Wing Media Myth Making?']
/issues/gender,"[u""Fox's Attack On FDA's Emergency Contraception Decision Ignores Facts""]"
/issues/gender,"[<em>Fox &amp; Friends</em>, u"" Spends More Than 13 Minutes Questioning Women's Driving Abilities""]"
/issues/gender,[u'UPDATED: Limbaugh And Breitbart Smear Planned Parenthood As Abettor In Gosnell Crimes']
/issues/gender,[u'Equal Pay Day: Nine Examples Of Right-Wing Media Obscuring The Facts On Gender Wage Inequality']
/issues/gender,"[u'Sunday Shows Need New Faces, New Voices']"
/issues/gender,"[<em>NY Times'</em>, u' Dowd Tries To Whitewash Her Awful Hillary Campaign Coverage']"
/issues/gender,"[u'ESPN\'s Andy Katz On Fox\'s Defense Of Abusive Rutgers Coach: ""It\'s Ridiculous""']"
/issues/gender,"[u'Fox\'s Bolling On Fired Rutgers Coach: ""The Best Coaches Are Coaches Like That""']"
/issues/gender,[u'Daily Caller Publishes Sexist Cartoon Attacking Meghan McCain']
/issues/gender,"[u'Limbaugh Spins Criticism Of His Beyonc\xe9 Song Misinterpretation: ""We Had A Little Fun"" With Its ""Feminazi Connotations""']"
/issues/gender,"[u'Limbaugh: ""Back In The \'50s, Beyonc\xe9 Would Have Not Had To Say Bow Down. Women Just Did It""']"
/issues/gender,"[u'Fox Borrows From ', <em>WSJ </em>, u'To Dismiss Discrimination Against Hispanics And Women In USDA Programs']"
/issues/gender,[u'Limbaugh In Denial About Sexist Distortion Of Beyonc\xe9 Lyrics']
/issues/gender,"[u""Limbaugh Mocks Charlie Rose's Call For Gender Empathy""]"
/issues/gender,"[u""Limbaugh's Sexist Misinterpretation Of Beyonc&eacute;'s New Song""]"
/issues/gender,"[u'Limbaugh Asks Female Caller If She Spent High School ""Baking"" Or ""Studying Home Ec""']"
/issues/gender,"[<em>Kansas City Star</em>, u' Columnist Dismisses Gender Wage Gap As ""Grossly Misleading""']"
/issues/gender,"[u""What NRO's Whelan Gets Wrong In His Attempt To Pick Apart Prop 8 Brief""]"
/issues/gender,"[u'Coulter\'s Response To Feinstein Pushback On Guns: ""Liberal Women Should Not Be Able To Hold Office""']"
/issues/gender,"[u""How Chris Hayes' Show Differs From Other Sunday Shows In One Chart""]"
/issues/gender,[u'What The Media Need To Know About CPAC 2013']
/issues/gender,"[u'On International Women\'s Day, Limbaugh Defends His Use Of The Term ""Feminazi""']"
/issues/gender,"[u'Limbaugh: Violence Against Women Act Signed ""Under The Guise That Women Are Being Beat To A Pulp In This Country""']"
/issues/gender,"[u'Limbaugh: Female Kicker Means NFL As We Know It ""Isn\'t Long For This World""']"
/issues/gender,"[u'Limbaugh: Leftists Are The Ones Obsessed With Race, Sexual Orientation, Wondering If Someone Had An ""Add-A-Dick-To-Me""']"
/issues/gender,"[u'Limbaugh Bashes Another Discrimination Settlement As ""Reparations""']"
/issues/gender,"[u'Fox\'s Mike Gallagher Tells Chris Wallace To ""Throw A Bucket Of Water"" On Pelosi And ""See What Happens""']"
/issues/gender,"[u'MSNBC\'s Schultz: Fox\'s Doocy Can\'t Even Get Facts Straight When ""Pretending To Apologize"" For Sexist Attack On Clinton']"
/issues/gender,"[u""CNN's Howard Kurtz Thinks "", <em>NY Post</em>, u'\'s Sexist Hillary Clinton Cover Was ""Kind Of Funny""']"
/issues/gender,[u'The 10 Worst Things Sarah Palin Said On Fox News']
/issues/gender,"[u'Rush Limbaugh Calls For An ""All-American First Cavalry Amazon Battalion"" To Guarantee A Combat-Ready, No Pregnancy, Female Force All In PMS']"
/issues/gender,[u'Rush Limbaugh Reprises Sexist Role To Attack Sec. Clinton']
/issues/gender,"[<em>New York Post's</em>, u"" Sexist Clinton Cover Gets Fox Host Chris Wallace's Approval""]"
/issues/gender,"[u'CNN\'s Erin Burnett Asks GOP Sen. Ron Johnson If Clinton\'s Emotion At Benghazi Hearing ""Was Real""']"
/issues/gender,"[u""Fox's Tantaros Suggests Feminism Encouraged Teacher To Have Sex With Underage Student""]"
/issues/gender,"[u""An Enduring Falsehood: The National Review Online Marks Roe Anniversary By Rewriting the Court's Holding""]"
/issues/gender,[u'Fox Misleads On Religious Belief And Contraception To Attack Health Care Mandate']
/issues/gender,"[u'After Caller Describes Liberals As ""Prostitutes,"" Limbaugh Warns: ""Just Don\'t Say \'Sluts.\' Anything But That""']"
/issues/gender,"[u'Fox\'s Gutfeld: ""One Of His Cats Or Maybe One Of His Multiple Personalities"" Nominated Paul Krugman For Treasury Secretary']"
/issues/gender,"[u'Discussing Record Number Of Women In Congress, Fox\'s Gutfeld Asks: ""Do You Want Your Government Run By ', <em>The View</em>, u'?""']"
/issues/gender,"[u'Discussing Facebook Smears Of Kim Kardashian, Limbaugh -- ', <em>RUSH LIMBAUGH</em>, u' -- Condemns Slut Shaming']"
/issues/gender,"[<em>Fox &amp; Friends</em>, u' Uses Sexual Innuendo In Segment Tease Involving Victoria Secret Models']"
/issues/gender,[u'MSNBC Emerges As Only Network To Expansively Cover Expiration Of Violence Against Women Act']
/issues/gender,[u'Network News Shows Ignore House GOP Failure To Reauthorize Violence Against Women Act']
/issues/gender,"[u'Limbaugh Says Baseline Budgeting Is Like ""How Women Do Sales At Grocery Stores"" -- Then Amends To ""People""']"
/issues/gender,"[u'Limbaugh Says He\'s Trying To Appeal To Women By Being ""Squishier, Less Threatening, Less Confident, More Indecisive""']"
/issues/gender,"[u'Limbaugh Delivers Sexist Remark About Making A ""Real Woman"" Out Of Hillary Clinton']"
/issues/gender,"[u""It's Not Just Perino: Fox Figures Have A Sordid History Of Blaming Female Victims""]"
/issues/gender,"[u'Limbaugh Blames Feminism For ""Ruining Women""']"
/issues/gender,"[u'Perino\'s Advice To Women Who Are ""Victims Of Violence"": ""Make Better Decisions""']"
/issues/gender,[u'Limbaugh Cites Widely Mocked Article To Justify His Decades Of Sexism']
/issues/gender,"[u'Limbaugh: I Should Be Named ', <em>Time's </em>, u'Person Of The Year Because ""Nobody Would Know"" Who Sandra Fluke Is ""If It Weren\'t For Me""']"
/issues/gender,"[u'Dennis Miller On Fox: Sandra Fluke Is ""Moan Of Arc. That\'s The Way Most Women Went In This Election""']"
/issues/gender,[u'Limbaugh On Getting Single Women To Vote GOP: Have Men Marry Them Or They Will Choose Government To Provide For Their Needs']
/issues/gender,"[u'Fox\'s Ablow: Parent Who Buys Dolls For Her Son Is ""Nuts"" Because It\'s ""Gender Bending""']"
/issues/gender,"[u""Fox's Tantaros On Sandra Fluke's "", <em>Time</em>, u' ""Person Of The Year"" Nomination: ""What A Terrible Person To Elevate""']"
/issues/gender,"[u'Right-Wing Media Launch Attacks After Sandra Fluke Nominated For ', <em>Time</em>, u' ""Person Of The Year""']"
/issues/gender,"[u'Fox\'s Kilmeade On How Fox Hires Female Hosts: ""We Go Into The Victoria\'s Secret Catalogue And We Said, \'Can Any Of These People Talk?\'""']"
/issues/gender,"[u'Fox\'s Bolling Opposes 9-Year-Old Girl Playing Football: ""Let The Boys Be Boys, Let The Girls Be Girls""']"
/issues/gender,"[u'Limbaugh On Election Ratings: Fox Had ""Megyn Kelly In High Heels ... Trying To Keep Karl Rove Happy""; ""They\'re Onto Something""']"
/issues/gender,"[u""Fox Panel On GOP's Gender Gap Ignores Party's Attacks On Women's Rights""]"
/issues/gender,"[u'Limbaugh: ""Obama Treats [Women] Like Vaginas And They Say \'He\'s My Man\' ""']"
/issues/gender,[u'An Insider Account Of How Fox Called Ohio On Election Night']
/issues/gender,"[u'Limbaugh: ""This Stephanie Cutter Babe"" Is ""Delusional""']"
/issues/gender,"[u""George Will Dismisses Romney's Anti-Women's Rights Stances""]"
/issues/gender,"[u'O\'Reilly: Mourdock\'s Rape Comments Have ""Nothing To Do With Romney""']"
/issues/gender,"[u'O\'Reilly: Romney Avoided Libya At The Debate To ""Court Single Women Voters"" -- ""Many Ladies Do Not Like Confrontation""']"
/issues/gender,"[u""Phony? Fox Guest Has To Correct Fox Anchor On Clinton's "", <em>Catcher In The Rye</em>, u' Comment']"
/issues/gender,"[u""Right-Wing Media Responds To Clinton's Libya Statement With Sexist Attacks""]"
/issues/gender,"[u'Limbaugh To Women: Obama Campaign Thinks You\'re ""Dumb And Stupid,"" ""Not Even People""']"
/issues/gender,"[u""Right-Wing Media Opponents Of Affirmative Action Silent On Romney's Binders Full Of Women""]"
/issues/gender,"[u'Rush Limbaugh Recalls His Own ""Binders Full Of Women""']"
/issues/gender,[u'Fox Uses Debate Question To Obscure Gender Wage Gap']
/issues/gender,"[u'Hannity Calls Out Misogynistic Lyrics In Jay-Z Songs, But Has No Problem With Friend Ted Nugent']"
/issues/gender,"[u'Conservative Media Attack Debate Question On Pay Equity As ""Feminazi"" Lie, Call Questioner ""Tool""']"
/issues/gender,"[u'Limbaugh Mocks 1992 Debate Moderator Carole Simpson, Calls CNN\'s Candy Crowley ""Just A CNN Infobabe""']"
/issues/gender,"[u""Limbaugh's Selective Memory: Conservatives Didn't Attack SCOTUS Nominees""]"
/issues/gender,"[u'O\'Reilly Suggests It\'s ""Degrading To Women"" That Sandra Fluke Was ""Demanding That Her Birth Control Be Paid For""']"
/issues/gender,"[u'Fox\'s Gutfeld: Schwarzenegger\'s Ex-Wife Should\'ve Known That His Body Was ""A Machine Designed For Sexual Options""']"
/issues/gender,"[u'Fox News: Women Earning Less Than Men ""Is Not A National Problem""']"
/issues/gender,"[u'Gutfeld On ', <em>The View</em>, u': ""It\'s Better For [Obama] To Talk Foreign Policy With Those Biddies"" Than Foreign Policy Leaders']"
/issues/gender,"[u'Limbaugh To Sarah Jessica Parker: ""Sarah, Eat Something, Will You?""']"
/issues/gender,"[u'Fox Hides The Facts In Attempt To Disprove Existence Of GOP ""War On Women""']"
/issues/gender,"[u'Fox Host To Scarlett Johansson: ""You\'re Worth Millions"" -- Pay For Your Friends\' Contraceptives ""Instead Of Asking Me""']"
/issues/gender,"[u'Bill O\'Reilly: ""I Don\'t See Any Women\'s Rights Under Assault At All""']"
/issues/gender,"[u'Fox\'s Dana Perino Hits Co-Host Bolling For Talking About Michelle Obama\'s Convention Dress: ""I Just Think It\'s Awful""']"
/issues/gender,"[u'Limbaugh: ""Feminazis"" Won\'t Like Michelle Obama\'s Speech Because ""Loving Your Husband"" Isn\'t In Their ""Playbook""']"
/issues/gender,"[u'CNN\'s Erick Erickson Apologizes For ""Vagina Monologues"" Tweet']"
/issues/gender,"[u""NBC's David Gregory Allows Gingrich To Lie About Obama's Abortion Record""]"
/issues/gender,"[u'Limbaugh Plugs Rep. Akin\'s Poll Numbers While Calling Sen. Claire McCaskill ""Senatorette""']"
/issues/gender,"[u'Limbaugh: People Portray Me In ""Mean-Spirited, Racist, Sexist, Thuggish Ways,"" But ""I\'m None Of That""']"
/issues/gender,"[u""Donald Trump's Ugly Attack On Arianna Huffington""]"
/issues/gender,"[u'Bill O\'Reilly: Sandra Fluke Is A ""Zealot"" Who ""Wants Us To Pick Up Her Lifestyle Expenses""']"
/issues/gender,"[u'On ', <em>Media Matters Radio</em>, u"", Jodi Jacobson Explains How Rep. Akin's Rape Comments Are Rooted In GOP Policy""]"
/issues/gender,"[u'Fox\'s Tantaros On Sandra Fluke: ""No Woman Should Aspire To Be Her""']"
/issues/gender,[u'Ed Rollins Adds Himself To List Of Fox Newsers Urging Akin To Drop Out Of Senate Race']
/issues/gender,"[u'CNN\'s Dana Loesch To Rep. Akin: If You Stay In The Race, ""How Do You Assure"" Voters That You Can Win?']"
/issues/gender,"[u'Huckabee Interviews Akin To Discuss ""Distraction"" Of ""Legitimate Rape""']"
/issues/gender,"[<em>Politico's</em>, u' Catanese Tries To Legitimize ""Legitimate Rape"" Comment']"
/issues/gender,"[u'CNN\'s Dana Loesch Excuses GOP Rep. Akin\'s ""Legitimate Rape"" Remarks']"
/issues/gender,"[u'Limbaugh Dismisses DNC Chair Debbie Wasserman Schultz As ""Nothing More Than A Blabber-Mouth Barbie Doll""']"
/issues/gender,"[u'After Coulter Attacks ""Divorced, Single Women,"" Limbaugh Says: ""Can You Imagine What Would Happen If I Would Say That?""']"
/issues/gender,"[u'Coulter: Sandra Fluke Introduced Obama To Help With ""The Base Democratic Voter -- Stupid Single Women""']"
/issues/gender,"[u'Fox\'s Trotta: Female Journalists Envy Ann Romney Because She Followed Moms\' Advice: Marry ""A Good, Preferably Rich Man""']"
/issues/gender,"[u'Limbaugh On Contraceptives: ""I Get Terrible Headaches When I Hear Tom Harkin Speak; Maybe He Should Buy Me My Aspirin""']"
/issues/gender,"[u'Limbaugh On Show\'s 24th Anniversary: ""There Are Some Attractive 24-Year-Olds Still Around ... I Love Stereotypical Sexist Humor""']"
