SubCat,Headlines
/issues/crime,Fox News Watch Fails Media Criticism 101 In Trayvon Martin Case
/issues/crime,"On Media Matters Radio, Gun Control Advocate Josh Horwitz Explains NRA, ALEC Connections To Shoot First Laws"
/issues/crime,"On SiriusXM Lefts Media Matters Radio, ColorOfChanges Rashad Robinson Looks At Media Response To Trayvon Martins Killing"
/issues/crime,Foxs Geraldo Rivera: If You Dress Like A Wannabe Gangster ... Tragedy Is Gonna Result
/issues/crime,Foxs Geraldo Rivera: I Think The Hoodie Is As Much Responsible For Trayvon Martins Death As George Zimmerman
/issues/crime,Bill OReilly: Theres No Problem Of Violence ... Where I Live- Unlike The South Side Of Chicago
/issues/crime,Daily Caller Doing Damage Control After Holders Call-Out
/issues/crime,Experts Dispute Buchanan On Race And Crime
/issues/crime,"Limbaugh Asks If White House Shooting Suspect Used Fast And Furious Gun Because He Has History Of Drug Problems, Hispanic Name"
/issues/crime,Fox Politicizes Tragedies
/issues/crime,Fox Business Host Andrew Napolitano: Insider Trading Should Be Legal
/issues/crime,White Supremacists Charged In Murder Spree
/issues/crime,"Boehlert On Current TVs Countdown: Investigators Have Reached Out To News Corp. Whistleblower, Which Is A First"
/issues/crime,CNNs Kurtz: I Think Its Now Fair To Accuse Rupert Murdochs News Corp. Of A Cover-Up
/issues/crime,Coulter Suggests Mass Murder As A Way To Save England From Itself
/issues/crime,Stossel Campaigns For Repeal Of Drunk Driving Laws
/issues/crime,J. Christian Adams Rides Again!
/issues/crime,Fertile Ground: White Nationalists Organize Within Tea Party
/issues/crime,Ft. Hood Terror Suspect Planned Attack Using Conventional Weapons
/issues/crime,Foxs Napolitano Rails Against Drunk-Driving Laws: Its None Of The Governments Business What The Content Of A Persons Blood Is
/issues/crime,Fox Fails To Fact Check On Operation Castaway
/issues/crime,MSNBCs Lawrence ODonnell: Behind The Breaks Yanked Because It Was Too Perfect A Glimpse Into Fox News Mindset
/issues/crime,Beck: Pray That News Corp. Hacking Scandal Does Not Involve Fox News
/issues/crime,"Howard Kurtz: Fox News Loves A Good Scandal, But When It Involves The Parent Company, Not So Much"
/issues/crime,"On Hardball, Matthews Highlights Calls To Investigate News Corp."
/issues/crime,"In Attack On Alleged Rape Victim, Foxs Rivera Dismisses Sexual Assaults"
/issues/crime,Boortz Defends More Dead Thugs Comment: Self-Defense Is Not Stupid
/issues/crime,Armed And Dangerous: Militia Leader On The Run
/issues/crime,"Neal Boortz: We Got Too Damn Many Urban Thugs, Yo ... We Need More Dead Thugs In Atlanta"
/issues/crime,"Coulter: Liberals Have Been Smashing Starbucks Windows, Trying To Kill Presidents Since The Founding Of This Nation"
/issues/crime,Fox News Propagates Evidence-Free Attack Scapegoating Undocumented Immigrants For Higher Crime Rates
/issues/crime,"After Repeatedly Claiming CA Will Set ... Criminals Free, Doocy Now Admits Prisoners May Be Transferred To County Jails"
/issues/crime,Beck Uses Supreme Court Ruling Myth To Accuse Van Jones Of Orchestrating A Mass Prison Break
/issues/crime,Kilmeade Misleads On SCOTUS Ruling To Claim Tens Of Thousands Of CA Inmates Will Be Set Free
/issues/crime,"Beck Suggests Van Jones Wants Prisoners Released To Create Chaos Like Saddam Hussein, Ghadhafi"
/issues/crime,Breitbart: A Certain Governor From Arkansas Had The Same Appetite ... With Women That Ex-IMF Chief Has
/issues/crime,Napolitano And John Lott Advocate For Allowing People To Carry Concealed Guns Without Permits
/issues/crime,Family Friendly Machine Gun Festival Welcomes Extremists
/issues/crime,John Lotts Mysteriously Changing Blog Post
/issues/crime,Palling Around With Terrorists: Alaskan Militia Politics
/issues/crime,UPDATE: Video Shows Alaska Militia Leaders Courtroom Theatrics
/issues/crime,Conservative Media Go Ballistic Over Holders Civil Rights Lesson
/issues/crime,Beck Sees More Evidence Of Perfect Storm In Holders Testimony On New Black Panther Party Case
/issues/crime,Limbaugh: Tucson Memorial Ribbon Is The Civility Ribbon Or The RINO Ribbon
/issues/crime,Beck to Philadelphia: Fix Your City To Prove Me Wrong
/issues/crime,Elizabeth Hasselbeck: The Left-Wing Media Gave Loughner A Justification
/issues/crime,NewsBusters Likens NY Times Krugman to Fred Phelps
/issues/crime,Palin: Violent Rhetoric Doesnt Inspire Violence- But Criticism Of Violent Rhetoric Does
/issues/crime,"Beck: I Could Tell You AZ Shooter Is A Textbook Study Of Everybody Ive Warned Against, But Its Not The Truth"
/issues/crime,Daily Caller columnist takes a (dishonest) stand against domestic violence laws
/issues/crime,"Foxs Gasparino: Insider trading is a very nebulous concept, and its almost a victimless crime"
/issues/crime,"As Palin stands with Beck, his rhetoric is credited with inspiring death threats"
/issues/crime,Beck asks if George Soros has ever heard of the RICO statute
/issues/crime,Milbank: Beck gave legitimacy to the conspiracy theories of alleged California cop shooter Byron Williams
/issues/crime,OReilly again raises phony New Black Panthers issue
/issues/crime,Fox whopper: DOJ said Voting Rights Act wasnt violated in New Black Panthers case
/issues/crime,Foxs Napolitano regurgitates myths to smear Obama as in tight with New Black Panthers
/issues/crime,Fox falsely claims NJ is forcing its police officers to speak foreign languages
/issues/crime,"OReilly promises to send back Social Security checks: Im leading the way, and I can do this because Im a rich guy"
/issues/crime,Legal experts- including Foxs Napolitano- dispute Foxs analysis that AZ lawsuit is baseless
/issues/crime,Numerous Fox Newsers embrace and defend racial profiling aspect of AZ immigration law
/issues/crime,"OReilly: You always hear the cops are picking on African-Americans, but whites are arrested way higher than African-Americans"
/issues/crime,OKeefe repeatedly refuses to answer Hannitys questions about pending charges
/issues/crime,"Breitbart calls OKeefe incident Borat Jr. trick, a two or three on Richter scale, hee-haw; accuses media of wanting to destroy OKeefe"
/issues/crime,"Gutfeld dubbs Shuster Captain Idiot Face, a tool, and one big nostril; lets Breitbart whine about being tricked into interview"
/issues/crime,"Lies, Damned Lies, and Gateway Pundits use of statistics"
/issues/crime,Dobbs: Dems using Ft. Hood shooting as cover to pass health reform in House
/issues/crime,"Steyn: Almost as if in relief, ... media have turned to Orlando shooting to avoid complicating factors in Ft. Hood"
/issues/crime,"In early coverage, Fox News, local Fox affiliate anchors speculate Orlando shooter might be Ft. Hood copycat"
/issues/crime,Steyn wonders if Orlando shooter gets the same protective insulation that MSM provided to Ft. Hood shooter
/issues/crime,More Fox fabrication: falsely claims Philly ACORN video shows unlawful actions
/issues/crime,"Discussing heavily edited ACORN tape, WaPos Leonnig asks if tape was doctored, doesnt think OKeefes got the goods to say that ACORN lied"
/issues/crime,OReilly interviews Giles over caption highlighting her defense funds website
/issues/crime,"Robertson says canola oil is made from rapeseed, it just sounds horrible to think youre getting raped when youre drinking it"
/issues/crime,"Fox hosts let GOP Rep. Issa attack ACORN over embezzlement, but ignored NRCC embezzlement"
/issues/crime,Potential NFL owner Limbaugh declares basketball the favorite sport of gangs
/issues/crime,Tammy Bruce on ACORN: What did the Democrats know and when did they know it? The same question Nixon had to deal with
/issues/crime,"Williams reports CA AG Brown will prosecute OKeefe, Giles for allegedly taking ACORN videotapes illegally"
/issues/crime,"Conservative media figures demanding ACORN investigation opposed, downplayed investigations of Bush scandals"
/issues/crime,OReilly uses Polanski case to smear state of Vermont
/issues/crime,"On Maddow, Scahill says ACORN got pennies compared to war contracting firms linked to murder, child prostitution, misconduct against American personnel"
/issues/crime,"Breitbart solicits for legal defense funds, attacks John Podesta and CAP"
/issues/crime,Beck ignores reported arrest to attack Nanny State road checks for drunken drivers
/issues/crime,Self-identified completely independent anti-ACORN filmmaker received thousands from conservative investor for prior video
/issues/crime,"RedStates ACORN exclusive based on theft? Another questionable tactic in conservative assault on Obama, ACORN"
/issues/crime,"Limbaugh, Beck help rally GOP lawmakers to call for investigation of ACORN"
/issues/crime,Not just ACORN: OKeefe previously taped distribution of good wifes guide to womens studies class
/issues/crime,"Matthews on ACORN video: Beck, others know what they are doing because they are getting an audience from this"
/issues/crime,"Williams tells Hannity ACORN story is minuscule, asks why he doesnt go after Blackwater, defense industry, Wall Street"
/issues/crime,Hannity still treating ACORN San Bernardino video as legitimate
/issues/crime,"NY Times, Baltimore Sun ignore possible illegality of ACORN videotapers actions"
/issues/crime,"Following right-wing criticism, ABC reports on ACORN tapes"
/issues/crime,Fox News runs with San Bernardino ACORN video without needed fact check
/issues/crime,Beck says he can make a case Rathke brothers are enslaving people through ACORN
/issues/crime,Bennett on Gates arrest on quickly dropped charges: You often arrest to cool down the situation
/issues/crime,Limbaugh on hate crimes bill: Everybody but blacks and homosexuals can get to the back of the bus
/issues/crime,Beck: It is intellectually dishonest to blame Olbermann for murder of soldier
/issues/crime,"Boortz: I know Im wrong, but I ought to be able to shoot an intruder and leave body for garbage collector to dump... into a landfill"
/issues/crime,"Beck denies responsibility for Pittsburgh shooting, adds that Obama will slowly but surely take away your gun or take away your ability to shoot a gun, carry a gun"
/issues/crime,Rampage Nation: Perhaps ABC News is awakening from the slumber
/issues/crime,The NYT plays dumb about the Pittsburgh cop massacre
/issues/crime,Fox News and its connection to the Pittsburgh cop massacre
/issues/crime,Rampage Nation: The press shouldnt be shocked when it happens all the time
/issues/crime,CNN misses the real story
/issues/crime,"On Cavuto, Floyd Brown claimed Obama has a pattern of weakness on crime; likened Chicago to Baghdad "
/issues/crime,"Beck said he enjoys watching Taser videos; OReilly rolled out Dont Taze me, bro! bumper stickers"
/issues/crime,"Wash. Post, CNN ignored McConnells retraction on role of newly expanded FISA in German terror arrests"
/issues/crime,Matthews did not challenge Rivkin claim that Clinton impeachment tantamount to Libby conviction
/issues/crime,Boortz falsely claimed Clinton was convicted of perjury
/issues/crime,Kondracke asserted that Libbys 30-month sentence was over the maximum for perjury
/issues/crime,Wash. Post editorial equated Libby with Clinton
/issues/crime,Smerconish: It almost seems like VA Tech shooter wasnt hooking up enough
/issues/crime,KSFOs Morgan: Media Matters like Virginia Tech gunman
/issues/crime,"On Fox News, Steyn attacked Virginia Tech, claiming school exemplifies a culture of passivity"
/issues/crime,"Boortz, others blame VA Tech victims for not fighting back"
/issues/crime,Oprah hosted OReilly to discuss molestation without raising his remark that child had fun with his captor
/issues/crime,Mark Fuhrman on people he dealt with ... for 20 years: They will kill somebody and go have some chicken at KFC
/issues/crime,Carlson failed to challenge Friedmans false claim that Katrina evacuees were responsible for 20 percent of homicides in Houston last year
/issues/crime,"OReilly: Rape, murder victim was wearing a miniskirt and a halter top. ... Every predator in the world is gonna pick that up at 2 in the morning"
/issues/crime,OReilly stated that alleged Duke rape victim put herself in jeopardy
/issues/crime,Limbaugh called alleged Duke rape victim a ho 
/issues/crime,Media cite flawed AP report to promote unestablished Reid/Abramoff link
/issues/crime,"AP left out key facts in report linking Reid, Abramoff"
/issues/crime,OReilly misrepresented SF Chronicles objections to sex offender bill
/issues/crime,"In reporting difficulties of prosecuting Libby, LA Times omitted key falsehood in Libbys grand jury testimony"
/issues/crime,"In covering Libby indictment, CNNs King repeated false claim about Niger trip"
/issues/crime,"Media misrepresented 2004 letter clarifying Fitzgeralds authority to investigate perjury, obstruction of justice in CIA leak case"
/issues/crime,Wash. Posts Cohen falsely suggested that Fitzgeralds CIA leak probe was limited to single violation
/issues/crime,Media reports on Frist stock sale investigation largely omit companys history of fraud
/issues/crime,"OReilly attacked Courant editorial for opposing mandatory minimums, but the editorial didnt mention them"
/issues/crime,Why does the L.A. Times continue publishing AEIs John Lott?
/issues/crime,"OReilly admitted misquoting Houston Chronicle, continued to attack it anyway"
/issues/crime,Krauthammer used false stat on felon voting rights to condemn Clinton bill
/issues/crime,"Ingraham, Hannity revived claim that Al Gore brought up Willie Horton"
/issues/crime,OReilly Factor guest claimed violent crime rising under Baltimore Mayor OMalley; FBI numbers show otherwise
/issues/crime,"Mark Fuhrman, Sean Hannity discussed recent LAPD beating of black man"
/issues/curriculum,Fox Takes Premature Victory Lap On AP History Controversy In Colorado
/issues/curriculum,The Fox News Hypocrisy On Student Freedoms
/issues/curriculum,Fox Backs Book Ban In Latest False Attack On Common Core
/issues/curriculum,Fox Selectively Edits Video To Attack Common Core Educational Standards
/issues/curriculum,Right-Wing Freak Out Over Arabic Classes At Optional NYC Public School
/issues/curriculum,Limbaugh: Public Schools Are A Series Of Indoctrination Camps
/issues/curriculum,Conan OBrien Mocks Fox For Muppets Liberal Propaganda Freakout
/issues/curriculum,"Kuhner: American Students Learning Spanish Is Treasonous, Indoctrination, And National Self-Hatred"
/issues/curriculum,The Blaze Uncovers Rampant Learning In Texas High School
/issues/curriculum,"Steadfast, Protective And, At Times, Adoring: The Washington Post And Michelle Rhee"
/issues/curriculum,Fox Still Attacking CA LGBT History Bill
/issues/curriculum,Beck: Education Is A Bunch Of Gobbledygook And Indoctrination
/issues/curriculum,"Fox News Ignores The Constitution, Calls For Prayer At Public High School Graduation"
/issues/curriculum,"Beck Calls Tucson Ethnic Studies Class Racist, Communist, And Treasonous"
/issues/curriculum,"On Fox Business, Breitbart Pretends That Videos He Posted Smearing Missouri Professors Were Not Deceptively Edited"
/issues/curriculum,CNNs Loesch Mounts Dishonest Defense Of Breitbarts Chop Shop Editing
/issues/curriculum,University Officials Conclude Latest Investigation Discrediting Breitbart
/issues/curriculum,"Beck: Our Children Are Not Only Being Shortchanged, Theyre Being Turned Into, I Think, Slaves, Eventually"
/issues/curriculum,Glenn Beck Utterly Clueless About Tucson Ethnic Studies Program
/issues/curriculum,"Tucker Carlson Blames Liberals, Multiculturalists For Kids Not Knowing Who Bin Laden Was"
/issues/curriculum,Beck Fearmongers About Tucson Ethnic Studies Program
/issues/curriculum,Beck Vilifies AZ Students Supporting Mexican American Studies: Violence Will Happen From People Like This
/issues/curriculum,Beck: The Seeds Of Socialism Are Being Planted In Our Children. Get Your Kids Out Of School
/issues/curriculum,Beck Talks Down To Those Of You Who Went To Public School
/issues/curriculum,Beck thinking about writing the definitive American history book to correct all of the history
/issues/curriculum,Is Glenn Beck helping the Chamber of Commerce indoctrinate children?
/issues/curriculum,Beck: Social justice as it is explained and understood by progressives is collective salvation- its evil
/issues/curriculum,"Beck brings on guest to root out American Native, new age pantheistic, Hindu, Buddhist thinking from our churches"
/issues/curriculum,Fox revives campaign-era smear that Obama supports sex ed for kindergarteners
/issues/curriculum,Beck U: Check his credentials before you enroll
/issues/curriculum,"Beck doesnt want a conservative or liberal on school board, just someone who doesnt hate the country"
/issues/curriculum,"Beck: We are being indoctrinated from dawn until dusk so darn right, we should abolish public schools"
/issues/curriculum,"Fox News on new TX textbook guidelines: New lesson plans highlight Christianity, GOP policies"
/issues/curriculum,Special Report says social conservatives were successful at reshaping textbook standards in Texas
/issues/curriculum,"Citing no evidence, Fox  Friends declares textbooks appear politically slanted against Reagan"
/issues/curriculum, Fox  Friends runs clarification after the Texas Education Agency criticizes their highly inaccurate reporting
/issues/curriculum,Limbaugh: U.S. similar to a third world country in education because we indoctrinate students rather than teach them
/issues/curriculum,"NPR lets Texas education official throw stones at Obama, doesnt mention her glass house"
/issues/curriculum,"Savages take on Obamas speech to students: Hitler had the Hitler Youth, and Obama would like to have the Obama Youth"
/issues/curriculum,"Discussing Obama stay-in-school speech, Steyn talks about Saddam Hussein, says hes not comparing Obama to Saddam"
/issues/curriculum,"Steyn: Obamas stay-in-school speech is part of cult of personality, though not on Kim Jong Il, Saddam scale"
/issues/curriculum,Steyn on Obamas stay-in-school speech: Based on view that education exists to make kids good subjects of big govt
/issues/curriculum,"Conservatives on Obamas stay-in-school speech: Indoctrination, brainwashing, Communist China, Hitler Youth"
/issues/curriculum,"Limbaugh: A lot of this stuff thats happening right out of Rev. Wrights sermons...and a lot of whats going to happen in education, right out of Bill Ayers curriculum"
/issues/curriculum,Foxs Garrett uncritically quoted from McCain ad mischaracterizing Obamas position on sex education
/issues/curriculum,"Wash. Posts Hiatt distorted Obamas education remarks, touted McCains principles"
/issues/curriculum,"Hannity  Colmes used cucumber, condom to misrepresent Obamas stance on sex ed"
/issues/curriculum,MSNBCs Carlson claimed Obamas sex-ed policy provides powerful fodder to deride him
/issues/curriculum,"Scarborough, et al., aghast over Obama advocacy of age-appropriate sex ed, but never spell it out"
/issues/curriculum,"Wash. Post editorial cited study to show positive effects of No Child Left Behind, ignored authors caveats"
/issues/curriculum,"Scarborough wrongly accused Democrats of seeking to abolish abstinence programs, cherry-picked opinion poll on sex education"
/issues/curriculum,"Horowitz revives tedious Colorado case, casts Media Matters as vigilantes"
/issues/curriculum,Abstinence-only advocates spread falsehoods on cable
/issues/death-penalty,Hannity Presents Execution By Firing Squad As Humane Alternative To Botched Oklahoma Execution
/issues/death-penalty,"Troy Davis, And Fox News Chance To Do Good"
/issues/death-penalty,A Death Penalty Lesson From Illinois
/issues/death-penalty,Life And Near-Death In Texas
/issues/death-penalty,"Casey Anthony, Death Row Innocents, And Media Priorities"
/issues/death-penalty,Cavuto asked if NY Times is in mourning again because murderers in Iraq face justice
/issues/death-penalty,"Print media fail to note that Saddam verdict released two days before U.S. elections despite unfinished judgment , <br/>"
/issues/death-penalty,"OReilly claimed Hillary Clinton supports things most Christians do not, then dismissed example of GOP support for death penalty"
/issues/death-penalty,Boortz predicted L.A. riots would follow Williams execution; forecasted looting by aspiring rappers and NBA superstars
/issues/death-penalty,OReilly attacked Atlanta prosecutor for not yet seeking death penalty in Nichols case
/issues/death-penalty,Self-described death penalty foe OReilly attacked Atlanta prosecutor for not yet seeking death penalty in Nichols case
/issues/death-penalty,Poll contradicts Armstrong Williamss speculation about public opinion on juvenile death penalty
/issues/death-penalty,Blankley distorted Supreme Court ruling on juvenile death penalty case
/issues/defense-funding,"Surrendering Facts: Anti-Obama Fox Special To Push Tired Myths, Falsehoods, And Distortions"
/issues/defense-funding,Fox Distorts Debate Over Defense Budget
/issues/defense-funding,"Fox Ignores Military Testimony, Claims Guantanamo Bay Improvements Designed To Benefit Suspected Terrorists"
/issues/defense-funding,Fox News Chart Helps Paint Distorted Picture Of Americas Defense Spending
/issues/defense-funding,Foxs Carl Cameron Falsely Claims Democrats Have Not Proposed Spending Cuts
/issues/defense-funding,Foxs Bill Kristol: Obama Seems To Have No Interest In The U.S. Having A Strong Defense
/issues/defense-funding,Limbaugh: Going Over Fiscal Cliff Is A Democrat Orgasm Because Taxes Go Up For Everybody
/issues/defense-funding,"Media Focus On Bayonet Numbers, Ignore Romneys Bogus Claim About Navy Fleet Size"
/issues/defense-funding,Brookings Michael OHanlon: Attacks On Obamas Defense Spending Policies Have Been Exaggerated For Political Effect
/issues/defense-funding,Krauthammer Claims Bogus WARN Act Charges Are Evidence Of Obama Administration Lawlessness
/issues/defense-funding,Foxs Guilfoyle Calls Obama Ungrateful For Supporting Defense Spending Cuts
/issues/defense-funding,Fox Promotes GOP Effort To Stop Defense Cuts By Slashing Programs For Struggling Americans
/issues/defense-funding,Foxs Liz Cheney: Obama Is On The Brink Of Doing To The U.S. Military What Our Enemies Have Been Unable To Do
/issues/defense-funding,Liz Cheney Claims Obama Has Done Something That Americas Enemies Couldnt: Decimate Our Fighting Capability
/issues/defense-funding,"Gaffney: Obama Defense Strategy Eviscerates The Armed Forces Of The United States, Invites Attack"
/issues/defense-funding,Right-Wing Media Freak Out Over New Defense Strategy
/issues/defense-funding,Foxs Andrea Tantaros: Were Not Going To Be Able To Go On These Fancy Bin Laden Raids If Defense Budget Is Cut
/issues/defense-funding,Fox Civil War: Defense Department budget edition
/issues/defense-funding,Drudge tries to create Obama scandal with 2003-2007 Iraq reconstruction funds
/issues/defense-funding,Hannitys double whammy: falsely claims Obama is cutting troops pay and military spending
/issues/defense-funding,Heritages Carafano falsely claims Obama is refusing to modernize nuclear arsenal and cutting back on defense
/issues/defense-funding,Beck on new nuclear weapons guidelines: This is really Barack Obamas nuclear social justice chart
/issues/defense-funding,Varneys claim that Obama inflated deployment costs undermined by Pentagon assessment that is reportedly in line with White House
/issues/defense-funding,Foxs Hemmer didnt challenge criticism of Obama missile defense cuts
/issues/defense-funding,Fox News Cameron ignores prior GOP votes for war spending bills with non-war spending
/issues/defense-funding,Wash. Post ignores Pence double standard on war funding bills
/issues/defense-funding,Wash. Times fails to disclose op-ed authors ties to defense industry
/issues/defense-funding,"Wash. Times didnt disclose subcontractor ties of McInerney, purported spokesman for the Air Force fighter community <br/> "
/issues/defense-funding,FBNs Payne invokes Pirate Problem to repeat Obama defense cut falsehood
/issues/defense-funding,Krugman points out hypocrisy of people who claimed govt spending never creates jobs during stimulus debate now decrying cuts to defense program as job killer
/issues/defense-funding,Hannity still issuing false warnings of Obama defense cuts
/issues/defense-funding,NY Times omitted DoD response to claim that canceling FCS vehicle production would endanger troops
/issues/defense-funding,"Hannity misinforms on defense budget, missile defense"
/issues/defense-funding,Human Events allowed McInerney to invoke false ACORN bogeyman in defense-budget attack
/issues/defense-funding,Hannity falsely claimed Obama administration taking steps to cut defense spending
/issues/defense-funding,NY Times uncritically reported GOP claim that F-22 cuts mean Obama refuses to fund programs critical to our national defense
/issues/defense-funding,Limbaugh: Some might say Obama wants us to fail; hes cutting the defense budget
/issues/defense-funding,Fox News promo falsely claimed Obama pushes a plan requiring vets to pay for health insurance
/issues/defense-funding,Wash. Posts Kagan claimed OMB has ordered a 10 percent cut in defense spending
/issues/defense-funding,Hannity and Bennett excoriated Obama over views shared by prominent Republicans
/issues/defense-funding,"True to form, NBC aired clip of McCaffrey discussing Afghan security forces without disclosing ties to company training them"
/issues/defense-funding,Charlotte Observer left out relevant fact in criticizing VoteVets.orgs Dole ad
/issues/defense-funding,"Reuters, MSNBC.com ignored McCains own vote in reporting Palins claim that Obama supported cutting off funding for our troops"
/issues/defense-funding,CNNs Carroll aired Cindy McCains attack on Obama over troop funding without noting her husbands own vote
/issues/defense-funding,Hannity falsely claimed Obama said he is going to ... cut tens of billions of dollars in our military
/issues/defense-funding,AP ignored McCains record in reporting Palins attack on Obamas troop funding vote
/issues/defense-funding,Politico repeated Cindy McCains comment about troop-funding vote without noting her husbands own vote
/issues/defense-funding,MSNBC.coms First Read again falsely claimed McCain did not vote against troop funding
/issues/defense-funding,"LA Times reported Vets for Freedom ad attacking Obama over troop funding vote, but ignored Obamas response and McCains own record"
/issues/defense-funding,"Reuters, AP, LA Times reported McCain ad attacking Obama over troop funding vote, but ignored McCains own record"
/issues/defense-funding,"CNN airs McCain ad attacking Obama over troop funding vote, but ignores McCains own record"
/issues/defense-funding,"Reporting attacks over troop funding votes, Politico ignores McCains own record"
/issues/defense-funding,CNNs Foreman falsely claimed McCain was getting Barack Obamas record right on military spending
/issues/defense-funding,Media uncritically report McCain camps assertion that Obama voted against funds for American troops in harms way
/issues/defense-funding,Miami Herald uncritically repeated RNC attack on Obama over military spending
/issues/defense-funding,AP uncritically reported McCains assertion that Obama tried to prevent funding for the troops who carried out the surge
/issues/defense-funding,ABCs Tapper uncritically reported McCains claim that Obama is anti-troops
/issues/defense-funding,Blitzer did not challenge McCain on his own war-funding vote 
/issues/defense-funding,MSNBCs Hall didnt challenge Pfotenhauers claim that Obama fought funding for troops in Iraq and Afghanistan 
/issues/defense-funding,"CNNs Situation Room aired McCains ad attacking Obama, but ignored McCains own record on issues highlighted in ad "
/issues/defense-funding,"Wash. Post, LA Times uncritically quoted White House assertion that it opposes war funding bill because it includes domestic spending "
/issues/defense-funding,Barnes understated McCains reported role in defense-contract controversy 
/issues/defense-funding,"Wash. Times headline asserted Military fears unknown quantity  of Obama, but quote came from scared defense industry executive "
/issues/defense-funding,CNNs Henry reported Bushs attack on Dems for dragging their feet on war funding but not GOP blocking of bill
/issues/defense-funding,Iraq war supporter Clifford May fails in media appearances to disclose State Dept. grants to organization he heads
/issues/defense-funding,Wash. Post uncritically quoted McCain accusing Dems of voting against funding for our troops
/issues/defense-funding,Fox News Sunday host portrayed Dems as obstructers of defense authorization bill
/issues/defense-funding,CNNs Quijano and Phillips uncritically reported Bush charge that Democrats are denying troops pay increase
/issues/defense-funding,Media uncritically report GOP charge that Senate Dems are withholding military funding
/issues/defense-funding,"For Wallace, Dems- but not Republicans- who vote no on Iraq funding bill are willing to let the money run out for the troops"
/issues/defense-funding,"NBCs Reid reported McCains blast of Dems for no vote on troop funding, but not McCains prior no vote"
/issues/defense-funding,"Meet the new Note, same as the old Note"
/issues/defense-funding,MSNBC host Jansing did not challenge GOP chairman assertion that Reid was giving aid and comfort to the enemies
/issues/defense-funding,"Citing Bush attack on Dems, MSNBCs Kelly ODonnell did not mention pork in prior GOP war funding bills"
/issues/defense-funding,"Echoing GOP attacks, AP, CNNs Roberts suggested Dem bill would cut off funds, strand troops"
/issues/defense-funding,CBS Schieffer let Cheney falsely claim Reid is adamantly opposed to any funding for the troops
/issues/defense-funding,"Media characterize expected standoff on Iraq funding as Congress defiant of Bush, not vice versa"
/issues/defense-funding,NY Times reported without refuting Bushs false claim about House appropriation earmark
/issues/defense-funding,"Following Politico clarification, will the media eschew slow-bleed when reporting Dems Iraq policy?"
/issues/defense-funding,Tapper reported only comments of troops critical of Dem Iraq resolution
/issues/defense-funding,Garrett reported Boehner dismissed Dems nonbinding resolution as nothing more than political theatre- but he had backed GOPs
/issues/defense-funding,Broder: Democrats have little sympathy for the military
/issues/defense-funding,NY Times Stolberg uncritically quoted GOP strategists claim that public does not support withdrawal
/issues/defense-funding,Kristols first Time column contradicted by Times own reporting
/issues/defense-funding,AP depicted 9-11 Commission recommendations as either accomplished or unfeasible
/issues/defense-funding,Wash. Times editorial falsely suggested Pelosi would cut Iraq-war funding
/issues/defense-funding,"After repeatedly reporting Democrats lacked plan, CNN ignored partys new national security strategy"
/issues/defense-funding,Hannity failed to ask Harris about favor done for indicted defense contractor
/issues/defense-funding,CNN adopts White Houses terrorist surveillance program terminology
/issues/defense-funding,NY Times article failed to report GOP senators criticism of Bush administration intelligence leaks
/issues/defense-funding,"Wash. Posts Will claimed public doesnt care about wiretapping, but polls suggest otherwise"
/issues/defense-funding,"Former DOJ employees Rivkin and Casey defended NSA program as having a minimized ... domestic footprint, contradicting media reports"
/issues/defense-funding,Newspapers largely ignored Murthas revelation that military will request $100 billion for war next year
/issues/defense-funding,"Boot criticized Democratic objections to cost, difficulty of Iraq conflict, ignored Bush administrations optimistic predictions"
/issues/defense-funding,Gelernter misquoted Carter secretary of state in suggesting Democrats are bad for the U.S. military
/issues/defense-funding,"ABC, OReilly dredged up dubious claim that Newsweek article was responsible for deadly riots in Afghanistan"
/issues/defense-funding,Angle ignored defense bill controversy in favor of repeating Lotts attacks on Durbin
/issues/defense-funding,Frank Gaffney attacked Kerry to defend Rumsfeld
/issues/defense-funding,Hume defended Cheney with lie about Kerry weapons-system cuts
/issues/defense-funding,Network fact-checks equated possible Kerry misstatement with flagrant Bush falsehood
/issues/defense-funding,"Novak distorted Kerrys defense record, denied that Cheney cut defense"
/issues/defense-funding,FOXs Hannity falsely stated Kerrys record on military funding ... again
/issues/detention,Fox Attacks Medicaid Provision That Keeps Inmates From Returning To Prison
/issues/detention,Foxs Kilmeade Suggests Constitutional Rights Should Not Apply To All American Citizens
/issues/detention,Fox Baselessly Suggests That Civilian Court Trial Will Result In Suspected Terrorists Acquittal
/issues/detention,Fox Guest Pushes Conspiracy Theory That DOJ Wants To Release Gitmo Terrorists Onto U.S. Streets
/issues/detention,"Foxs Bolton: To Investigate Benghazi, Use Rendition To Put Suspects In Guantanamo Bay And Try A Little Gentle Persuasion"
/issues/detention,Detroit Free Press Overlooks Guest Writers Ties To Right-Wing Activists
/issues/detention,Foxs Paranoid Anti-Obama Agenda Wrecks Its Civil-Liberties Coverage
/issues/detention,Carlson Suggests Inmates In Overcrowded Prisons Are Upset Because They Didnt Get A Snack In The Afternoon
/issues/detention,Earhardt On Gitmo Detainee Family Visits: Is This A Holiday Inn Or Is This A Detention Center?
/issues/detention,Doocy And Rumsfeld Complain Media And Partisans Hyped And Pounded Abu Ghraib Story
/issues/detention,Limbaugh: Theyre Keeping Gitmo Open Because Theyre Going To Need A Place To Put All Of Us
